iteration,ns
216,325836
217,312521
218,284585
219,12390058
220,191891
221,232057
222,419193
223,13365169
224,14244376
225,252375
226,194817
227,525559
228,14252075
229,237945
230,232589
231,9497202
232,319436
233,1088103
234,5682418
235,13110118
236,258064
237,219950
238,5369538
239,334105
240,12218593
241,7817842
242,268920
243,288829
244,441700
245,219708
246,313334
247,356101
248,274741
249,222737
250,217256
251,156542
252,275466
253,153083
254,608910
255,238543
256,597503
257,10571515
258,9265678
259,312480
260,8487492
261,190641
262,14465559
263,223120
264,16596893
265,282681
266,9187231
267,210248
268,11933969
269,931025
270,454891
271,8497719
272,11559054
273,277402
274,10342433
275,283685
276,594492
277,251524
278,238305
279,12642762
280,293438
281,231035
282,12595249
283,374993
284,376378
285,22933195
286,11399339
287,323228
288,12325865
289,636767
290,830708
291,10559241
292,9831237
293,11642399
294,363439
295,13197265
296,12302093
297,6891107
298,2572115
299,258678
300,249985
301,5356986
302,10681984
303,16370521
304,12451389
305,379816
306,7211783
307,258197
308,252898
309,212885
310,270384
311,212815
312,211550
313,11093040
314,270923
315,720933
316,3669672
317,288715
318,558725
319,8969827
320,11465455
321,338481
322,258831
323,172621
324,190412
325,280995
326,284972
327,10421190
328,279791
329,11668737
330,368036
331,9850232
332,11705843
333,1230774
334,9346644
335,23716168
336,289021
337,633608
338,210650
339,197614
340,185552
341,603956
342,6003116
343,267619
344,7122254
345,518780
346,257118
347,207873
348,16033848
349,262142
350,13611727
351,272388
352,238471
353,9005917
354,277723
355,10705977
356,11501009
357,6036946
358,299482
359,16749892
360,16297789
361,271704
362,486047
363,9428452
364,289522
365,224459
366,174364
367,188538
368,205576
369,9990045
370,240977
371,7508016
372,10762425
373,14391964
374,640113
375,8430299
376,11762772
377,281022
378,10056835
379,222151
380,222876
381,6310351
382,9440538
383,16356740
384,266403
385,219393
386,157527
387,9826333
388,187577
389,199413
390,160293
391,9724814
392,245300
393,8745395
394,10206899
395,211036
396,19600343
397,236987
398,10099217
399,6088504
400,655830
401,410265
402,177150
403,174841
404,11142577
405,267978
406,226813
407,297682
408,287046
409,213003
410,16671519
411,254909
412,228697
413,215161
414,8915025
415,280309
416,245707
417,227568
418,3498451
419,196723
420,14844214
421,11572338
422,282039
423,6387861
424,12656604
425,14871007
426,337250
427,8966011
428,303756
429,19486231
430,330766
431,11087785
432,337937
433,3834025
434,17133908
435,8193540
436,446085
437,699718
438,11303742
439,494304
440,320213
441,307059
442,320688
443,440741
444,14140169
445,323896
446,11389739
447,11590424
448,8774964
449,213311
450,12110172
451,275277
452,249434
453,282787
454,240555
455,211902
456,11234033
457,265307
458,12535961
459,11596095
460,359378
461,321200
462,5599496
463,3903775
464,289210
465,7844967
466,268794
467,12011429
468,13989869
469,250329
470,485170
471,245846
472,234552
473,13732514
474,580312
475,5925694
476,253083
477,205169
478,9847115
479,12239317
480,234124
481,705567
482,172031
483,820046
484,172997
485,8153034
486,183904
487,260879
488,329488
489,309846
490,12720080
491,261506
492,18476915
493,12418377
494,251291
495,205341
496,9901785
497,13464784
498,375856
499,328768
500,13038355
501,308071
502,13199524
503,15150191
504,14219860
505,233685
506,5513668
507,190151
508,7522259
509,222923
510,167915
511,150127
512,161001
513,774095
514,5397302
515,229662
516,227208
517,14433424
518,268121
519,275407
520,6679605
521,291017
522,11565956
523,242607
524,230822
525,368697
526,223038
527,8888184
528,15429958
529,223508
530,12070728
531,278963
532,202381
533,183296
534,13249363
535,219809
536,209067
537,300797
538,196981
539,196718
540,11619690
541,9896568
542,186532
543,18706928
544,14300321
545,1401902
546,12394516
547,12194300
548,239578
549,13344449
550,6754551
551,18085307
552,13784711
553,375208
554,333625
555,12539662
556,22848314
557,666898
558,276162
559,259819
560,625966
561,244008
562,23653356
563,17180451
564,12162981
565,230749
566,341908
567,227838
568,194665
569,184415
570,720698
571,165116
572,157715
573,4860580
574,165786
575,469449
576,193282
577,10896247
578,16591193
579,273713
580,278468
581,9326072
582,242284
583,215644
584,197006
585,183709
586,5381477
587,11011552
588,280771
589,289044
590,323787
591,313481
592,9450347
593,4632020
594,13830266
595,293810
596,343207
597,239685
598,6831481
599,5395565
600,364172
601,247616
602,205660
603,202642
604,15393418
605,258552
606,236152
607,275758
608,272185
609,229278
610,229119
611,760876
612,808066
613,11441059
614,299758
615,297638
616,292093
617,205123
618,11440168
619,15068363
620,11257121
621,242825
622,240075
623,10235891
624,272962
625,282528
626,11587188
627,334873
628,262292
629,243122
630,254576
631,266284
632,266714
633,2502050
634,10954147
635,318627
636,248194
637,15239180
638,278934
639,14258191
640,14213911
641,4913906
642,225128
643,220804
644,14311735
645,12302491
646,262771
647,263094
648,13063181
649,424383
650,241254
651,17603345
652,7199999
653,260740
654,259464
655,275790
656,5890787
657,2895787
658,271155
659,262351
660,6266390
661,8687689
662,274390
663,259069
664,1311864
665,247897
666,245343
667,11474497
668,13524348
669,272195
670,8290750
671,11097815
672,248966
673,197412
674,178088
675,196254
676,192468
677,18775957
678,14894096
679,239317
680,209968
681,228052
682,220334
683,8293980
684,5127653
685,258168
686,181110
687,12162685
688,592494
689,13275020
690,237871
691,215168
692,7256087
693,249334
694,205231
695,503268
696,240042
697,12702423
698,9785889
699,11171576
700,315746
701,8227391
702,14640472
703,6795807
704,253476
705,17816704
706,320374
707,291191
708,286896
709,307703
710,297892
711,311831
712,312731
713,13462996
714,311058
715,377108
716,17373904
717,489436
718,11385400
719,284105
720,273079
721,289720
722,292246
723,11514171
724,12476395
725,662768
726,263163
727,254241
728,10223808
729,23950391
730,346295
731,227944
732,322518
733,531637
734,1158322
735,15906666
736,3521425
737,239092
738,270348
739,263278
740,9369251
741,11904725
742,274379
743,955449
744,268942
745,10583570
746,625037
747,12044611
748,12485516
749,11374266
750,21144249
751,297195
752,269455
753,301156
754,656072
755,956846
756,499399
757,8964505
758,259786
759,7704814
760,304076
761,269046
762,441164
763,7159268
764,310867
765,282757
766,317104
767,10142347
768,311890
769,260754
770,11374515
771,353147
772,1407773
773,640178
774,262982
775,325586
776,299342
777,302104
778,8530964
779,10603905
780,293630
781,248955
782,12333527
783,236013
784,211810
785,186770
786,11382639
787,12005477
788,297905
789,323398
790,298009
791,279855
792,7604839
793,13889195
794,316150
795,317384
796,298775
797,298331
798,6443573
799,311873
800,18035897
801,252666
802,13429278
803,6082622
804,9215341
805,9876574
806,292490
807,621013
808,11136121
809,292212
810,315550
811,20479345
812,10159956
813,239710
814,10636449
815,548061
816,11249925
817,242844
818,13807201
819,577724
820,216275
821,177389
822,262204
823,11214992
824,9464159
825,1491927
826,242057
827,7057546
828,243787
829,9457416
830,225949
831,227695
832,10037512
833,319280
834,298980
835,763209
836,12694263
837,5399756
838,288012
839,20448678
840,330658
841,34463487
842,310437
843,340329
844,388410
845,24959764
846,20240384
847,359132
848,316942
849,311970
850,7246688
851,444947
852,12739472
853,10230581
854,15862706
855,14802453
856,9265620
857,943618
858,355258
859,322162
860,11608640
861,377046
862,7276102
863,9406618
864,473861
865,240370
866,266404
867,266118
868,261874
869,277744
870,521079
871,15229531
872,279523
873,12824565
874,4731191
875,10113287
876,19806511
877,645556
878,322947
879,17813714
880,78460581
881,39099605
882,17379288
883,262204
884,23423592
885,307511
886,315164
887,284547
888,312095
889,21214492
890,272141
891,13124754
892,271283
893,20824540
894,292108
895,22387969
896,286606
897,211790
898,22414493
899,11186530
900,24266271
901,32399623
902,7120276
903,21364552
904,577995
905,13430830
906,14972684
907,15798974
908,334851
909,1068056
910,255763
911,250796
912,16193606
913,650889
914,8963021
915,781492
916,255563
917,335218
918,324306
919,363141
920,19060822
921,389177
922,318382
923,17326629
924,377779
925,20961140
926,261214
927,948240
928,432326
929,525718
930,12893018
931,34830068
932,8727672
933,12133885
934,10005070
935,280466
936,248000
937,317661
938,761083
939,280657
940,299274
941,310338
942,297831
943,8928089
944,26584516
945,30134382
946,345239
947,2916911
948,12858279
949,325028
950,11828902
951,21867109
952,8563901
953,340615
954,6900456
955,16138909
956,334019
957,3432580
958,277167
959,23554447
960,342893
961,7379903
962,287402
963,347630
964,348668
965,12777370
966,8644763
967,5542149
968,15363278
969,358135
970,348063
971,344041
972,334401
973,358876
974,6507345
975,16091458
976,373631
977,12729426
978,298921
979,325082
980,7483829
981,2377378
982,366400
983,9703873
984,24962895
985,18237329
986,297409
987,5872662
988,2128088
989,7107522
990,338760
991,312769
992,288089
993,7607248
994,325290
995,12570196
996,12397100
997,276513
998,343871
999,347249
1000,274835
