iteration,operation,ns
1,1,3485604
1,2,218554
1,3,197920
1,4,127211835
1,5,117571400
1,6,271171
1,7,157546
1,8,121007216
1,9,279302
1,10,150525
1,11,167146
1,12,102525676
1,13,299471
1,14,139931
1,15,153883
1,16,148725
1,17,94070516
1,18,122829781
1,19,105912873
1,20,297712
1,21,158763
1,22,156325
1,23,147236
1,24,141786
1,25,144721
1,26,140148
1,27,97220789
1,28,274662
1,29,152408
1,30,149901
1,31,174233
1,32,146963
1,33,149554
1,34,139799846
1,35,124105879
1,36,114811200
1,37,294303
1,38,152571
1,39,146509
1,40,150357
1,41,147624
1,42,154716
1,43,147239
1,44,148544
1,45,117307511
1,46,118324127
1,47,303553
1,48,147975
1,49,165430
1,50,97749053
1,51,123643177
1,52,269129
1,53,153537
1,54,153498
1,55,140484
1,56,106631029
1,57,96994314
1,58,81991995
1,59,271173
1,60,178899
1,61,156047
1,62,70051338
1,63,265663
1,64,148236
1,65,216194
1,66,147913
1,67,75507442
1,68,70131165
1,69,271244
1,70,57538482
1,71,288446
1,72,155541
1,73,149519
1,74,143188
1,75,47675430
1,76,270076
1,77,150804
1,78,192120
1,79,153866
1,80,145553
1,81,33978055
1,82,26477875
1,83,268163
1,84,153280
1,85,178276
1,86,141273
1,87,145139
1,88,145432
1,89,38333438
1,90,269973
1,91,154560
1,92,202150
1,93,31358802
1,94,35687546
1,95,296435
1,96,147002
1,97,160068
1,98,196101
1,99,142126
1,100,148294
2,1,503108
2,2,210142
2,3,180743
2,4,177196
2,5,82481885
2,6,94164679
2,7,330320
2,8,147285
2,9,157512
2,10,148069
2,11,139780
2,12,136321
2,13,113181159
2,14,322741
2,15,137716
2,16,183162
2,17,140498
2,18,141761
2,19,138312
2,20,133563
2,21,146202
2,22,104972960
2,23,282512
2,24,146428
2,25,122343403
2,26,262089
2,27,149356
2,28,150433
2,29,91892540
2,30,339375
2,31,153100
2,32,148346
2,33,144977
2,34,147906
2,35,94092388
2,36,276206
2,37,143337
2,38,119785180
2,39,286830
2,40,142917
2,41,143052
2,42,136602
2,43,63481780
2,44,268510
2,45,148311
2,46,201415
2,47,67824991
2,48,632040
2,49,144729
2,50,139599
2,51,136927
2,52,136387
2,53,135041
2,54,110331029
2,55,3998598
2,56,153516
2,57,136319
2,58,209712519
2,59,252475
2,60,134503
2,61,138640
2,62,134296
2,63,135325
2,64,147542
2,65,188002
2,66,80817114
2,67,376424
2,68,143233
2,69,188780
2,70,136148
2,71,139669
2,72,129848
2,73,135552
2,74,137621
2,75,133299
2,76,82585617
2,77,115703789
2,78,304727
2,79,137114
2,80,138332
2,81,118586077
2,82,336982
2,83,125390836
2,84,285836
2,85,143631
2,86,143087
2,87,138288
2,88,140400
2,89,135432
2,90,98523036
2,91,290264
2,92,75745633
2,93,44585613
2,94,270370
2,95,139756
2,96,136748
2,97,135084
2,98,132668
2,99,136319
2,100,26800845
3,1,495073
3,2,169984
3,3,168689
3,4,174927
3,5,168284
3,6,134499
3,7,139033
3,8,93309698
3,9,73945746
3,10,254377
3,11,137170
3,12,147374
3,13,137010
3,14,104681384
3,15,266992
3,16,73554615
3,17,80072301
3,18,252902
3,19,141345
3,20,118546980
3,21,257993
3,22,137516
3,23,183080
3,24,131606
3,25,85622356
3,26,90021855
3,27,266013
3,28,114067300
3,29,249949
3,30,162872
3,31,140959
3,32,134369
3,33,136432
3,34,135681
3,35,131025
3,36,135100
3,37,130757
3,38,141672
3,39,129769
3,40,91924426
3,41,268311
3,42,122448188
3,43,252764
3,44,135341
3,45,131797
3,46,130472
3,47,225826960
3,48,671048
3,49,149149
3,50,138429
3,51,114702065
3,52,102162928
3,53,250964
3,54,177618
3,55,164200
3,56,149106
3,57,143357
3,58,134313
3,59,170838
3,60,177581
3,61,152310
3,62,146873
3,63,141804
3,64,134533
3,65,164902
3,66,94317221
3,67,349766
3,68,183733
3,69,119889355
3,70,103810798
3,71,234932
3,72,133345
3,73,193261
3,74,128685
3,75,127541
3,76,131003
3,77,143599
3,78,132069
3,79,114945852
3,80,300258
3,81,54826174
3,82,278263
3,83,135651
3,84,134174
3,85,128925
3,86,130506
3,87,120697
3,88,127717
3,89,125951
3,90,130759
3,91,55405199
3,92,247459
3,93,141506
3,94,129581
3,95,138910
3,96,121492
3,97,111358
3,98,136266
3,99,126873
3,100,126274
4,1,565606
4,2,172536
4,3,113595390
4,4,266023
4,5,126462411
4,6,249871
4,7,972788
4,8,754021
4,9,200537
4,10,138805
4,11,140305
4,12,155261
4,13,126858
4,14,136897
4,15,139189
4,16,2817430
4,17,147758
4,18,98442666
4,19,301725
4,20,176656
4,21,146021
4,22,131362
4,23,77897319
4,24,286890
4,25,190895
4,26,157759
4,27,131640
4,28,129940
4,29,127881
4,30,128795
4,31,128980
4,32,133079
4,33,150980
4,34,127583
4,35,132607
4,36,128712
4,37,130671
4,38,3254791
4,39,155243
4,40,142474
4,41,137950
4,42,173376
4,43,139825
4,44,140605
4,45,156542
4,46,135469
4,47,135531
4,48,134864
4,49,132018
4,50,131958
4,51,67055574
4,52,326960
4,53,136968
4,54,127170
4,55,131638
4,56,126714
4,57,125945
4,58,137578
4,59,131153
4,60,61869393
4,61,234406
4,62,126632
4,63,132947
4,64,127301
4,65,64159017
4,66,218042
4,67,141685
4,68,80966087
4,69,247759
4,70,138005
4,71,129506
4,72,199731
4,73,127083
4,74,125799
4,75,146942
4,76,68249449
4,77,250934
4,78,148174
4,79,129237
4,80,89495569
4,81,262398
4,82,135737
4,83,136174
4,84,112960546
4,85,264710
4,86,146648
4,87,155380
4,88,166591
4,89,139427
4,90,116383
4,91,147656
4,92,166684
4,93,155799
4,94,130344
4,95,131387
4,96,128393
4,97,132286
4,98,126212
4,99,114993472
4,100,308187
5,1,703738
5,2,163596
5,3,158494
5,4,203427
5,5,182476
5,6,135180
5,7,174997
5,8,128105
5,9,125662
5,10,143769
5,11,115727
5,12,61273121
5,13,258803
5,14,130950
5,15,45769074
5,16,117520255
5,17,248659
5,18,128002
5,19,128762
5,20,141260
5,21,129225
5,22,124909
5,23,125767
5,24,124126
5,25,171466
5,26,141639
5,27,150931
5,28,125447
5,29,152725
5,30,119759669
5,31,327700
5,32,130397
5,33,161975
5,34,125878
5,35,124068
5,36,123005
5,37,117536
5,38,123379
5,39,130055
5,40,114702215
5,41,240620
5,42,136885217
5,43,243290
5,44,144936886
5,45,245106
5,46,123093
5,47,124901
5,48,139091
5,49,122213
5,50,120387
5,51,120342
5,52,113953
5,53,119934
5,54,129241
5,55,129548
5,56,160052
5,57,116455
5,58,125460
5,59,165028181
5,60,237866
5,61,131290
5,62,124872
