iteration,operation,ns
1,1,579024
1,2,12672039
1,3,594170
1,4,450458
1,5,584734
1,6,506981
1,7,571533
1,8,474625
1,9,524442
1,10,666535
1,11,200558
1,12,3706402
1,13,3943862
1,14,669582
1,15,511969
1,16,18232147
1,17,3754664
1,18,638853
1,19,17979519
1,20,18582466
1,21,18758207
1,22,4308394
1,23,5315074
1,24,5289037
1,25,496913
1,26,4850552
1,27,15300895
1,28,14950881
1,29,4231321
1,30,16752087
1,31,669297
1,32,16326218
1,33,14636545
1,34,157996
1,35,4258726
1,36,19048607
1,37,20130516
1,38,569054
1,39,594145
1,40,18398115
1,41,744807
1,42,20356266
1,43,18382495
1,44,20480638
1,45,660056
1,46,772643
1,47,562083
1,48,18185144
1,49,208438
1,50,854949
1,51,4115173
1,52,562152
1,53,4365181
1,54,17427105
1,55,662862
1,56,181755
1,57,16454964
1,58,13819027
1,59,568203
1,60,559200
1,61,702272
1,62,570423
1,63,635760
1,64,587043
1,65,14836990
1,66,13016507
1,67,672498
1,68,15638889
1,69,407908
1,70,450534
1,71,14320147
1,72,13265804
1,73,528893
1,74,500720
1,75,573573
1,76,13921180
1,77,15335153
1,78,5054076
1,79,597561
1,80,15285748
1,81,3469079
1,82,16910731
1,83,688744
1,84,3558434
1,85,750141
1,86,446623
1,87,14685788
1,88,685753
1,89,15078531
1,90,223090
1,91,630733
1,92,204466
1,93,11104306
1,94,11237681
1,95,520471
1,96,14964535
1,97,577227
1,98,474541
1,99,20334727
1,100,5984458
2,1,476509
2,2,365050
2,3,13220389
2,4,14952118
2,5,655370
2,6,499009
2,7,635993
2,8,244253
2,9,13989938
2,10,672664
2,11,643308
2,12,179814
2,13,5322780
2,14,191882
2,15,18230903
2,16,710889
2,17,698795
2,18,190685
2,19,16818916
2,20,657412
2,21,602499
2,22,15566289
2,23,538377
2,24,569981
2,25,231781
2,26,486873
2,27,153728
2,28,467866
2,29,628751
2,30,553601
2,31,497504
2,32,3844485
2,33,554396
2,34,140369
2,35,602306
2,36,550325
2,37,3467848
2,38,3241242
2,39,14341734
2,40,417102
2,41,3689488
2,42,205863
2,43,217997
2,44,213118
2,45,4466169
2,46,13682811
2,47,10742291
2,48,3294428
2,49,474004
2,50,13951109
2,51,458104
2,52,377121
2,53,149474
2,54,374401
2,55,193237
2,56,513770
2,57,455320
2,58,558769
2,59,428693
2,60,312875
2,61,460955
2,62,137039
2,63,10690807
2,64,445525
2,65,119771
2,66,533798
2,67,15680115
2,68,131386
2,69,451046
2,70,363970
2,71,13447177
2,72,604092
2,73,212666
2,74,454993
2,75,3341786
2,76,443356
2,77,518697
2,78,2867389
2,79,433575
2,80,13318058
2,81,3367211
2,82,137589
2,83,588941
2,84,3995781
2,85,14118327
2,86,109446
2,87,12979450
2,88,805645
2,89,14031320
2,90,387164
2,91,439469
2,92,11844028
2,93,476236
2,94,3108828
2,95,10541797
2,96,568703
2,97,469064
2,98,13431820
2,99,683441
2,100,3111667
3,1,3672231
3,2,527501
3,3,201866
3,4,585098
3,5,185288
3,6,13758136
3,7,669019
3,8,494989
3,9,612556
3,10,13825154
3,11,3338567
3,12,459152
3,13,13555334
3,14,836753
3,15,14474030
3,16,29781809
3,17,3475688
3,18,13324686
3,19,445100
3,20,115810
3,21,600264
3,22,453131
3,23,2658530
3,24,15535619
3,25,2816606
3,26,129875
3,27,3094607
3,28,390307
3,29,371334
3,30,350758
3,31,427205
3,32,295845
3,33,13160348
3,34,601921
3,35,361511
3,36,13669814
3,37,14663205
3,38,593587
3,39,689120
3,40,161090
3,41,525102
3,42,457607
3,43,704133
3,44,14541345
3,45,198487
3,46,136375
3,47,492562
3,48,428773
3,49,158273
3,50,12971152
3,51,169055
3,52,376199
3,53,3284494
3,54,725163
3,55,3289106
3,56,167852
3,57,801027
3,58,2834785
3,59,3149753
3,60,383921
3,61,398891
3,62,13617266
3,63,13387856
3,64,512607
3,65,495940
3,66,501473
3,67,3764967
3,68,685312
3,69,2827769
3,70,378770
3,71,439401
3,72,306541
3,73,2678515
3,74,14769221
3,75,465695
3,76,752786
3,77,14249165
3,78,3205504
3,79,2952686
3,80,12860965
3,81,643281
3,82,13602748
3,83,667786
3,84,3439425
3,85,3392534
3,86,502092
3,87,3698322
3,88,718289
3,89,14872188
3,90,13509748
3,91,209718
3,92,13918944
3,93,569259
3,94,3186593
3,95,626302
3,96,12164870
3,97,12737205
3,98,574827
3,99,545004
3,100,12698694
4,1,719481
4,2,464857
4,3,471242
4,4,326239
4,5,11962167
4,6,12208630
4,7,2660956
4,8,11886266
4,9,12262147
4,10,368099
4,11,12732534
4,12,9834924
4,13,165484
4,14,9419599
4,15,532230
4,16,12850372
4,17,2878884
4,18,398518
4,19,499423
4,20,12615033
4,21,12152294
4,22,11292098
4,23,393698
4,24,341478
4,25,11774492
4,26,609616
4,27,418438
4,28,2488149
4,29,9787490
4,30,458388
4,31,665001
4,32,3301293
4,33,126958
4,34,479435
4,35,510807
4,36,14719359
4,37,391517
4,38,13589531
4,39,12208396
4,40,12905025
4,41,436392
4,42,3025788
4,43,133356
4,44,98405
4,45,504005
4,46,13638199
4,47,189579
4,48,2812034
4,49,382015
4,50,585356
4,51,615483
4,52,12832793
4,53,592495
4,54,438449
4,55,498568
4,56,13035942
4,57,13611680
4,58,665172
4,59,633306
4,60,12777518
4,61,501721
4,62,401430
4,63,531157
4,64,386297
4,65,134310
4,66,355381
4,67,399580
4,68,141607
4,69,3206106
4,70,139788
4,71,627940
4,72,12728239
4,73,12134245
4,74,533007
4,75,220859
4,76,12300107
4,77,12263799
4,78,138153
4,79,14069887
4,80,3797104
4,81,363782
4,82,546538
4,83,2696031
4,84,11778885
4,85,476263
4,86,488996
4,87,10684919
4,88,2724983
4,89,2606891
4,90,445640
4,91,447924
4,92,2706523
4,93,512167
4,94,356351
4,95,2729892
4,96,555633
4,97,2908138
4,98,9758102
4,99,3009444
4,100,117620
5,1,512006
5,2,534622
5,3,451315
5,4,537618
5,5,2809579
5,6,10598258
5,7,2334995
5,8,380769
5,9,159978
5,10,356374
5,11,194732
5,12,12745434
5,13,2942882
5,14,550809
5,15,115392
5,16,2782638
5,17,476383
5,18,138122
5,19,11940751
5,20,195481
5,21,521379
5,22,389809
5,23,163866
5,24,11438493
5,25,520714
5,26,3086279
5,27,539856
5,28,11388764
5,29,14189416
5,30,453625
5,31,12460674
5,32,401752
5,33,403004
5,34,395941
5,35,382399
5,36,12740917
5,37,163882
5,38,545337
5,39,384689
5,40,3531928
5,41,2963756
5,42,2953489
5,43,549539
5,44,451454
5,45,13180625
5,46,13017916
5,47,229684
5,48,496558
5,49,733190
5,50,11057316
5,51,599209
5,52,13326036
5,53,504265
5,54,13308567
5,55,179397
5,56,144651
5,57,2723134
5,58,170371
5,59,433839
5,60,9879235
5,61,2393453
5,62,525173
5,63,152161
5,64,13130836
5,65,488565
5,66,12215931
5,67,12392074
5,68,611266
5,69,11584625
5,70,493824
5,71,12037179
5,72,449461
5,73,444184
5,74,529720
5,75,582880
5,76,419572
5,77,333417
5,78,321895
5,79,156215
5,80,383273
5,81,2554470
5,82,159068
5,83,474428
5,84,414023
5,85,11282180
5,86,406648
5,87,181080
5,88,144238
5,89,341004
5,90,498206
5,91,371278
5,92,11973412
5,93,473843
5,94,291682
5,95,361794
5,96,13188643
5,97,607502
5,98,170327
5,99,177205
5,100,184065
6,1,12336546
6,2,377550
6,3,441496
6,4,11948199
6,5,417900
6,6,12581125
6,7,2036005
6,8,2751449
6,9,151754
6,10,123952
6,11,113810
6,12,2753527
6,13,340716
6,14,315153
6,15,390407
6,16,459359
6,17,433980
6,18,397885
6,19,425590
6,20,116624
6,21,140625
6,22,618015
6,23,364880
6,24,14099134
6,25,293524
6,26,394851
6,27,11659069
6,28,191777
6,29,468818
6,30,386237
6,31,12639070
6,32,464514
6,33,376268
6,34,515951
6,35,402832
6,36,2835449
6,37,4506311
6,38,559148
6,39,400040
6,40,346187
6,41,2421198
6,42,2672589
6,43,12524572
6,44,457032
6,45,3085617
6,46,770894
6,47,469280
6,48,456480
6,49,462390
6,50,10361194
6,51,13361325
6,52,3186977
6,53,9860124
6,54,15646114
6,55,616717
6,56,2693833
6,57,114115
6,58,9681897
6,59,7231588
6,60,11784062
6,61,451507
6,62,12753904
6,63,523502
6,64,404962
6,65,432309
6,66,13069149
6,67,192526
6,68,521047
6,69,165356
6,70,143673
6,71,372182
6,72,11862164
6,73,701810
6,74,412736
6,75,454067
6,76,457580
6,77,462819
6,78,148085
6,79,503955
6,80,337948
6,81,2625568
6,82,183280
6,83,2700533
6,84,392474
6,85,429110
6,86,12271424
6,87,374058
6,88,2959296
6,89,114538
6,90,13317078
6,91,412736
6,92,11665250
6,93,12301046
6,94,3008922
6,95,182507
6,96,536921
6,97,2824894
6,98,309525
6,99,365167
6,100,402784
7,1,180487
7,2,203780
7,3,583434
7,4,466192
7,5,484480
7,6,191843
7,7,155098
7,8,3021574
7,9,663122
7,10,506687
7,11,378780
7,12,157411
7,13,183952
7,14,402768
7,15,210068
7,16,423505
7,17,663664
7,18,479082
7,19,2874252
7,20,411302
7,21,421446
7,22,348841
7,23,387308
7,24,542026
7,25,483155
7,26,357551
7,27,13639875
7,28,3531797
7,29,13327108
7,30,478492
7,31,3102570
7,32,3277158
7,33,2735399
7,34,141257
7,35,3078900
7,36,143958
7,37,13940881
7,38,11190023
7,39,403176
7,40,405174
7,41,14787644
7,42,14593171
7,43,797015
7,44,15512032
7,45,11287190
7,46,161312
7,47,546370
7,48,159867
7,49,837024
7,50,510372
7,51,10404177
7,52,14220705
7,53,601636
7,54,519456
7,55,709692
7,56,536655
7,57,3999286
7,58,15731875
7,59,836296
7,60,557089
7,61,14375870
7,62,513932
7,63,565806
7,64,202366
7,65,497966
7,66,177737
7,67,135416
7,68,21204284
7,69,250952
7,70,12690297
7,71,14560713
7,72,479148
7,73,446199
7,74,13445597
7,75,10584251
7,76,506032
7,77,405992
7,78,14019052
7,79,483804
7,80,556642
7,81,13458188
7,82,2955823
7,83,162436
7,84,453104
7,85,643807
7,86,13401530
7,87,167655
7,88,189820
7,89,174139
7,90,12572398
7,91,678164
7,92,171695
7,93,545356
7,94,3278757
7,95,486378
7,96,401772
7,97,3278744
7,98,433672
7,99,411254
7,100,502318
8,1,2488491
8,2,502404
8,3,461731
8,4,443451
8,5,12859467
8,6,553087
8,7,18040598
8,8,414293
8,9,573756
8,10,12364370
8,11,11619144
8,12,569509
8,13,409250
8,14,361706
8,15,554042
8,16,5101104
8,17,629453
8,18,3276484
8,19,367341
8,20,3423432
8,21,479048
8,22,460057
8,23,10267681
8,24,477462
8,25,368055
8,26,477034
8,27,130552
8,28,471195
8,29,14742971
8,30,13395350
8,31,391496
8,32,3302419
8,33,450916
8,34,10318079
8,35,3028936
8,36,13802187
8,37,368661
