iteration,operation,ns
1,1,480514489
1,2,634077865
1,3,503075620
1,4,438359102
1,5,520200646
1,6,615824052
1,7,499587239
1,8,556080067
1,9,531293535
1,10,515145329
1,11,480753649
1,12,474680406
1,13,483672518
1,14,446982889
1,15,498296442
1,16,518957000
1,17,386596028
1,18,470527198
1,19,99585639
1,20,529179734
1,21,396894465
1,22,446308114
1,23,646526482
1,24,515421362
1,25,514269633
1,26,112877378
1,27,398956265
1,28,525557480
1,29,411622408
1,30,396568823
1,31,476920411
1,32,581573194
1,33,97755431
1,34,521131698
1,35,87767432
1,36,537097635
1,37,443558481
1,38,102338672
1,39,406053390
1,40,433483205
1,41,524392114
1,42,489197522
1,43,602749403
1,44,513010268
1,45,471145820
1,46,535114961
1,47,462180172
1,48,462685497
1,49,428098964
1,50,112177100
1,51,471771362
1,52,651816021
1,53,483308597
1,54,461948673
1,55,486912469
1,56,416697212
1,57,448370673
1,58,841104625
1,59,1344523821
1,60,660421717
1,61,121168363
1,62,115137803
1,63,492986850
1,64,524208910
1,65,116616097
1,66,779421707
1,67,670032770
1,68,575093521
1,69,116502779
1,70,115563211
1,71,501888398
1,72,60247899
1,73,708849014
1,74,473273039
1,75,431721225
1,76,613017297
1,77,527087026
1,78,576343712
1,79,505588001
1,80,107266623
1,81,496971748
1,82,455418501
1,83,391785887
1,84,386836960
1,85,760376310
1,86,431786615
1,87,608628196
1,88,495091160
1,89,526600549
1,90,587724302
1,91,563774090
1,92,470406815
1,93,509230561
1,94,521629341
1,95,419816611
1,96,512741596
1,97,648900620
1,98,695603461
1,99,115279484
1,100,444937462
2,1,136937122
2,2,347292350
2,3,371696123
2,4,371913041
2,5,311835756
2,6,265039825
2,7,277947249
2,8,335295864
2,9,273310246
2,10,255294131
2,11,50965043
2,12,50662066
2,13,52860161
2,14,291529445
2,15,49794458
2,16,241397676
2,17,299384484
2,18,252313351
2,19,258897446
2,20,21452474
2,21,205321342
2,22,390069089
2,23,269732872
2,24,261663620
2,25,262102817
2,26,275556835
2,27,298511528
2,28,251003278
2,29,261868911
2,30,268820615
