iteration,operation,ns
1,1,794221997
1,2,599376066
1,3,419598889
1,4,546052030
1,5,599627132
1,6,457196951
1,7,616792296
1,8,105801180
1,9,363256602
1,10,572829804
1,11,406361554
1,12,540494315
1,13,431897621
1,14,81329914
1,15,441961746
1,16,512635620
1,17,411903917
1,18,112951077
1,19,352434353
1,20,450631975
1,21,627053457
1,22,458946840
1,23,392773196
1,24,556347166
1,25,555492082
1,26,101007730
1,27,378240593
1,28,595760744
1,29,524663735
1,30,425460276
1,31,409465427
1,32,424717291
1,33,611188950
1,34,553907025
1,35,671310881
1,36,458310023
1,37,513350973
1,38,462781618
1,39,468260438
1,40,483430244
1,41,97032084
1,42,515383769
1,43,494225232
1,44,57555522
1,45,460688254
1,46,469011033
1,47,36723692
1,48,493311977
1,49,481279915
1,50,428552426
1,51,581562580
1,52,447140595
1,53,105745170
1,54,106764389
1,55,409930713
1,56,531177451
1,57,485934603
1,58,409650379
1,59,484678753
1,60,594462695
1,61,1328277413
1,62,700805220
1,63,900886247
1,64,473614771
1,65,750671454
1,66,699760997
1,67,115604211
1,68,524867897
1,69,775528409
1,70,676611309
1,71,596796801
1,72,474683906
1,73,453734159
1,74,101211908
1,75,480060120
1,76,608887740
1,77,548263658
1,78,561724039
1,79,476068141
1,80,444687931
1,81,371329014
1,82,464297350
1,83,710930246
1,84,613766708
1,85,462410464
1,86,534930543
1,87,520497334
1,88,597782749
1,89,113721901
1,90,53455937
1,91,353813837
1,92,463939533
1,93,538413033
1,94,497120090
1,95,432471442
1,96,485849365
1,97,123115479
1,98,117156685
1,99,539981141
1,100,542652787
2,1,59804699
2,2,333313416
2,3,368893825
2,4,304845807
2,5,50469997
2,6,50753005
2,7,256315316
2,8,50366636
2,9,220463613
2,10,292537203
2,11,327717194
2,12,305808903
2,13,224505709
2,14,381785034
2,15,294853650
2,16,265652242
2,17,319999057
2,18,239630497
2,19,248944970
2,20,336310064
2,21,296232085
2,22,281628480
2,23,255668558
2,24,268837431
2,25,266618293
2,26,289135300
2,27,252123319
2,28,254354760
2,29,277445038
2,30,226812364
2,31,286108462
2,32,265714282
2,33,303798037
2,34,304664153
2,35,224359751
2,36,278216619
2,37,268306820
2,38,242746571
2,39,318517891
2,40,291989181
2,41,294640838
2,42,337715893
2,43,250189382
2,44,319926519
2,45,277294097
2,46,251391619
2,47,269684111
2,48,301547115
2,49,275763947
2,50,49032994
2,51,326814565
2,52,27771196
2,53,306156231
2,54,232437530
2,55,252996960
2,56,263235036
2,57,267418212
2,58,248416663
2,59,268415802
2,60,232457746
2,61,290259588
2,62,298022323
2,63,242181830
2,64,279861581
2,65,281696577
2,66,255505627
2,67,317134485
2,68,52248340
2,69,185433182
2,70,271300749
2,71,268714289
2,72,25612060
2,73,26987996
2,74,310631452
2,75,26294217
2,76,54452568
2,77,191018548
2,78,316766144
2,79,292627284
2,80,278654014
2,81,284990323
2,82,295993107
2,83,258173526
2,84,291472203
2,85,300931963
2,86,245537021
2,87,239386541
2,88,248697334
2,89,237894017
2,90,248984893
2,91,49668623
2,92,276696364
2,93,203242066
2,94,210665892
2,95,191759430
2,96,49061585
2,97,166185863
2,98,199171174
2,99,176786643
2,100,172089010
3,1,51927517
3,2,45592251
3,3,324392446
3,4,324217418
3,5,326274312
3,6,330080917
3,7,272669211
3,8,356482044
3,9,281719856
3,10,267958105
3,11,288243869
3,12,269721161
3,13,304657599
3,14,45192254
3,15,257851329
3,16,271192592
3,17,253657562
3,18,277018397
3,19,275339621
3,20,262883854
3,21,283189521
3,22,403948779
3,23,513303208
3,24,281282034
3,25,302194921
3,26,368888550
3,27,333449564
3,28,308586801
3,29,302000663
3,30,276309349
3,31,295845216
3,32,284056057
3,33,256273609
3,34,256710455
3,35,275242379
3,36,246655269
3,37,293328585
3,38,270246459
3,39,260989407
3,40,274009298
3,41,306207609
3,42,268334184
3,43,277585360
3,44,287086197
3,45,293292847
3,46,307028790
3,47,256189318
3,48,265354282
3,49,48721651
3,50,28449041
3,51,227351729
3,52,261482042
3,53,283542463
3,54,237081089
3,55,265186783
3,56,251367489
3,57,50773066
3,58,219035925
3,59,299118579
3,60,243812337
3,61,285072879
3,62,232486852
3,63,255708097
3,64,296545726
3,65,298641532
3,66,48891693
3,67,282766567
3,68,336094764
3,69,272278065
3,70,271743662
3,71,234355239
3,72,25046361
3,73,49146424
3,74,232555009
3,75,314579414
3,76,275489649
3,77,250258297
3,78,247204509
3,79,332844890
3,80,285749018
3,81,243384311
3,82,266551633
3,83,289537261
3,84,293069131
3,85,243273388
3,86,262184353
3,87,293245169
3,88,276127210
3,89,314716145
3,90,242218701
3,91,270602269
3,92,270203112
3,93,241968519
3,94,299441647
3,95,289688480
3,96,260253434
3,97,276094497
3,98,177534633
3,99,195845598
3,100,26404005
4,1,165403289
4,2,362142413
4,3,259166439
4,4,51345067
4,5,321684303
4,6,52311089
4,7,245440854
4,8,309731304
4,9,243191878
4,10,321354207
4,11,274375421
4,12,51579996
4,13,291852129
4,14,331828258
4,15,277585766
4,16,278712398
4,17,57628300
4,18,291873909
4,19,266571005
4,20,282597386
4,21,241342530
4,22,265116536
4,23,283195121
4,24,283382569
4,25,295649263
4,26,330538154
4,27,272670501
4,28,43445242
4,29,269817134
4,30,228551979
4,31,295695588
4,32,249418533
4,33,337744059
4,34,314181003
4,35,277007905
4,36,316881297
4,37,369278785
4,38,296227069
4,39,254412837
4,40,51437615
4,41,265845785
4,42,282947880
4,43,44109760
4,44,272008577
4,45,49567370
4,46,236590938
4,47,312584608
4,48,274390249
4,49,250563354
4,50,253607567
4,51,279226140
4,52,304697036
4,53,24882951
4,54,320403074
4,55,235338100
4,56,287466477
4,57,240523469
4,58,289078043
4,59,254778653
4,60,264584103
4,61,49782417
4,62,257832611
4,63,333156964
4,64,336962493
4,65,228220416
4,66,274326851
4,67,252759674
4,68,241468624
4,69,250993805
4,70,261835121
4,71,51210849
4,72,274166352
4,73,240684484
4,74,325819400
4,75,51125462
4,76,283110816
4,77,253862242
4,78,325016453
4,79,516535203
4,80,601270937
4,81,539156591
4,82,548899688
4,83,377479559
4,84,320798725
4,85,255814570
4,86,302622255
4,87,274434699
4,88,301639914
4,89,283628720
4,90,287890429
4,91,298471274
4,92,320874525
4,93,321961306
4,94,316784324
4,95,312451455
4,96,275151214
4,97,285838135
4,98,296514385
4,99,295865805
4,100,286161153
5,1,285168618
5,2,25850033
5,3,393441418
5,4,415183018
5,5,331258258
5,6,311019458
5,7,56630561
5,8,297273699
5,9,270415297
5,10,262204279
5,11,305602184
5,12,267370006
5,13,295993129
5,14,291216311
5,15,314714139
5,16,201651642
5,17,256631805
5,18,278568321
5,19,22645816
5,20,253760867
5,21,270723170
5,22,46561751
5,23,249985668
5,24,50886867
5,25,247632992
5,26,300878013
5,27,339990416
5,28,284372737
5,29,327181538
5,30,50615905
5,31,251593629
5,32,302419800
5,33,258694505
5,34,274770352
5,35,269798287
5,36,300748677
5,37,295264272
5,38,304892916
5,39,263649090
5,40,294439550
5,41,51484530
5,42,246655438
5,43,268891514
5,44,295688265
5,45,271577200
5,46,289850258
5,47,311022073
5,48,49802094
5,49,262127498
5,50,238541693
5,51,277825313
5,52,254383800
5,53,285205798
5,54,317947062
5,55,355989272
5,56,262123210
5,57,54164544
5,58,241980554
5,59,272050061
5,60,318881573
5,61,269722227
5,62,282200363
5,63,327800876
5,64,28733035
5,65,274886881
5,66,287104612
5,67,225318349
5,68,293345805
5,69,270349334
5,70,56454042
5,71,241336366
5,72,53477257
5,73,254518623
5,74,280937720
5,75,278175508
5,76,284148908
5,77,238556993
5,78,254416114
5,79,241345678
5,80,257931753
5,81,285092921
5,82,284705786
5,83,283470919
5,84,295590697
5,85,254984929
5,86,255053872
5,87,311488553
5,88,302570278
5,89,283563000
5,90,272155757
5,91,304978983
5,92,259868352
5,93,46607832
5,94,260452458
5,95,272914394
5,96,268899475
5,97,259211880
5,98,272450938
5,99,293861087
5,100,29210237
