iteration,operation,ns
1,1,3056090
1,2,4254958
1,3,4491372
1,4,4235358
1,5,2335937
1,6,4415344
1,7,4846777
1,8,3205545
1,9,3488493
1,10,2018039
1,11,4154582
1,12,2846283
1,13,3632178
1,14,4051409
1,15,2596361
1,16,4800724
1,17,3697427
1,18,4370309
1,19,3016560
1,20,3451476
1,21,2525007
1,22,3544530
1,23,4081311
1,24,2932108
1,25,1925086
1,26,4437069
1,27,5501099
1,28,7488833
1,29,2480279
1,30,4790592
1,31,2761072
1,32,4218082
1,33,3579895
1,34,3489839
1,35,7061010
1,36,3962919
1,37,8139823
1,38,3261773
1,39,5024893
1,40,3609093
1,41,2785335
1,42,1762209
1,43,1773901
1,44,2503094
1,45,8681840
1,46,4462420
1,47,4564329
1,48,4503208
1,49,2789167
1,50,4764716
1,51,5762206
1,52,6654617
1,53,6674438
1,54,5809915
1,55,2603259
1,56,4081876
1,57,7155616
1,58,4057894
1,59,3363766
1,60,3015098
1,61,2785864
1,62,2769543
1,63,6809651
1,64,4317210
1,65,4392783
1,66,4031471
1,67,3579947
1,68,6835135
1,69,4940072
1,70,4763295
1,71,5061584
1,72,3508780
1,73,2371301
1,74,4717036
1,75,4812241
1,76,4297556
1,77,3375447
1,78,3505981
1,79,6406807
1,80,2759823
1,81,2764893
1,82,3968778
1,83,3404071
1,84,3955295
1,85,5278364
1,86,2662495
1,87,3868809
1,88,4299502
1,89,2958437
1,90,5319989
1,91,5460673
1,92,3955042
1,93,5511903
1,94,5213459
1,95,3279137
1,96,3755961
1,97,4055434
1,98,1568262
1,99,2438557
1,100,3915771
2,1,2865090
2,2,4158885
2,3,6810999
2,4,1549043
2,5,3300849
2,6,2829490
2,7,3132257
2,8,3165416
2,9,1654551
2,10,2835358
2,11,4278959
2,12,3707462
2,13,3576481
2,14,2364888
2,15,2907295
2,16,4439441
2,17,4355132
2,18,5568306
2,19,4205902
2,20,4341936
2,21,5809981
2,22,2730057
2,23,2421527
2,24,2530071
2,25,4188553
2,26,5242580
2,27,2532179
2,28,1526383
2,29,2817136
2,30,1754273
2,31,3973290
2,32,4319047
2,33,5596064
2,34,3185228
2,35,2692381
2,36,4077343
2,37,3748642
2,38,3656047
2,39,4749085
2,40,3191584
2,41,4689691
2,42,4251148
2,43,4910196
2,44,2655165
2,45,4858005
2,46,4898134
2,47,2552845
2,48,4121550
2,49,3314495
2,50,4709898
2,51,3792412
2,52,4688953
2,53,4647161
2,54,3441226
2,55,2387477
2,56,1569540
2,57,3464468
2,58,3992119
2,59,3176427
2,60,3126760
2,61,2408466
2,62,3791517
2,63,4624874
2,64,3879288
2,65,2642851
2,66,2330727
2,67,6488850
2,68,2773454
2,69,2537138
2,70,2411879
2,71,3825774
2,72,6027745
2,73,2434186
2,74,3011539
2,75,1664087
2,76,3948233
2,77,3110539
2,78,2327808
2,79,2905577
2,80,2043366
2,81,6857570
2,82,2778134
2,83,2696586
2,84,2705457
2,85,3416411
2,86,5879736
2,87,3591419
2,88,4134675
2,89,3772842
2,90,3163630
2,91,4973810
2,92,2852297
2,93,2699650
2,94,2170550
2,95,2417328
2,96,3622732
2,97,4375431
2,98,5286992
2,99,3770374
2,100,3063314
3,1,5800009
3,2,2524699
3,3,4301225
3,4,1594501
3,5,5022445
3,6,5200401
3,7,2297207
3,8,4710729
3,9,2754036
3,10,5227748
3,11,2442989
3,12,3533359
3,13,2322867
3,14,4317408
3,15,3603493
3,16,6274662
3,17,4645710
3,18,4118151
3,19,4955962
3,20,4125180
3,21,5169055
3,22,4002099
3,23,2524108
3,24,4303986
3,25,4464220
3,26,5743282
3,27,1822514
3,28,4390775
3,29,4213644
3,30,2348952
3,31,5148005
3,32,2578698
3,33,3989701
3,34,4190615
3,35,4268291
3,36,4948931
3,37,6312033
3,38,3004116
3,39,4253576
3,40,3346426
3,41,2868683
3,42,3679529
3,43,5037861
3,44,4238772
3,45,4030772
3,46,3457059
3,47,2750566
3,48,2708386
3,49,2544025
3,50,3250967
3,51,3166644
3,52,3886263
3,53,2174648
3,54,2400180
3,55,4985031
3,56,5067879
3,57,6285156
3,58,2081210
3,59,4134310
3,60,4953289
3,61,4533188
3,62,3845553
3,63,6497155
3,64,2439487
3,65,5034809
3,66,3963299
3,67,6401750
3,68,5651928
3,69,4854941
3,70,4812714
3,71,2710902
3,72,2642140
3,73,1728501
3,74,2089553
3,75,2529497
3,76,2985569
3,77,3092245
3,78,4977624
3,79,4420309
3,80,4677843
3,81,2751878
3,82,4294196
3,83,1569790
3,84,2197122
3,85,6675708
3,86,2810120
3,87,1730998
3,88,3707541
3,89,2840170
3,90,4782885
3,91,2620330
3,92,3646086
3,93,3326589
3,94,4832779
3,95,3162522
3,96,3808151
3,97,2836751
3,98,2987289
3,99,2896567
3,100,3808274
4,1,3719134
4,2,3027483
4,3,4333451
4,4,5468530
4,5,4886912
4,6,2804051
4,7,3274700
4,8,7696694
4,9,2907254
4,10,3492626
4,11,5160171
4,12,6554538
4,13,3481343
4,14,2328603
4,15,4280817
4,16,3608099
4,17,3323115
4,18,5528775
4,19,3902468
4,20,2679525
4,21,2445027
4,22,2916379
4,23,2479316
4,24,2489919
4,25,3785915
4,26,4647767
4,27,4908042
4,28,4071765
4,29,3330929
4,30,4414547
4,31,3245224
4,32,4826165
4,33,4589443
4,34,4897581
4,35,2945424
4,36,4744685
4,37,3257434
4,38,4072389
4,39,3380308
4,40,3466683
4,41,3355543
4,42,1618656
4,43,3405578
4,44,5405902
4,45,8293665
4,46,4089851
4,47,2818048
4,48,4028186
4,49,4373215
4,50,4550918
4,51,4999012
4,52,2220117
4,53,5545448
4,54,5505568
4,55,6858281
4,56,3910934
4,57,4222201
4,58,4391923
4,59,3786281
4,60,3262921
4,61,3653033
4,62,3064540
4,63,3175514
4,64,2021088
4,65,4433945
4,66,2651232
4,67,4424099
4,68,2299556
4,69,3692509
4,70,5622505
4,71,5315820
4,72,4364180
4,73,2738030
4,74,3756160
4,75,3818044
4,76,6608403
4,77,4341687
4,78,1576459
4,79,3396827
4,80,2365620
4,81,4850162
4,82,3876319
4,83,3279452
4,84,2133068
4,85,2514923
4,86,3752610
4,87,3433357
4,88,3452047
4,89,4011478
4,90,2914935
4,91,3853848
4,92,1829016
4,93,3695513
4,94,3521381
4,95,4394774
4,96,2719958
4,97,3809601
4,98,2916762
4,99,2066796
4,100,2320298
5,1,4176251
5,2,3276110
5,3,1975752
5,4,5153677
5,5,5197738
5,6,3539099
5,7,3792693
5,8,3077010
5,9,4044816
5,10,2825474
5,11,2717997
5,12,2804878
5,13,2397273
5,14,2789372
5,15,1545841
5,16,3590756
5,17,2908356
5,18,4313513
5,19,2896644
5,20,3045916
5,21,6550684
5,22,2023784
5,23,3894557
5,24,4729694
5,25,3852597
5,26,4359977
5,27,2718907
5,28,2560866
5,29,4829674
5,30,2923999
5,31,2911529
5,32,2913938
5,33,2337186
5,34,5840925
5,35,4094036
5,36,4917475
5,37,4512708
5,38,7671752
5,39,3965724
5,40,3195628
5,41,1667553
5,42,6154739
5,43,3929670
5,44,5735068
5,45,3232728
5,46,2276897
5,47,3356380
5,48,3095729
5,49,2514771
5,50,2425536
5,51,6131750
5,52,4447191
5,53,2426828
5,54,2244697
5,55,3871428
5,56,2385466
5,57,4300660
5,58,7208868
5,59,3740009
5,60,2504773
5,61,6471923
5,62,7339001
5,63,4512986
5,64,3844133
5,65,3694162
5,66,2703190
5,67,2091671
5,68,2497154
5,69,2921831
5,70,2805875
5,71,2522403
5,72,3288395
5,73,4248974
5,74,2107001
5,75,2629498
5,76,4635490
5,77,4919402
5,78,2300506
5,79,2678261
5,80,4271346
5,81,3513401
5,82,3235012
5,83,2611579
5,84,4178862
5,85,3043711
5,86,3746168
5,87,2353226
5,88,2785689
5,89,2340974
5,90,5915736
5,91,2285419
5,92,4072207
5,93,4238685
5,94,2123834
5,95,2997209
5,96,4308394
5,97,3185148
5,98,3732396
5,99,1573479
5,100,1399103
6,1,2212833
6,2,2667882
6,3,2721954
6,4,2031763
6,5,3691859
6,6,1475808
6,7,2761560
6,8,6443528
6,9,3761374
6,10,3112036
6,11,2952158
6,12,2683336
6,13,4290639
6,14,2830231
6,15,2672440
6,16,4555705
6,17,4073543
6,18,3853411
6,19,4383171
6,20,2362603
6,21,2301812
6,22,3039516
6,23,6807493
6,24,4024681
6,25,8402472
6,26,5220368
6,27,3246389
6,28,4437144
6,29,3138333
6,30,1912421
6,31,2887073
6,32,3301421
6,33,4239595
6,34,3335028
6,35,3796245
6,36,1696160
6,37,2367121
6,38,2964637
6,39,5447689
6,40,1873072
6,41,3541109
6,42,4235852
6,43,5792666
6,44,7078337
6,45,2375849
6,46,2825225
6,47,3996134
6,48,6253240
6,49,2921957
6,50,4974024
6,51,2984680
6,52,3328687
6,53,6170646
6,54,4888672
6,55,2785779
6,56,2009680
6,57,4734449
6,58,3713422
6,59,6174245
