iteration,operation,ns
1,1,3633905
1,2,3726444
1,3,2417162
1,4,3274420
1,5,5237620
1,6,6617012
1,7,2908834
1,8,4309490
1,9,5185480
1,10,2494091
1,11,3525654
1,12,1704533
1,13,3997522
1,14,6945353
1,15,4872649
1,16,1779323
1,17,4248964
1,18,4061879
1,19,7003641
1,20,4912005
1,21,2228233
1,22,1690671
1,23,2599330
1,24,2243328
1,25,3423921
1,26,2365525
1,27,4212445
1,28,5125250
1,29,4110372
1,30,4074253
1,31,4819016
1,32,2891491
1,33,2621486
1,34,2593770
1,35,3281526
1,36,3697336
1,37,6170873
1,38,3407746
1,39,7755583
1,40,3261326
1,41,5085658
1,42,3486956
1,43,6883000
1,44,4408679
1,45,3839998
1,46,2941400
1,47,3590784
1,48,2627519
1,49,3944066
1,50,1801725
1,51,3445522
1,52,2941980
1,53,6347505
1,54,4413370
1,55,2421314
1,56,5080855
1,57,7658287
1,58,2839558
1,59,2477299
1,60,5352246
1,61,1556718
1,62,6373897
1,63,4240420
1,64,2542635
1,65,3544397
1,66,3009720
1,67,3503724
1,68,2539845
1,69,1753737
1,70,6889136
1,71,2827267
1,72,3098278
1,73,5592779
1,74,3976477
1,75,2633106
1,76,2667403
1,77,5701090
1,78,5651581
1,79,2879262
1,80,4060204
1,81,4989282
1,82,5545332
1,83,4110126
1,84,5293950
1,85,2948640
1,86,4781153
1,87,3647775
1,88,3291719
1,89,5518847
1,90,2994156
1,91,3762053
1,92,4449493
1,93,3832288
1,94,5586050
1,95,4652857
1,96,4505000
1,97,3309661
1,98,2655914
1,99,2040373
1,100,2784612
2,1,1657055
2,2,3095363
2,3,4329536
2,4,5364025
2,5,4787172
2,6,2344637
2,7,5114744
2,8,3747841
2,9,2305403
2,10,2558465
2,11,2440402
2,12,5300147
2,13,2275967
2,14,2991655
2,15,5934604
2,16,3976022
2,17,4785099
2,18,4510696
2,19,6752281
2,20,3595873
2,21,2621741
2,22,3011934
2,23,2761253
2,24,4542269
2,25,2691454
2,26,3909417
2,27,3469668
2,28,3605690
2,29,5814299
2,30,5822886
2,31,6178865
2,32,2753986
2,33,4280006
2,34,6467158
2,35,4595031
2,36,1581701
2,37,4076624
2,38,5255949
2,39,4462454
2,40,3968138
2,41,7449136
2,42,3230392
2,43,3005529
2,44,4261373
2,45,5517822
2,46,2928031
2,47,2589316
2,48,4438433
2,49,2128866
2,50,5042081
2,51,2342885
2,52,2052970
2,53,4901384
2,54,5840028
2,55,3930413
2,56,2706670
2,57,3870546
2,58,2858969
2,59,4188895
2,60,1779155
2,61,3658390
2,62,6984120
2,63,3438654
2,64,2651224
2,65,8445118
2,66,3426985
2,67,1491984
2,68,4156367
2,69,5297578
2,70,4310565
2,71,6418066
2,72,5562996
2,73,3118753
2,74,2656265
2,75,4138862
2,76,4573974
2,77,5150321
2,78,1806067
2,79,2448793
2,80,4401775
2,81,2845358
2,82,7281224
2,83,3253514
2,84,2605388
2,85,2463411
2,86,4909558
2,87,3611529
2,88,6783494
2,89,4218292
2,90,2022255
2,91,6715335
2,92,4902146
2,93,4232439
2,94,1932984
2,95,2892058
2,96,2959418
2,97,1400984
2,98,2152391
2,99,2300659
2,100,2516774
3,1,3167743
3,2,2111404
3,3,6412692
3,4,4310323
3,5,3092425
3,6,4264796
3,7,2755223
3,8,4887686
3,9,2557167
3,10,3056047
3,11,4149593
3,12,3870787
3,13,3436311
3,14,2532931
3,15,5194752
3,16,4737244
3,17,5355598
3,18,3911080
3,19,4304236
3,20,5597561
3,21,4472294
3,22,4001839
3,23,4416737
3,24,4149634
3,25,7348101
3,26,5362482
3,27,5676668
3,28,4692724
3,29,2505289
3,30,2572684
3,31,6006915
3,32,3800806
3,33,2750537
3,34,2330719
3,35,2923189
3,36,4209799
3,37,4682574
3,38,2640451
3,39,4873803
3,40,5248698
3,41,2367280
3,42,5220501
3,43,4720940
3,44,4234314
3,45,4059697
3,46,4726759
3,47,3414002
3,48,2832472
3,49,7145995
3,50,2369883
3,51,4526865
3,52,2684601
3,53,1612220
3,54,3816919
3,55,4076371
3,56,2613945
3,57,1544090
3,58,6771429
3,59,4224244
3,60,4713061
3,61,4281512
3,62,2917355
3,63,2591086
3,64,3724348
3,65,4112977
3,66,4657423
3,67,4755499
3,68,2244057
3,69,2136984
3,70,3584494
3,71,4600496
3,72,2767810
3,73,4337722
3,74,2308173
3,75,4841259
3,76,2765481
3,77,4963344
3,78,1877524
3,79,1860553
3,80,6192611
3,81,3734287
3,82,4376170
3,83,4952950
3,84,3334198
3,85,2831093
3,86,4708244
3,87,1679470
3,88,5135114
3,89,4457114
3,90,4123487
3,91,3899675
3,92,3206053
3,93,2656136
3,94,3580303
3,95,1544384
3,96,2804376
3,97,4894172
3,98,2555190
3,99,2508158
3,100,3729887
4,1,2829174
4,2,2581487
4,3,2620373
4,4,1651452
4,5,3828893
4,6,3217692
4,7,2635506
4,8,1856227
4,9,3762723
4,10,5260759
4,11,1724924
4,12,3949994
4,13,3589572
4,14,1906733
4,15,2926905
4,16,4583016
4,17,3188688
4,18,4750019
4,19,3480483
4,20,4728031
4,21,4965146
4,22,3669981
4,23,2944671
4,24,3362659
4,25,4886596
4,26,2956202
4,27,2687974
4,28,2652680
4,29,3581876
4,30,1584459
4,31,2066059
4,32,2206518
4,33,4981354
4,34,6549908
4,35,4850993
4,36,4386042
4,37,3176025
4,38,3668116
4,39,2427741
4,40,2660563
4,41,6009956
4,42,4749886
4,43,2585594
4,44,4493405
4,45,3757286
4,46,4394893
4,47,3914350
4,48,1573933
4,49,2802122
4,50,3145517
4,51,6701480
4,52,3689301
4,53,6293218
4,54,2666713
4,55,3422172
4,56,2984838
4,57,2892780
4,58,4017595
4,59,1514067
4,60,3678964
4,61,3894495
4,62,3315311
4,63,3177758
4,64,4885110
4,65,2657200
4,66,3441410
4,67,2539276
4,68,3181688
4,69,2788215
4,70,3070540
4,71,6665701
4,72,3482270
4,73,4023139
4,74,5323756
4,75,4224071
4,76,6548376
4,77,6143572
4,78,4392488
4,79,5568686
4,80,5381008
4,81,3963000
4,82,5914101
4,83,3868838
4,84,3547924
4,85,3992789
4,86,2623331
4,87,1861061
4,88,3897968
4,89,2959406
4,90,2757657
4,91,6549445
4,92,3737992
4,93,3952648
4,94,6338057
4,95,2795649
4,96,2909827
4,97,3256213
4,98,3247204
4,99,2786889
4,100,2693180
5,1,2693110
5,2,1544412
5,3,3918252
5,4,3564063
5,5,4240714
5,6,2228477
5,7,4399504
5,8,2488907
5,9,5136094
5,10,2548275
5,11,4847759
5,12,4221555
5,13,3772550
5,14,2790753
5,15,4036721
5,16,4023797
5,17,3098526
5,18,2703338
5,19,3847184
5,20,2684632
5,21,2464019
5,22,2176917
5,23,4626409
5,24,3704309
5,25,3616187
5,26,4363945
5,27,5428918
5,28,2267521
5,29,3122953
5,30,2285217
5,31,3019169
5,32,3618234
5,33,4662085
5,34,3479681
5,35,4667167
5,36,3223161
5,37,2552459
5,38,2051832
5,39,2734526
5,40,2362190
5,41,6240474
5,42,5240780
5,43,3265369
5,44,4665919
5,45,4054166
5,46,2996839
5,47,2712085
5,48,4228739
5,49,2868616
5,50,3550200
5,51,5548166
5,52,2841680
5,53,3972057
5,54,5967143
5,55,5351898
5,56,3071951
5,57,2586670
5,58,4261502
5,59,5859635
5,60,2384655
5,61,2815967
5,62,2119929
5,63,2777693
5,64,4407645
5,65,3750404
5,66,3903243
5,67,2334528
5,68,5026674
5,69,3996870
5,70,2511410
5,71,5435360
5,72,2510570
5,73,1863708
5,74,5201414
5,75,7353077
5,76,3636926
5,77,2400530
5,78,2439547
5,79,1483359
5,80,4284286
5,81,2944343
5,82,2671952
5,83,1674168
5,84,3788093
5,85,3906976
5,86,1692369
5,87,4424685
5,88,5751615
5,89,1567787
5,90,3294813
5,91,2685807
5,92,2228619
5,93,1376853
5,94,3163578
5,95,3715288
5,96,2803086
5,97,1445995
5,98,5103184
5,99,2274728
5,100,4573245
6,1,3128117
6,2,3260136
6,3,4812593
6,4,4359581
6,5,2583621
6,6,3135070
6,7,1562631
6,8,3735448
6,9,2016429
6,10,3191318
6,11,2691264
6,12,1779002
6,13,3008748
6,14,2129647
6,15,4255043
6,16,4196192
6,17,4943357
6,18,3009019
6,19,2804520
6,20,1841283
6,21,3936976
6,22,3430928
6,23,4981973
6,24,4463297
6,25,6134052
6,26,3080092
6,27,4317962
6,28,6541354
6,29,4797699
6,30,4142226
6,31,2551394
6,32,1623395
6,33,1830553
6,34,1767082
6,35,2741649
6,36,4252739
6,37,2451461
6,38,4595040
6,39,4447032
6,40,4360722
6,41,2597624
6,42,2747251
6,43,2396779
6,44,2220189
6,45,2789329
6,46,1664172
6,47,5716401
6,48,4780594
6,49,3820288
6,50,4696276
6,51,4554643
6,52,1427100
6,53,4681939
6,54,3558952
6,55,2735336
6,56,2815997
6,57,2373150
6,58,7657907
6,59,3457139
6,60,3881582
6,61,2848139
6,62,3362303
6,63,6251837
6,64,6618904
6,65,4948961
6,66,2842437
6,67,5228834
6,68,3087327
6,69,3863116
6,70,3225245
6,71,6351895
6,72,3656817
6,73,2602517
6,74,1873294
6,75,3845196
6,76,3224510
6,77,1545230
6,78,4372954
6,79,3384890
6,80,6356760
6,81,6959618
6,82,4656917
6,83,5911611
6,84,3083752
6,85,4225470
6,86,3475410
6,87,2335970
6,88,4679313
6,89,3867807
6,90,4284799
6,91,3158355
6,92,1913798
6,93,3177964
6,94,5548580
6,95,2267380
6,96,2590878
6,97,2962245
6,98,3847429
6,99,3912642
6,100,2521001
7,1,4068404
7,2,3650556
7,3,3268574
7,4,5857597
7,5,5238248
7,6,5037637
7,7,4896296
7,8,4996275
7,9,1954150
7,10,4524391
7,11,3099418
7,12,3843933
7,13,1825023
7,14,2221940
7,15,2740626
7,16,5152799
7,17,4356102
7,18,2503447
7,19,2367667
7,20,3582235
7,21,5452019
7,22,2458332
7,23,4503651
7,24,5109356
7,25,1713265
7,26,2072809
7,27,2263600
7,28,2733035
7,29,2625995
7,30,2300653
7,31,1643066
7,32,5665867
7,33,5332332
7,34,4325832
7,35,4090342
7,36,2918440
7,37,2317936
7,38,1409334
7,39,3295408
7,40,4842001
7,41,5924454
7,42,4641675
7,43,3913137
7,44,3829577
7,45,2835906
7,46,6658020
7,47,6545137
7,48,3925625
7,49,5330942
7,50,4107706
7,51,3465021
7,52,2500880
7,53,3171368
7,54,5042390
7,55,4929888
7,56,2938122
7,57,4724791
7,58,2208248
7,59,1258924
7,60,4656696
7,61,4326902
7,62,1577770
7,63,2537950
7,64,3545477
7,65,4703495
7,66,2786984
7,67,6409781
7,68,4190220
7,69,5096223
7,70,3667672
7,71,3115401
7,72,2819230
7,73,3433940
7,74,2623092
7,75,6449329
7,76,2187829
7,77,5621036
7,78,5128065
7,79,2772911
7,80,3993544
7,81,2823256
7,82,2546550
7,83,4563307
7,84,3324232
7,85,3249324
7,86,3489876
7,87,3725806
7,88,4394545
7,89,4298752
7,90,2367925
7,91,1515412
7,92,2750886
7,93,5119653
7,94,4102056
7,95,3779340
7,96,3883770
7,97,3894156
7,98,4270770
7,99,2831026
7,100,3011227
8,1,4597531
8,2,5317925
8,3,6935203
8,4,1825796
8,5,2399380
8,6,4960653
8,7,2873536
8,8,3705878
8,9,2673651
8,10,6589144
8,11,2622176
8,12,3635510
8,13,6526542
8,14,1708710
8,15,5099599
8,16,3557669
8,17,3435482
8,18,3454573
8,19,5267054
8,20,4120445
8,21,2423643
8,22,4598475
8,23,1628165
8,24,4773585
8,25,2626351
8,26,3523691
8,27,4873129
8,28,4938994
8,29,2469995
8,30,3147085
8,31,4072428
8,32,3165644
8,33,3719876
8,34,1533089
8,35,2672660
8,36,2820623
8,37,4639948
8,38,2535722
8,39,3347998
8,40,2766677
8,41,4998144
8,42,4237211
8,43,4159516
8,44,5956963
8,45,6552627
8,46,1756921
8,47,2311305
8,48,4277602
8,49,4152551
8,50,5922477
8,51,6027309
8,52,3622431
8,53,5019303
8,54,7057836
8,55,2709804
8,56,3018601
8,57,7616840
8,58,3805460
8,59,2955602
8,60,5640887
8,61,3785322
8,62,1963032
8,63,5041321
8,64,2393267
8,65,2219327
8,66,2412281
8,67,3843837
8,68,2698659
8,69,2343331
8,70,3563002
8,71,5010288
8,72,2279586
8,73,2404223
8,74,5775596
8,75,2714148
8,76,6377790
8,77,5992371
8,78,3958298
8,79,2069873
8,80,3035470
8,81,3077416
8,82,2885299
8,83,3579818
8,84,3615968
8,85,4443650
8,86,4073190
8,87,5570046
8,88,2809037
8,89,4037921
8,90,3308801
8,91,4827095
8,92,4294228
8,93,2914176
8,94,6035097
8,95,6511657
8,96,3287794
8,97,2540200
8,98,3432258
8,99,2332991
8,100,2530642
9,1,2713870
9,2,2292045
9,3,2786643
9,4,4477875
9,5,3011674
9,6,1902823
9,7,3210405
9,8,1544067
9,9,3764784
9,10,2351887
9,11,1816717
9,12,1938637
9,13,6643014
9,14,2642536
9,15,3530091
9,16,2476773
9,17,6280421
9,18,2216111
9,19,3289477
9,20,7163103
9,21,4776826
9,22,6496521
9,23,2216863
9,24,2701303
9,25,3714926
9,26,1822835
9,27,4132948
9,28,2011146
9,29,1430797
9,30,1382802
9,31,2913686
9,32,3817197
9,33,3615161
9,34,2398116
9,35,5210931
9,36,1521938
9,37,3027147
9,38,1639144
9,39,7111504
9,40,6574232
9,41,4421863
9,42,3376413
9,43,4253436
9,44,4525960
9,45,5042332
9,46,4891694
9,47,6746620
9,48,6103165
9,49,2448842
9,50,2089165
9,51,4526749
9,52,3026217
9,53,3843612
9,54,3289445
9,55,2960896
9,56,3651691
9,57,3035453
9,58,3610054
9,59,3372329
9,60,3188582
9,61,2203337
9,62,2459375
9,63,5097803
9,64,2557228
9,65,3083493
9,66,3941537
9,67,3116032
9,68,4667520
9,69,4182838
9,70,2672127
9,71,6232472
9,72,2990340
9,73,4281176
9,74,2242352
9,75,4298235
9,76,2377347
9,77,5496949
9,78,1924574
9,79,4284143
9,80,6284042
9,81,2490091
9,82,4199540
9,83,4647269
9,84,2628396
9,85,1943187
9,86,4173881
9,87,5883928
9,88,3807586
9,89,4181762
9,90,4017363
9,91,2931575
9,92,2787534
9,93,3537887
9,94,4529487
9,95,4061572
9,96,4000213
9,97,3557842
9,98,3958017
9,99,4514912
9,100,2740807
10,1,3147875
10,2,2688170
10,3,3851999
10,4,5333047
10,5,2570247
10,6,5203179
10,7,3428587
10,8,3753423
10,9,4430783
10,10,4390424
10,11,2726727
10,12,2779751
10,13,2974393
10,14,4819488
10,15,3289014
10,16,4607621
10,17,1915448
10,18,3593238
10,19,2762830
10,20,1384661
10,21,3906903
10,22,5004358
10,23,2307720
10,24,2135952
10,25,3862863
10,26,2549045
10,27,5830641
10,28,2631128
10,29,6542710
10,30,4314274
10,31,2952419
10,32,3164930
10,33,3493887
10,34,2495585
10,35,4380130
10,36,3439372
10,37,1646164
10,38,4344595
10,39,4992841
10,40,2829824
10,41,3910043
10,42,4984985
10,43,4040346
10,44,4161753
10,45,5839791
10,46,4263640
10,47,4475176
10,48,2902374
10,49,2769557
10,50,4549120
10,51,6084148
10,52,3619122
10,53,3072265
10,54,3789384
10,55,3252376
10,56,4135957
10,57,4503877
10,58,5560810
10,59,3533073
10,60,1546218
10,61,3056106
10,62,2658642
10,63,5346915
10,64,4121322
10,65,4698876
10,66,3752979
10,67,2733278
10,68,2877587
10,69,2788537
10,70,3852283
10,71,6495148
10,72,2344101
10,73,2303993
10,74,2470345
10,75,2064648
10,76,4592639
10,77,3426981
10,78,3562174
10,79,2565658
10,80,5209654
10,81,2289427
10,82,2492801
10,83,4001599
10,84,1619591
10,85,2255096
10,86,3658946
10,87,1801318
10,88,3304539
10,89,3721499
10,90,4339506
10,91,3736026
10,92,3112535
10,93,3728783
10,94,6724956
10,95,2824903
10,96,3110328
10,97,3492977
10,98,1761064
10,99,2177284
10,100,4464680
