iteration,operation,ns
1,1,12810799
1,2,9291481
1,3,9279267
1,4,1818071
1,5,6389486
1,6,7162426
1,7,3599319
1,8,4678211
1,9,1460911
1,10,4621884
1,11,8687840
1,12,4450849
1,13,3641327
1,14,5676607
1,15,6001303
1,16,6467155
1,17,3064487
1,18,1293417
1,19,3769460
1,20,3933173
1,21,5164390
1,22,4046945
1,23,5674436
1,24,3998275
1,25,5350446
1,26,3497233
1,27,5511932
1,28,3663529
1,29,5329233
1,30,5710716
1,31,954841
1,32,1173286
1,33,5886520
1,34,5919004
1,35,4615763
1,36,3721655
1,37,6240719
1,38,4683548
1,39,3638792
1,40,7087626
1,41,1396746
1,42,1188771
1,43,1252882
1,44,4359936
1,45,6525211
1,46,3967782
1,47,6479719
1,48,5324828
1,49,5333657
1,50,6140145
1,51,3948456
1,52,5492952
1,53,6300749
1,54,5468300
1,55,3883702
1,56,5951059
1,57,4173670
1,58,3718291
1,59,4073492
1,60,5450227
1,61,4567286
1,62,4029159
1,63,3441916
1,64,5557986
1,65,5649587
1,66,4498671
1,67,5663336
1,68,1199909
1,69,5623429
1,70,5748219
1,71,4654701
1,72,4356965
1,73,5564305
1,74,4198554
1,75,6188613
1,76,3398156
1,77,5565857
1,78,5393978
1,79,5699621
1,80,7207524
1,81,3346705
1,82,3786075
1,83,4633320
1,84,6014102
1,85,4844123
1,86,1304458
1,87,7387201
1,88,5868255
1,89,5442876
1,90,4755320
1,91,5353664
1,92,3844289
1,93,5767131
1,94,4081863
1,95,5158771
1,96,4520957
1,97,3696624
1,98,6270196
1,99,5117001
1,100,2891318
2,1,4426741
2,2,5606350
2,3,6502841
2,4,3275902
2,5,6404952
2,6,4100144
2,7,4306716
2,8,6358343
2,9,6001427
2,10,1723065
2,11,3554057
2,12,4338632
2,13,5939419
2,14,3764112
2,15,3833519
2,16,1315665
2,17,5684440
2,18,3447419
2,19,5987438
2,20,5598165
2,21,3750174
2,22,6077554
2,23,5654468
2,24,2986239
2,25,5586306
2,26,1341690
2,27,4987214
2,28,3928732
2,29,6331431
2,30,5293813
2,31,6315662
2,32,3730864
2,33,5714290
2,34,5994663
2,35,5662929
2,36,8264445
2,37,5710673
2,38,1161113
2,39,7859873
2,40,6486286
2,41,6103997
2,42,8811448
2,43,6090028
2,44,1209977
2,45,4477360
2,46,6634707
2,47,6135382
2,48,8135840
2,49,4572545
2,50,3026181
2,51,4357903
2,52,6232103
2,53,5442203
2,54,4552338
2,55,5908032
2,56,4928089
2,57,3760860
2,58,5572144
2,59,5694969
2,60,5857917
2,61,5208725
2,62,4930144
2,63,5485179
2,64,4086722
2,65,4889119
2,66,4089463
2,67,4938807
2,68,1504855
2,69,3946939
2,70,3885984
2,71,3428022
2,72,5535428
2,73,3044285
2,74,5821347
2,75,4041006
2,76,6980409
2,77,1389602
2,78,4668736
2,79,3753486
2,80,6006801
2,81,3917192
2,82,5067487
2,83,4445527
2,84,4438705
2,85,3889491
