iteration,operation,ns
1,1,7961430
1,2,10904301
1,3,8202354
1,4,15563824
1,5,6534947
1,6,6230487
1,7,4481363
1,8,1029315
1,9,4931687
1,10,5683998
1,11,5936127
1,12,4521059
1,13,6744268
1,14,6583838
1,15,6578789
1,16,3150823
1,17,3752762
1,18,6100753
1,19,1311664
1,20,5871164
1,21,3357097
1,22,5533396
1,23,5099561
1,24,5423764
1,25,1179775
1,26,5605660
1,27,5804557
1,28,3949885
1,29,1391950
1,30,4017200
1,31,3953642
1,32,6379372
1,33,1077460
1,34,5513219
1,35,3644666
1,36,3925255
1,37,4352616
1,38,8023579
1,39,5302744
1,40,4228543
1,41,5587499
1,42,1151742
1,43,3786319
1,44,4300038
1,45,5550562
1,46,7696668
1,47,5394157
1,48,1195881
1,49,3553155
1,50,5354184
1,51,3468463
1,52,5539392
1,53,5588866
1,54,3909191
1,55,3422561
1,56,1304585
1,57,4334036
1,58,4392549
1,59,5472957
1,60,5708078
1,61,4062320
1,62,4489489
1,63,5293981
1,64,3693947
1,65,5839637
1,66,4290691
1,67,5348063
1,68,4314274
1,69,4071191
1,70,5416219
1,71,5897436
1,72,4605517
1,73,6268115
1,74,5711291
1,75,1121251
1,76,4084652
1,77,1059540
1,78,3705294
1,79,5909041
1,80,7736064
1,81,5526638
1,82,3334251
1,83,6303407
1,84,4198440
1,85,1113802
1,86,4456453
1,87,5846937
1,88,5686018
1,89,5689563
1,90,6476973
1,91,3990697
1,92,3886434
1,93,4491679
1,94,4111823
1,95,5812821
1,96,5941009
1,97,5079863
1,98,3619576
1,99,4894287
1,100,5757387
2,1,3330334
2,2,3346986
2,3,6653171
2,4,3449372
2,5,1134565
2,6,5558401
2,7,1188177
2,8,1529468
2,9,4724241
2,10,5643729
2,11,3420041
2,12,6299608
2,13,6912152
2,14,5314676
2,15,1216517
2,16,4563838
2,17,943310
2,18,5618273
2,19,3730169
2,20,4198343
2,21,6078792
2,22,4293539
2,23,4350958
2,24,6039428
2,25,1160547
2,26,3762023
2,27,6392772
2,28,5330593
2,29,1034199
2,30,4363987
2,31,1204646
2,32,3976463
2,33,5723261
2,34,4015910
2,35,4426992
2,36,4609483
2,37,5830925
2,38,5811352
2,39,5314792
2,40,3909797
2,41,5367785
2,42,3930563
2,43,4885880
2,44,5979984
2,45,5100945
2,46,7428682
2,47,4568983
2,48,1124056
2,49,5635680
2,50,6801819
2,51,3184188
2,52,3342840
2,53,1266442
2,54,7677834
2,55,3657137
2,56,5197161
2,57,5672219
2,58,1237630
2,59,1041018
2,60,6730175
2,61,6210288
2,62,6283331
2,63,3643016
2,64,1195522
2,65,4021777
2,66,5097853
2,67,3801805
2,68,3724894
2,69,3716416
2,70,5938054
2,71,5612211
2,72,1206100
2,73,5515580
2,74,5840969
2,75,5629904
2,76,3774045
2,77,4812486
2,78,4079045
2,79,1230453
2,80,4274914
2,81,5958553
2,82,3752710
2,83,6231796
2,84,3887519
2,85,5955543
2,86,4821541
2,87,8490612
2,88,1220936
2,89,6003265
2,90,6025206
2,91,1244927
2,92,4256029
2,93,5957729
2,94,4266515
2,95,3991162
2,96,3511673
2,97,5049713
2,98,5911267
2,99,4693298
2,100,5798937
3,1,6137393
3,2,7736611
3,3,5378693
3,4,4767995
3,5,4050558
3,6,5007017
3,7,6214208
3,8,5823447
3,9,5288937
3,10,3544650
3,11,4231264
3,12,5957771
3,13,6530131
3,14,1829597
3,15,3269187
3,16,6100605
3,17,4693665
3,18,4519321
3,19,1012154
3,20,4027909
3,21,6086553
3,22,5467999
3,23,4334476
3,24,3697379
3,25,5745999
3,26,1273468
3,27,4169908
3,28,1179936
3,29,5695641
3,30,7763397
3,31,5776067
3,32,6013606
3,33,5780749
3,34,6207072
3,35,5557165
3,36,4445533
3,37,5320554
3,38,3298741
3,39,3809451
3,40,5366849
3,41,1176346
3,42,5693230
3,43,5502538
3,44,4002532
3,45,1378355
3,46,6152644
3,47,5827924
3,48,3772476
3,49,5862017
3,50,4900057
3,51,5465172
3,52,6942027
3,53,4612748
3,54,13644013
3,55,4076531
3,56,4293405
3,57,3835709
3,58,3683442
3,59,6008531
3,60,5700610
3,61,1570287
3,62,5283976
3,63,5794034
3,64,3701324
3,65,5717276
3,66,6179682
3,67,6349081
3,68,6544219
3,69,3833633
3,70,5650204
3,71,3311891
3,72,7755165
3,73,5226789
3,74,5592067
3,75,5940635
3,76,4245933
3,77,6172159
3,78,3664497
3,79,3737923
3,80,5354544
3,81,6257231
3,82,6162449
3,83,3945864
3,84,4419165
3,85,4348080
3,86,4021619
3,87,7340304
3,88,7092388
3,89,5745776
3,90,6963380
3,91,6417284
3,92,6619170
3,93,5570902
3,94,3924444
3,95,3469472
3,96,4853068
