iteration,operation,ns
1,1,13775611
1,2,5267619
1,3,1302319
1,4,7556756
1,5,5900974
1,6,135234216
1,7,5722375
1,8,127400095
1,9,187458258
1,10,122016865
1,11,153687839
1,12,217569376
1,13,1277337
1,14,1257183
1,15,164006455
1,16,129887984
1,17,123939543
1,18,122782192
1,19,5771334
1,20,5591372
1,21,5187882
1,22,5119541
1,23,138131667
1,24,1583193
1,25,5887164
1,26,120011541
1,27,6146714
1,28,917991
1,29,5518230
1,30,5801328
1,31,5959338
1,32,5173217
1,33,128907893
1,34,179790089
1,35,5745494
1,36,126974720
1,37,4768098
1,38,5058186
1,39,5888109
1,40,5506042
1,41,1184469
1,42,5635180
1,43,130772921
1,44,101495157
1,45,113393823
1,46,5914848
1,47,5271361
1,48,305925512
1,49,5898381
1,50,5168095
1,51,111240770
1,52,5506543
1,53,5687491
1,54,4910997
1,55,89986346
1,56,5688107
1,57,171190002
1,58,5442898
1,59,112273004
1,60,5529101
1,61,190322446
1,62,5244207
1,63,5582577
1,64,204631565
1,65,5546317
1,66,115053254
1,67,106082790
1,68,5348268
1,69,122773825
1,70,203576270
1,71,109619422
1,72,5906305
1,73,5070351
1,74,118919154
1,75,5808125
1,76,4951452
1,77,208112574
1,78,6099837
1,79,179604647
1,80,5908361
1,81,5339299
1,82,95980896
1,83,5661750
1,84,5698037
1,85,5105001
1,86,5396768
1,87,103544181
1,88,163078391
1,89,5563978
1,90,5197264
1,91,5990868
1,92,5090355
1,93,6539811
1,94,1392069
1,95,244362066
1,96,5733215
1,97,119359043
1,98,6187927
1,99,5124754
1,100,105041268
2,1,114401505
2,2,6219518
2,3,5642178
2,4,187513817
2,5,5420439
2,6,5370077
2,7,181279570
2,8,95348224
2,9,9253606
2,10,1260429
2,11,5768977
2,12,5113108
2,13,5554769
2,14,5767805
2,15,189446905
2,16,6162429
2,17,915148
2,18,145307704
2,19,157629362
2,20,5670040
2,21,173077117
2,22,151984847
2,23,5840188
2,24,129497533
2,25,1431970
2,26,5755850
2,27,162801986
2,28,163663791
2,29,1408729
2,30,181891185
2,31,1160138
2,32,174942118
2,33,5530308
2,34,183781299
2,35,5372603
2,36,139130893
2,37,1395869
2,38,6083225
2,39,5144236
2,40,137767789
2,41,1220548
2,42,89677641
2,43,85012477
2,44,1243384
2,45,1290852
2,46,85942068
2,47,162833113
2,48,5544559
2,49,149728630
2,50,86303472
2,51,83592852
2,52,5445599
2,53,5612290
2,54,5364043
2,55,146233432
2,56,5983265
2,57,5310679
2,58,98871219
2,59,1587952
2,60,5481596
2,61,111649990
2,62,97046133
2,63,5835422
2,64,157033082
2,65,6481840
2,66,6769020
2,67,213050380
2,68,152884836
2,69,78314185
2,70,5378346
2,71,86322118
2,72,114025696
2,73,5374624
2,74,75821927
2,75,167826243
2,76,5577561
2,77,5097133
2,78,5173262
2,79,5245783
2,80,1240099
2,81,5103510
2,82,156236023
2,83,1278481
2,84,162819060
2,85,5728695
2,86,140512038
2,87,5319971
2,88,5396432
2,89,6718478
2,90,177445096
2,91,5690447
2,92,84854656
2,93,86454989
2,94,85110525
2,95,1507683
2,96,137884412
2,97,5741554
2,98,5046767
2,99,5468456
2,100,75358192
3,1,5852614
3,2,246112416
3,3,5650127
3,4,5204711
3,5,5708099
3,6,107830044
3,7,5438708
3,8,5567219
3,9,88500907
3,10,227767577
3,11,146288533
3,12,131346648
3,13,51809685
3,14,5682218
3,15,121061626
3,16,94839180
3,17,135122014
3,18,204527491
3,19,1206739
3,20,5809299
3,21,116910399
3,22,177785253
3,23,222398411
3,24,1177296
3,25,5241562
3,26,4824360
3,27,130549244
3,28,235403978
3,29,99685613
3,30,221854344
3,31,11198956
3,32,102143007
3,33,5526850
3,34,106017370
3,35,165607262
3,36,105228680
3,37,195043791
3,38,5120346
3,39,136207807
3,40,199536189
3,41,105571614
3,42,5868705
3,43,5480516
3,44,118310657
3,45,110705678
3,46,5265088
3,47,1510233
3,48,115279429
3,49,1193227
3,50,110171038
3,51,89297031
3,52,231922294
3,53,91158104
