iteration,operation,ns
1,1,30692581
1,2,20445562
1,3,16890003
1,4,37688013
1,5,29166374
1,6,24524440
1,7,25946252
1,8,30908827
1,9,31473255
1,10,31730474
1,11,40673312
1,12,42717487
1,13,36995920
1,14,22751404
1,15,26657560
1,16,20269197
1,17,23296593
1,18,21539380
1,19,23095907
1,20,22432013
1,21,30570980
1,22,27126061
1,23,115558224
1,24,27778098
1,25,26231311
1,26,29237592
1,27,41133149
1,28,19514723
1,29,25791791
1,30,34374131
1,31,22452072
1,32,31320532
1,33,14928268
1,34,22947594
1,35,23302242
1,36,18084874
1,37,15264589
1,38,29096785
1,39,26592957
1,40,28819867
1,41,26908671
1,42,41842740
1,43,29475370
1,44,31473407
1,45,25618520
1,46,26535476
1,47,28171796
1,48,28014932
1,49,36516891
1,50,16962374
1,51,15613621
1,52,21291978
1,53,12907953
1,54,20051216
1,55,22659479
1,56,41030679
1,57,18248268
1,58,28313676
1,59,15291945
1,60,22955199
1,61,30329348
1,62,38412615
1,63,36893401
1,64,42884643
1,65,36472032
1,66,30920438
1,67,22893638
1,68,34617888
1,69,30498061
1,70,30227600
1,71,29167161
1,72,22667204
1,73,18412519
1,74,21188721
1,75,30304714
1,76,19761868
1,77,24168600
1,78,29508334
1,79,21809255
1,80,10702198
1,81,7166131
1,82,16157327
1,83,9074483
1,84,9956479
1,85,4813216
1,86,16272442
1,87,11697993
1,88,17586354
1,89,6369106
1,90,30292337
1,91,8763716
1,92,8250446
1,93,7443441
1,94,17554809
1,95,5168065
1,96,5003191
1,97,6765201
1,98,7927742
1,99,12356818
1,100,13536492
2,1,45334087
2,2,21257319
2,3,24405212
2,4,16196053
2,5,19748257
2,6,18774053
2,7,25685058
2,8,15393038
2,9,19079556
2,10,17521719
2,11,24776480
2,12,16456567
2,13,25563378
2,14,22083351
2,15,25263056
2,16,14000903
2,17,20331318
2,18,23455641
2,19,19297637
2,20,17933290
2,21,20073324
2,22,15021312
2,23,18397665
2,24,14990409
2,25,19480281
2,26,20385616
2,27,15309994
2,28,24299219
2,29,15308838
2,30,18327372
2,31,25525772
2,32,24826193
2,33,18496968
2,34,21588859
2,35,17809511
2,36,19477093
2,37,20737606
2,38,43237897
2,39,41358722
2,40,43759392
2,41,35861230
2,42,15660570
2,43,35625343
2,44,17102950
2,45,20180859
2,46,16276069
2,47,22248528
2,48,24811227
2,49,23312616
2,50,15089742
2,51,23135666
2,52,28456564
2,53,18193082
2,54,21215333
2,55,28032078
2,56,29537123
2,57,27908776
2,58,18292320
2,59,15810374
2,60,24553067
2,61,40263336
2,62,60076512
2,63,23871253
2,64,24253151
2,65,22057025
2,66,18454594
2,67,15580882
2,68,14971470
2,69,23388067
2,70,20068022
2,71,19562735
2,72,14254589
2,73,47513693
2,74,35385491
2,75,30494266
2,76,38543710
2,77,41206402
2,78,17791065
2,79,10796177
2,80,15980717
2,81,9114337
2,82,8873239
2,83,6003906
2,84,25280553
2,85,13451542
2,86,8932123
2,87,4764996
2,88,10574458
2,89,7623328
2,90,5632482
2,91,20383825
2,92,9100842
2,93,15076302
2,94,16456558
2,95,5245483
2,96,9212009
2,97,13744332
2,98,11095971
2,99,13064889
2,100,13348737
3,1,47122757
3,2,30162723
3,3,22407100
3,4,18531150
3,5,19993698
3,6,36544332
3,7,17928864
3,8,26392338
3,9,22496016
3,10,24848595
3,11,27438255
3,12,28477938
3,13,26510088
3,14,35641474
3,15,18782752
3,16,17437033
3,17,23210899
3,18,21347732
3,19,27744978
3,20,23719359
3,21,18835027
3,22,27648900
3,23,23425144
3,24,25077507
3,25,22504115
3,26,20973088
3,27,25797535
3,28,25505239
3,29,25618290
3,30,46823521
3,31,15876601
3,32,19189473
3,33,20378666
3,34,19352573
3,35,19034948
3,36,28309214
3,37,19828083
3,38,24251817
3,39,15342688
3,40,17433975
3,41,19519242
3,42,14643860
3,43,17250669
3,44,22267967
3,45,19229060
3,46,18013805
3,47,17026066
3,48,22854039
3,49,20816855
3,50,23659279
3,51,20792563
3,52,15959317
3,53,31235512
3,54,17978299
3,55,18931590
3,56,19343158
3,57,18508976
3,58,25062157
3,59,20394270
3,60,20567534
3,61,17766911
3,62,19654632
3,63,28001848
3,64,25105441
3,65,17378996
3,66,20604435
3,67,15621820
3,68,46335459
3,69,26455901
3,70,23532873
3,71,15076065
3,72,22662791
3,73,22688829
3,74,19043519
3,75,19169072
3,76,26128964
3,77,5220400
3,78,6026700
3,79,8013490
3,80,8887177
3,81,9824506
3,82,4924795
3,83,9665135
3,84,8658604
3,85,9208591
3,86,5065367
3,87,5605720
3,88,7064471
3,89,7097530
3,90,4736240
3,91,18859423
3,92,16696971
3,93,12777001
3,94,11153921
3,95,10511874
3,96,6518704
3,97,8929797
3,98,10960336
3,99,24038186
3,100,8844423
4,1,18899327
4,2,18499376
4,3,19963057
4,4,28719573
4,5,22795903
4,6,24557159
4,7,19341928
4,8,35707888
4,9,45743748
4,10,25448761
4,11,35709543
4,12,24413087
4,13,35945528
4,14,22759190
4,15,22710524
4,16,26850525
4,17,32680940
4,18,28432191
4,19,24323302
4,20,25514490
4,21,14591365
4,22,26065999
4,23,32237571
4,24,23436895
4,25,19145548
4,26,16095897
4,27,11626548
4,28,27893046
4,29,20201212
4,30,19443555
4,31,24664277
4,32,28662279
4,33,26124737
4,34,19745160
4,35,22464172
4,36,17705087
4,37,25698081
4,38,15193802
4,39,33531904
4,40,22335478
4,41,13218348
4,42,19278774
4,43,22795310
4,44,19386942
4,45,44946842
4,46,21951381
4,47,16829629
4,48,38607968
4,49,41198654
4,50,27293928
4,51,29761080
4,52,25326675
4,53,21853744
4,54,13302477
4,55,18676716
4,56,16090539
4,57,21310267
4,58,19746226
4,59,16782470
4,60,21557189
4,61,23969601
4,62,16113609
4,63,21684680
4,64,23548348
4,65,24886857
4,66,28669864
4,67,19956610
4,68,32659645
4,69,24190461
4,70,26845619
4,71,93254619
4,72,31959697
4,73,39682061
4,74,23525174
4,75,20722752
4,76,34375065
4,77,9020243
4,78,22959590
4,79,10895297
4,80,9031975
4,81,7692782
4,82,8610117
4,83,40165890
4,84,30101544
4,85,31700305
4,86,29373934
4,87,22323863
4,88,9842538
4,89,13758723
4,90,9737943
4,91,7358969
4,92,5884933
4,93,6073487
4,94,4615403
4,95,4542033
4,96,7208177
4,97,10634474
4,98,5848018
4,99,5802801
4,100,9854397
5,1,17942548
5,2,16213095
5,3,19285260
5,4,16941985
5,5,24195434
5,6,18243488
5,7,30580487
5,8,24418584
5,9,15130943
5,10,18843171
5,11,26611081
5,12,29577899
5,13,19279559
5,14,29372277
5,15,18957067
5,16,19174225
5,17,22846017
5,18,17434433
5,19,25728487
5,20,22702150
5,21,23665356
5,22,20699225
5,23,24362482
5,24,15554701
5,25,20891058
5,26,22132536
5,27,16623824
5,28,15069253
5,29,20008146
5,30,22242212
5,31,15465795
5,32,25496161
5,33,18795520
5,34,16636611
5,35,37841950
5,36,18337866
5,37,20452967
5,38,25101064
5,39,36785097
5,40,27164449
5,41,18759712
5,42,35577842
5,43,20830027
5,44,51590398
5,45,24895844
5,46,19676472
5,47,19860294
5,48,34830715
5,49,22651785
5,50,13099107
5,51,11679954
5,52,18728661
5,53,27626506
5,54,27793066
5,55,18767364
5,56,22871414
5,57,31346996
5,58,35021226
5,59,33680179
5,60,22163189
5,61,19435166
5,62,18923873
5,63,28730161
5,64,31948698
5,65,27813839
5,66,29028148
5,67,16507176
5,68,26277783
5,69,22650603
5,70,21921238
5,71,24613033
5,72,14486181
5,73,26161301
5,74,26343378
5,75,28566270
5,76,22350236
5,77,23817149
5,78,29868572
5,79,5011299
5,80,11546721
5,81,8610368
5,82,13841251
5,83,4625383
5,84,16604795
5,85,11943060
5,86,4710016
5,87,20006777
5,88,8681066
5,89,16549569
5,90,4706044
5,91,18581074
5,92,12482147
5,93,10471194
5,94,8443882
5,95,10736913
5,96,18520623
5,97,26076534
5,98,19222481
5,99,16589361
5,100,8741564
