iteration,operation,ns
1,1,3668551
1,2,61490026
1,3,51507634
1,4,65701591
1,5,37273577
1,6,34308326
1,7,60313035
1,8,58262368
1,9,62016820
1,10,66613391
1,11,36472827
1,12,60455009
1,13,60251707
1,14,67167747
1,15,5490306
1,16,37691249
1,17,21609795
1,18,37143155
1,19,36088553
1,20,3828038
1,21,45076580
1,22,45243142
1,23,37975668
1,24,65500336
1,25,45416104
1,26,61801616
1,27,38971414
1,28,56233789
1,29,64259288
1,30,43248515
1,31,24453787
1,32,58959094
1,33,48705739
1,34,38033606
1,35,45407094
1,36,56427157
1,37,50653495
1,38,41503923
1,39,4291341
1,40,4350823
1,41,47273290
1,42,40997985
1,43,3666233
1,44,3383238
1,45,63090376
1,46,58722806
1,47,3689051
1,48,37145418
1,49,63953634
1,50,4069368
1,51,3543244
1,52,38247267
1,53,57413425
1,54,28909095
1,55,65624983
1,56,63698379
1,57,61194796
1,58,58834811
1,59,37009913
1,60,41333514
1,61,59741099
1,62,3308632
1,63,62121133
1,64,66446520
1,65,61440129
1,66,68414943
1,67,44139966
1,68,49261550
1,69,37810566
1,70,62511197
1,71,37493209
1,72,21118093
1,73,66275990
1,74,48663100
1,75,3537911
1,76,36907372
1,77,65974229
1,78,42990144
1,79,43503105
1,80,59003959
1,81,32964651
1,82,66698563
1,83,61522152
1,84,21264070
1,85,46397323
1,86,26619785
1,87,45542384
1,88,61365875
1,89,37800236
1,90,3763815
1,91,65432733
1,92,65078423
1,93,3368055
1,94,62416898
1,95,72350359
1,96,57722775
1,97,65700252
1,98,3809971
1,99,57366683
1,100,17464883
2,1,3964045
2,2,69954009
2,3,43024472
2,4,59064526
2,5,62930136
2,6,23878152
2,7,3708323
2,8,24632625
2,9,3342438
2,10,61334560
2,11,3527173
2,12,44570050
2,13,3500433
2,14,38902533
2,15,57755841
2,16,38701258
2,17,61630826
2,18,37828531
2,19,43801080
2,20,20304957
2,21,63426167
2,22,3863118
2,23,36586073
2,24,62030190
2,25,63743799
2,26,59559888
2,27,59063122
2,28,63406834
2,29,23632072
2,30,62071015
2,31,61599896
2,32,38391856
2,33,49721283
2,34,4142284
2,35,34615908
2,36,62982635
2,37,60475367
2,38,61537294
2,39,48679443
2,40,69806473
2,41,6371573
2,42,3621905
2,43,37779097
2,44,60851447
2,45,66828833
2,46,26037838
2,47,47689645
2,48,38289761
2,49,58460140
2,50,44941813
2,51,3810833
2,52,59928984
2,53,34216357
2,54,6372405
2,55,23088600
2,56,24178327
2,57,52844782
2,58,60434133
2,59,34498183
2,60,45030012
2,61,4007653
2,62,59556143
2,63,48670141
2,64,63651754
2,65,59195621
2,66,35879903
2,67,59889901
2,68,34498628
2,69,60717003
2,70,57049624
2,71,39924684
2,72,42250641
2,73,61475982
2,74,3765917
2,75,39145177
2,76,24025123
2,77,22849324
2,78,56289414
2,79,64953357
2,80,20596384
2,81,63704261
2,82,38124562
2,83,46044648
2,84,64675799
2,85,36806481
2,86,61637665
2,87,3658679
2,88,60481690
2,89,53797730
2,90,23649710
2,91,22348209
2,92,38091637
2,93,38318537
2,94,23150215
2,95,3882408
2,96,54086296
2,97,20292206
2,98,42977233
2,99,25226672
2,100,38596422
3,1,37189012
3,2,74000552
3,3,48167985
3,4,47319202
3,5,65516653
3,6,22545770
3,7,65080112
3,8,22185631
3,9,41256686
3,10,47081691
3,11,61551728
3,12,20801435
3,13,21012642
3,14,68294893
3,15,63585943
3,16,43585552
3,17,35553426
3,18,63610466
3,19,60809520
3,20,36387616
3,21,63459730
3,22,40014848
3,23,62483977
3,24,34784457
3,25,63298431
3,26,38778258
3,27,56523170
3,28,56979200
3,29,3542184
3,30,33727439
3,31,57455996
3,32,35191300
3,33,66945837
3,34,46990896
3,35,59819563
3,36,60462101
3,37,35144636
3,38,64102891
3,39,24094057
3,40,58566669
3,41,3501174
3,42,20895472
3,43,63790984
3,44,62893436
3,45,55074722
3,46,63585306
3,47,57365317
3,48,62488435
3,49,64221267
3,50,40872147
3,51,3919986
3,52,59015120
3,53,41638787
3,54,3384493
3,55,34373958
3,56,63630085
3,57,63924721
3,58,43421018
3,59,19865289
3,60,3476310
3,61,59183138
3,62,66805322
3,63,61794141
3,64,63686120
3,65,39718870
3,66,57164626
3,67,61062248
3,68,36957790
3,69,3973834
3,70,52015749
3,71,23905586
3,72,22847989
3,73,39691387
3,74,20311142
3,75,92361185
3,76,47183110
3,77,58958741
3,78,60061069
3,79,38089981
3,80,47444867
3,81,20255970
3,82,44798057
3,83,3736049
3,84,69404370
3,85,36723671
3,86,3724854
3,87,69945964
3,88,59953915
3,89,3277281
3,90,63714324
3,91,60904381
3,92,26986063
3,93,33430819
3,94,56855948
3,95,42558800
3,96,53132179
3,97,3100955
3,98,49570485
3,99,3098685
3,100,24462815
4,1,67529550
4,2,47448822
4,3,3698148
4,4,43999955
4,5,67335992
4,6,34812986
4,7,57135079
4,8,61014279
4,9,3868041
4,10,34449045
4,11,58969128
4,12,34458032
4,13,45606928
4,14,38631063
4,15,37134000
4,16,49025573
4,17,61447159
4,18,37729473
4,19,56689393
4,20,59614926
4,21,45329261
4,22,60556335
4,23,20620061
4,24,3712218
4,25,58847605
4,26,55973319
4,27,37752812
4,28,38349413
4,29,6223115
4,30,48723684
4,31,57079389
4,32,4159237
4,33,20105683
4,34,63726364
4,35,67921661
4,36,45500053
4,37,38000773
4,38,35415916
4,39,48722626
4,40,23868439
4,41,45452752
4,42,44940301
4,43,35794254
4,44,33465913
4,45,58249668
4,46,39316916
4,47,61500651
4,48,46367022
4,49,37550328
4,50,3997557
4,51,61572431
4,52,60529888
4,53,56901738
4,54,63041446
4,55,45698920
4,56,21167948
4,57,45844208
4,58,40394535
4,59,3977502
4,60,66515132
4,61,23300965
4,62,36364603
4,63,37043213
4,64,63971448
4,65,3908536
4,66,39738136
4,67,61837219
4,68,6161533
4,69,24445621
4,70,60734264
4,71,34901989
4,72,59764377
4,73,47276219
4,74,66488062
4,75,55621710
4,76,37341702
4,77,56845003
4,78,41084568
4,79,52795312
4,80,68336288
4,81,36460088
4,82,24785178
4,83,35615748
4,84,23228852
4,85,35325333
4,86,61905927
4,87,58452789
4,88,4180598
4,89,50455227
4,90,19484176
4,91,24519181
4,92,42202787
4,93,25239152
4,94,59329774
4,95,3697097
4,96,61203428
4,97,23112428
4,98,47429492
4,99,55206314
4,100,36041875
5,1,43215188
5,2,22630274
5,3,66598668
5,4,65159718
5,5,37511795
5,6,66441796
5,7,66568975
5,8,66981281
5,9,34001392
5,10,68315609
5,11,37540050
5,12,61766502
5,13,43596585
5,14,60796850
5,15,21004396
5,16,62186624
5,17,42346656
5,18,21172553
5,19,61546052
5,20,22896095
5,21,35982641
5,22,42528030
5,23,65421346
5,24,42016279
5,25,60136695
5,26,58327451
5,27,3979905
5,28,26752689
5,29,66766660
5,30,47614204
5,31,51238690
5,32,20763866
5,33,58345484
5,34,58447986
5,35,43140386
5,36,63818315
5,37,26639577
5,38,40778803
5,39,33498035
5,40,6451286
5,41,45101304
5,42,63118937
5,43,58493599
