iteration,operation,ns
1,1,50413516
1,2,61541093
1,3,3358736
1,4,66420880
1,5,57357921
1,6,35651516
1,7,61591467
1,8,41160415
1,9,61572367
1,10,64720860
1,11,58330742
1,12,33765859
1,13,3400758
1,14,43156918
1,15,45344559
1,16,67020838
1,17,58485178
1,18,64916592
1,19,38666066
1,20,69253019
1,21,4198978
1,22,58015209
1,23,65915189
1,24,58942304
1,25,62681417
1,26,37258820
1,27,55990534
1,28,22487248
1,29,45880137
1,30,35270024
1,31,48061962
1,32,21863263
1,33,68589727
1,34,35175087
1,35,69625522
1,36,22515464
1,37,68901339
1,38,62307228
1,39,28599829
1,40,34303986
1,41,41717254
1,42,40937331
1,43,51384049
1,44,21071354
1,45,39460234
1,46,21341466
1,47,46338385
1,48,44435048
1,49,3953166
1,50,48629410
1,51,43190745
1,52,3467096
1,53,3628907
1,54,64369527
1,55,36608863
1,56,62541195
1,57,64931339
1,58,44705361
1,59,66666592
1,60,59039823
1,61,63650410
1,62,66175095
1,63,60393307
1,64,60019051
1,65,21010334
1,66,46492782
1,67,45472638
1,68,62032570
1,69,61888974
1,70,60113790
1,71,65173223
1,72,45380497
1,73,34624306
1,74,59862988
1,75,64543442
1,76,61079651
1,77,34650242
1,78,39899923
1,79,70459100
1,80,43365599
1,81,3804033
1,82,68326439
1,83,65133435
1,84,33921297
1,85,61135195
1,86,27759659
1,87,21156793
1,88,58129180
1,89,62027958
1,90,55449212
1,91,48458352
1,92,53457847
1,93,47488232
1,94,44063238
1,95,49854056
1,96,53733938
1,97,26179048
1,98,36477565
1,99,42064495
1,100,15453381
2,1,60654398
2,2,51308888
2,3,43189856
2,4,68011062
2,5,40153342
2,6,23833413
2,7,62413084
2,8,57479859
2,9,3936862
2,10,36337386
2,11,41632936
2,12,64786254
2,13,4267968
2,14,3890945
2,15,39313863
2,16,41334277
2,17,38466118
2,18,41977149
2,19,44525797
2,20,59896501
2,21,62410478
2,22,34454633
2,23,58664505
2,24,46101898
2,25,36126983
2,26,4087027
2,27,56725028
2,28,59866250
2,29,58479404
2,30,3934704
2,31,45348073
2,32,59303632
2,33,36959407
2,34,3656796
2,35,36104493
2,36,34346664
2,37,35144631
2,38,42346696
2,39,41644500
2,40,39912604
2,41,42218496
2,42,34518472
2,43,33466442
2,44,22315086
2,45,34907943
2,46,60390253
2,47,66672633
2,48,66271971
2,49,42910778
2,50,63315651
2,51,36822688
2,52,56303953
2,53,62234204
2,54,48605398
2,55,45635087
2,56,66869561
2,57,33701268
2,58,45383728
2,59,3495336
2,60,60468883
2,61,57118023
2,62,34321516
2,63,42378253
2,64,61180644
2,65,36085031
2,66,58537034
2,67,59702991
2,68,31805739
2,69,37428896
2,70,45520586
2,71,39706258
2,72,42640225
2,73,40104712
2,74,4099456
2,75,59226417
2,76,43015380
2,77,20951730
2,78,63456263
2,79,40282772
2,80,37527619
2,81,35238669
2,82,3762501
2,83,56441319
2,84,62676392
2,85,38445213
2,86,3640802
2,87,39953447
2,88,67162446
2,89,81207138
2,90,44529485
2,91,45678139
2,92,45029231
2,93,55713311
2,94,6312642
2,95,55519754
2,96,34135480
2,97,32155260
2,98,3102634
2,99,50570509
2,100,30847076
3,1,3741104
3,2,58580843
3,3,59269156
3,4,38929359
3,5,3811423
3,6,42087738
3,7,45868154
3,8,61807215
3,9,62045859
3,10,3612575
3,11,46300744
3,12,42647463
3,13,3661856
3,14,49865209
3,15,69348846
3,16,38693979
3,17,3602615
3,18,49696711
3,19,34397129
3,20,62531425
3,21,59260746
3,22,62437761
3,23,56014613
3,24,65619127
3,25,34220760
3,26,58048471
3,27,48170178
3,28,59748547
3,29,55578533
3,30,74161416
3,31,39071489
3,32,63099937
3,33,57427982
3,34,73928319
3,35,48491828
3,36,37162968
3,37,59642793
3,38,61954927
3,39,57567648
3,40,58844628
3,41,57700990
3,42,57442538
3,43,5002445
3,44,62128169
3,45,3743486
3,46,53809600
3,47,35857090
3,48,23304988
3,49,59137936
3,50,23794427
3,51,60224464
3,52,25548528
3,53,21073411
3,54,63271954
3,55,38068947
3,56,62207607
3,57,34145878
3,58,36304052
3,59,3658741
3,60,36502271
3,61,39274172
3,62,56038111
3,63,59711098
3,64,36981982
3,65,33903790
3,66,56698381
3,67,49541875
3,68,57895370
3,69,60241439
3,70,66448632
3,71,61573822
3,72,60204210
3,73,42549248
3,74,56608514
3,75,3700881
3,76,49540072
3,77,57577442
3,78,65706220
3,79,65098657
3,80,45150932
3,81,20286351
3,82,60543784
3,83,67716655
3,84,58607005
3,85,48180628
3,86,34771651
3,87,36135525
3,88,33739053
3,89,54183729
3,90,42630142
3,91,3606576
3,92,52742139
3,93,64039803
3,94,53606531
3,95,52820217
3,96,50581718
3,97,25217047
3,98,15834736
3,99,43749985
3,100,26659010
4,1,3735744
4,2,65396056
4,3,59393101
4,4,57997475
4,5,51122275
4,6,33585617
4,7,64060415
4,8,42932872
4,9,60747830
4,10,21732659
4,11,39653208
4,12,3499840
4,13,3673574
4,14,57947356
4,15,3800944
4,16,66229880
4,17,58791393
4,18,41921814
4,19,68090919
4,20,59820170
4,21,3535558
4,22,59367023
4,23,22145844
4,24,59276514
4,25,33747612
4,26,3734430
4,27,57713524
4,28,3750489
4,29,42501072
4,30,59410443
4,31,36427082
4,32,3527937
4,33,35643194
4,34,63036089
4,35,3205444
4,36,22593819
4,37,22174059
4,38,35517557
4,39,63348649
4,40,34658504
4,41,34807003
4,42,63222681
4,43,34461832
4,44,48679188
4,45,34168896
4,46,58724852
4,47,35372290
4,48,36966458
4,49,63372968
4,50,33722309
4,51,38143150
4,52,56634886
4,53,37091706
4,54,22948345
4,55,64352553
4,56,62616458
4,57,4002153
4,58,62794791
4,59,57644502
4,60,59344236
4,61,45378984
4,62,64206235
4,63,37605029
4,64,3977570
4,65,64469204
4,66,20546683
4,67,52556518
4,68,43903346
4,69,36372672
4,70,61409930
4,71,63128284
4,72,62034722
4,73,48328962
4,74,39143882
4,75,63063074
4,76,60827770
4,77,42799695
4,78,65108210
4,79,45222060
4,80,59896400
4,81,34108106
4,82,62199274
4,83,59350821
4,84,41931576
4,85,40751403
4,86,66424002
4,87,59890906
4,88,44895683
4,89,61977515
4,90,59740398
4,91,3382857
4,92,59978609
4,93,51966081
4,94,47547101
4,95,61315117
4,96,30856656
4,97,34818597
4,98,53390953
4,99,37902095
4,100,26289366
5,1,37241522
5,2,57565164
5,3,4209689
5,4,36551478
5,5,62601762
5,6,36205297
5,7,57050732
5,8,37455365
5,9,55860566
5,10,59242644
5,11,66826429
5,12,37036403
5,13,66340218
5,14,64426756
5,15,36464818
5,16,6117498
5,17,50446565
5,18,63041195
