iteration,operation,ns
1,1,305874
1,2,146354
1,3,124873
1,4,141334
1,5,97015
1,6,93776
1,7,84948
1,8,72525
1,9,82984
1,10,82238
1,11,123349
1,12,139789
1,13,115579
1,14,83461
1,15,77349
1,16,73595
1,17,72202
1,18,140520
1,19,119990
1,20,187595
1,21,76317
1,22,82578
1,23,70121
1,24,80031
1,25,98967
1,26,555673
1,27,94365
1,28,97901
1,29,70607
1,30,73245
1,31,72151
1,32,65816
1,33,581386
1,34,80641
1,35,67377
1,36,71816
1,37,66923
1,38,65161
1,39,73033
1,40,80396
1,41,67194
1,42,65742
1,43,66814
1,44,2091864
1,45,140090
1,46,240522
1,47,116878
1,48,85446
1,49,113708
1,50,429513
1,51,88915
1,52,125929
1,53,104016
1,54,72518
1,55,80829
1,56,67688
1,57,2238900
1,58,140486
1,59,116938
1,60,118915
1,61,114571
1,62,113457
1,63,99271
1,64,529878
1,65,89877
1,66,871102
1,67,89095
1,68,93802
1,69,81750
1,70,79571
1,71,71327
1,72,71847
1,73,81070
1,74,67051
1,75,68914
1,76,67274
1,77,2742618
1,78,533203
1,79,86032
1,80,69844
1,81,85925
1,82,1257113
1,83,310600
1,84,101582
1,85,93807
1,86,68034
1,87,66234
1,88,81675
1,89,66257
1,90,66202
1,91,68945
1,92,614218
1,93,120824
1,94,111971
1,95,100467
1,96,867759
1,97,86102
1,98,86937
1,99,947756
1,100,148650
2,1,276076
2,2,110653
2,3,108323
2,4,103156
2,5,558899
2,6,72602
2,7,60894
2,8,60439
2,9,72164
2,10,70803
2,11,59656
2,12,59082
2,13,86590
2,14,295140
2,15,69078
2,16,60154
2,17,58764
2,18,61890
2,19,58587
2,20,74152
2,21,65115
2,22,70989
2,23,59231
2,24,58342
2,25,298870
2,26,71639
2,27,59846
2,28,60286
2,29,74776
2,30,71897
2,31,69339
2,32,445816
2,33,86804
2,34,74339
2,35,62175
2,36,58339
2,37,57905
2,38,63182
2,39,72016
2,40,4320673
2,41,100833
2,42,72958
2,43,66173
2,44,70544
