iteration,operation,ns
1,1,589391
1,2,216625
1,3,186911579
1,4,179112819
1,5,441309
1,6,181162672
1,7,567440
1,8,235645
1,9,205231
1,10,210854
1,11,269568
1,12,1992769
1,13,228412
1,14,183555
1,15,179702250
1,16,452029
1,17,195490
1,18,209514
1,19,192349
1,20,188500
1,21,257040
1,22,195183
1,23,194173
1,24,187766
1,25,180067877
1,26,532293
1,27,283503
1,28,189545
1,29,196824
1,30,190390
1,31,181982
1,32,182876
1,33,179433742
1,34,551782
1,35,179778986
1,36,437592
1,37,179012165
1,38,360996
1,39,240381
1,40,216442
1,41,248887
1,42,189001
1,43,191994
1,44,189173
1,45,189486
1,46,179415489
1,47,374089
1,48,189748
1,49,183870
1,50,179581301
1,51,346353
1,52,193998
1,53,179511868
1,54,186826669
1,55,422608
1,56,405354
1,57,199825
1,58,193676
1,59,187653
1,60,224068
1,61,185816
1,62,188116
1,63,187222
1,64,185549
1,65,179918676
1,66,662158
1,67,201860
1,68,206642
1,69,205443
1,70,180299474
1,71,399208
1,72,196387
1,73,186881
1,74,181991
1,75,186451
1,76,179830
1,77,178512
1,78,183270
1,79,202610
1,80,182952942
1,81,355637
1,82,196529
1,83,179080821
1,84,537382
1,85,179372153
1,86,182085951
1,87,179630717
1,88,334908
1,89,542390
1,90,209049
1,91,179184347
1,92,574736
1,93,246601
1,94,195025
1,95,223553
1,96,179476935
1,97,337721
1,98,179885469
1,99,987340
1,100,237207
2,1,184322293
2,2,454245
2,3,179008401
2,4,334039
2,5,181520471
2,6,341130
2,7,180239972
2,8,415418
2,9,178949054
2,10,389675
2,11,194414
2,12,230454
2,13,190795
2,14,2524496
2,15,219401
2,16,160268
2,17,203617
2,18,157835
2,19,188909
2,20,147557
2,21,151054
2,22,145160
2,23,181741378
2,24,339753
2,25,204975
2,26,191543
2,27,181216198
2,28,358710
2,29,199347
2,30,175668
2,31,181651
2,32,176801
2,33,179536774
2,34,338839
2,35,212411
2,36,183194
2,37,179946692
2,38,344591
2,39,994969
2,40,5879392
2,41,279979
2,42,180454077
2,43,645394
2,44,179099556
2,45,365123
2,46,321556
2,47,159165
2,48,141534
2,49,129254
2,50,126811
2,51,179675313
2,52,308969
2,53,164950
2,54,179260952
2,55,986927
2,56,179038392
2,57,318648
2,58,192974
2,59,177759
2,60,174683
2,61,181956582
2,62,309285
2,63,189843
2,64,178798
2,65,176257
2,66,234908
2,67,185278
2,68,192494
2,69,198716
2,70,178941618
2,71,348690
2,72,195384
2,73,178644702
2,74,297032
2,75,165427
2,76,165401
2,77,167083
2,78,155909
2,79,157342
2,80,180160278
2,81,179353888
2,82,319687
2,83,198291
2,84,174510
2,85,169004
2,86,178608477
2,87,179991912
2,88,319152
2,89,167678
2,90,167602
2,91,172568
2,92,152990
2,93,168671
2,94,181080264
2,95,326372
2,96,729769
2,97,179635921
2,98,321539
2,99,167330
2,100,170698
3,1,404205
3,2,200895
3,3,178687
3,4,179677
3,5,174486
3,6,137049
3,7,127805
3,8,451853
3,9,184001429
3,10,607450
3,11,197539
3,12,162477
3,13,183327869
3,14,179970438
3,15,359679
3,16,173189
3,17,159033
3,18,165834
3,19,155364
3,20,152711
3,21,166012
3,22,180566286
3,23,296913
3,24,168376
3,25,159324
3,26,157193
3,27,177027
3,28,153319
3,29,152111
3,30,171403
3,31,164379
3,32,169594
3,33,556093
3,34,157740
3,35,179427937
3,36,186226710
3,37,305722
3,38,171065
3,39,158218
3,40,161492
3,41,157927
3,42,155889
3,43,154828
3,44,169314
3,45,150190
3,46,163860
3,47,180462296
3,48,327735
3,49,185403
3,50,168377
3,51,176065
3,52,148125
3,53,176201
3,54,166131
3,55,160693
3,56,183883
3,57,179915727
3,58,296448
3,59,180030849
3,60,313336
3,61,172972
3,62,1737778
3,63,203507
3,64,204911
3,65,164941
3,66,158178
3,67,158395
3,68,3375931
3,69,197982
3,70,2757140
3,71,228554
3,72,179666822
3,73,299254
3,74,179157686
3,75,324170
3,76,156393
3,77,145748
3,78,142605
3,79,181905555
