iteration,ns
828,292623
829,282023
830,254618
831,320136
832,288899
833,267661
834,248974
835,248743
836,257658
837,300869
838,316951
839,626555
840,341632
841,333995
842,268858
843,302732
844,7289230
845,359902
846,329777
847,306181
848,281698
849,313111
850,278464
851,263747
852,309418
853,315594
854,313780
855,317645
856,298628
857,1449088
858,313721
859,278661
860,243243
861,293811
862,263185
863,264113
864,260103
865,297681
866,267899
867,266178
868,257112
869,246886
870,291973
871,270686
872,258549
873,297797
874,281006
875,298713
876,278031
877,272536
878,249379
879,299408
880,264310
881,302117
882,261148
883,249352
884,251415
885,297630
886,256028
887,268044
888,323560
889,283688
890,277508
891,309806
892,273336
893,267112
894,240721
895,303970
896,293145
897,279554
898,310248
899,303236
900,307129
901,304778
902,292185
903,263707
904,254924
905,317958
906,270882
907,250946
908,296892
909,277271
910,253268
911,290792
912,288893
913,294313
914,290271
915,306411
916,332059
917,266845
918,256349
919,307173
920,276324
921,300418
922,291158
923,289319
924,267972
925,1126502
926,1088083
927,302629
928,281282
929,270865
930,652457
931,334415
932,952790
933,307960
934,322819
935,289247
936,275879
937,255589
938,255135
939,246952
940,290498
941,313325
942,261400
943,247690
944,261777
945,289824
946,262196
947,303638
948,278001
949,255516
950,267840
951,304051
952,274289
953,279293
954,266781
955,254085
956,241091
957,285436
958,275680
959,267040
960,248717
961,242953
962,287643
963,268777
964,249671
965,243913
966,302490
967,266078
968,249217
969,248667
970,285010
971,258817
972,246176
973,241995
974,284641
975,264045
976,291280
977,262837
978,288549
979,268736
980,279524
981,294055
982,269287
983,261189
984,303171
985,286126
986,267055
987,252844
988,250707
989,278170
990,267606
991,288247
992,251521
993,247241
994,263742
995,323151
996,281141
997,254854
998,265228
999,243178
1000,235835
