iteration,ns
1,426101
2,446493
3,383482
4,368812
5,386822
6,383554
7,424855
8,374111
9,359126
10,412299
11,338701
12,380786
13,404509
14,406385
15,376897
16,415826
17,380529
18,363381
19,359434
20,356952
21,352767
22,402631
23,373292
24,4061280
25,481225
26,352709
27,317522
28,303333
29,370956
30,1244257
31,391544
32,350109
33,300152
34,308621
35,5230168
36,4155132
37,381713
38,351773
39,307352
40,300006
41,298655
42,305669
43,298843
44,297285
45,294642
46,334179
47,326702
48,340957
49,329996
50,303777
51,316201
52,301810
53,337220
54,308914
55,305951
56,341066
57,321515
58,302661
59,354693
60,341752
61,314948
62,314119
63,318431
64,344577
65,324696
66,309675
67,336354
68,308929
69,842830
70,385462
71,364046
72,351633
73,330122
74,309189
75,352273
76,316021
77,293896
78,357526
79,326786
80,303031
81,293315
82,297505
83,305784
84,298531
85,350159
86,328668
87,301073
88,1407016
89,1372219
90,409138
91,355543
92,309339
93,325436
94,298804
95,995243
96,398661
97,369218
98,332726
99,331198
100,335349
101,326398
102,302654
103,358292
104,330723
105,301312
106,307523
107,1226305
108,373869
109,356270
110,363047
111,317737
112,348946
113,333126
114,322294
115,292440
116,336181
117,313551
118,323052
119,325063
120,313196
121,304521
122,369478
123,328026
124,340540
125,324105
126,354664
127,328160
128,328936
129,319932
130,308160
131,307106
132,305608
133,1281807
134,407612
135,346575
136,329019
137,290688
138,379602
139,413737
140,418667
141,326252
142,333027
143,298879
144,324543
145,431569
146,359735
147,366973
148,311959
149,344477
150,374406
151,345706
152,361607
153,352584
154,389915
155,333252
156,2849427
157,352853
158,326692
159,321675
160,357498
161,1204779
162,429416
163,316355
164,342436
165,325031
166,344273
167,338106
168,309972
169,323583
170,340457
171,303311
172,307546
173,353229
174,328000
175,333624
176,332837
177,309155
178,307663
179,317274
180,345530
181,1550094
182,403170
183,346716
184,305194
185,317961
186,296896
187,362277
188,323817
189,298758
190,324855
191,312471
192,293350
193,449936
194,361893
195,337799
196,302090
197,304337
198,288921
199,293441
200,311509
201,376030
202,327784
203,351415
204,345363
205,348440
206,316846
207,311573
208,294383
209,324091
210,324911
211,325937
212,290619
213,303152
214,293836
215,298744
216,327796
217,351093
218,365886
219,346609
220,322299
221,319160
222,311701
223,310549
224,363450
225,823663
226,361935
227,347817
228,353047
229,7245245
230,344915
231,325638
232,330798
233,295828
234,349451
235,316271
236,328650
237,336021
238,323237
239,317271
240,307628
241,312887
242,308433
243,366896
244,331710
245,312866
246,355888
247,311174
248,362565
249,315275
250,295106
251,323253
252,318039
253,312910
254,302885
255,337033
256,327987
257,322294
258,283699
259,287048
260,313051
261,1697983
262,377310
263,322536
264,301303
265,283345
266,332739
267,315931
268,358329
269,366112
270,314180
271,323110
272,368318
273,336987
274,356121
275,412129
276,313322
277,349873
278,3614045
279,355270
280,312992
281,298647
282,311673
283,343121
284,324550
285,343076
286,315396
287,327804
288,337186
289,311088
290,302684
291,290984
292,360766
293,880917
294,345697
295,296404
296,315961
297,307212
298,348282
299,313089
300,321868
301,312526
302,312027
303,298367
304,344305
305,321404
306,310276
307,9195625
308,407150
309,326671
310,317451
311,306699
312,322797
313,315718
314,352427
315,4097590
316,370291
317,333844
318,304402
319,4235453
320,454973
321,364352
322,352692
323,341153
324,346364
325,333877
326,304194
327,307401
328,356891
329,384043
330,355721
331,322165
332,298428
333,320334
334,295418
335,294436
336,283663
337,292133
338,307494
339,322421
340,354722
341,390275
342,346831
343,354514
344,344566
345,370102
346,313774
347,301813
348,309374
349,298362
350,290871
351,306594
352,324948
353,345961
354,304988
355,367812
356,353501
357,321803
358,324211
359,312276
360,313416
361,322516
362,310899
363,316636
364,366344
365,316472
366,321388
367,295165
368,322094
369,342541
370,358770
371,934068
372,374202
373,323168
374,346911
375,326373
376,315023
377,305262
378,308053
379,309197
380,350507
381,312154
382,315086
383,313379
384,357283
385,333322
386,297794
387,294084
388,346336
389,374982
390,303994
391,293741
392,350399
393,308519
394,312918
395,349629
396,2322734
397,326248
398,363923
399,330899
400,284636
401,359124
402,323589
403,341574
404,3795773
405,367455
406,343941
407,292281
408,305077
409,304545
410,288756
411,288893
412,293846
413,301991
414,338971
415,327755
416,333655
417,347475
418,339984
419,316171
420,293023
421,340327
422,313864
423,282643
424,1612718
425,436487
426,326790
427,310552
428,310032
429,315314
430,311085
431,350374
432,365364
433,320859
434,297435
435,357258
436,312742
437,306159
438,295294
439,294550
440,292224
441,307172
442,288557
443,315090
444,276727
445,280455
446,289890
447,285848
448,346791
449,371027
450,344460
451,317507
452,314394
453,326940
454,984178
455,365996
456,300509
457,296244
458,275514
459,278530
460,336066
461,305493
462,293712
463,287823
464,335083
465,314327
466,338352
467,314530
468,291034
469,341706
470,315632
471,294313
472,276323
473,288349
474,280054
475,335281
476,319843
477,289848
478,335448
479,308815
480,339183
481,305058
482,283833
483,277608
484,285013
485,332952
486,309009
487,280238
488,283281
489,280597
490,274156
491,284662
492,288220
493,351671
494,350388
495,307152
496,330339
497,278612
498,335216
499,301384
500,330179
501,306217
502,290163
503,278369
504,286584
505,275924
506,314963
507,293507
508,278669
509,290203
510,276121
511,294852
512,339733
513,339938
514,343194
515,302347
516,326626
517,309616
518,284641
519,314386
520,361907
521,311728
522,314432
523,289489
524,315181
525,310903
526,300078
527,292753
528,290068
529,292615
530,283632
531,282475
532,279464
533,291395
534,345143
535,352229
536,984217
537,337777
538,313119
539,282959
540,289491
541,292939
542,313471
543,272941
544,285677
545,274053
546,273440
547,306101
548,328586
549,295797
550,306866
551,282018
552,297061
553,284237
554,2233135
555,377642
556,383135
557,368144
558,305180
559,355776
560,323948
561,302125
562,302813
563,376176
564,332226
565,326546
566,304472
567,340078
568,332572
569,331095
570,307281
571,283886
572,295519
573,291507
574,331178
575,331292
576,298551
577,304263
578,316641
579,318056
580,299580
581,297268
582,346316
583,310228
584,309194
585,291080
586,286047
587,312081
588,311509
589,345236
590,357158
591,303218
592,334219
593,309811
594,308311
595,282476
596,359639
597,320496
598,316202
599,3561776
600,370278
601,426411
602,310668
603,332651
604,359803
605,291086
606,316859
607,275079
608,1468440
609,341040
610,307416
611,346207
612,314008
613,305189
614,282714
615,342785
616,321674
617,340379
618,356791
619,343318
620,345733
621,344259
622,316966
623,328901
624,302298
625,301077
626,294532
627,333324
628,326951
629,369505
630,321797
631,298617
632,299649
633,334189
634,317127
635,291301
636,298191
637,353861
638,309643
639,328533
640,302965
641,296272
642,353925
643,297730
644,302533
645,342451
646,310653
647,344691
648,350236
649,332728
650,314041
651,291294
652,301759
653,289281
654,315273
655,338747
656,328859
657,290268
658,289590
659,288461
660,342801
661,316875
662,346256
663,308156
664,355993
665,310181
666,349291
667,312540
668,299701
669,344682
670,1451366
671,392843
672,342727
673,306302
674,289734
675,284739
676,325715
677,294431
678,340758
679,347810
680,304370
681,346442
682,300698
683,276298
684,294878
685,282188
686,335144
687,315897
688,278768
689,277889
690,282828
691,290988
692,274938
693,290686
694,270039
695,277403
696,291331
697,296216
698,329434
699,303156
700,292378
701,341786
702,298448
703,286607
704,278933
705,334211
706,302885
707,7251004
708,427876
709,362230
710,313074
711,351309
712,308006
713,297182
714,288119
715,311543
716,342935
717,315525
718,319408
719,293699
720,307503
721,301481
722,291645
723,294107
724,281731
725,332089
726,321166
727,316834
728,293072
729,294967
730,292310
731,304221
732,386634
733,351810
734,332824
735,305091
736,302682
737,310025
738,282930
739,297589
740,303547
741,304728
742,305964
743,358979
744,344017
745,303860
746,358613
747,347675
748,312514
749,301925
750,349626
751,319660
752,304516
753,291280
754,300142
755,351878
756,314632
757,302713
758,295009
759,293631
760,287069
761,302237
762,335793
763,320186
764,351229
765,312227
766,339427
767,300214
768,348689
769,298041
770,290832
771,304011
772,295681
773,284705
774,288218
775,343488
776,318921
777,372787
778,317544
779,326822
780,306678
781,335483
782,290371
783,292667
784,284303
785,355779
786,319395
787,338427
788,307377
789,342208
790,6784647
791,379765
792,5454822
793,386433
794,405587
795,360682
796,273896
797,294744
798,270477
799,299021
800,374110
801,287466
802,281385
803,284481
804,398509
805,9355168
806,354592
807,328749
808,285988
809,285153
810,276147
811,274444
812,282140
813,282262
814,294510
815,267203
816,280087
817,328310
818,290416
819,272761
820,296515
821,291438
822,318970
823,300039
824,293319
825,283276
826,308998
827,295695
828,315326
829,315505
830,338204
831,307932
832,310949
833,290393
834,1385187
835,1242150
836,357463
837,357799
838,278698
839,274294
840,268122
841,320312
842,308535
843,281689
844,6222332
845,392498
846,324330
847,343848
848,309845
849,276798
850,342712
851,299982
852,330172
853,344174
854,324604
855,322967
856,315893
857,274763
858,290155
859,283427
860,286583
861,279118
862,284884
863,286942
864,259565
865,321102
866,294565
867,269853
868,301335
869,310264
870,313158
871,300105
872,291301
873,294512
874,1333930
875,343956
876,405973
877,287331
878,324947
879,300108
880,270583
881,274998
882,272279
883,280056
884,266778
885,273350
886,268761
887,270302
888,273500
889,273006
890,282723
891,486137
892,301645
893,282014
894,305721
895,274113
896,273028
897,336647
898,331797
899,388285
900,327583
901,334125
902,299157
903,282077
904,325733
905,295773
906,283370
907,269028
908,286974
909,289084
910,296942
911,277453
912,275338
913,322818
914,290190
915,284073
916,280003
917,272312
918,276424
919,263749
920,267121
921,331029
922,288833
923,276761
924,286856
925,319242
926,285316
927,282684
928,269913
929,284086
930,269958
931,284853
932,273353
933,361058
934,287836
935,327198
936,285298
937,271512
938,266933
939,294327
940,278978
941,285151
942,328447
943,287771
944,323408
945,312991
946,325210
947,338957
948,284623
949,339166
950,317250
951,283974
952,269123
953,262063
954,283351
955,282345
956,256414
957,328927
958,287917
959,268029
960,292547
961,331746
962,324257
963,279593
964,270048
965,275217
966,271572
967,268704
968,321832
969,290675
970,285573
971,274876
972,328559
973,322548
974,289202
975,275158
976,270916
977,270991
978,311785
979,314505
980,284463
981,278454
982,285700
983,266048
984,280402
985,323318
986,279913
987,295855
988,330733
989,289404
990,1827854
991,369361
992,307928
993,282239
994,280795
995,283360
996,291063
997,277548
998,269721
999,264571
1000,259211
