iteration,operation,ns
1,1,587037
1,2,38547279
1,3,192878
1,4,54146010
1,5,235866
1,6,774538
1,7,2180281
1,8,177581
1,9,118312
1,10,83027
1,11,34531207
1,12,1465361
1,13,209067
1,14,36000331
1,15,187841
1,16,89000
1,17,47716862
1,18,171675
1,19,60984
1,20,39220
1,21,36726
1,22,35360
1,23,34958
1,24,39108558
1,25,13944052
1,26,32248557
1,27,168517
1,28,101104
1,29,64884
1,30,53475
1,31,62494
1,32,53275
1,33,16301155
1,34,14771930
1,35,12940993
1,36,249024
1,37,92114
1,38,58272
1,39,56310
1,40,152882
1,41,106347
1,42,70250
1,43,55902
1,44,53447
1,45,55909
1,46,64547
1,47,64499
1,48,41891452
1,49,149627
1,50,48693979
1,51,302164
1,52,160061
1,53,108153
1,54,85491
1,55,90295
1,56,63174880
1,57,1108353
1,58,651721
1,59,778402
1,60,1371818
1,61,530834
1,62,196260
1,63,25749958
1,64,165585
1,65,150912
1,66,109942
1,67,49763549
1,68,195657
1,69,129441
1,70,63703
1,71,34465
1,72,30088
1,73,38387208
1,74,153646
1,75,80991
1,76,51900
1,77,56749439
1,78,20314572
1,79,311886
1,80,41240056
1,81,154263
1,82,87198
1,83,66401
1,84,55167
1,85,50158
1,86,30669357
1,87,172870
1,88,99957
1,89,62973
1,90,49095
1,91,48053
1,92,168160
1,93,127741
1,94,191274
1,95,131051
1,96,90987
1,97,71250
1,98,65481
1,99,65358
1,100,60849
1,101,80142
1,102,65040
1,103,7174640
1,104,174769
1,105,102219
1,106,51147
1,107,43725
1,108,50308
1,109,49766
1,110,41359
1,111,40182
1,112,39939
1,113,38738
1,114,39453
1,115,39014
1,116,40010
1,117,46586
1,118,48255
1,119,49870
1,120,47820
1,121,45701
1,122,55484
1,123,45542
1,124,50780
1,125,47530
1,126,48693
1,127,51276
1,128,46249
1,129,46208
1,130,48634
1,131,280444
1,132,64810
1,133,51399
1,134,46387
1,135,44907
1,136,47532
1,137,67850
1,138,45110
1,139,51919
1,140,45520
1,141,44774
1,142,44457
1,143,45077
1,144,43411
1,145,44538
1,146,46007
1,147,8372919
1,148,7935156
1,149,19586298
1,150,234054
1,151,842652
1,152,248495
1,153,124718
1,154,73953
1,155,57226
1,156,182891
1,157,95352
1,158,57273
1,159,46636
1,160,42876
1,161,9932164
1,162,424581
1,163,164353
1,164,11151586
1,165,720705
1,166,447585
1,167,446712
1,168,19283386
1,169,137307
1,170,52166
1,171,38149
1,172,41679
1,173,37480
1,174,36570
1,175,42395608
1,176,1030215
1,177,29255798
1,178,156946
1,179,84500
1,180,62796
1,181,41550255
1,182,148933
1,183,67682
1,184,48621
1,185,31566291
1,186,173823
1,187,89420
1,188,14113088
1,189,254126
1,190,139662
1,191,72854
1,192,72301
1,193,66194
1,194,60063
1,195,68998
1,196,59696
1,197,296996
1,198,128554
1,199,65394
1,200,125999
1,201,493047
1,202,371070
1,203,38334871
1,204,172133
1,205,97334
1,206,62641
1,207,59206
1,208,53020
1,209,55162
1,210,62229
1,211,52784
1,212,51278
1,213,26074942
1,214,31197891
1,215,155639
1,216,69175
1,217,52071
1,218,43019
1,219,39792
1,220,50029
1,221,1113098
1,222,190354
1,223,85725
1,224,82076
1,225,144829
1,226,205887
1,227,120770
1,228,69469
1,229,34711681
1,230,137983
1,231,27979082
1,232,165806
1,233,65648
1,234,44527
1,235,40704
1,236,39466
1,237,39409
1,238,38794
1,239,39112
1,240,31069469
1,241,149761
1,242,64631
1,243,40661
1,244,37623
1,245,37341
1,246,36749
1,247,36525
1,248,36310
1,249,36033
1,250,36181
1,251,36123
1,252,22218457
1,253,25368506
1,254,25863652
1,255,156237
1,256,22987813
1,257,36071297
1,258,156797
1,259,67235
1,260,49032
1,261,41448263
1,262,187431
1,263,83809
1,264,52970
1,265,44435
1,266,25000514
1,267,160215
1,268,78562
1,269,46531
1,270,46567
1,271,23716004
1,272,141849
1,273,46949
1,274,31035
1,275,28430
1,276,28017
1,277,45552427
1,278,162165
1,279,77404
1,280,51285
1,281,55624
1,282,47088
1,283,43916
1,284,42620
1,285,10823218
1,286,31267330
1,287,11687980
1,288,150367
1,289,65599
1,290,43957
1,291,40557
1,292,39512
1,293,39254
1,294,38851
1,295,38853
1,296,38591
1,297,38988
1,298,39625
1,299,39443
1,300,39055
2,1,308719
2,2,123015003
2,3,145872
2,4,80110
2,5,81568082
2,6,173289
2,7,66706
2,8,45144
2,9,46398947
2,10,165210
2,11,56628246
2,12,147752
2,13,63895
2,14,43909
2,15,40969
2,16,40327
2,17,38020
2,18,35834920
2,19,155906
2,20,73691
2,21,51858
2,22,50546
2,23,48105
2,24,49409
2,25,44817
2,26,44155
2,27,44456
2,28,43851
2,29,50675
2,30,45827
2,31,45233
2,32,72038
2,33,49149
2,34,49053
2,35,87029
2,36,50959
2,37,45698
2,38,43904
2,39,43336
2,40,43177
2,41,37982420
2,42,73223138
2,43,371330
2,44,147361
2,45,70969
2,46,49983
2,47,47112
2,48,52159
2,49,47909
2,50,74760691
2,51,231758
2,52,217204
2,53,324761
2,54,116699
2,55,70269
2,56,51047
2,57,60533454
2,58,149942
2,59,30449414
2,60,24662932
2,61,146977
2,62,72272
2,63,49352
2,64,47651
2,65,43660
2,66,43517
2,67,21919625
