iteration,operation,ns
1,1,685715
1,2,31730645
1,3,74372783
1,4,288665
1,5,82268
1,6,122839
1,7,34993
1,8,36126
1,9,28676
1,10,128787
1,11,43243
1,12,109352
1,13,98462
1,14,91997
1,15,85044
1,16,47288
1,17,38096
1,18,79395
1,19,25046033
1,20,32943060
1,21,174236
1,22,203175
1,23,110053
1,24,119746
1,25,95561
1,26,57271
1,27,27053888
1,28,377088
1,29,147123
1,30,105962
1,31,23350294
1,32,174593
1,33,294944
1,34,96218931
1,35,1282996
1,36,1145016
1,37,4012908
1,38,818025
1,39,517444
1,40,351793
1,41,40998148
1,42,964063
1,43,823949
1,44,1331763
1,45,147835
1,46,53075
1,47,2333317
1,48,1953568
1,49,1139983
1,50,1027226
1,51,933925
1,52,663664
1,53,11483190
1,54,539812
1,55,1938590
1,56,1451611
1,57,487518
1,58,139331
1,59,98071171
1,60,241613
1,61,79340
1,62,77764485
1,63,159990
1,64,60785396
1,65,236433
1,66,55481534
1,67,76200
1,68,127835
1,69,101445
1,70,78661
1,71,76027
1,72,68269
1,73,89860
1,74,181050
1,75,498854
1,76,164865
1,77,160657
1,78,86281
1,79,142908
1,80,56229
1,81,146763
1,82,108837
1,83,127912
1,84,91406
1,85,50046
1,86,45386
1,87,145607
1,88,64675
1,89,104765
1,90,54073
1,91,10753661
1,92,9541000
1,93,148875
1,94,152830
1,95,51725144
1,96,44493435
1,97,97167
1,98,119211
1,99,84529
1,100,83839
2,1,427075
2,2,492344
2,3,121488
2,4,46781
2,5,597821
2,6,168684
2,7,97768
2,8,118430
2,9,86330
2,10,79043
2,11,79411
2,12,75575
2,13,116463
2,14,80766
2,15,78302
2,16,75100
2,17,68612
2,18,44016
2,19,52993595
2,20,138993
2,21,198379
2,22,87316
2,23,46250516
2,24,10446014
2,25,58424146
2,26,243816
2,27,81807
2,28,74282
2,29,74354
2,30,74994
2,31,73983829
2,32,202714
2,33,141387
2,34,50640
2,35,507963
2,36,42773562
2,37,145296
2,38,72065
2,39,13827698
2,40,630672
2,41,3973309
2,42,158519
2,43,146619
2,44,58916
2,45,46861
2,46,94677
2,47,51330
2,48,60170
2,49,169889
2,50,58016
2,51,43755
2,52,173788
2,53,48853419
2,54,197099
2,55,94908
2,56,62789
2,57,234103
2,58,82949120
2,59,44697831
2,60,16255907
2,61,229655
2,62,100526
2,63,67466
2,64,87666
2,65,72303
2,66,78090
2,67,63572154
2,68,11017659
2,69,136920
2,70,129594
