iteration,operation,ns
1,1,121383740
1,2,508762
1,3,104075
1,4,225130
1,5,41725954
1,6,196791
1,7,384535
1,8,197974
1,9,70077
1,10,131021
1,11,48056
1,12,129838
1,13,2482308
1,14,34679351
1,15,46144977
1,16,246104
1,17,167739
1,18,80251
1,19,33989867
1,20,203901
1,21,77841
1,22,44595
1,23,39799
1,24,159546
1,25,104893
1,26,47283
1,27,39252
1,28,38540
1,29,110293
1,30,84911
1,31,85697
1,32,46320
1,33,115910
1,34,44089
1,35,114758
1,36,94124
1,37,44150
1,38,11291987
1,39,245131
1,40,148761
1,41,108679
1,42,106928
1,43,9648868
1,44,236927
1,45,180079
1,46,9901448
1,47,254458
1,48,26678039
1,49,46150530
1,50,37324692
1,51,245791
1,52,113111
1,53,63793
1,54,40701
1,55,94435
1,56,99616
1,57,77609
1,58,12884152
1,59,234371
1,60,206000
1,61,269542
1,62,167583
1,63,93603
1,64,67928
1,65,65073
1,66,51081
1,67,55028
1,68,100202
1,69,21404997
1,70,227362
1,71,109376
1,72,150837
1,73,24277577
1,74,81690435
1,75,72348
1,76,52030
1,77,31249737
1,78,246907
1,79,84677
1,80,140214
1,81,39444033
1,82,235517
1,83,77656
1,84,51970329
1,85,45380880
1,86,122132
1,87,62809
1,88,55192
1,89,140012
1,90,39547
1,91,35423
1,92,72046
1,93,93765
1,94,74560
1,95,71321
1,96,43007
1,97,76304
1,98,37958
1,99,72673
1,100,32714652
2,1,552287
2,2,178922
2,3,855168
2,4,21891715
2,5,184228
2,6,95727
2,7,75633
2,8,75913
2,9,56535622
2,10,34393711
2,11,156851
2,12,277152
2,13,140463
2,14,15971548
2,15,129975
2,16,167864
2,17,459875
2,18,235191
2,19,77769
2,20,23035110
2,21,24889611
2,22,192796
2,23,92530
2,24,113092
2,25,64571883
2,26,114913
2,27,71963
2,28,75430
2,29,68896
2,30,38567
2,31,37635
2,32,83031
2,33,38778
2,34,67546
2,35,34536
2,36,62341
2,37,41015
2,38,61749
2,39,57418
2,40,54852
2,41,38268
2,42,30197923
2,43,216554
2,44,94155
2,45,66315
2,46,171479335
2,47,112326
2,48,195857
2,49,98584
2,50,86020
2,51,25955852
2,52,465673
2,53,421822
2,54,162286
2,55,78812
2,56,883029
