iteration,ns
203,19567782
204,13150062
205,18669793
206,13515667
207,11488631
208,11799718
209,19361584
210,9580541
211,10261463
212,9336612
213,11473498
214,11043084
215,9655856
216,13254396
217,10579911
218,17770024
219,11040759
220,12612195
221,13361699
222,8095369
223,12103231
224,8095686
225,12250044
226,9302995
227,11417305
228,12384597
229,8191028
230,19633141
231,16326418
232,13497825
233,18851648
234,11343618
235,12338079
236,15110427
237,10421045
238,21715164
239,13251333
240,9868609
241,19624515
242,24339599
243,13578929
244,14690016
245,11283006
246,15912756
247,15795036
248,9599850
249,15258474
250,15476949
251,9546184
252,8750821
253,14455453
254,13230754
255,24121246
256,11601948
257,10274180
258,20521286
259,20075135
260,7601862
261,16262002
262,20719724
263,12470944
264,12699670
265,16371384
266,8311498
267,16300475
268,14007590
269,10895890
270,15618713
271,10925852
272,12292727
273,13847562
274,10294369
275,12257314
276,9749698
277,11239014
278,9720552
279,10358257
280,10169967
281,11316469
282,12443123
283,9962488
284,9535188
285,11355607
286,11256970
287,6824787
288,13564348
289,11053763
290,21278946
291,22244223
292,13632933
293,15380832
294,15263780
295,12222094
296,11468037
297,9148481
298,12165390
299,18931180
300,14778408
301,8163076
302,12284190
303,16219543
304,19712089
305,11458525
306,14637127
307,14388104
308,11125487
309,6433683
310,10565003
311,11610176
312,16203478
313,8111202
314,24349675
315,11105424
316,24926366
317,13128633
318,15268425
319,13333524
320,12355842
321,12261215
322,11495273
323,12525353
324,13346515
325,8267257
326,8167405
327,8216695
328,8162057
329,8112095
330,12138860
331,8180283
332,12218553
333,9506471
334,11177086
335,10084559
336,10340098
337,12698971
338,28319442
339,16241989
340,12177947
341,12301696
342,8154669
343,8118165
344,8242015
345,14044029
346,14285965
347,15274603
348,18038558
349,15381602
350,15739018
351,10378631
352,15291876
353,11663651
354,11454963
355,14372363
356,12351429
357,11579923
358,9123269
359,12237396
360,8253316
361,8170253
362,11966890
363,15421273
364,10811457
365,10844552
366,14027044
367,12513910
368,11532661
369,9308032
370,9358602
371,10674582
372,10381464
373,10702969
374,10621275
375,18386305
376,20743375
377,13691257
378,14530627
379,14337529
380,12326690
381,12332732
382,8103411
383,10317895
384,9155853
385,12062811
386,27641085
387,13325903
388,19222525
389,10317346
390,11311912
391,12897669
392,16342779
393,8337888
394,8050473
395,8240579
396,11571185
397,32811764
398,15567106
399,13642916
400,13436818
401,9487894
402,7181425
403,8148211
404,8623422
405,13311101
406,15262041
407,12178967
408,12256226
409,8287107
410,14580742
411,11239773
412,11326011
413,24236782
414,14704511
415,14451459
416,17664259
417,18526253
418,14445011
419,7211734
420,16262317
421,12340544
422,13365338
423,14768895
424,22787334
425,15522400
426,11805771
427,17684571
428,11385397
429,13442511
430,13520308
431,14764443
432,17478878
433,11768587
434,12468756
435,13388062
436,11590544
437,26282677
438,23385454
439,12581561
440,10355260
441,13299930
442,11463364
443,14889621
444,12381373
445,10978275
446,11399879
447,19585791
448,15085168
449,11486818
450,13669840
451,9057990
452,12540613
453,20401773
454,20704693
455,12378693
456,16279477
457,12471170
458,12350292
459,12480849
460,13360972
461,15245981
462,8423032
463,20274852
464,12971899
465,12315253
466,23457740
467,14887352
468,12765688
469,15559806
470,7504874
471,16925873
472,9566750
473,12263809
474,13521835
475,13824563
476,7744627
477,11412444
478,8958634
479,20719509
480,11570210
481,12773751
482,125407750
483,28864942
484,20662946
485,11607701
486,12446006
487,12518273
488,13504684
489,10051315
490,11821795
491,20927613
492,12094290
493,14601084
494,57980920
495,19429715
496,14834524
497,12578780
498,18047433
499,11705387
500,17119537
501,12116231
502,13556219
503,11462981
504,13703200
505,11562888
506,12711029
507,17620393
508,27776398
509,13913192
510,29155788
511,15841719
512,10350596
513,11463362
514,11237819
515,17026384
516,10616158
517,9216973
518,10930026
519,10237690
520,8656704
521,12974219
522,8400091
523,12319697
524,10732765
525,10251845
526,8841220
527,9290571
528,11533985
529,9338238
530,11414507
531,9561137
532,11257286
533,10704426
534,11420432
535,27408975
536,15949013
537,9537237
538,11235667
539,12446764
540,9883612
541,13418755
542,11292261
543,15501052
544,9920929
545,15380141
546,7997697
547,9398531
548,11161588
549,10382738
550,10722246
551,11459524
552,18278167
553,19092790
554,40720793
555,15611968
556,14587486
557,12136232
558,19793620
559,47094545
560,13600227
561,17681381
562,11552236
563,12756124
564,25975510
565,14856972
566,13335856
567,13663383
568,14563847
569,17807164
570,21644872
571,9892583
572,18742485
573,13777670
574,8497946
575,14032998
576,18027485
577,8225329
578,12388425
579,16147105
580,10808651
581,12303665
582,14549580
583,8274802
584,8243196
585,8408665
586,11336358
587,11227954
588,22759061
589,15904803
590,16481369
591,22255248
592,11415724
593,19569298
594,12551998
595,13388170
596,8238770
597,6758774
598,15043586
599,9471031
600,14496617
601,12277451
602,8213225
603,12231539
604,11249236
605,9758417
606,12933889
607,13473399
608,11518122
609,8234677
610,11425847
611,13166149
612,13618257
613,19584596
614,16216280
615,12198219
616,12312037
617,16504990
618,11415889
619,9175946
620,15347640
621,9164760
622,16213982
623,10025004
624,6327566
625,16558296
626,12517416
627,12347979
628,16268126
629,20737264
630,69135258
631,19438526
632,11483557
633,17049532
634,12316433
635,16332954
636,12261772
637,12252439
638,13823826
639,12350616
640,10240481
641,12861874
642,18229526
643,11844151
644,10046227
645,10151986
646,9449333
647,11371448
648,13398492
649,11785578
650,15019953
651,31519437
652,13521694
653,9274205
654,11366857
655,32944384
656,20386338
657,12312300
658,14539922
659,14551922
660,8304651
661,20795579
662,20329024
663,12212119
664,12259552
665,14574750
666,9841111
667,12429244
668,15836059
669,13728513
670,13427310
671,16407529
672,16361810
673,16822972
674,11811730
675,14388070
676,11426623
677,19867860
678,13847153
679,11784349
680,13303893
681,8205787
682,6562500
683,17448875
684,9168850
685,12195454
686,22456138
687,17797523
688,25764525
689,12378920
690,9446972
691,11584116
692,9836425
693,15636017
694,9464219
695,10337922
696,9382556
697,10408743
698,13921240
699,14562850
700,9827460
701,13885581
702,12845488
703,13026210
704,11918935
705,15996644
706,9232185
707,12701100
708,8203393
709,12289146
710,15896830
711,12437456
712,12736159
713,9231992
714,14286986
715,21675279
716,16874445
717,12669553
718,12059301
719,16671140
720,12784501
721,16368096
722,16446751
723,12247081
724,13729445
725,15641933
726,12859155
727,12041463
728,13478666
729,11648453
730,11511038
731,11529328
732,9996738
733,12637330
734,13880620
735,16065170
736,12027621
737,11460887
738,12176262
739,15550096
740,13184855
741,11571493
742,15409009
743,13811573
744,11991873
745,10809687
746,12549772
747,10768655
748,11874747
749,14015861
750,13133953
751,11242275
752,9874267
753,10460997
754,11477325
755,8373175
756,19394228
757,11152363
758,9686586
759,10787356
760,10998522
761,10253024
762,9764233
763,10366688
764,9555710
765,12200457
766,9983844
767,11828941
768,12424341
769,8702978
770,12207924
771,16061728
772,17458383
773,8338783
774,12289673
775,23437956
776,11421089
777,10391051
778,12279248
779,8149459
780,22605228
781,10232653
782,15413142
783,13453319
784,7819492
785,9950749
786,16443831
787,12354105
788,8465545
789,8176117
790,12331807
791,15026118
792,13914874
793,16638825
794,15745674
795,33446271
796,13025303
797,13056127
798,11669902
799,11848423
800,12880395
801,11493899
802,11982479
803,14334782
804,11570519
805,15183423
806,11115110
807,14629360
808,13593804
809,13681905
810,14703553
811,11485975
812,10401155
813,9271865
814,11770035
815,12509820
816,9766439
817,10669926
818,9732810
819,9565052
820,11231867
821,13109930
822,15893529
823,16519856
824,15326756
825,13406625
826,7398684
827,13446058
828,16585465
829,14475251
830,13072584
831,13336247
832,12435804
833,12573019
834,16541625
835,19222820
836,13344683
837,8765948
838,11780297
839,13442051
840,11888060
841,13221607
842,11745616
843,13541606
844,13448489
845,15704476
846,15569046
847,17499970
848,10762750
849,10270799
850,12802644
851,8254495
852,8201094
853,8231306
854,8325147
855,10698539
856,10172452
857,10778772
858,11415527
859,11400656
860,11576167
861,13304713
862,13432032
863,12351863
864,22167493
865,11758244
866,18715673
867,9477129
868,17011950
869,14828047
870,13360976
871,11665786
872,12221472
873,12023924
874,12554868
875,28870274
876,10067078
877,12567555
878,11207018
879,11652905
880,9265279
881,8238941
882,17220302
883,15248473
884,14256317
885,19552559
886,14623637
887,10779841
888,11888236
889,9434879
890,15403599
891,10237307
892,14552256
893,11642841
894,8143046
895,8601520
896,11391001
897,11129627
898,5598342
899,13812529
900,6556782
901,5774914
902,7358227
903,6454802
904,5003111
905,5853871
906,5553740
907,5627075
908,6380063
909,5378601
910,16083399
911,5071044
912,5051439
913,6120950
914,5145143
915,7227905
916,5284349
917,8549889
918,5199360
919,8138842
920,9237330
921,9550428
922,4703897
923,4845726
924,9198850
925,5812562
926,5848099
927,5767479
928,6316774
929,5256802
930,5064679
931,6624614
932,5778707
933,6194660
934,5230499
935,9077204
936,5917654
937,6881172
938,5471274
939,5129133
940,5773217
941,5757719
942,8597004
943,6609071
944,10756182
945,5438212
946,5121989
947,8819224
948,5246368
949,4892049
950,5780551
951,5311743
952,5298104
953,4808194
954,6035310
955,5492059
956,47072525
957,6211981
958,4917443
959,5020216
960,4924120
961,8296392
962,4916444
963,5313178
964,4845236
965,5261475
966,5661359
967,5362496
968,5319775
969,5842162
970,8528942
971,6190770
972,5544497
973,6832130
974,8234401
975,7262121
976,5648299
977,7167589
978,5152913
979,4965746
980,6594892
981,5011992
982,6637187
983,4729854
984,5858711
985,5187338
986,5096410
987,4625356
988,5656923
989,5848124
990,6952455
991,7440301
992,5795835
993,9856581
994,8092017
995,5923595
996,5915318
997,5508392
998,6043662
999,5309563
1000,7129778
