iteration,ns
171,8428876
172,7699596
173,9453707
174,8475358
175,9769165
176,7509388
177,12579327
178,11305412
179,13284662
180,12769683
181,17309820
182,11609471
183,12194250
184,12034017
185,10974314
186,10678995
187,8517654
188,13871672
189,14110052
190,12873215
191,10818644
192,9930118
193,14928434
194,8206921
195,12141051
196,10182221
197,13216958
198,9998768
199,13278349
200,25740074
201,12809070
202,13490254
203,7859257
204,11676516
205,18021289
206,16417814
207,8430304
208,17316100
209,7463476
210,9057607
211,11442056
212,13984774
213,9426662
214,17912606
215,19677413
216,13531146
217,11569677
218,16532643
219,14317126
220,7458273
221,10976336
222,13442653
223,9056000
224,18817366
225,9951895
226,8556811
227,12507789
228,7698601
229,16568154
230,17012227
231,17395127
232,11629492
233,19426896
234,6382807
235,11432323
236,9432444
237,14719072
238,8443657
239,14664724
240,11540582
241,20454892
242,8903571
243,14948718
244,18551957
245,15711968
246,9508200
247,9526283
248,15749723
249,12500473
250,13392435
251,11308758
252,10464333
253,15316369
254,10676054
255,10408959
256,10584386
257,14628037
258,14591220
259,14437235
260,6484315
261,17318927
262,11488551
263,28502260
264,13109943
265,15360023
266,32470111
267,8468264
268,11850766
269,9836143
270,8160159
271,9194054
272,12464841
273,10737209
274,16467756
275,17480499
276,12462293
277,12434075
278,11460669
279,16082174
280,12969604
281,20752253
282,11967329
283,11535634
284,15520975
285,8483280
286,12587577
287,14285320
288,11822693
289,10251112
290,20666403
291,26061192
292,11374071
293,16077271
294,11857700
295,6130539
296,13851047
297,16731003
298,12583076
299,6489940
300,23991254
301,8506446
302,14043855
303,16551085
304,18005708
305,11859472
306,17554233
307,11889795
308,8521146
309,12106032
310,9986911
311,11656344
312,12590198
313,10351928
314,22538685
315,13782731
316,23738612
317,15907428
318,13530556
319,11836170
320,9451069
321,8387520
322,8422480
323,8460250
324,8411689
325,9594653
326,11615634
327,12472297
328,11719003
329,8844497
330,9400128
331,12483652
332,9325612
333,11470414
334,12510007
335,10341170
336,10536855
337,15945992
338,33635924
339,16731793
340,8570453
341,12455506
342,12502517
343,7796505
344,9448067
345,16608925
346,19739657
347,11198762
348,18030872
349,13121650
350,7500670
351,8525291
352,8478223
353,8769929
354,8498858
355,8698348
356,10543356
357,12877644
358,10460924
359,11629327
360,13521891
361,7697875
362,29724075
363,10982955
364,6367233
365,15750875
366,9516552
367,16636514
368,11947657
369,13490101
370,16540527
371,11219885
372,11592550
373,9349732
374,12935426
375,15192091
376,16464783
377,11477435
378,15607145
379,12737176
380,8489837
381,8433191
382,12931838
383,10049808
384,16547997
385,9509191
386,34222401
387,12902502
388,18029373
389,14263662
390,11427071
391,12844361
392,12040653
393,10396730
394,8416139
395,10261632
396,11873463
397,23928239
398,12540125
399,24011687
400,11952217
401,9622935
402,11146806
403,6790279
404,9148862
405,11080794
406,16393571
407,7504921
408,12539905
409,14195251
410,13172829
411,12886939
412,13608686
413,20594707
414,16713615
415,12870375
416,20172523
417,16073517
418,11975540
419,12228410
420,15877160
421,14061344
422,12634930
423,13028144
424,20077546
425,15807114
426,15110822
427,17106780
428,9867613
429,11892168
430,15269542
431,14005468
432,11041695
433,12506300
434,15931804
435,12785166
436,12904454
437,29210154
438,21166805
439,11725482
440,8564423
441,20219426
442,8180903
443,12938873
444,12142636
445,8516392
446,15275350
447,19818095
448,13680756
449,13730259
450,16219721
451,8088126
452,11465127
453,17696117
454,21271337
455,7501596
456,12713437
457,12020396
458,11689616
459,10218827
460,18759055
461,12692627
462,13017819
463,17725987
464,15567667
465,14843550
466,11016404
467,16047906
468,9095434
469,11433902
470,7517994
471,8591544
472,8502323
473,11086414
474,8614032
475,10636350
476,7490121
477,9196654
478,10837088
479,9363035
480,10897470
481,9153627
482,163220087
483,23434308
484,15595139
485,12866898
486,10367340
487,13936086
488,13787653
489,10273468
490,9742406
491,17597591
492,12002024
493,20718649
494,8666575
495,13268764
496,15021918
497,66517388
498,14787449
499,11002792
500,12593146
501,9606390
502,8507363
503,12549622
504,10021307
505,11764312
506,11026046
507,12699269
508,11968654
509,8375156
510,9496861
511,27094599
512,15793128
513,14830337
514,10073726
515,14663795
516,11922773
517,16791029
518,14678921
519,14532543
520,15498527
521,6518348
522,11944854
523,16954223
524,13019076
525,12498833
526,11005273
527,11833342
528,11314625
529,12764714
530,7824772
531,16746513
532,15347577
533,10890520
534,13060790
535,14125069
536,20763639
537,9404088
538,11482135
539,16793664
540,11966309
541,10955246
542,10920594
543,7693627
544,14677479
545,15649102
546,13716664
547,8490237
548,9167182
549,10790752
550,9507273
551,16492165
552,12505772
553,15809221
554,11874552
555,49641382
556,13919753
557,12747481
558,8622375
559,12934759
560,30706676
561,18065706
562,12295644
563,11072733
564,12947593
565,10391765
566,7541520
567,12443398
568,12470611
569,16632768
570,19010601
571,15810792
572,10552383
573,24739807
574,17312836
575,10836828
576,13991352
577,25724559
578,12610257
579,15523417
580,10759354
581,15828089
582,18777725
583,9700033
584,33779438
585,9883742
586,11494478
587,12609936
588,12865783
589,8766310
590,15559440
591,14072827
592,15913916
593,9800356
594,16588290
595,7547205
596,11277881
597,17014585
598,9831776
599,10480777
600,10817275
601,16159689
602,10921340
603,17659502
604,11908721
605,12246151
606,14147477
607,15658565
608,15322861
609,29698330
610,12603356
611,18054138
612,9504641
613,16343740
614,11674978
615,10684712
616,17878338
617,14090780
618,12140304
619,10676592
620,12315854
621,14019940
622,10654243
623,11606548
624,14981817
625,11986213
626,14079459
627,10457399
628,15774618
629,11307601
630,15530689
631,16911656
632,10478895
633,12635598
634,73859949
635,13731312
636,9515132
637,12609889
638,9588522
639,16394748
640,12498837
641,8514342
642,8478455
643,12686944
644,12528271
645,12564030
646,11510147
647,9613577
648,10050874
649,22824306
650,24124725
651,29601257
652,11551017
653,15928644
654,16772977
655,22813012
656,15715333
657,17265106
658,10498600
659,23312440
660,17984589
661,21039187
662,16854682
663,8504783
664,12730571
665,16713065
666,13122449
667,10943629
668,16370446
669,12984997
670,13336278
671,8580060
672,12595944
673,8465135
674,12966893
675,12922826
676,16568009
677,12697723
678,8571267
679,7804667
680,12879976
681,6507972
682,11103112
683,9558454
684,12925936
685,15608889
686,8588137
687,20871116
688,15147933
689,26925766
690,13650709
691,11824567
692,12937663
693,10965199
694,17112085
695,14489156
696,13316504
697,10040464
698,7486225
699,8486747
700,12129538
701,8458867
702,8550073
703,8507202
704,8512880
705,12558303
706,8654740
707,19809139
708,13559830
709,13552890
710,15563078
711,16499990
712,12553752
713,16953805
714,15004443
715,12659701
716,14075469
717,11432060
718,16542109
719,8477463
720,9729860
721,16061553
722,6537765
723,14799038
724,12744033
725,17241811
726,10452000
727,11454663
728,13520072
729,12852695
730,9758696
731,16755012
732,11499705
733,9704606
734,15523588
735,11462597
736,9500332
737,12526740
738,13782065
739,11478992
740,19393757
741,10840599
742,39109023
743,9695088
744,11028847
745,9216777
746,7692225
747,8494142
748,12667295
749,13624617
750,11526001
751,15729604
752,16541820
753,15788871
754,15943669
755,11776596
756,17813188
757,9273137
758,23301015
759,14783155
760,13838848
761,7128145
762,9606547
763,7707901
764,9503388
765,16631778
766,10649644
767,13974858
768,21030029
769,11284002
770,6749207
771,11496162
772,23708496
773,12590532
774,13715390
775,12721810
776,8521507
777,13096756
778,11676127
779,16494701
780,12568483
781,8516618
782,15262943
783,14959538
784,6013328
785,16599902
786,12477212
787,9559286
788,11873730
789,17691491
790,7635200
791,10838878
792,19192024
793,20196294
794,9699260
795,10458582
796,9524782
797,8551888
798,12606225
799,11293152
800,13643088
801,11939173
802,13566217
803,8611571
804,13588091
805,14567480
806,12999255
807,11546805
808,14216036
809,10475624
810,13553922
811,12837389
812,20849059
813,12656480
814,9063518
815,7536929
816,11876040
817,13569255
818,8549135
819,20436682
820,33287225
821,15196167
822,10727456
823,11066469
824,11495752
825,12460669
826,13109486
827,10903315
828,10371469
829,15675139
830,8542102
831,8521217
832,9812948
833,10298391
834,13542237
835,16123442
836,8506983
837,8622507
838,8550514
839,12617401
840,12585741
841,12593922
842,16604461
843,16683974
844,19429858
845,12131472
846,15273140
847,12829708
848,14099449
849,20934931
850,14233345
851,11237124
852,7492024
853,12003992
854,12588484
855,11469508
856,16832872
857,8233413
858,13528117
859,12291479
860,12500505
861,8479833
862,16662289
863,8530792
864,12562801
865,12654745
866,8560238
867,15652852
868,10329834
869,7566151
870,8563916
871,12560770
872,15819075
873,13515704
874,8704431
875,8577311
876,29406525
877,7628071
878,16136210
879,8512940
880,12647076
881,12545816
882,8658882
883,9808311
884,11577313
885,14939971
886,18551054
887,12493042
888,12411986
889,16528328
890,13001015
891,13349567
892,10562619
893,8687047
894,9267468
895,22927197
896,10288842
897,7530670
898,7776373
899,9119351
900,7108688
901,5102934
902,6004992
903,6343130
904,4937216
905,10389136
906,5040447
907,5107012
908,5145731
909,5255409
910,5115663
911,17675566
912,4499386
913,4707321
914,4435402
915,7607494
916,5012797
917,4808339
918,5399282
919,7132539
920,10106419
921,4553021
922,8290939
923,4474442
924,11308923
925,5357493
926,4516665
927,4810918
928,4195846
929,4532738
930,4494282
931,4507669
932,4349889
933,4507146
934,4391621
935,4931115
936,8566945
937,5458018
938,9194953
939,8636873
940,5092285
941,5880969
942,5593323
943,5573132
944,6416051
945,7233850
946,11144745
947,11200639
948,12847578
949,8677004
950,6367583
951,5258920
952,5911674
953,10946122
954,6002297
955,5567032
956,6029020
957,46633308
958,12777644
959,5033204
960,5152573
961,4623162
962,4890623
963,4612443
964,8525871
965,5168550
966,5413525
967,4977380
968,10923221
969,5344949
970,8473270
971,5075639
972,5564962
973,6677538
974,5788448
975,7044429
976,5857871
977,4991971
978,5049613
979,4909145
980,5592227
981,4984595
982,5058916
983,5486872
984,4908157
985,5157032
986,4604951
987,5447498
988,4866168
989,4921926
990,5029241
991,4696497
992,5309481
993,4790922
994,4980202
995,6289353
996,5089123
997,9686525
998,4898785
999,4866625
1000,5023488
