iteration,ns
335,12986518
336,12568344
337,29159130
338,8986857
339,19276967
340,11121141
341,10237711
342,11167058
343,9840446
344,15729147
345,12456991
346,8270770
347,9849877
348,12005370
349,11192498
350,15760227
351,10316475
352,11354766
353,11090785
354,9374604
355,10319644
356,10438256
357,10682334
358,10248953
359,9115830
360,11019824
361,26963870
362,13467928
363,10488066
364,15567124
365,10990751
366,12071053
367,13928302
368,11619884
369,11533546
370,11593742
371,11311726
372,11866382
373,11568873
374,14484004
375,13030380
376,13203613
377,14429315
378,12646288
379,12047507
380,10660887
381,14269612
382,10995842
383,12605291
384,14138665
385,32202290
386,12220192
387,12274283
388,10503660
389,14220109
390,12337777
391,12251712
392,11401887
393,10843982
394,15175449
395,11534696
396,17224620
397,13062217
398,18564332
399,12519615
400,13592313
401,9771361
402,11274194
403,9678157
404,10943086
405,11377213
406,12584421
407,14535163
408,15047532
409,10428015
410,13442629
411,13294787
412,19989942
413,13281397
414,16774332
415,12338864
416,14122341
417,11564954
418,14376873
419,10106972
420,11648105
421,12483862
422,9607933
423,31943915
424,24689794
425,15810890
426,12602133
427,11717781
428,11681101
429,18052583
430,11972078
431,12171016
432,14392036
433,14763055
434,14703235
435,8994522
436,27128505
437,12149278
438,10093009
439,14667378
440,13031253
441,14550365
442,13775391
443,10847635
444,18491112
445,15611613
446,16970320
447,12133133
448,12523074
449,14873925
450,15504322
451,11193989
452,16632371
453,15476419
454,14349983
455,12477602
456,12252689
457,12230100
458,10700073
459,20114377
460,15906669
461,9719285
462,19636667
463,15609955
464,14748651
465,24189469
466,10360260
467,11874009
468,12125241
469,9594830
470,13694927
471,9831817
472,15118584
473,12291171
474,8684963
475,12161602
476,9582418
477,13050758
478,14871044
479,9969177
480,15523256
481,128261950
482,24337857
483,16526796
484,14761856
485,14082404
486,7981449
487,13188005
488,15504159
489,11733778
490,10031516
491,16115087
492,22315024
493,64292992
494,10764353
495,15371659
496,10937472
497,13535558
498,10057130
499,11591544
500,10454486
501,15125883
502,12260941
503,15081435
504,10270120
505,15260512
506,15849893
507,13667648
508,9896580
509,11928576
510,12874696
511,9775294
512,15217734
513,20955996
514,12252645
515,10005015
516,12556604
517,7880725
518,14312225
519,17465155
520,11139046
521,10478420
522,15233512
523,9473044
524,14696157
525,12487110
526,12887990
527,10338164
528,13711632
529,14201004
530,10907389
531,10113390
532,8576676
533,12410017
534,16361888
535,25045943
536,11102740
537,12077796
538,8116558
539,15213264
540,9731756
541,8391088
542,12135653
543,8172244
544,17143462
545,13649013
546,12541232
547,11186799
548,15206309
549,14859800
550,13533333
551,20220396
552,10918498
553,38776297
554,13667080
555,8311943
556,10456190
557,9362337
558,25591984
559,20758839
560,19502101
561,19629172
562,13292237
563,47838800
564,16949598
565,11371622
566,11087338
567,20194964
568,13281944
569,15462975
570,13451984
571,11116458
572,21848037
573,14562511
574,13301190
575,11492507
576,13315860
577,10039077
578,11394707
579,15413979
580,12443912
581,9390527
582,10244948
583,10677830
584,11752734
585,13156009
586,15359340
587,19744398
588,14948323
589,18426071
590,12854265
591,16122391
592,12277926
593,12706208
594,10725227
595,19497288
596,10643550
597,11844476
598,14241931
599,12807570
600,10320881
601,11124088
602,11605590
603,11842072
604,12697509
605,9528188
606,12453285
607,10612335
608,12367461
609,11647076
610,15567814
611,12014853
612,17218481
613,8059561
614,12128227
615,18750135
616,13620260
617,11213729
618,14192347
619,6807886
620,15561445
621,15213319
622,7975155
623,14312248
624,13291342
625,13532061
626,16627445
627,13275109
628,14528803
629,13551821
630,27705342
631,11329443
632,14721619
633,56293937
634,25408195
635,11966366
636,13042393
637,16119967
638,8136976
639,11973764
640,14188827
641,18688199
642,12470503
643,12315547
644,9185242
645,11448166
646,12084078
647,11008734
648,12748610
649,10817639
650,28627874
651,12363498
652,12774284
653,9408936
654,34373075
655,17640213
656,8235338
657,14981310
658,14095613
659,17169265
660,22027906
661,18253018
662,15334407
663,8027692
664,12153379
665,13566783
666,12099022
667,18359596
668,9518759
669,13268512
670,17024441
671,15779847
672,8359974
673,15098592
674,14897362
675,13356996
676,13383389
677,12105689
678,8111494
679,8453951
680,8053835
681,12192299
682,6640439
683,11000534
684,14173354
685,9256884
686,15395021
687,10368807
688,25993005
689,11167676
690,9139744
691,12097788
692,6991676
693,15803692
694,14344909
695,13899615
696,15467371
697,11301052
698,9407019
699,12204883
700,12216454
701,12444803
702,15484523
703,12574794
704,13177625
705,8022621
706,12652828
707,20363001
708,12233478
709,10871390
710,11448408
711,10569930
712,18280356
713,10287750
714,33662397
715,21658143
716,10524514
717,12951733
718,10528066
719,6457418
720,10209491
721,12220164
722,14945285
723,13124197
724,13296023
725,13271630
726,10085995
727,13565443
728,11115469
729,9423987
730,17977565
731,6145494
732,12250923
733,17183887
734,9183317
735,10876370
736,10992899
737,12964617
738,10434161
739,11682901
740,19840336
741,9399630
742,11690766
743,11991350
744,13727639
745,11559181
746,10387103
747,15569506
748,7585009
749,12547851
750,13288234
751,12763048
752,8981421
753,10423344
754,12313089
755,18477460
756,11684730
757,21545449
758,12737513
759,14642910
760,14736198
761,9581556
762,11406516
763,9488936
764,10491645
765,9677138
766,12312024
767,19556662
768,10224487
769,11324760
770,12114502
771,20221605
772,8117519
773,13251008
774,27273572
775,10530618
776,11615232
777,13367477
778,11316189
779,16450215
780,11090167
781,10251049
782,10282783
783,10862558
784,10167166
785,9344726
786,11451215
787,19731683
788,12577663
789,12662120
790,13279080
791,9619205
792,14757448
793,21390370
794,9617349
795,15700957
796,8077645
797,8579371
798,8123303
799,11145254
800,11672730
801,10139845
802,9047129
803,10688191
804,9065897
805,12419209
806,12982667
807,12314569
808,11851748
809,13399984
810,12031141
811,20947198
812,15229552
813,9364255
814,11989875
815,11006424
816,9440616
817,9810119
818,15292730
819,36368073
820,12814238
821,26389526
822,11647058
823,13436304
824,10512386
825,15185007
826,9342066
827,13456036
828,10308681
829,10682157
830,9282083
831,13738028
832,9346932
833,10621109
834,9120142
835,14777527
836,11137315
837,15193010
838,11374325
839,10757782
840,9566123
841,10608106
842,11646921
843,9176724
844,16302604
845,12239832
846,16378105
847,11928702
848,17684822
849,19372709
850,14801532
851,15416023
852,9951375
853,11672100
854,12247696
855,11947553
856,12324049
857,13283485
858,10652025
859,11781273
860,11650987
861,12279096
862,11507653
863,12715170
864,17355789
865,12247526
866,10776407
867,11217078
868,11740943
869,9087443
870,15072049
871,15863755
872,17318703
873,8127643
874,11064891
875,13198445
876,11836654
877,13207880
878,13496911
879,14320019
880,12878887
881,11553903
882,13468793
883,12500900
884,13467325
885,14935050
886,13572440
887,12899354
888,11162466
889,10194582
890,15884882
891,10480595
892,13579884
893,13831590
894,9291936
895,11998185
896,10618550
897,6725106
898,5379556
899,6179403
900,5819378
901,5668906
902,6232947
903,5610318
904,5282071
905,8790442
906,5343805
907,5564549
908,5370850
909,9601831
910,6051207
911,4888567
912,4792736
913,5130759
914,5183653
915,4880771
916,4919107
917,5190195
918,5594095
919,4708329
920,10301199
921,4830210
922,4927794
923,7200558
924,8463452
925,4815941
926,4746780
927,11894994
928,5157973
929,4830741
930,5733718
931,7050473
932,5244149
933,4978228
934,7878851
935,5086959
936,5367894
937,5853203
938,5077580
939,5019009
940,9508482
941,4898707
942,5056346
943,4952838
944,4870843
945,4832147
946,10661229
947,13036515
948,7670400
949,6569993
950,5981646
951,6020886
952,10108500
953,4998285
954,5616524
955,6194915
956,67959132
957,14132522
958,10864765
959,6624192
960,6094283
961,5683531
962,5708340
963,5424784
964,5366538
965,7529842
966,6239885
967,6132822
968,6038280
969,7711129
970,8045451
971,5890739
972,5900897
973,6942961
974,5978464
975,6998439
976,5891220
977,5864351
978,7194698
979,6355161
980,7975116
981,6131586
982,16968886
983,5412341
984,5461646
985,5856833
986,6016454
987,5855590
988,7123712
989,6127584
990,6274463
991,5867876
992,9850948
993,6465993
994,5315069
995,6409198
996,6450049
997,6273001
998,5579460
999,6013141
1000,6557091
