iteration,operation,ns
1,1,198670
1,2,686113
1,3,368394
1,4,233295
1,5,110531
1,6,100252
1,7,79390
1,8,84371
1,9,73293
1,10,75509275
1,11,276023
1,12,154361
1,13,115005
1,14,57505271
1,15,157413
1,16,68945802
1,17,353080
1,18,67773852
1,19,249938
1,20,52643377
1,21,274054
1,22,136745
1,23,140775
1,24,107842
1,25,90349
1,26,238688
1,27,149390
1,28,63156
1,29,106083
1,30,46365
1,31,87898
1,32,53972
1,33,48596126
1,34,40804897
1,35,499023
1,36,915573
1,37,388496
1,38,39409151
1,39,21613228
1,40,56315877
1,41,132980
1,42,174744
1,43,61314
1,44,23736134
1,45,227465
1,46,47628653
1,47,149592
1,48,145730
1,49,118500
1,50,93039
1,51,55039
1,52,39934
1,53,13827396
1,54,154933
1,55,57282
1,56,152385
1,57,95794
1,58,70759
1,59,12311227
1,60,8532616
1,61,8928312
1,62,7147237
1,63,289736
1,64,153314
1,65,4625079
1,66,141557
1,67,195048
1,68,136087
1,69,96693
1,70,61377
1,71,48875
1,72,27974
1,73,33426
1,74,22029726
1,75,65742
1,76,16145778
1,77,72336381
1,78,190123
1,79,57420655
1,80,236382
1,81,124785
1,82,59786
1,83,145182
1,84,160490
1,85,120667
1,86,93035
1,87,63605
1,88,103390
1,89,59409125
1,90,162405
1,91,98052
1,92,161251
1,93,61057
1,94,45169474
1,95,382926
1,96,204332
1,97,78274
1,98,130106
1,99,34092106
1,100,167643
2,1,3386898
2,2,5265627
2,3,1018373
2,4,241939
2,5,126859
2,6,483142
2,7,236288
2,8,114459
2,9,5252119
2,10,33932220
2,11,230615
2,12,22916258
2,13,207973
2,14,132557
2,15,100584
2,16,51529
2,17,56602
2,18,109547
2,19,43050
2,20,10053902
2,21,2326933
2,22,1176379
2,23,31822951
2,24,226218
2,25,76366
2,26,27018551
2,27,120916
2,28,35293
2,29,234168
2,30,37931687
2,31,58045
2,32,132490
2,33,80389
2,34,44173
2,35,30200
2,36,39519472
2,37,83073
2,38,28073385
2,39,17202657
2,40,27236533
2,41,84658
2,42,178900
2,43,31408757
2,44,252429
2,45,21627003
2,46,115389
2,47,137464
2,48,56641
2,49,115223
2,50,82873
