iteration,operation,ns
1,1,465801
1,2,3886133
1,3,290222
1,4,2385861
1,5,139157
1,6,175990
1,7,108598
1,8,153233
1,9,69147862
1,10,245460
1,11,125642
1,12,89115876
1,13,474149
1,14,44351911
1,15,230568
1,16,56082
1,17,57176
1,18,39801235
1,19,222576
1,20,137432
1,21,95239
1,22,22855088
1,23,172111
1,24,116229
1,25,95968
1,26,89458
1,27,116348
1,28,111163
1,29,140313
1,30,58689
1,31,109349
1,32,69567859
1,33,38230677
1,34,285791
1,35,42268151
1,36,179384
1,37,55944
1,38,121973
1,39,92480
1,40,58554
1,41,33801723
1,42,241474
1,43,74100
1,44,26779622
1,45,74945
1,46,35035685
1,47,233444
1,48,36076666
1,49,309532
1,50,834180
1,51,469702
1,52,113513
1,53,240603
1,54,68464725
1,55,229865
1,56,108203
1,57,140860
1,58,22223590
1,59,23913598
1,60,110798
1,61,43861977
1,62,151850
1,63,146590
1,64,87995
1,65,81787
1,66,20896883
1,67,83249
1,68,136903
1,69,101832
1,70,94616
1,71,111596
1,72,41778792
1,73,17383791
1,74,413826
1,75,1263509
1,76,625748
1,77,815661
1,78,337444
1,79,348149
1,80,387289
1,81,618424
1,82,778026
1,83,564444
1,84,315377
1,85,41540096
1,86,540565
1,87,327946
1,88,17735508
1,89,136555
1,90,169593
1,91,144240723
1,92,253369
1,93,127440
1,94,68496
1,95,18516671
1,96,222555
1,97,282137
1,98,108895
1,99,201938
1,100,206761
2,1,15115173
2,2,436879
2,3,642912
2,4,16173129
2,5,248833
2,6,73077
2,7,26609845
2,8,59280
2,9,147043
2,10,43174653
2,11,27786373
2,12,138665
2,13,47335
2,14,119538
2,15,82868
2,16,34934640
2,17,139076
2,18,93038
2,19,98563
2,20,20191512
2,21,136376
2,22,16564111
2,23,141779
2,24,213378
2,25,105609
2,26,50917
2,27,50048
2,28,98066
2,29,75776
2,30,42353
2,31,70817
2,32,46240365
2,33,228827
2,34,92534
2,35,74051
2,36,31255826
2,37,317935
2,38,56405
2,39,84560
2,40,61698
2,41,51503
2,42,61794
2,43,12829024
2,44,301317
2,45,12080059
2,46,104200
2,47,72833
2,48,116427
2,49,59168364
2,50,135969889
2,51,342624
2,52,405887
2,53,29862636
2,54,769143
2,55,227469
2,56,86809
2,57,17109693
2,58,212612
2,59,87738187
2,60,104540
2,61,58699
2,62,12526965
2,63,188496
2,64,19546398
2,65,316200
2,66,116873
2,67,47337
2,68,94034
2,69,24090403
2,70,23835503
2,71,187830
2,72,14453312
2,73,174138
2,74,25949472
2,75,184305
2,76,165878
2,77,87282
2,78,34422017
2,79,237524
2,80,88992
2,81,76731
2,82,84602
2,83,61369
2,84,60651
2,85,14473408
2,86,179116
2,87,54191
2,88,118360
2,89,107558
2,90,76363
2,91,13886614
2,92,205007
2,93,62876
2,94,53106
2,95,409861
2,96,43441
2,97,34262
2,98,87247
2,99,6673480
2,100,198249
3,1,34935638
3,2,167785
3,3,40033743
3,4,329477
3,5,467323
3,6,273182
3,7,82438
3,8,15592990
3,9,63195
3,10,99985
3,11,59848
3,12,66087
3,13,82471
3,14,53827
3,15,46874
3,16,38653
3,17,59935
3,18,30558
3,19,54837
3,20,35641
3,21,78628951
3,22,179930
3,23,76885
3,24,35866407
3,25,333455
3,26,169505
3,27,91369
3,28,83178
3,29,25811053
3,30,45875424
3,31,183968
3,32,72541
3,33,57683
3,34,6304938
3,35,124438
3,36,20924684
3,37,97474
3,38,56874
3,39,49386
3,40,19848122
3,41,116339
3,42,59366
3,43,46278512
3,44,174959
3,45,14342903
3,46,623568
3,47,121960
3,48,119990
3,49,171362
3,50,179247
3,51,21055899
3,52,59845293
3,53,232008
3,54,193896
3,55,88776
3,56,54332
3,57,39515531
3,58,113761
3,59,105818
3,60,45214910
3,61,48756809
3,62,171925
3,63,74431
3,64,123437
3,65,90816358
3,66,167853
3,67,20233505
3,68,299524
3,69,40711893
3,70,185380
3,71,36632420
3,72,52453485
3,73,185932
3,74,92837
3,75,52626
3,76,46315
3,77,43457
3,78,31008500
3,79,81535
3,80,48322
3,81,14642903
3,82,149437
3,83,63404417
3,84,118623
3,85,63315751
3,86,121854
3,87,42287
3,88,29621
3,89,81706118
3,90,116953
3,91,76130
3,92,62856
3,93,146774
3,94,15906369
3,95,115453
3,96,112442
3,97,22409894
3,98,228049
3,99,183694
3,100,691240
4,1,15458147
4,2,23777329
4,3,2294088
4,4,115089
4,5,66597
4,6,18367028
4,7,148419
4,8,65107251
4,9,157714
4,10,77010
4,11,59945
4,12,55130
4,13,14824559
4,14,61901914
4,15,471154
4,16,688118
4,17,571634
4,18,3766707
4,19,419324
4,20,311271
4,21,273950
4,22,205120
4,23,56830
4,24,22359396
4,25,147557
4,26,57434
4,27,33081
4,28,30210
4,29,28150
4,30,100237
4,31,252785
4,32,20568684
4,33,408793
4,34,41366841
4,35,42879668
4,36,169785
4,37,112498
4,38,17865558
4,39,371598
4,40,102033283
4,41,386338
4,42,1652304
4,43,182542
4,44,20741557
4,45,26052697
4,46,44754420
4,47,125213
4,48,47081
4,49,90434
4,50,71326532
4,51,13195662
4,52,214487
4,53,22691217
4,54,3593031
4,55,28254729
4,56,981557
4,57,298017
4,58,436454
4,59,93862
4,60,27851955
4,61,134153
4,62,117365
4,63,33669632
4,64,168461
4,65,121755113
4,66,217914
4,67,49893
4,68,85617
4,69,55134
4,70,49415
4,71,37981737
4,72,234449
4,73,119161
4,74,70515
4,75,11821655
4,76,109776
4,77,9305083
4,78,203257
4,79,81359
4,80,666769
4,81,18299028
4,82,1342044
4,83,271790
4,84,88143
4,85,52461817
4,86,119653
4,87,95951
4,88,58492
4,89,40462
4,90,25453
4,91,80591
4,92,22461758
4,93,21151749
4,94,6003495
4,95,161377
4,96,15151499
4,97,10954715
4,98,111344
4,99,92451
4,100,32288
5,1,135847
5,2,845459
5,3,153374
5,4,45767932
5,5,116677
5,6,132118
5,7,141361
5,8,74849941
5,9,42491292
5,10,38106795
5,11,95859
5,12,143702396
5,13,370548
5,14,34016405
5,15,30611401
5,16,27885535
5,17,677147
5,18,397307
5,19,573862
5,20,1262122
5,21,596527
5,22,67108485
5,23,69441
5,24,36476
5,25,47872
5,26,80099
5,27,57006
5,28,50828
5,29,83388700
5,30,71868
5,31,132555
5,32,52553
5,33,105629
5,34,65612
5,35,35762564
5,36,44301606
5,37,66799
5,38,131611
5,39,118685
5,40,48988
5,41,64226
5,42,38455731
5,43,163718
5,44,56130681
5,45,146232
5,46,58129
5,47,49261
5,48,47096
5,49,150049
5,50,65401675
5,51,41463366
5,52,31104668
5,53,51893833
5,54,368361
5,55,2618508
5,56,18004173
5,57,352845
5,58,149325
5,59,51463
5,60,44440
5,61,29358
5,62,4450154
5,63,169663
5,64,52036929
5,65,31633296
5,66,77432
5,67,73456
5,68,455510
5,69,424030
5,70,304226
5,71,4621352
5,72,252610
5,73,198070
5,74,145320
5,75,164747
5,76,50666666
5,77,150888
5,78,63628
5,79,50324
5,80,58670
5,81,48508
5,82,31192026
5,83,80281
5,84,54092
5,85,58757
5,86,59072
5,87,35722
5,88,35534
5,89,45679
5,90,33411
5,91,29030
5,92,65088
5,93,35811
5,94,20752
5,95,29859
5,96,53388
5,97,29694
5,98,49095837
5,99,162465
5,100,32768518
