iteration,operation,ns
1,1,687437
1,2,187411
1,3,133796
1,4,121341
1,5,122756
1,6,128847
1,7,101894
1,8,93387
1,9,57966127
1,10,156182
1,11,62391003
1,12,261737
1,13,128373
1,14,101635210
1,15,115616499
1,16,419357
1,17,226172
1,18,201979
1,19,26102894
1,20,90233
1,21,147919
1,22,58315503
1,23,99324
1,24,45610
1,25,48299527
1,26,149197
1,27,39171602
1,28,81835
1,29,53002
1,30,3194060
1,31,200177
1,32,62648
1,33,131037
1,34,56597
1,35,28730154
1,36,204262
1,37,59353
1,38,168421
1,39,103347
1,40,53464
1,41,23669687
1,42,166294
1,43,57381
1,44,40254725
1,45,170687
1,46,30523583
1,47,8223226
1,48,261231
1,49,78473
1,50,52376453
1,51,156735
1,52,48770296
1,53,195096
1,54,105178
1,55,86512
1,56,73669
1,57,15686849
1,58,242282
1,59,34472593
1,60,156232
1,61,249871
1,62,76088
1,63,68426
1,64,165334
1,65,14205812
1,66,308647
1,67,178799
1,68,112588
1,69,79123
1,70,73848
1,71,54883
1,72,78421
1,73,45569
1,74,80620
1,75,73712
1,76,70003
1,77,69575
1,78,44037
1,79,121419
1,80,56522
1,81,45372
1,82,80818
1,83,43749
1,84,104492
1,85,41185
1,86,83949
1,87,77384
1,88,73236
1,89,69823
1,90,70952
1,91,50394
1,92,26222695
1,93,145920
1,94,161132
1,95,84800
1,96,57310
1,97,38497
1,98,97994
1,99,87081
1,100,76450
2,1,79943736
2,2,94027
2,3,144915
2,4,83814
2,5,37125
2,6,116339
2,7,85535
2,8,68280
2,9,42277
2,10,34056
2,11,31579
2,12,69174
2,13,64134
2,14,36216
2,15,79427
2,16,75297764
2,17,83270
2,18,206127
2,19,136109
2,20,77042
2,21,24212891
2,22,74548
2,23,74600
2,24,123373
2,25,83866233
2,26,334151
2,27,259666
2,28,224007
2,29,102414
2,30,17864676
2,31,55555718
2,32,1252554
2,33,239388
2,34,83989
2,35,33991
2,36,29948
2,37,100853
2,38,82636
2,39,46117
2,40,85456
2,41,123009
2,42,102557
2,43,56627067
2,44,55570581
2,45,97265
2,46,32114277
2,47,83622877
2,48,106275
2,49,24597405
2,50,136101
2,51,84097
2,52,10720544
2,53,126243
2,54,142083
2,55,86847
2,56,77518
2,57,69100
2,58,69804
2,59,69225
2,60,77669
2,61,80554
2,62,167540
2,63,96533
2,64,37704584
2,65,164604
2,66,54244069
2,67,88800
2,68,51758
2,69,176723
2,70,86788
2,71,57066
2,72,63219
2,73,57524
2,74,64557
2,75,221966
2,76,129338
2,77,19080811
2,78,134413
2,79,390956
2,80,24725655
2,81,1143854
2,82,141774
2,83,159059
2,84,7752393
2,85,400108
2,86,892537
2,87,169096
2,88,61755
2,89,50706
2,90,54638
2,91,16240622
2,92,118917
2,93,126028
2,94,66406
2,95,46247
2,96,44499
2,97,94008
2,98,62244
2,99,49538
2,100,32457
3,1,675720
3,2,52475019
3,3,43038075
3,4,224538
3,5,127151
3,6,99910
3,7,65967
3,8,54160
3,9,83824294
3,10,29076460
3,11,478548
3,12,278791
3,13,331833
3,14,405125
3,15,787424
3,16,119027
3,17,44407781
3,18,106899
3,19,104139
3,20,52764072
3,21,238651
3,22,86240
3,23,53947576
3,24,53450779
3,25,171892
3,26,63486
3,27,38226
3,28,47483794
3,29,101138
3,30,66404
3,31,61403
3,32,38006729
3,33,68810759
3,34,115350
3,35,60489
3,36,7622285
3,37,940565
3,38,161789
3,39,88798
3,40,58918
3,41,50874
3,42,54440
3,43,113078
3,44,68598
3,45,56941
3,46,165811
3,47,31223189
3,48,149484
3,49,86499
3,50,102177
3,51,1078960
3,52,682389
3,53,117183
3,54,48116
3,55,95414
3,56,63309
3,57,42123329
3,58,1140372
3,59,330285
3,60,133136
3,61,4961861
3,62,152351
3,63,115439
3,64,56817
3,65,48557
3,66,51661
3,67,36785
3,68,55627
