iteration,operation,ns
1,1,4100503
1,2,1069692
1,3,1706815
1,4,19037174
1,5,744134
1,6,844235
1,7,19469704
1,8,25344387
1,9,20836643
1,10,1420803
1,11,1360499
1,12,21699580
1,13,19825381
1,14,1455571
1,15,198859
1,16,1174632
1,17,22678765
1,18,25335870
1,19,1247472
1,20,5034586
1,21,5750324
1,22,4974278
1,23,1470277
1,24,1061102
1,25,1165465
1,26,4130234
1,27,967696
1,28,18540170
1,29,1073266
1,30,962666
1,31,20385028
1,32,6585789
1,33,19227272
1,34,5235809
1,35,17907346
1,36,19339920
1,37,1243616
1,38,1266000
1,39,1898753
1,40,5559919
1,41,20530748
1,42,18967036
1,43,1347571
1,44,4737620
1,45,4880046
1,46,1007006
1,47,18456334
1,48,1280935
1,49,5107934
1,50,1132960
1,51,1063837
1,52,1256744
1,53,1327266
1,54,1339710
1,55,997590
1,56,18204123
1,57,18523284
1,58,241749
1,59,202727
1,60,765018
1,61,17899401
1,62,975740
1,63,244676
1,64,17874379
1,65,191990
1,66,837401
1,67,3101797
1,68,5102449
1,69,17585012
1,70,1144903
1,71,19322652
1,72,1036238
1,73,18945736
1,74,218886
1,75,1380173
1,76,845769
1,77,971633
1,78,959839
1,79,970219
1,80,15181849
1,81,14802492
1,82,3833734
1,83,989515
1,84,716566
1,85,14572195
1,86,938540
1,87,785001
1,88,787499
1,89,911473
1,90,994373
1,91,180770
1,92,4006810
1,93,141322
1,94,3871562
1,95,3605098
1,96,13561277
1,97,829409
1,98,12620522
1,99,1244050
1,100,703156
2,1,1239759
2,2,216614
2,3,3726326
2,4,883007
2,5,945447
2,6,14261972
2,7,206713
2,8,1137236
2,9,16051246
2,10,869029
2,11,15931346
2,12,1064267
2,13,977212
2,14,1160524
2,15,261688
2,16,131000
2,17,149819
2,18,15836033
2,19,14621695
2,20,833898
2,21,836954
2,22,658868
2,23,794269
2,24,1137673
2,25,20633548
2,26,828641
2,27,204422
2,28,1019954
2,29,261698
2,30,1215381
2,31,17925467
2,32,5197357
2,33,1263915
2,34,1627164
2,35,18601786
2,36,1011341
2,37,20453493
2,38,6075423
2,39,235084
2,40,1103518
2,41,1126207
2,42,19186824
2,43,1359353
2,44,1181548
2,45,245507
2,46,1448838
2,47,19528617
2,48,1178230
2,49,5011308
2,50,874465
2,51,1255870
2,52,1403121
2,53,19163490
2,54,245351
2,55,1218104
2,56,1094145
2,57,1073465
2,58,4427870
2,59,1467365
2,60,17828963
2,61,1042588
2,62,192886
2,63,5086078
2,64,5251457
2,65,5059882
2,66,1363865
2,67,1162844
2,68,1041023
2,69,1190396
2,70,1040793
2,71,761392
2,72,652817
2,73,6618572
2,74,230812
2,75,17524966
2,76,3972119
2,77,892451
2,78,997824
2,79,18139212
2,80,1216347
2,81,1160925
2,82,1177338
2,83,174503
2,84,17159728
2,85,1041803
2,86,888618
2,87,232889
2,88,15094061
2,89,16405649
2,90,16588103
2,91,963072
2,92,1040951
2,93,786060
2,94,910823
2,95,733913
2,96,1004692
2,97,582338
2,98,1076094
2,99,154019
2,100,931408
3,1,1304199
3,2,4758805
3,3,4229386
3,4,1425579
3,5,1033862
3,6,1003979
3,7,727585
3,8,14341561
