iteration,operation,ns
1,1,18626729
1,2,1499484
1,3,1625024
1,4,1276434
1,5,282591
1,6,4874607
1,7,848817
1,8,18739493
1,9,1367451
1,10,1327251
1,11,1386553
1,12,5958175
1,13,239593
1,14,199518
1,15,1226998
1,16,1565998
1,17,1316882
1,18,6593393
1,19,23099581
1,20,245236
1,21,21494041
1,22,1529379
1,23,1355245
1,24,21070380
1,25,1146141
1,26,5083599
1,27,3975922
1,28,1466753
1,29,1635063
1,30,18855332
1,31,26681444
1,32,1339510
1,33,1432526
1,34,1152710
1,35,1054536
1,36,1223229
1,37,1007815
1,38,4871864
1,39,4602278
1,40,1038392
1,41,961788
1,42,998650
1,43,210733
1,44,17915005
1,45,771466
1,46,825013
1,47,944498
1,48,1003504
1,49,21289809
1,50,1385146
1,51,1429851
1,52,19503806
1,53,18376280
1,54,1124724
1,55,1013170
1,56,1173965
1,57,18542463
1,58,21260520
1,59,19080227
1,60,1315125
1,61,18307933
1,62,5178374
1,63,181410
1,64,17136690
1,65,941492
1,66,1285612
1,67,17169612
1,68,17686265
1,69,17118121
1,70,4903167
1,71,1136579
1,72,1064128
1,73,235473
1,74,915874
1,75,960642
1,76,172590
1,77,167601
1,78,15898355
1,79,1072156
1,80,1203500
1,81,5194245
1,82,839137
1,83,991145
1,84,206716
1,85,18805572
1,86,1670809
1,87,3541068
1,88,144501
1,89,18747352
1,90,1012270
1,91,1239120
1,92,5272303
1,93,1148053
1,94,183785
1,95,1372350
1,96,17535312
1,97,785435
1,98,867453
1,99,1056394
1,100,837343
2,1,962730
2,2,1146630
2,3,867201
2,4,836327
2,5,640896
2,6,688785
2,7,735504
2,8,17313440
2,9,314995
2,10,1097023
2,11,4850101
2,12,15545172
2,13,929118
2,14,969681
2,15,956792
2,16,887504
2,17,14789339
2,18,843813
2,19,763082
2,20,734382
2,21,5098100
2,22,1128362
2,23,202793
2,24,190022
2,25,14943097
2,26,164158
2,27,212999
2,28,4590833
2,29,138727
2,30,20774637
2,31,1119393
2,32,1020371
2,33,5695136
2,34,225324
2,35,16492331
2,36,17656642
2,37,1339310
2,38,1101114
2,39,993982
2,40,5210460
2,41,1252074
2,42,1136825
2,43,1533014
2,44,21901517
2,45,6062291
2,46,1456785
2,47,1415904
2,48,1238874
2,49,5091773
2,50,16608150
2,51,1127057
2,52,1213608
2,53,20495460
2,54,5557270
2,55,1370603
2,56,5206334
2,57,992053
2,58,15858834
2,59,16131483
2,60,1167714
2,61,4637791
2,62,1263244
2,63,1127965
2,64,230673
2,65,180862
2,66,16638038
2,67,17931415
2,68,4877634
2,69,4306522
2,70,18845165
2,71,1322212
2,72,1205412
2,73,1277759
2,74,934995
2,75,803966
2,76,4977206
2,77,202175
2,78,154700
2,79,4730134
2,80,1165212
2,81,16925914
2,82,1059552
2,83,14656903
2,84,5094719
2,85,200784
2,86,16113433
2,87,1288916
2,88,1101104
2,89,12001067
2,90,950766
2,91,13138332
2,92,12262411
2,93,3540786
2,94,783009
2,95,124226
2,96,11063404
2,97,11624502
2,98,120892
2,99,856095
2,100,647287
3,1,746894
3,2,4967665
3,3,15163108
3,4,1194119
3,5,3871337
3,6,4084602
3,7,20293556
3,8,1347003
3,9,1150125
3,10,1338066
3,11,16541535
3,12,1359090
3,13,15397081
3,14,1386142
3,15,986831
3,16,4003070
3,17,298382
3,18,4873535
3,19,16616431
3,20,1381216
3,21,949924
3,22,1326083
3,23,1010543
3,24,16460610
3,25,4537427
3,26,16173082
3,27,5119518
3,28,1331786
3,29,4720079
3,30,16975988
3,31,1156262
3,32,15006039
3,33,16531930
3,34,837201
3,35,224063
3,36,10984105
3,37,995708
3,38,1143446
3,39,719283
3,40,4292436
3,41,166105
3,42,1071978
3,43,2817444
3,44,957494
3,45,902174
3,46,893861
3,47,15054011
3,48,12665497
3,49,138459
3,50,1012994
3,51,4297630
3,52,1064839
3,53,14483565
3,54,1223394
3,55,793700
3,56,4163264
3,57,769466
3,58,14084337
3,59,4264068
3,60,909054
3,61,4372915
3,62,15179008
3,63,4054179
3,64,934743
3,65,14007164
3,66,4411113
3,67,15248405
3,68,1241622
3,69,13565293
3,70,16137811
3,71,944541
3,72,4121983
3,73,1323268
3,74,235813
3,75,1028143
3,76,918835
3,77,5032918
3,78,209587
3,79,15336082
3,80,932235
3,81,13535020
3,82,154018
3,83,906035
3,84,818641
3,85,604776
3,86,881283
3,87,1068725
3,88,873425
3,89,14826983
3,90,13588964
3,91,11749313
3,92,1107175
3,93,849112
3,94,912091
3,95,138495
3,96,834267
3,97,4132722
3,98,3716003
3,99,12065855
3,100,795337
4,1,867008
4,2,12796574
4,3,173430
4,4,858975
4,5,898707
4,6,10385958
4,7,806560
4,8,791475
4,9,12164648
4,10,187610
4,11,634582
4,12,741609
4,13,1003844
4,14,3092000
4,15,12959219
4,16,3892799
4,17,931882
4,18,963173
4,19,3543145
4,20,13713189
4,21,849649
4,22,3849205
4,23,860955
4,24,983222
4,25,3442776
4,26,13270241
4,27,725047
4,28,14034347
4,29,839002
4,30,3204483
4,31,713070
4,32,795734
4,33,13549995
4,34,202152
4,35,1040128
4,36,1120756
4,37,13964675
4,38,3185285
4,39,10715805
4,40,817750
4,41,699870
4,42,2798133
4,43,3662987
4,44,3260792
4,45,12851236
4,46,183293
4,47,3561929
4,48,890801
4,49,247141
4,50,818947
4,51,765370
4,52,909507
4,53,764346
4,54,3759156
4,55,10408657
4,56,3436781
4,57,3641992
4,58,807756
4,59,14084242
4,60,3877686
4,61,787995
4,62,13550424
4,63,13654959
4,64,12481045
4,65,3491398
4,66,3287236
4,67,1014739
4,68,3677577
4,69,13888050
4,70,13274756
4,71,677885
4,72,798315
4,73,798787
4,74,14128677
4,75,1152447
4,76,968537
4,77,197766
4,78,881851
4,79,3447879
4,80,13420693
4,81,813573
4,82,1089512
4,83,4235434
4,84,2910102
4,85,759615
4,86,688457
4,87,10095416
4,88,793223
4,89,5006858
4,90,13358477
4,91,1008403
4,92,13748332
4,93,186972
4,94,3416373
4,95,3695901
4,96,166367
4,97,13951578
4,98,14237796
4,99,778000
4,100,135227
5,1,9907617
5,2,854628
5,3,3175774
5,4,927150
5,5,3202842
5,6,12767318
5,7,1074932
5,8,3634936
5,9,195941
5,10,871261
5,11,3923511
5,12,157413
5,13,3812200
5,14,3835700
5,15,783648
5,16,700008
5,17,4124976
5,18,1055313
5,19,4903681
5,20,371603
5,21,202979
5,22,110116
5,23,163736
5,24,13081650
5,25,4071690
5,26,1130381
5,27,829797
5,28,193527
5,29,3392186
5,30,571995
5,31,125759
5,32,664348
5,33,12908555
5,34,193211
5,35,1110709
5,36,1048961
5,37,1078695
5,38,1567914
5,39,794178
5,40,750390
5,41,990963
5,42,183348
5,43,13756594
5,44,1040051
5,45,170336
5,46,180922
5,47,816461
5,48,13879981
5,49,952505
5,50,12849241
5,51,809798
5,52,766979
5,53,12477894
5,54,12802796
5,55,820868
5,56,871462
5,57,140110
5,58,3537538
5,59,961550
5,60,3151417
5,61,11887436
5,62,788461
5,63,13499417
5,64,4065310
5,65,13003708
5,66,12678839
5,67,781990
5,68,695316
5,69,3459506
5,70,156372
5,71,738636
5,72,688433
5,73,1040086
5,74,797208
5,75,11010107
5,76,162015
5,77,772965
5,78,147055
5,79,818329
5,80,13080665
5,81,797168
5,82,172258
5,83,3282110
5,84,125368
5,85,824730
5,86,166022
5,87,119528
5,88,12819838
5,89,12535995
5,90,876326
5,91,864289
5,92,3291666
5,93,9966429
5,94,906550
5,95,3484230
5,96,12198310
5,97,908958
5,98,12780248
5,99,656765
5,100,12825136
6,1,12482961
6,2,989400
6,3,722253
6,4,3926009
6,5,151232
6,6,744764
6,7,952301
6,8,1140181
6,9,904357
6,10,12958714
6,11,3314837
6,12,860687
6,13,13034079
6,14,888860
6,15,748829
6,16,13534106
6,17,655113
6,18,3746711
6,19,145084
6,20,3849606
6,21,752777
6,22,3372878
6,23,699141
6,24,5280550
6,25,173332
6,26,706296
6,27,755920
6,28,868082
6,29,933841
6,30,712047
6,31,858328
6,32,1163598
6,33,11650746
6,34,1053342
6,35,744500
6,36,11487083
6,37,789112
6,38,768968
6,39,11790771
6,40,17933518
6,41,160740
6,42,4391844
6,43,922412
6,44,14411746
6,45,978030
6,46,695422
6,47,214359
6,48,1029020
6,49,4116336
6,50,13774820
6,51,3189273
6,52,832515
6,53,895653
6,54,685208
6,55,843630
6,56,13525683
6,57,3718314
6,58,13458542
6,59,12446604
6,60,799024
6,61,13407837
6,62,3443351
6,63,3680307
6,64,695553
6,65,830556
6,66,701315
6,67,3172748
6,68,11311745
6,69,1039623
6,70,665627
6,71,705732
6,72,3279362
6,73,704103
6,74,3089093
6,75,634104
6,76,187365
6,77,729059
6,78,761532
6,79,188510
6,80,3682170
6,81,180283
6,82,691018
6,83,12484057
6,84,120657
6,85,98372
6,86,788203
6,87,12188292
6,88,825348
6,89,742247
6,90,12768966
6,91,153160
6,92,775402
6,93,15461834
6,94,4254402
6,95,13088996
6,96,11935727
6,97,3700603
6,98,3771854
6,99,916265
6,100,2831929
7,1,878095
7,2,12997787
7,3,13028407
7,4,986298
7,5,14387424
7,6,13535078
7,7,13055780
7,8,13441064
7,9,966423
7,10,11284116
7,11,801942
7,12,803989
7,13,14962201
7,14,15698396
7,15,986283
7,16,14035348
7,17,13560059
7,18,1302724
7,19,14952335
7,20,169604
7,21,872933
7,22,726598
7,23,180019
7,24,140224
7,25,705226
7,26,171100
7,27,1119320
7,28,858580
7,29,3905228
7,30,177460
7,31,997312
7,32,14079825
7,33,1011554
7,34,13053532
7,35,14438286
7,36,909185
7,37,3803021
7,38,13461561
7,39,1136638
7,40,951629
7,41,13430871
7,42,14740595
7,43,210492
7,44,919786
7,45,141588
7,46,996346
7,47,922524
7,48,3745571
7,49,14023168
7,50,4008604
7,51,756800
7,52,3226932
7,53,4251206
7,54,14793453
7,55,1006535
7,56,1128898
7,57,938602
7,58,2414145
7,59,1130909
7,60,13781344
7,61,14027323
7,62,13693200
7,63,4146611
7,64,828947
7,65,138911
7,66,954045
7,67,195217
7,68,1105334
7,69,223543
7,70,15026458
7,71,1028844
7,72,894339
7,73,15470389
7,74,3080575
7,75,4825070
7,76,257290
7,77,5963937
7,78,249649
7,79,953442
7,80,4978142
7,81,17357040
7,82,197538
7,83,4955562
7,84,6400161
7,85,7718480
7,86,1399417
7,87,4751246
7,88,4657630
7,89,15384138
7,90,149007
7,91,986021
7,92,1125553
7,93,4658491
7,94,188359
7,95,1297921
7,96,1262804
7,97,1063397
7,98,4636547
7,99,1268601
7,100,1165277
8,1,721319
8,2,676430
8,3,795415
8,4,3198311
8,5,172666
8,6,841251
8,7,157446
8,8,12293369
8,9,914734
8,10,12768579
8,11,650599
8,12,837538
8,13,3289899
8,14,874688
8,15,3046443
8,16,776959
8,17,13936260
8,18,4003866
8,19,1015839
8,20,14528294
8,21,667933
8,22,4057320
8,23,1030513
8,24,1057463
8,25,1009790
8,26,14140601
8,27,10897232
8,28,3893776
8,29,867576
8,30,1029229
8,31,3268569
8,32,718834
8,33,597769
8,34,159954
8,35,892055
8,36,3548425
8,37,10084413
8,38,13070901
8,39,871647
8,40,13911808
8,41,11110314
8,42,922526
8,43,1101519
8,44,1165125
8,45,878319
8,46,12760868
8,47,9779971
8,48,14931347
8,49,12107566
8,50,775703
8,51,765599
8,52,12816133
8,53,3452668
8,54,12916338
8,55,1024141
8,56,794685
8,57,672628
8,58,10232058
8,59,1042221
8,60,192552
8,61,13111742
8,62,14207009
8,63,864611
8,64,185392
8,65,1165466
8,66,4853908
8,67,15446695
8,68,1131893
8,69,3838811
8,70,1307720
8,71,1065995
8,72,233320
8,73,950392
8,74,1186918
8,75,953241
8,76,1015751
8,77,989781
8,78,15591722
8,79,13223579
8,80,1011720
8,81,233227
8,82,997968
8,83,4536958
8,84,1162953
8,85,1371491
8,86,14268830
8,87,1499264
8,88,1227752
8,89,1258242
8,90,1221034
8,91,15550463
8,92,989238
8,93,12683708
8,94,720845
8,95,10769131
8,96,193223
8,97,122460
8,98,715930
8,99,693828
8,100,9895013
9,1,882629
9,2,3225444
9,3,528863
9,4,603799
9,5,3459235
9,6,131736
9,7,3173852
9,8,922998
9,9,725807
9,10,773063
9,11,3374316
9,12,100829
9,13,2848113
9,14,752421
9,15,11779488
9,16,2822062
9,17,776351
9,18,2929231
9,19,122952
9,20,151387
9,21,3426872
9,22,147154
9,23,843693
9,24,3567943
9,25,719231
9,26,189058
9,27,3408825
9,28,627481
9,29,669621
9,30,600711
9,31,3319138
9,32,13978403
9,33,13965892
9,34,886286
9,35,916351
9,36,132756
9,37,851231
9,38,3918178
9,39,839399
9,40,829835
9,41,12272836
9,42,203412
9,43,14248101
9,44,3833304
9,45,13345442
9,46,942569
9,47,1020315
9,48,3625923
9,49,1087971
9,50,826248
9,51,1089127
9,52,4144627
9,53,885564
9,54,879866
9,55,13834032
9,56,140230
9,57,1066707
9,58,13040872
9,59,12608395
9,60,459595
9,61,12890970
9,62,633074
9,63,696814
9,64,13740433
9,65,3084941
9,66,9510304
9,67,732408
9,68,729075
9,69,868556
9,70,10835386
9,71,806170
9,72,837788
9,73,679218
9,74,12162313
9,75,527994
9,76,11758444
9,77,13169041
9,78,3388962
9,79,683739
9,80,853153
9,81,668177
9,82,927009
9,83,3740040
9,84,619035
9,85,747610
9,86,12191081
9,87,848630
9,88,853561
9,89,833637
9,90,10820384
9,91,755019
9,92,698722
9,93,11813422
9,94,10399079
9,95,111208
9,96,713604
9,97,8335051
9,98,9808928
9,99,797599
9,100,3293905
10,1,911739
10,2,226937
10,3,3154496
10,4,1506939
10,5,842189
10,6,3099459
10,7,13264357
10,8,801512
10,9,138965
10,10,1114958
10,11,833429
10,12,838976
10,13,638590
10,14,17076874
10,15,943626
10,16,3393718
10,17,13535285
10,18,788515
10,19,11866480
10,20,679367
10,21,3182772
10,22,12882595
10,23,5062605
10,24,702704
10,25,12888204
10,26,865961
10,27,3803655
10,28,156924
10,29,787511
10,30,13585480
10,31,767682
10,32,3618988
10,33,146513
10,34,864978
10,35,177097
10,36,744538
10,37,180358
10,38,170081
10,39,919205
10,40,825574
10,41,890883
10,42,12162262
10,43,1038757
10,44,793897
10,45,11964359
10,46,644421
10,47,920512
10,48,12234941
10,49,10768213
10,50,907960
10,51,718672
10,52,893641
10,53,13890631
10,54,3816986
10,55,124996
10,56,3382145
10,57,137034
10,58,680751
10,59,693513
10,60,8824234
10,61,13163242
10,62,195314
10,63,933434
10,64,1014161
10,65,15141325
10,66,152329
10,67,984228
10,68,14427918
10,69,13177103
10,70,1164323
10,71,843633
10,72,711326
10,73,12650311
10,74,11753978
10,75,830939
10,76,934906
10,77,10743180
10,78,1002126
10,79,980187
10,80,3067599
10,81,12141624
10,82,596954
10,83,681711
10,84,921276
10,85,140195
10,86,836720
10,87,631419
10,88,1001992
10,89,887347
10,90,154903
10,91,3232360
10,92,5686639
10,93,11927241
10,94,3784157
10,95,835413
10,96,12719695
10,97,844601
10,98,754234
10,99,940185
10,100,919788
