iteration,operation,ns
1,1,12523553
1,2,3900624
1,3,13079570
1,4,33864785
1,5,5608727
1,6,5424705
1,7,4936390
1,8,16863799
1,9,25497225
1,10,42569822
1,11,5887979
1,12,7517688
1,13,22993187
1,14,27532382
1,15,4229885
1,16,2415465
1,17,5550277
1,18,19260756
1,19,16994362
1,20,11091484
1,21,3505322
1,22,10398813
1,23,6765058
1,24,4158256
1,25,4531107
1,26,2909893
1,27,4687302
1,28,12396468
1,29,2382937
1,30,11033694
1,31,4219600
1,32,22566341
1,33,16967879
1,34,64993171
1,35,5919645
1,36,2732881
1,37,15531186
1,38,5781979
1,39,3566164
1,40,5096016
1,41,5024839
1,42,19187470
1,43,3464648
1,44,6314435
1,45,47665612
1,46,10818950
1,47,28727881
1,48,14240492
1,49,27437038
1,50,3251509
1,51,5581753
1,52,20333046
1,53,5280902
1,54,3085139
1,55,1981421
1,56,6838501
1,57,12032094
1,58,6924090
1,59,2628277
1,60,4254500
1,61,5170780
1,62,4535927
1,63,14744497
1,64,5327722
1,65,5598063
1,66,2376132
1,67,6135447
1,68,9724224
1,69,13259068
1,70,5931330
1,71,4880819
1,72,15098640
1,73,5670709
1,74,7659594
1,75,23639366
1,76,5180662
1,77,4063827
1,78,3366037
1,79,7505129
1,80,6198502
1,81,8707670
1,82,4788876
1,83,14617844
1,84,4718364
1,85,18049143
1,86,6301098
1,87,15863038
1,88,9315001
1,89,6485213
1,90,16986097
1,91,38764563
1,92,15248324
1,93,11224764
1,94,3198422
1,95,5448974
1,96,18293350
1,97,5737404
1,98,5114764
1,99,14053841
1,100,5643784
2,1,5879439
2,2,5074427
2,3,7074375
2,4,27044467
2,5,14534233
2,6,12034861
2,7,18773137
2,8,7005839
2,9,11973950
2,10,53697696
2,11,20155343
2,12,37482999
2,13,18297106
2,14,2392959
2,15,3713104
2,16,7249547
2,17,18254566
2,18,18513782
2,19,10295117
2,20,4381265
2,21,21568758
2,22,20443071
2,23,13441553
2,24,6528517
2,25,7686917
2,26,50416030
2,27,10883195
2,28,9994762
2,29,13163688
2,30,3451649
2,31,17629671
2,32,41672163
2,33,11034919
2,34,6904514
2,35,54224760
2,36,6714895
2,37,11804720
2,38,6025550
2,39,8886203
2,40,13290232
2,41,8829065
2,42,7647445
2,43,8414360
2,44,16397604
2,45,5992029
2,46,5135548
2,47,8704370
2,48,3255649
2,49,2869129
2,50,7598575
2,51,19322498
2,52,2890466
2,53,6845397
2,54,20452923
2,55,24404948
2,56,20194149
2,57,4841010
2,58,4305520
2,59,7973732
2,60,27505162
2,61,9890768
2,62,5328372
2,63,11641802
2,64,5586112
2,65,4620120
2,66,4490880
2,67,7100717
2,68,2523616
2,69,15169974
2,70,5736200
2,71,6307525
2,72,17311485
2,73,7984555
2,74,11272589
2,75,5836797
2,76,7084018
2,77,4251338
2,78,1797671
2,79,4360543
2,80,2282265
2,81,2594362
2,82,4189191
2,83,4568489
2,84,21688358
2,85,6174809
2,86,15873421
2,87,6790191
2,88,11174414
2,89,2798780
2,90,6071305
2,91,6254816
2,92,15533815
2,93,6600361
2,94,7463096
2,95,6801245
2,96,46758733
2,97,4975134
2,98,3636704
2,99,3548884
2,100,7907761
3,1,14817885
3,2,13417737
3,3,9192872
3,4,4073014
3,5,9529948
3,6,8097604
3,7,4995439
3,8,6221723
3,9,20538939
3,10,7883675
3,11,5755116
3,12,33499765
3,13,33899040
3,14,5787870
3,15,4982392
3,16,65111357
3,17,9119445
3,18,39148903
3,19,5335616
3,20,32953926
3,21,14185749
3,22,2916383
3,23,3971342
3,24,21896425
3,25,8503004
3,26,2289828
3,27,22557062
3,28,7852777
3,29,8545107
3,30,4531100
3,31,5283293
3,32,12200622
3,33,24736993
3,34,3282459
3,35,2988430
3,36,28964055
3,37,11710837
3,38,12887327
3,39,4339549
3,40,27646973
3,41,29968637
3,42,20541072
3,43,8461625
3,44,9601305
3,45,24999472
3,46,9575499
3,47,23362159
3,48,3713858
3,49,4276713
3,50,11827438
3,51,5152371
3,52,21202318
3,53,4930058
3,54,30451981
3,55,34057664
3,56,25749471
3,57,5611108
3,58,24793277
3,59,7543341
3,60,5378549
3,61,21075425
3,62,8437548
3,63,32929108
3,64,12390794
3,65,9519185
3,66,39344019
3,67,3264347
