iteration,operation,ns
1,1,4909680
1,2,11402295
1,3,12051629
1,4,8016720
1,5,10242571
1,6,19416349
1,7,6185228
1,8,14276500
1,9,8717218
1,10,5976371
1,11,6949508
1,12,8492385
1,13,36161321
1,14,4991986
1,15,41268561
1,16,3652361
1,17,18012913
1,18,28086567
1,19,15523813
1,20,17371896
1,21,22647986
1,22,3426926
1,23,8208542
1,24,16671903
1,25,2859492
1,26,9701889
1,27,4237763
1,28,19118083
1,29,2468987
1,30,19177457
1,31,5100488
1,32,43073733
1,33,13075779
1,34,6787461
1,35,13022251
1,36,6596875
1,37,25165674
1,38,14859676
1,39,7540600
1,40,18103082
1,41,11681318
1,42,13027875
1,43,14551407
1,44,13719782
1,45,10953872
1,46,5654321
1,47,6387590
1,48,3894871
1,49,5342081
1,50,12025244
1,51,5726140
1,52,6912040
1,53,15830347
1,54,2532634
1,55,19396912
1,56,3898025
1,57,5805427
1,58,12322250
1,59,5235796
1,60,2743679
1,61,4910990
1,62,5464509
1,63,16858868
1,64,4211084
1,65,2457396
1,66,12582128
1,67,14454130
1,68,5560013
1,69,3298588
1,70,5326198
1,71,8199316
1,72,2480283
1,73,5719920
1,74,6486701
1,75,5291257
1,76,19921180
1,77,15984471
1,78,7253561
1,79,5814153
1,80,6782253
1,81,9153082
1,82,4846445
1,83,5686452
1,84,6420599
1,85,10091994
1,86,6415407
1,87,27185556
1,88,5484735
1,89,6777858
1,90,6851742
1,91,10618745
1,92,23716515
1,93,26608437
1,94,4952092
1,95,20564923
1,96,13221066
1,97,27803774
1,98,11547843
1,99,4079073
1,100,6302358
2,1,2191423
2,2,3906825
2,3,5707658
2,4,5229047
2,5,6170345
2,6,12861947
2,7,8995273
2,8,4379441
2,9,20918839
2,10,11974552
2,11,15725767
2,12,16261563
2,13,21858165
2,14,26518899
2,15,18764996
2,16,5839447
2,17,8258064
2,18,19656617
2,19,5740405
2,20,31499537
2,21,12865645
2,22,35733485
2,23,2361875
2,24,2136565
2,25,6720320
2,26,6905894
2,27,17711415
2,28,7607847
2,29,13812525
2,30,5835915
2,31,12788023
2,32,8053570
2,33,5134564
2,34,6693198
2,35,2718723
2,36,16865399
2,37,8187913
2,38,2736890
2,39,14785051
2,40,3122092
2,41,22557335
2,42,8343781
2,43,17051250
2,44,8574583
2,45,5012156
2,46,5424534
2,47,7941924
2,48,47790222
2,49,13067972
2,50,8279510
2,51,5769428
2,52,6952219
2,53,5536171
2,54,17878558
2,55,7488134
2,56,8414900
2,57,31159728
2,58,14919511
2,59,13168793
2,60,7667235
2,61,3259429
2,62,16204944
2,63,10127994
2,64,7489378
2,65,7575565
2,66,8221051
2,67,19676589
2,68,7522577
2,69,13908065
2,70,12076392
2,71,7749852
2,72,13121086
2,73,20031687
2,74,2321350
2,75,5433103
2,76,23995502
2,77,7772574
2,78,2851279
2,79,7544634
2,80,2050789
2,81,12891073
2,82,8671804
2,83,5469731
