iteration,operation,ns
1,1,4821770
1,2,2883469
1,3,3741337
1,4,4968349
1,5,7069327
1,6,5833069
1,7,5809103
1,8,5416694
1,9,6092128
1,10,5945268
1,11,4568994
1,12,5763584
1,13,5546702
1,14,12195818
1,15,16490351
1,16,15066315
1,17,16181179
1,18,6347683
1,19,11687054
1,20,12743630
1,21,7504092
1,22,4006777
1,23,6830783
1,24,6575995
1,25,6203270
1,26,5310196
1,27,5592448
1,28,2182505
1,29,5287564
1,30,3656290
1,31,4434438
1,32,7020758
1,33,9135563
1,34,2238939
1,35,2638496
1,36,2310533
1,37,2399901
1,38,2592338
1,39,3887170
1,40,2276261
1,41,2033668
1,42,10411351
1,43,1980785
1,44,2797155
1,45,2520877
1,46,1862054
1,47,2861108
1,48,2049718
1,49,2044024
1,50,2436286
1,51,5539911
1,52,4232023
1,53,3497566
1,54,8991073
1,55,5467408
1,56,5014111
1,57,9380526
1,58,2638487
1,59,14094885
1,60,14535822
1,61,12717165
1,62,13622022
1,63,10273878
1,64,9416838
1,65,11424371
1,66,5313943
1,67,5388220
1,68,6071720
1,69,5362916
1,70,5375339
1,71,5139949
1,72,3921498
1,73,3987749
1,74,4218774
1,75,5148053
1,76,6237237
1,77,4096449
1,78,3072737
1,79,4316516
1,80,4112865
1,81,4265424
1,82,3936722
1,83,5193151
1,84,7901610
1,85,5374943
1,86,4406052
1,87,4072831
1,88,4056682
1,89,5706210
1,90,7857166
1,91,4692812
1,92,8765055
1,93,4059902
1,94,5145504
1,95,4512492
1,96,7823280
1,97,3915958
1,98,14944130
1,99,11557690
1,100,9088133
2,1,8005096
2,2,5946858
2,3,4706594
2,4,2994381
2,5,3699713
2,6,3544457
2,7,2426858
2,8,4642819
2,9,3023897
2,10,3201046
2,11,1951740
2,12,2312123
2,13,2997906
2,14,1707842
2,15,2001680
2,16,2058991
2,17,2796120
2,18,1836836
2,19,2192014
2,20,2022594
2,21,2088338
2,22,1891422
2,23,1953696
2,24,2087239
2,25,1622751
2,26,2380378
2,27,2195902
2,28,3922644
2,29,2776859
2,30,1925105
2,31,2936060
2,32,2595737
2,33,1613219
2,34,4007852
2,35,4479479
2,36,2877796
2,37,3540152
2,38,8741981
2,39,1887743
2,40,1689060
2,41,1839039
2,42,9226329
2,43,2037376
2,44,2060578
2,45,1820875
2,46,2312616
2,47,1744343
2,48,2196797
2,49,2859383
2,50,2164144
2,51,2470906
2,52,3674328
2,53,3447435
2,54,6916258
2,55,3617643
2,56,2821081
2,57,5578620
2,58,4535557
2,59,6803926
2,60,5917575
2,61,5282243
2,62,4299929
2,63,2423392
2,64,2940836
2,65,5609108
2,66,7355057
2,67,5028569
2,68,2651654
2,69,9599356
2,70,2199861
2,71,2971098
2,72,3166691
2,73,5733840
2,74,3678412
2,75,2741140
2,76,2372277
2,77,2527561
2,78,3375013
2,79,4458862
2,80,2383672
2,81,3576644
2,82,3013766
2,83,3949325
2,84,2546249
2,85,3950502
2,86,3840598
2,87,3253882
2,88,3602882
2,89,2298017
2,90,3162923
2,91,4045481
2,92,3900254
2,93,5814247
2,94,2885844
2,95,1839442
2,96,2666525
2,97,2742535
2,98,1981999
2,99,4714775
2,100,1929698
3,1,1821594
3,2,2785776
3,3,4698403
3,4,2772245
3,5,4146374
3,6,3692008
3,7,2214841
3,8,2595533
3,9,4557913
3,10,2644369
3,11,4612217
3,12,3857537
3,13,4191738
3,14,2765413
3,15,3753501
3,16,5649952
3,17,3915788
3,18,5669241
3,19,4234706
3,20,4679614
3,21,5688121
3,22,4142600
3,23,3468647
3,24,5414287
3,25,4778102
3,26,10236330
3,27,4029877
3,28,3104238
3,29,4692208
3,30,4754913
3,31,4925431
3,32,8627689
3,33,5045494
3,34,3928235
3,35,5956345
3,36,4879233
3,37,7725844
3,38,5389547
3,39,4153820
3,40,2678827
3,41,6367588
3,42,4982330
3,43,4560075
3,44,4292243
3,45,3546399
3,46,3801547
3,47,4601398
3,48,2252848
3,49,3345176
3,50,4090990
3,51,1723902
3,52,4766644
3,53,6681964
3,54,2785850
3,55,8385204
3,56,1643870
3,57,1398294
3,58,4473759
3,59,2888637
3,60,2282192
3,61,4612489
3,62,2271374
3,63,2293251
3,64,2476690
3,65,2447941
3,66,2148515
3,67,3511634
3,68,3399170
3,69,2217820
3,70,3228047
3,71,2431094
3,72,2841876
3,73,3068740
3,74,1851970
3,75,2383148
3,76,3085900
3,77,5407159
3,78,3126386
3,79,3532803
3,80,2664177
3,81,1978040
3,82,2670021
3,83,2151729
3,84,2805775
3,85,5203289
3,86,4114381
3,87,2126658
3,88,10768335
3,89,1909171
3,90,1765422
3,91,1679868
3,92,1402485
3,93,1966274
3,94,1664177
3,95,1784898
3,96,1852593
3,97,2100644
3,98,1619735
3,99,1639760
3,100,1651939
4,1,8590395
4,2,9127394
4,3,4896545
4,4,4627753
4,5,3331892
4,6,2478777
4,7,2260099
4,8,1921562
4,9,2669932
4,10,3286189
4,11,3188418
4,12,5899545
4,13,1913002
4,14,5573350
4,15,2239972
4,16,1892479
4,17,1886953
4,18,3272509
4,19,5537566
4,20,4575259
4,21,3798373
4,22,1768729
4,23,2084449
4,24,2766244
4,25,1836628
4,26,4892577
4,27,2867186
4,28,2116234
4,29,1662418
4,30,4268931
4,31,3614594
4,32,1498461
4,33,1604932
4,34,11416743
4,35,2620410
4,36,2622344
4,37,2622546
4,38,4520325
4,39,1791411
4,40,4412563
4,41,3394102
4,42,2224298
4,43,3049844
4,44,2293175
4,45,3065776
4,46,2242869
4,47,3807182
4,48,1863601
4,49,3230933
4,50,3641024
4,51,4382735
4,52,3585629
4,53,2339695
4,54,1824070
4,55,2544599
4,56,3994331
4,57,4385209
4,58,6710962
4,59,3010318
4,60,5433758
4,61,3064818
4,62,5739314
4,63,3929326
4,64,3638421
4,65,4091906
4,66,6248536
4,67,11273436
4,68,9276695
4,69,10624706
4,70,6536644
4,71,6143170
4,72,8748519
4,73,7919801
4,74,5749975
4,75,8359138
4,76,5732303
4,77,4102662
4,78,16512272
4,79,2230671
4,80,8703331
4,81,3775186
4,82,2933327
4,83,6043487
4,84,3210872
4,85,3999528
4,86,3076907
4,87,2434418
4,88,1748157
4,89,2688946
4,90,2308452
4,91,3226727
4,92,2920732
4,93,2421122
4,94,3096242
4,95,4040866
4,96,2240263
4,97,3019394
4,98,2152187
4,99,2199384
4,100,5405951
5,1,3886550
