iteration,operation,ns
1,1,6754167
1,2,9066709
1,3,8946220
1,4,9217197
1,5,13637952
1,6,11495343
1,7,7312215
1,8,5822800
1,9,5552838
1,10,8431461
1,11,3624300
1,12,19096047
1,13,12853283
1,14,19622017
1,15,8472184
1,16,8962097
1,17,10440676
1,18,8935244
1,19,11920462
1,20,15393843
1,21,9767048
1,22,8894918
1,23,12155370
1,24,21961819
1,25,7808011
1,26,4687545
1,27,6473709
1,28,4755743
1,29,4294636
1,30,2356497
1,31,1854949
1,32,8909764
1,33,6271692
1,34,2185878
1,35,2360930
1,36,1880514
1,37,2150658
1,38,2051560
1,39,2790308
1,40,5500099
1,41,3429746
1,42,2694096
1,43,7122802
1,44,2376084
1,45,3980471
1,46,3253457
1,47,3448013
1,48,2241413
1,49,4266151
1,50,2478162
1,51,5320597
1,52,3540407
1,53,3029017
1,54,2672635
1,55,7834396
1,56,2883799
1,57,2176121
1,58,5060437
1,59,5802713
1,60,6297630
1,61,7863100
1,62,5744592
1,63,4307351
1,64,5704952
1,65,8012877
1,66,7914299
1,67,9103137
1,68,7633737
1,69,9130640
1,70,9614842
1,71,13921700
1,72,12084962
1,73,21107486
1,74,7493956
1,75,4810530
1,76,4240467
1,77,14118458
1,78,13049988
1,79,15970260
1,80,5660036
1,81,4624830
1,82,5201638
1,83,4854667
1,84,7826892
1,85,2306586
1,86,3634368
1,87,3079515
1,88,2068292
1,89,3470078
1,90,2688865
1,91,2521389
1,92,2717863
1,93,2364488
1,94,2630034
1,95,2080606
1,96,2166776
1,97,2055017
1,98,2433963
1,99,2118296
1,100,2397095
2,1,2074389
2,2,2721823
2,3,2070359
2,4,2334590
2,5,2106691
2,6,2239352
2,7,2692645
2,8,2965579
2,9,2525661
2,10,3422905
2,11,2477413
2,12,2837496
2,13,4987092
2,14,4183365
2,15,3403163
2,16,4758467
2,17,3384003
2,18,4420358
2,19,4990064
2,20,4611321
2,21,4335732
2,22,3733231
2,23,3396471
2,24,3221496
2,25,2853810
2,26,5327536
2,27,3572009
2,28,3204378
2,29,4444774
2,30,2017420
2,31,3382744
2,32,1844782
2,33,11462110
2,34,2667578
2,35,1595525
2,36,9803004
2,37,2240618
2,38,2049903
2,39,2747574
2,40,2240073
2,41,1721354
2,42,2239438
2,43,2615672
2,44,2032150
2,45,1972325
2,46,1701907
2,47,2274160
2,48,2169638
2,49,4270236
2,50,4593048
2,51,2020290
2,52,1829526
2,53,2011668
2,54,5750423
2,55,1463626
2,56,2375482
2,57,2059379
2,58,2767790
2,59,5748065
2,60,3052546
2,61,2586393
2,62,3367372
2,63,2796849
2,64,2730918
2,65,1757969
2,66,3724461
2,67,5588529
2,68,3415321
2,69,1959444
2,70,3257297
2,71,1890275
2,72,2852703
2,73,5309076
2,74,3336934
2,75,2064760
2,76,3287590
2,77,3351757
2,78,3255772
2,79,3088491
2,80,3243794
2,81,3614193
2,82,3402718
2,83,2934096
2,84,4193019
2,85,2042041
2,86,2249100
2,87,4192147
2,88,2888550
2,89,3008768
2,90,2974131
2,91,3855753
2,92,3126283
2,93,1811282
2,94,5950109
2,95,2449158
2,96,2833259
2,97,4201162
2,98,3706030
2,99,2027371
2,100,3220112
3,1,2395659
3,2,2235445
3,3,2198549
3,4,2442336
3,5,2726315
3,6,2966204
3,7,3425202
3,8,2442835
3,9,2027402
3,10,1997152
3,11,1948506
3,12,2385033
3,13,2321123
3,14,2235601
3,15,1708000
3,16,4213576
3,17,4010795
3,18,2549624
3,19,2064590
3,20,2544273
3,21,3402970
3,22,3518650
3,23,2827834
3,24,4178077
3,25,3709856
3,26,2753790
3,27,2318479
3,28,1727067
3,29,1915918
3,30,2159089
3,31,1836854
3,32,1865725
3,33,1721294
3,34,2560514
3,35,2352566
3,36,1837978
3,37,1591490
3,38,2223035
3,39,1691519
3,40,9547897
3,41,1629064
3,42,1812729
3,43,3441536
3,44,2236896
3,45,2140355
3,46,1888052
3,47,1780746
3,48,1903732
3,49,6676213
3,50,3503590
3,51,2767859
