iteration,operation,ns
1,1,10197404
1,2,17076034
1,3,9106861
1,4,14939464
1,5,6367943
1,6,14192618
1,7,9477537
1,8,15062318
1,9,9331897
1,10,14885563
1,11,8744260
1,12,14421689
1,13,8854425
1,14,14898121
1,15,6231948
1,16,9851511
1,17,9375112
1,18,8847065
1,19,9072387
1,20,14469455
1,21,13908735
1,22,6605055
1,23,9433274
1,24,14985488
1,25,14420090
1,26,14620416
1,27,2839291
1,28,3869567
1,29,17296796
1,30,10921050
1,31,16978645
1,32,14796089
1,33,9345853
1,34,12150505
1,35,14238628
1,36,9052873
1,37,8682329
1,38,14970847
1,39,14034327
1,40,9095331
1,41,10192723
1,42,17552577
1,43,9656397
1,44,15004585
1,45,14195317
1,46,14417749
1,47,6474966
1,48,14815623
1,49,9077337
1,50,9455497
1,51,9157889
1,52,6365262
1,53,14592839
1,54,15515208
1,55,13814975
1,56,13964446
1,57,9257088
1,58,14760164
1,59,8898931
1,60,9711338
1,61,15345644
1,62,9810588
1,63,9558423
1,64,3763050
1,65,15579715
1,66,3113442
1,67,15618039
1,68,14324219
1,69,16401462
1,70,13631242
1,71,3209026
1,72,10167528
1,73,9127630
1,74,14355539
1,75,15878375
1,76,8965139
1,77,14489992
1,78,13586400
1,79,14672364
1,80,9053578
1,81,8615041
1,82,13903480
1,83,14311864
1,84,9563459
1,85,3235923
1,86,14599436
1,87,9338130
1,88,15118984
1,89,14281606
1,90,9246961
1,91,17255184
1,92,3399433
1,93,15852566
1,94,13299843
1,95,12808539
1,96,12962203
1,97,5081773
1,98,12136395
1,99,9375248
1,100,2870491
2,1,14037872
2,2,13769443
2,3,8474316
2,4,6404596
2,5,8690503
2,6,9007427
2,7,9074446
2,8,8963801
2,9,3152264
2,10,11494088
2,11,8788613
2,12,15511482
2,13,18279918
2,14,3925124
2,15,15034420
2,16,9550621
2,17,14543136
2,18,9349268
2,19,13404733
2,20,8796336
2,21,9435310
2,22,14399020
2,23,14315451
2,24,5770746
2,25,13590120
2,26,3229747
2,27,8593839
2,28,15275651
2,29,14175613
2,30,9027819
2,31,6223053
2,32,5263383
2,33,9378349
2,34,9127686
2,35,13909786
2,36,6186269
2,37,13933839
2,38,16592815
2,39,10977203
2,40,14446024
2,41,11759433
2,42,3584000
2,43,13887893
2,44,9604601
2,45,14104743
2,46,14041694
2,47,9372147
2,48,9988346
2,49,9232596
2,50,14039184
2,51,10962448
2,52,9601580
2,53,14203398
2,54,8941365
2,55,14287884
2,56,10625065
2,57,15882667
2,58,8466292
2,59,14352668
2,60,9038706
2,61,3465100
2,62,9526853
2,63,6190613
2,64,16744507
2,65,9396591
2,66,14329545
2,67,8962352
2,68,16137575
2,69,8961391
2,70,8848004
2,71,14017235
2,72,8969982
2,73,14076633
2,74,14478781
2,75,3404095
2,76,8849237
2,77,14079963
2,78,3762313
2,79,8436984
2,80,6145339
2,81,8419574
2,82,15001856
2,83,9724815
2,84,9161359
2,85,2497117
2,86,14550232
2,87,14745857
2,88,5348282
2,89,14756883
2,90,14144919
2,91,3590139
2,92,3533074
2,93,14911191
2,94,14706880
2,95,13997376
2,96,14947558
2,97,6433579
2,98,12984477
2,99,10792467
2,100,13013646
3,1,9841725
3,2,8974277
3,3,14066369
3,4,13992609
3,5,5894844
3,6,14036263
3,7,6083972
3,8,9314391
3,9,9380292
3,10,9368622
3,11,14526251
3,12,14185734
3,13,14761630
3,14,14220621
3,15,13793092
3,16,11945094
3,17,9179583
3,18,14473063
3,19,13778864
3,20,3565578
3,21,8762719
3,22,3499728
3,23,14279295
3,24,14201562
3,25,5813743
3,26,3271434
3,27,14732105
3,28,15059247
3,29,16800649
3,30,13819636
3,31,6886987
3,32,13721606
3,33,9440120
3,34,14438798
3,35,14663369
3,36,14388680
3,37,6322006
3,38,14033728
3,39,14218378
3,40,5998670
3,41,15420664
3,42,10357470
3,43,3743711
3,44,8799582
3,45,3224459
3,46,14541118
3,47,16563119
3,48,8874868
3,49,8861628
3,50,14475250
3,51,3388408
3,52,14108300
3,53,9048612
3,54,14817286
3,55,8524960
3,56,14520977
3,57,16089640
3,58,3708649
3,59,14349892
3,60,16029960
3,61,17012038
3,62,9838920
3,63,9074250
3,64,9159448
3,65,8706878
3,66,14189353
3,67,3302893
3,68,14791005
3,69,11405494
3,70,14299114
3,71,14014855
3,72,8874209
3,73,14303597
3,74,16938617
3,75,13578119
3,76,8905016
3,77,10725561
3,78,9067575
3,79,14986163
3,80,8866501
3,81,8760326
3,82,13829397
3,83,14515524
3,84,14267771
3,85,14527548
3,86,9564580
3,87,9379298
3,88,14472314
3,89,9486931
3,90,13187005
3,91,7864184
3,92,12568570
3,93,8843334
3,94,17274863
3,95,13873271
3,96,7177626
3,97,11838970
3,98,6600530
3,99,10694411
3,100,10351946
4,1,6653042
4,2,6835155
4,3,14108486
4,4,9199048
4,5,14115203
4,6,14019949
4,7,9984137
4,8,4403034
4,9,6566771
4,10,9382951
4,11,14078309
4,12,9942029
4,13,3363043
4,14,13724619
4,15,13561443
4,16,14128846
4,17,14367685
4,18,3552302
4,19,13847096
4,20,3346995
4,21,6279502
4,22,14819682
4,23,3238749
4,24,9918007
4,25,8277016
4,26,14153823
4,27,3697814
4,28,9276633
4,29,8523017
4,30,15098020
4,31,13856464
4,32,13770342
4,33,2945260
4,34,14140966
4,35,13874540
4,36,6651386
4,37,12752916
4,38,9204026
4,39,9004974
4,40,13952428
4,41,6443719
4,42,6357309
4,43,8863640
4,44,9755544
4,45,9300249
4,46,9733820
4,47,9479702
4,48,9254754
4,49,9143144
4,50,9465484
4,51,14299080
4,52,14409042
4,53,6367113
4,54,8658844
4,55,14439020
4,56,13934631
4,57,8485065
4,58,8636527
4,59,9674536
4,60,16031091
4,61,13622106
4,62,14009101
4,63,9152966
4,64,9393860
4,65,13896571
4,66,9267374
4,67,9143399
4,68,10959722
4,69,3617910
4,70,14546881
4,71,15689441
4,72,9538566
4,73,10964912
4,74,13640665
4,75,14040688
4,76,13827727
4,77,14095070
4,78,9446139
4,79,13725598
4,80,15424215
4,81,6497693
4,82,8940367
4,83,3293067
4,84,5113986
4,85,14400462
4,86,8669770
4,87,14323923
4,88,14680112
4,89,17012058
4,90,14815612
4,91,3686033
4,92,9328837
4,93,13933389
4,94,8491445
4,95,8829569
4,96,13064179
4,97,13035084
4,98,13235438
4,99,11412521
4,100,7595822
5,1,14572914
5,2,9091269
5,3,14752723
5,4,13882264
5,5,6553261
5,6,8814810
5,7,6444666
5,8,14255046
5,9,14331729
5,10,14655351
5,11,9169315
5,12,8968209
5,13,19858174
5,14,15003210
5,15,14688953
5,16,9023448
5,17,9416348
5,18,9131436
5,19,9008924
5,20,14471547
5,21,13760247
5,22,13610667
5,23,14407507
5,24,9118499
5,25,6126990
5,26,9691873
5,27,16836535
5,28,8916689
5,29,14693168
5,30,8248740
5,31,13688631
5,32,11255422
5,33,14045026
5,34,14604337
5,35,9145756
5,36,9208785
5,37,17254650
5,38,6340585
5,39,9289312
5,40,13789216
5,41,8535446
5,42,10852986
5,43,8921338
5,44,9275046
5,45,13986282
5,46,8919441
5,47,9148171
5,48,14086133
5,49,13428619
5,50,8692951
5,51,9116097
5,52,9035113
5,53,9082348
5,54,14218741
5,55,15434022
5,56,3454633
5,57,9216961
5,58,14708741
5,59,13899839
5,60,13798029
5,61,8885415
5,62,8635330
5,63,13717104
5,64,11514699
5,65,3343622
5,66,9217077
5,67,12039495
5,68,13848301
5,69,9254815
5,70,8890015
5,71,13858665
5,72,3544899
5,73,13807194
5,74,6862025
5,75,9016638
5,76,9903644
5,77,16860711
5,78,14511711
5,79,6736319
5,80,13559628
5,81,9442942
5,82,9506428
5,83,5529160
5,84,9517764
5,85,14337136
5,86,9379218
5,87,14322209
