iteration,operation,ns
1,1,3844123
1,2,4232908
1,3,3677539
1,4,6721286
1,5,3866795
1,6,2604893
1,7,3723467
1,8,2889580
1,9,9268503
1,10,5189807
1,11,4105322
1,12,2870445
1,13,3952122
1,14,8661079
1,15,2497864
1,16,3867840
1,17,8447391
1,18,4451136
1,19,8129410
1,20,6552993
1,21,8181712
1,22,4702582
1,23,2690999
1,24,5840979
1,25,2636998
1,26,3800406
1,27,3763420
1,28,2561448
1,29,3163918
1,30,2852411
1,31,6039629
1,32,4013339
1,33,3569727
1,34,6931518
1,35,3003544
1,36,6735852
1,37,4059606
1,38,8130917
1,39,7443205
1,40,7757324
1,41,4666834
1,42,8260478
1,43,7732494
1,44,3611363
1,45,6069255
1,46,4391120
1,47,2166565
1,48,3459903
1,49,7904563
1,50,2451546
1,51,5174004
1,52,5372778
1,53,7752659
1,54,6430594
1,55,5758146
1,56,7978996
1,57,2975672
1,58,5927999
1,59,8193175
1,60,3921603
1,61,4038399
1,62,7830527
1,63,8271799
1,64,7044853
1,65,8782115
1,66,8764967
1,67,3785520
1,68,8468426
1,69,4581338
1,70,4804611
1,71,5961867
1,72,7726871
1,73,2632986
1,74,9765791
1,75,5483285
1,76,4029585
1,77,2802797
1,78,7756086
1,79,6898473
1,80,4005831
1,81,13765039
1,82,8507146
1,83,3788851
1,84,6155765
1,85,2470404
1,86,4076167
1,87,7974447
1,88,9184183
1,89,3857316
1,90,8465846
1,91,4101496
1,92,2476104
1,93,4740384
1,94,6544860
1,95,2654559
1,96,3849160
1,97,2621469
1,98,2707240
1,99,8020644
1,100,2496241
2,1,2783727
2,2,4490526
2,3,3075838
2,4,7543701
2,5,8641334
2,6,10149976
2,7,8067215
2,8,3643565
2,9,9864429
2,10,7552360
2,11,2825270
2,12,4661041
2,13,8110229
2,14,4473630
2,15,4230030
2,16,4534560
2,17,10215050
2,18,8573937
2,19,8869750
2,20,5720146
2,21,3982237
2,22,10420114
2,23,4176647
2,24,8345694
2,25,9067275
2,26,4146370
2,27,8816038
2,28,2963148
2,29,2648560
2,30,9158959
2,31,2931994
2,32,2962804
2,33,8508713
2,34,3425255
2,35,3127844
2,36,9097221
2,37,9289413
2,38,2907072
2,39,3213290
2,40,9197328
2,41,2737628
2,42,10073605
2,43,6335290
2,44,8146380
2,45,8846511
2,46,7303462
2,47,5588083
2,48,8531403
2,49,2956039
2,50,5322209
2,51,5016765
2,52,8440284
2,53,6221863
2,54,8435585
2,55,8868306
2,56,10613795
2,57,7564336
2,58,5667114
2,59,3938698
2,60,10461908
2,61,5670836
2,62,8566492
2,63,8000577
2,64,3355290
2,65,4888505
2,66,2977693
2,67,3488678
2,68,4289793
2,69,4180504
2,70,4300331
2,71,4511597
2,72,3174292
2,73,11399338
2,74,9079900
2,75,9306051
2,76,8585168
2,77,9287281
2,78,4320854
2,79,4468679
2,80,4700087
2,81,11249257
2,82,4421847
2,83,4211011
2,84,5120398
2,85,5012199
2,86,8435177
2,87,4061605
2,88,3825689
2,89,8356073
2,90,9150740
2,91,4551161
2,92,3199193
2,93,4237349
2,94,2326007
2,95,3936038
2,96,8312348
2,97,8959352
2,98,8182708
2,99,2670110
2,100,8165767
3,1,2647913
3,2,3047076
3,3,7954129
3,4,14381628
3,5,9261200
3,6,3749614
3,7,7893728
3,8,4315936
3,9,7910517
3,10,8432706
3,11,3141430
3,12,4310920
3,13,8448186
3,14,8256008
3,15,10127972
3,16,9395366
3,17,10194509
3,18,8139575
3,19,3927287
3,20,3885416
3,21,9081616
3,22,7838850
3,23,7555195
3,24,4064142
3,25,5514645
3,26,2121893
3,27,3776025
3,28,2818858
3,29,2818991
3,30,8287104
3,31,7864912
3,32,3852532
3,33,5873527
3,34,7619711
3,35,7582957
3,36,3726317
3,37,6926899
3,38,2559609
3,39,8513910
3,40,6027994
3,41,7561670
3,42,2821478
3,43,8314711
3,44,5807132
3,45,8213583
3,46,3387760
3,47,4022152
3,48,5422682
3,49,7344594
3,50,7966036
3,51,2509092
3,52,2734743
3,53,2655197
3,54,7096234
3,55,4243717
3,56,10156409
3,57,10310864
3,58,4239493
3,59,7250131
3,60,4092250
3,61,9120663
3,62,8894612
3,63,7621621
3,64,4195907
3,65,9675175
3,66,8760964
3,67,5328515
3,68,7707093
3,69,3674970
3,70,8411398
3,71,8292003
3,72,7396913
3,73,9999087
3,74,2533827
3,75,4413942
3,76,2559344
3,77,6601890
3,78,10260857
3,79,3945645
3,80,7928997
3,81,9599638
3,82,3887388
3,83,6066584
3,84,3660333
3,85,13674220
3,86,4003645
3,87,7159422
3,88,2818995
3,89,12144454
3,90,4262190
3,91,3247243
3,92,6455284
3,93,3765512
3,94,4182156
3,95,8813495
3,96,7849515
3,97,2448397
3,98,10149435
3,99,6384026
3,100,7971148
4,1,4148470
4,2,4958603
4,3,4185479
4,4,2476317
4,5,3372428
4,6,7583925
4,7,7937098
4,8,9209151
4,9,4922659
4,10,9252341
4,11,5675385
4,12,2721202
4,13,8854227
4,14,4967543
4,15,3099688
4,16,4221849
4,17,8354174
4,18,2679928
4,19,2401026
