iteration,operation,ns
1,1,5837554
1,2,3852304
1,3,3611824
1,4,8367777
1,5,7392656
1,6,8048522
1,7,2698674
1,8,6157914
1,9,9473970
1,10,4976221
1,11,8814030
1,12,10605633
1,13,8547944
1,14,8332294
1,15,3026830
1,16,8683056
1,17,8333278
1,18,8589569
1,19,7844554
1,20,3731208
1,21,8792654
1,22,6050721
1,23,7952071
1,24,3627836
1,25,9087692
1,26,4190481
1,27,3885933
1,28,2949438
1,29,6431081
1,30,10121325
1,31,9057900
1,32,2681768
1,33,8091779
1,34,3933712
1,35,2756433
1,36,4199734
1,37,8496190
1,38,4194253
1,39,4058145
1,40,12614553
1,41,8037647
1,42,4896427
1,43,5020530
1,44,4877324
1,45,9528829
1,46,8683302
1,47,3689181
1,48,7795760
1,49,8681539
1,50,8553705
1,51,9680205
1,52,8405305
1,53,9566238
1,54,2806008
1,55,10104930
1,56,8454275
1,57,4101821
1,58,4231712
1,59,7903234
1,60,4625438
1,61,8680947
1,62,6486958
1,63,6678375
1,64,7833291
1,65,12165941
1,66,2904616
1,67,4208052
1,68,9456060
1,69,3826997
1,70,3490859
1,71,3615479
1,72,7798234
1,73,2888726
1,74,5962856
1,75,8399022
1,76,3986531
1,77,3688369
1,78,7654311
1,79,3756948
1,80,8507381
1,81,4135848
1,82,9197972
1,83,3702336
1,84,9674524
1,85,7692097
1,86,2727029
1,87,5751784
1,88,7087976
1,89,5432389
1,90,6799368
1,91,6903331
1,92,2977876
1,93,2906788
1,94,6582532
1,95,1965992
1,96,2001925
1,97,7244811
1,98,2703293
1,99,2177961
1,100,6635409
2,1,5093893
2,2,4539170
2,3,4126990
2,4,8089483
2,5,2866443
2,6,8627712
2,7,3264222
2,8,8216852
2,9,2888059
2,10,4123237
2,11,8003390
2,12,9033943
2,13,11387923
2,14,8192667
2,15,5435170
2,16,6536574
2,17,11337976
2,18,4411086
2,19,9842142
2,20,4491723
2,21,2952492
2,22,8995764
2,23,9272265
2,24,9352021
2,25,2774196
2,26,8578941
2,27,5853962
2,28,4421357
2,29,6417968
2,30,3828329
2,31,9420787
2,32,4132858
2,33,3409573
2,34,3522936
2,35,2902570
2,36,4422957
2,37,4364650
2,38,3489511
2,39,9310191
2,40,8430754
2,41,9888863
2,42,6694420
2,43,2925594
2,44,8995959
2,45,9613182
