iteration,operation,ns
1,1,3155623
1,2,3585841
1,3,4544709
1,4,3767147
1,5,3204016
1,6,3325501
1,7,4524508
1,8,3008094
1,9,3170132
1,10,3061701
1,11,3244766
1,12,2285796
1,13,3031580
1,14,2481197
1,15,3291969
1,16,2487510
1,17,2855165
1,18,2713550
1,19,3192079
1,20,3361462
1,21,2393741
1,22,2956453
1,23,2764711
1,24,2147443
1,25,3238582
1,26,3300030
1,27,3318834
1,28,2506582
1,29,3435429
1,30,3520608
1,31,2326492
1,32,2096897
1,33,2547962
1,34,2495430
1,35,3206403
1,36,3646199
1,37,3191937
1,38,3455140
1,39,2665560
1,40,3239277
1,41,3255800
1,42,3090150
1,43,2711088
1,44,3157491
1,45,3074560
1,46,3041564
1,47,3283523
1,48,3205680
1,49,3629737
1,50,2484531
1,51,3637914
1,52,3462986
1,53,2413148
1,54,3273200
1,55,4022952
1,56,3919422
1,57,4240229
1,58,2514715
1,59,3972072
1,60,4134868
1,61,2699613
1,62,3368003
1,63,3088527
1,64,3586287
1,65,3150408
1,66,2578730
1,67,2961845
1,68,3102488
1,69,3005822
1,70,2649147
1,71,2932683
1,72,3164329
1,73,3056749
1,74,2960030
1,75,3096760
1,76,2954879
1,77,2533945
1,78,2689649
1,79,3355463
1,80,3257851
1,81,3082829
1,82,2796823
1,83,3487483
1,84,2554385
1,85,2847159
1,86,4334902
1,87,3009232
1,88,3403615
1,89,3060320
1,90,2396074
1,91,2683337
1,92,3160176
1,93,3097853
1,94,2276643
1,95,2523549
1,96,3170639
1,97,2705082
1,98,2287201
1,99,3244859
1,100,2507554
2,1,3418263
2,2,2749701
2,3,3383643
2,4,3737917
2,5,2440044
2,6,2817234
2,7,2966615
2,8,3245000
2,9,2064914
2,10,2919608
2,11,3063540
2,12,2538346
2,13,2759819
2,14,2918202
2,15,1994419
2,16,2863802
2,17,1984921
2,18,2805722
2,19,3245259
2,20,2613321
2,21,2777587
2,22,2886863
2,23,2794704
2,24,2394686
2,25,2317223
2,26,1942534
2,27,2177252
2,28,3136592
2,29,2544108
2,30,3043772
2,31,3297759
2,32,3083149
2,33,2743443
2,34,2950918
2,35,2712896
2,36,3152730
2,37,3340224
2,38,3318278
2,39,2854886
2,40,2820968
2,41,2640077
2,42,2871533
2,43,3145283
2,44,2189161
2,45,2916531
2,46,3369536
2,47,2837991
2,48,2232300
2,49,2936235
2,50,3074964
2,51,2615863
2,52,2720743
2,53,2457799
2,54,2439545
2,55,3342699
2,56,2402244
2,57,2331611
2,58,3300200
2,59,3100409
2,60,3198445
2,61,2377939
2,62,2914011
2,63,3008968
2,64,2174898
2,65,2107450
2,66,3277399
2,67,2972355
2,68,3633648
2,69,3246024
2,70,2976671
2,71,2979719
2,72,2924594
2,73,2343993
2,74,8300343
2,75,2537768
2,76,3122505
2,77,3206198
2,78,2719588
2,79,2218065
2,80,2845789
2,81,3002913
2,82,3613263
2,83,2871094
2,84,5676683
2,85,2776052
2,86,3386141
2,87,2299570
2,88,2842483
2,89,2507126
2,90,2684308
2,91,2514867
2,92,3434919
2,93,2353243
2,94,2751888
2,95,2498481
2,96,2953592
2,97,2998517
2,98,2955679
2,99,3337812
2,100,1779391
