iteration,operation,ns
1,1,3209626
1,2,3345347
1,3,2988333
1,4,4810302
1,5,2575298
1,6,3085028
1,7,2754452
1,8,2866609
1,9,3109749
1,10,2902213
1,11,2979508
1,12,3708470
1,13,2912517
1,14,3997548
1,15,5196181
1,16,2523565
1,17,2819012
1,18,2982654
1,19,3217568
1,20,3106396
1,21,2455802
1,22,2178730
1,23,2896487
1,24,3222071
1,25,2905095
1,26,3246036
1,27,3419347
1,28,2691965
1,29,3489796
1,30,2978914
1,31,2827470
1,32,2388399
1,33,2735815
1,34,3151275
1,35,3433169
1,36,3623548
1,37,3019676
1,38,2984447
1,39,2609465
1,40,2935207
1,41,2502407
1,42,3189335
1,43,3065659
1,44,2925861
1,45,2683414
1,46,2545370
1,47,2760586
1,48,2800775
1,49,2302915
1,50,3350627
1,51,2099389
1,52,3050760
1,53,3964889
1,54,2607922
1,55,2990716
1,56,4130550
1,57,3221702
1,58,4169005
1,59,3529002
1,60,3637567
1,61,3861119
1,62,3182134
1,63,3050540
1,64,3432562
1,65,2548393
1,66,2272501
1,67,3025484
1,68,3127341
1,69,3666817
1,70,3011675
1,71,2687690
1,72,2743415
1,73,2290203
1,74,3064985
1,75,3038231
1,76,2943535
1,77,3101727
1,78,2681953
1,79,2407058
1,80,2642805
1,81,2205170
1,82,2824128
1,83,2965125
1,84,2688384
1,85,3555392
1,86,3290420
1,87,2544647
1,88,3182626
1,89,2807532
1,90,2781022
1,91,2230984
1,92,3051800
1,93,3348320
1,94,2993995
1,95,2689158
1,96,2848964
1,97,2698073
1,98,2634093
1,99,3209321
1,100,2975655
2,1,2856690
2,2,2609153
2,3,2669771
2,4,3753246
2,5,3412960
2,6,3102278
2,7,2553488
2,8,3062444
2,9,3143016
2,10,2143117
2,11,2390652
2,12,2995946
2,13,3137481
2,14,2758225
2,15,3177785
2,16,3309592
2,17,2697806
2,18,2479921
2,19,2334657
2,20,2276575
2,21,2155711
2,22,2889434
2,23,2391679
2,24,2361689
2,25,2540637
2,26,2303849
2,27,2259664
2,28,2605285
2,29,2715424
2,30,2535845
2,31,2876076
2,32,3284493
2,33,2908112
2,34,2309656
2,35,2779131
2,36,2965791
2,37,3304491
2,38,2667413
2,39,3114055
2,40,3005942
2,41,2911764
2,42,2642514
2,43,3369850
2,44,2316034
2,45,3079102
2,46,2569533
2,47,3081944
2,48,3137232
2,49,2182457
2,50,2715147
2,51,3179501
2,52,3239080
2,53,2982820
2,54,2381079
2,55,3349540
2,56,2805545
2,57,3168411
2,58,2783878
2,59,3654234
2,60,3149500
2,61,2236269
2,62,3316622
2,63,2181828
2,64,2813366
2,65,2487738
2,66,3254700
2,67,3012149
2,68,2997340
2,69,2935223
2,70,2909339
2,71,3494310
2,72,2939737
2,73,3028824
2,74,3447114
2,75,2495265
2,76,2380192
2,77,2861186
2,78,2728007
2,79,2834737
2,80,3229010
2,81,2089344
2,82,2952455
2,83,3110237
2,84,2918212
2,85,4600943
2,86,2593731
2,87,3061515
2,88,3383012
2,89,3297596
2,90,3433664
2,91,2704589
2,92,2715221
2,93,2686394
2,94,2864886
2,95,2438244
2,96,2006734
2,97,2100859
2,98,2212470
2,99,3122614
2,100,2607847
3,1,7688341
3,2,3182986
3,3,3001972
3,4,3440903
3,5,2362481
3,6,2968170
3,7,3024952
3,8,2357780
3,9,2225822
3,10,2652243
3,11,3341380
3,12,2358292
3,13,3082923
3,14,3016829
3,15,2907629
3,16,2679688
3,17,2892643
3,18,3271513
3,19,3727381
3,20,2873013
3,21,3229258
3,22,3063828
3,23,2327037
3,24,2671211
3,25,2755089
3,26,3266595
3,27,2757744
3,28,2971555
3,29,2712542
3,30,3164256
3,31,2177774
3,32,2994476
3,33,2526607
3,34,3039178
3,35,3280714
3,36,2926097
3,37,2210731
3,38,2654460
3,39,3282356
3,40,3157121
3,41,3208942
3,42,3232672
3,43,2890708
3,44,2071063
3,45,2722541
3,46,3263080
3,47,3197075
3,48,3186518
3,49,2918002
3,50,3146431
3,51,2223733
3,52,2920242
3,53,3103763
3,54,3753559
3,55,3078596
3,56,4104608
3,57,3206134
3,58,2786757
3,59,2948201
3,60,2784432
3,61,2744738
3,62,2967421
3,63,2700222
3,64,3228095
3,65,2985925
3,66,2385064
3,67,2188223
3,68,3296682
3,69,2545165
3,70,3701859
3,71,2983045
3,72,2609759
3,73,2928353
3,74,2115799
3,75,2682338
3,76,2137758
3,77,3152447
3,78,2097451
3,79,2412822
3,80,2829844
3,81,2828564
3,82,3950036
3,83,3032858
3,84,3508718
3,85,2977966
3,86,2480273
3,87,2508753
3,88,3138612
3,89,2986115
3,90,2704102
3,91,2417191
3,92,2116573
3,93,2735621
