iteration,operation,ns
1,1,1241853397
1,2,393839
1,3,1225908951
1,4,685345
1,5,155972
1,6,133455
1,7,143633
1,8,132937
1,9,154976
1,10,157722
1,11,129408
1,12,1222118106
1,13,1222241394
1,14,297067
1,15,162745
1,16,146055
1,17,204687
1,18,157726
1,19,136013
1,20,1221857938
1,21,390767
1,22,134194
1,23,1230553893
1,24,373037
1,25,133188
1,26,126023
1,27,129461
1,28,121829
1,29,131734
1,30,127686
1,31,1224363893
1,32,295266
1,33,145571
1,34,139842
1,35,121256
1,36,120828
1,37,124207
1,38,1222604030
1,39,1229585070
1,40,274396
1,41,133151
1,42,137610
1,43,190223
1,44,127107
1,45,1222481086
1,46,340274
1,47,1235703882
1,48,301067
1,49,173859
1,50,129042
1,51,122869
1,52,156425
1,53,1226458615
1,54,271620
1,55,131381
1,56,139634
1,57,122524
1,58,128851
1,59,122531
1,60,127303
1,61,118615
1,62,119904
1,63,120797
1,64,1224051567
1,65,1220480971
1,66,345133
1,67,148435
1,68,162329
1,69,1227397334
1,70,304027
1,71,1223550452
1,72,360301
1,73,1234132279
1,74,325190
1,75,135642
1,76,129867
1,77,1224559156
1,78,264506
1,79,185469
1,80,157831
1,81,238389
1,82,137456
1,83,124313
1,84,1142490
1,85,931519
1,86,1229460986
1,87,352828
1,88,1226539894
1,89,402787
1,90,165822
1,91,1232404854
1,92,256520
1,93,127999
1,94,124218
1,95,130256
1,96,1226022331
1,97,283683
1,98,130985
1,99,130579
1,100,128726
2,1,531665
2,2,158965
2,3,1226485207
2,4,626727
2,5,127559
2,6,123622
2,7,129003
2,8,157512
2,9,131541
2,10,122424
2,11,1232520606
2,12,1231114718
2,13,263699
2,14,124749
2,15,118022
2,16,1225571190
2,17,266477
2,18,167323
2,19,1225256108
2,20,267883
2,21,137588
2,22,129973
2,23,114352
2,24,118013
2,25,141272
2,26,123328
2,27,1224172474
2,28,259238
2,29,145325
2,30,1228769176
2,31,1219553289
2,32,329685
2,33,133317
2,34,136709
2,35,118771
2,36,119713
2,37,113980
2,38,119131
2,39,1221283714
2,40,1219941263
2,41,256906
2,42,139123
2,43,1221702703
2,44,253248
2,45,1223405015
2,46,1220978735
2,47,248523
2,48,118414
2,49,112323
2,50,117347
2,51,129854
2,52,126155
2,53,122789
2,54,121977
2,55,113116
2,56,116629
2,57,97187
2,58,92070
2,59,138300
2,60,101864
2,61,95759
2,62,91567
2,63,96789
2,64,1220228912
2,65,325894
2,66,128633
2,67,110051
2,68,111565
2,69,112018
2,70,117711
2,71,113347
2,72,204263
2,73,1223043533
2,74,300787
2,75,120091
2,76,114360
2,77,156721
2,78,103131
2,79,1221439751
2,80,305452
2,81,112145
2,82,136512
2,83,139486
2,84,171984
2,85,133954
2,86,121378
2,87,128569
2,88,102438
2,89,103647
2,90,90986
2,91,95818
2,92,89713
2,93,117928
2,94,97417
2,95,113619
2,96,3955656
2,97,99522
2,98,92925
2,99,1225657408
2,100,300014
3,1,508789
3,2,157615
3,3,126166
3,4,183178
3,5,147115
3,6,108866
3,7,124516
3,8,138691
3,9,117839
3,10,90279
3,11,92926
3,12,637625
3,13,121257
3,14,90433
3,15,97807
3,16,1262763438
3,17,243803
3,18,1218514042
3,19,249033
3,20,1221891805
3,21,268998
3,22,130464
3,23,100916
3,24,100000
3,25,103015
3,26,109811
3,27,3788209
3,28,110235
3,29,111010
3,30,114535
3,31,91835
3,32,85994
3,33,1220626305
3,34,230996
3,35,113797
3,36,104899
3,37,107404
3,38,100019
3,39,1219897296
3,40,259584
3,41,114048
3,42,109257
3,43,113441
3,44,108884
3,45,99757
3,46,108367
3,47,104390
3,48,1221309120
3,49,232310
3,50,1218587052
3,51,267863
3,52,1220723901
3,53,272469
3,54,1221691645
3,55,1225878142
3,56,230590
3,57,139351
3,58,144391
3,59,109898
3,60,98668
3,61,103732
3,62,104733
3,63,102150
3,64,103901
3,65,102909
3,66,84515
3,67,1222554912
3,68,305581
3,69,108546
3,70,116039
3,71,111584
3,72,106657
3,73,146371
3,74,1225365128
3,75,250969
3,76,114454
3,77,116797
3,78,104578
3,79,105919
3,80,126016
3,81,101096
3,82,1224869737
3,83,292911
3,84,1222675923
3,85,237172
3,86,1239051317
3,87,232538
3,88,160397
3,89,138868
3,90,113007
3,91,1229958502
3,92,241742
3,93,118935
3,94,1225307308
3,95,1229031851
3,96,1225124634
3,97,1221337373
3,98,232974
3,99,108534
3,100,112445
4,1,477770
4,2,137211
4,3,132699
4,4,133958
4,5,122588
4,6,104949
4,7,99625
4,8,1227098402
4,9,264584
4,10,1219084448
4,11,321420
4,12,113880
4,13,113189
4,14,1219461851
4,15,248510
4,16,114223
4,17,121021
4,18,107834
4,19,108717
4,20,1219364106
4,21,236538
4,22,111968
4,23,107153
4,24,1224090656
4,25,564220
4,26,1219444558
4,27,1225537790
4,28,298409
4,29,132604
4,30,114963
4,31,104124
4,32,1219785733
4,33,250037
4,34,105703
4,35,104115
4,36,176774
4,37,118780
4,38,1220594938
4,39,328569
4,40,112037
4,41,100024
4,42,117904
4,43,97841
4,44,1219217397
4,45,230089
4,46,105939
4,47,113458
4,48,98426
4,49,132854
4,50,117302
4,51,122901
4,52,100860
4,53,113190
4,54,103251
4,55,88438
4,56,157078
4,57,97217
4,58,87119
4,59,83288
4,60,91281
4,61,80925
4,62,107488
4,63,94487
4,64,79595
4,65,79541
4,66,83132
4,67,79238
4,68,85743
4,69,1227540857
4,70,241990
4,71,1218931113
4,72,230178
4,73,1219816382
4,74,238996
4,75,122110
4,76,108863
4,77,148974
4,78,110164
4,79,100097
4,80,1221231775
4,81,1218709654
4,82,238282
4,83,1220871193
4,84,240027
4,85,108637
4,86,101986
4,87,106549
4,88,1220926298
4,89,1222238226
4,90,228879
4,91,320141
4,92,103207
4,93,103897
4,94,107229
4,95,110824
4,96,105919
4,97,101832
4,98,103847
4,99,1219273864
4,100,331805
5,1,503811
5,2,171175
5,3,226762
5,4,145718
5,5,177788
5,6,103479
5,7,111164
5,8,104132
5,9,111399
5,10,83567
5,11,1231937082
5,12,238820
5,13,1220816576
5,14,1237628628
5,15,265621
5,16,1228554019
5,17,279547
5,18,111434
5,19,109096
5,20,105045
5,21,110244
5,22,106601
5,23,107991
5,24,112459
5,25,105113
5,26,3532519
5,27,1219512971
5,28,471736
5,29,103952
5,30,151223
5,31,93588
5,32,103853
5,33,98255
5,34,116692
5,35,91133
5,36,115018
5,37,103846
5,38,82891
5,39,78876
5,40,75672
5,41,104543
5,42,78634
5,43,114717
5,44,85126
5,45,78413
5,46,75397
5,47,1221297494
5,48,269961
5,49,110173
5,50,1224753117
5,51,231668
5,52,106992
5,53,106701
5,54,96511
5,55,101670
5,56,1227266091
5,57,611030
5,58,117519
5,59,94152
5,60,92349
5,61,91291
5,62,94868
5,63,1229281341
5,64,213900
5,65,114090
5,66,102737
5,67,1223472486
5,68,226342
5,69,116918
5,70,1218986536
5,71,230240
5,72,107325
5,73,96346
5,74,1219039480
5,75,218592
5,76,116197
5,77,96489
5,78,148211
5,79,120796
5,80,104223
5,81,95932
5,82,1221690957
5,83,1222715817
5,84,242155
5,85,105750
5,86,155434
5,87,96622
5,88,97934
5,89,1221829247
5,90,1221212357
5,91,1220890069
5,92,223497
5,93,1222094539
5,94,238552
5,95,101352
5,96,105464
5,97,101630
5,98,1229443391
5,99,1219972943
5,100,242316
