iteration,operation,ns
1,1,1793
1,2,957
1,3,931
1,4,912
1,5,820
1,6,812
1,7,801
1,8,823
1,9,885
1,10,810
1,11,947
1,12,820
1,13,862
1,14,747
1,15,777
1,16,780
1,17,733
1,18,717
1,19,720
1,20,723
1,21,721
1,22,711
1,23,720
1,24,721
1,25,907
1,26,737
1,27,706
1,28,711
1,29,712
1,30,715
1,31,712
1,32,716
1,33,713
1,34,733
1,35,995
1,36,830
1,37,755
1,38,711
1,39,707
1,40,727
1,41,705
1,42,695
1,43,709
1,44,707
1,45,705
1,46,708
1,47,697
1,48,702
1,49,711
1,50,704
1,51,698
1,52,868
1,53,770
1,54,793
1,55,762
1,56,710
1,57,825
1,58,710
1,59,704
1,60,712
1,61,718
1,62,718
1,63,720
1,64,709
1,65,710
1,66,715
1,67,710
1,68,708
1,69,715
1,70,783
1,71,677
1,72,675
1,73,680
1,74,685
1,75,683
1,76,680
1,77,685
1,78,679
1,79,678
1,80,678
1,81,678
1,82,677
1,83,682
1,84,681
1,85,676
1,86,679
1,87,684
1,88,701
1,89,710
1,90,710
1,91,706
1,92,1129
1,93,788
1,94,717
1,95,696
1,96,707
1,97,978
1,98,873
1,99,841
1,100,740
2,1,1368
2,2,979
2,3,765
2,4,856
2,5,836
2,6,828
2,7,965
2,8,820
2,9,716
2,10,872
2,11,813
2,12,832
2,13,869
2,14,712
2,15,794
2,16,801
2,17,727
2,18,720
2,19,757
2,20,723
2,21,720
2,22,721
2,23,720
2,24,712
2,25,1031
2,26,933
2,27,977
2,28,873
2,29,743
2,30,716
2,31,698
2,32,712
2,33,705
2,34,714
2,35,714
2,36,702
2,37,697
2,38,696
2,39,768
2,40,698
2,41,28278
2,42,946
2,43,733
2,44,735
2,45,714
2,46,724
2,47,736
2,48,659
2,49,712
2,50,845
2,51,688
2,52,717
2,53,665
2,54,833
2,55,663
2,56,711
2,57,682
2,58,693
2,59,700
2,60,680
2,61,681
2,62,665
2,63,700
2,64,685
2,65,692
2,66,683
2,67,675
2,68,679
2,69,670
2,70,660
2,71,697
2,72,694
2,73,692
2,74,703
2,75,682
2,76,815
2,77,699
2,78,660
2,79,890
2,80,720
2,81,682
2,82,680
2,83,682
2,84,734
2,85,685
2,86,852
2,87,674
2,88,712
2,89,666
2,90,699
2,91,680
2,92,705
2,93,660
2,94,700
2,95,706
2,96,700
2,97,707
2,98,684
2,99,696
2,100,995
3,1,1377
3,2,990
3,3,803
3,4,825
3,5,813
3,6,855
3,7,827
3,8,793
3,9,768
3,10,717
3,11,893
3,12,723
3,13,926
3,14,743
3,15,845
3,16,773
3,17,793
3,18,3805
3,19,735
3,20,702
3,21,963
3,22,917
3,23,975
3,24,928
3,25,14767
3,26,971
3,27,900
3,28,705
3,29,760
3,30,762
3,31,719
3,32,725
3,33,709
3,34,705
3,35,716
3,36,715
3,37,723
3,38,724
3,39,690
3,40,796
3,41,726
3,42,729
3,43,706
3,44,725
3,45,710
3,46,718
3,47,694
3,48,715
3,49,717
3,50,714
3,51,715
3,52,710
3,53,925
3,54,854
3,55,780
3,56,739
3,57,870
3,58,6961
3,59,795
3,60,630
3,61,638
3,62,645
3,63,637
3,64,633
3,65,635
3,66,636
3,67,636
3,68,625
3,69,622
3,70,633
3,71,634
3,72,652
3,73,634
3,74,629
3,75,663
3,76,638
3,77,658
3,78,641
3,79,633
3,80,625
3,81,660
3,82,628
3,83,637
3,84,632
3,85,635
3,86,657
3,87,628
3,88,664
3,89,631
3,90,632
3,91,646
3,92,632
3,93,646
3,94,635
3,95,631
3,96,646
3,97,620
3,98,645
3,99,622
3,100,656
4,1,1054
4,2,691
4,3,733
4,4,645
4,5,717
4,6,630
4,7,632
4,8,620
4,9,609
4,10,599
4,11,603
4,12,733
4,13,705
4,14,622
4,15,598
4,16,725
4,17,634
4,18,607
4,19,598
4,20,600
4,21,638
4,22,641
4,23,600
4,24,600
4,25,611
4,26,646
4,27,682
4,28,672
4,29,705
4,30,625
4,31,598
4,32,684
4,33,646
4,34,750
4,35,650
4,36,616
4,37,716
4,38,614
4,39,609
4,40,606
4,41,619
4,42,597
4,43,599
4,44,625
4,45,605
4,46,625
4,47,607
4,48,597
4,49,623
4,50,608
4,51,620
4,52,604
4,53,600
4,54,19215
4,55,664
4,56,628
4,57,610
4,58,628
4,59,604
4,60,621
4,61,589
4,62,625
4,63,600
4,64,594
4,65,630
4,66,600
4,67,619
4,68,609
4,69,636
4,70,601
4,71,593
4,72,629
4,73,601
4,74,617
4,75,603
4,76,590
4,77,627
4,78,599
4,79,620
4,80,722
4,81,606
4,82,4363
4,83,696
4,84,607
4,85,599
4,86,585
4,87,623
4,88,605
4,89,625
4,90,601
4,91,595
4,92,622
4,93,585
4,94,712
4,95,610
4,96,611
4,97,620
4,98,627
4,99,595
4,100,622
5,1,1010
5,2,657
5,3,714
5,4,4643
5,5,656
5,6,658
5,7,621
5,8,685
5,9,654
5,10,632
5,11,720
5,12,665
5,13,645
5,14,721
5,15,661
5,16,622
5,17,638
5,18,711
5,19,660
5,20,638
5,21,637
5,22,720
5,23,709
5,24,717
5,25,666
5,26,655
5,27,720
5,28,650
5,29,630
5,30,622
5,31,645
5,32,639
5,33,637
5,34,655
5,35,631
5,36,625
5,37,638
5,38,637
