iteration,operation,ns
1,1,846012
1,2,172670
1,3,158234
1,4,182314
1,5,155473
1,6,1576740965
1,7,254524
1,8,134675
1,9,127664
1,10,124438
1,11,1554783535
1,12,259718
1,13,1552519737
1,14,1559721313
1,15,352361
1,16,131083
1,17,123782
1,18,128443
1,19,129173
1,20,124917
1,21,124671
1,22,125036
1,23,188325
1,24,124342
1,25,108283
1,26,101136
1,27,99626
1,28,104068
1,29,132541
1,30,485928
1,31,157869
1,32,113773
1,33,104472
1,34,107510
1,35,100154
1,36,1551384356
1,37,255994
1,38,130989
1,39,123084
1,40,1550919761
1,41,267238
1,42,119860
1,43,112931
1,44,1554221106
1,45,312469
1,46,122566
1,47,113681
1,48,122370
1,49,121565
1,50,110709
1,51,114476
1,52,117573
1,53,1554561965
1,54,667431
1,55,134883
1,56,135291
1,57,123401
1,58,1562702441
1,59,247328
1,60,128299
1,61,117266
1,62,1564084493
1,63,1553202301
1,64,318606
1,65,130725
1,66,121022
1,67,117037
1,68,129805
1,69,126953
1,70,111431
1,71,111276
1,72,114310
1,73,115402
1,74,106270
1,75,104209
1,76,103794
1,77,103232
1,78,105663
1,79,103418
1,80,1561019055
1,81,1555655754
1,82,264518
1,83,160477
1,84,130646
1,85,122686
1,86,121715
1,87,120320
1,88,121579
1,89,134686
1,90,118341
1,91,175781
1,92,1553205686
1,93,356175
1,94,125013
1,95,113876
1,96,109386
1,97,108047
1,98,118672
1,99,115686
1,100,123106
2,1,479777
2,2,1563248877
2,3,275867
2,4,134295
2,5,118654
2,6,142775
2,7,120799
2,8,140972
2,9,116115
2,10,117766
2,11,1556142233
2,12,324341
2,13,134560
2,14,211952
2,15,153822
2,16,1555388018
2,17,323829
2,18,1555663499
2,19,232754
2,20,135374
2,21,111083
2,22,113201
2,23,113259
2,24,114849
2,25,121758
2,26,107653
2,27,112856
2,28,106756
2,29,1551667862
2,30,309759
2,31,137828
2,32,125809
2,33,116308
2,34,108049
2,35,1549641341
2,36,1548524380
2,37,264568
2,38,1552988291
2,39,240754
2,40,121387
2,41,116626
2,42,114481
2,43,120860
2,44,112090
2,45,128435
2,46,2414469
2,47,119265
2,48,119563
2,49,108918
2,50,102834
2,51,1550126411
2,52,354267
2,53,1550572923
2,54,226107
2,55,119886
2,56,103366
2,57,102079
2,58,1547638452
2,59,1554467176
2,60,296864
2,61,120265
2,62,106920
2,63,105783
2,64,109804
2,65,1563244014
2,66,237392
2,67,145811
2,68,126535
2,69,111221
2,70,109495
2,71,103591
2,72,110988
2,73,108701
2,74,109971
2,75,102553
2,76,92115
2,77,1553203580
2,78,598800
2,79,121887
2,80,115116
2,81,107267
2,82,1555932458
2,83,295480
2,84,124220
2,85,124823
2,86,95877
2,87,98088
2,88,103003
2,89,99003
2,90,134990
2,91,130162
2,92,100590
2,93,1582936415
2,94,285135
2,95,113171
2,96,100548
2,97,1550857020
2,98,232109
2,99,120775
2,100,113015
3,1,453110
3,2,147090
3,3,121078
3,4,118589
3,5,175821
3,6,127556
3,7,129136
3,8,145664
3,9,116163
3,10,103404
3,11,107349
3,12,1629991553
3,13,223104
3,14,118836
3,15,109628
3,16,114292
3,17,137122
3,18,105940
3,19,106462
3,20,108776
3,21,104806
3,22,100217
3,23,88196
3,24,1548496912
3,25,306238
3,26,115355
3,27,105076
3,28,1552287103
3,29,221797
3,30,1553102555
3,31,1547530314
3,32,244597
3,33,114558
3,34,108760
3,35,1546463041
3,36,1548722334
3,37,235459
3,38,120056
3,39,109478
3,40,1558028029
3,41,232158
3,42,1548115935
3,43,241103
3,44,135930
3,45,1561544297
3,46,232239
3,47,1549380612
3,48,266673
3,49,132523
3,50,135198
3,51,147675
3,52,1578042783
3,53,245010
3,54,120643
3,55,113476
3,56,107853
3,57,1549954671
3,58,226007
3,59,123684
3,60,124996
3,61,1550573289
3,62,1551885231
3,63,231875
3,64,112893
3,65,101423
3,66,105681
3,67,101214
3,68,112001
3,69,101577
3,70,104557
3,71,99681
3,72,99642
3,73,1551762347
3,74,225577
3,75,109903
3,76,107164
3,77,148084
3,78,106175
3,79,109794
3,80,105051
3,81,104287
3,82,104976
3,83,146496
3,84,87989
3,85,102982
3,86,99265
3,87,86867
3,88,92802
3,89,1554410591
3,90,233775
3,91,141522
3,92,1551482913
3,93,257546
3,94,108700
3,95,1556288530
3,96,589396
3,97,124018
3,98,115685
3,99,106029
3,100,1559651481
4,1,465336
4,2,142043
4,3,123923
4,4,127408
4,5,137728
4,6,97482
4,7,99980
4,8,1555279658
4,9,221767
4,10,116528
4,11,1550444242
4,12,236615
4,13,107296
4,14,109997
4,15,100551
4,16,106640
4,17,106224
4,18,112061
4,19,102322
4,20,139853
4,21,1549250099
4,22,228864
4,23,114287
4,24,109842
4,25,1553825208
4,26,244519
4,27,115231
4,28,109919
4,29,111672
4,30,1551342345
4,31,1548675796
4,32,1553610411
4,33,242312
4,34,1548855203
4,35,220911
4,36,1550371570
4,37,221322
4,38,112830
4,39,1557017526
