iteration,ns
904,5133794
905,5335343
906,6873721
907,4606986
908,4883369
909,4856414
910,5038145
911,5387992
912,5374489
913,4833993
914,7629646
915,10179099
916,8222331
917,6349798
918,6661837
919,5396082
920,5067562
921,6113757
922,5474711
923,5207353
924,5555833
925,4710765
926,4931146
927,6003474
928,18875013
929,5434443
930,7204961
931,7285543
932,4825416
933,4897796
934,4941078
935,7374775
936,8570524
937,6443767
938,6466368
939,5670100
940,4835146
941,6626655
942,5350777
943,5406914
944,4788383
945,5095529
946,5355337
947,5196682
948,6511618
949,5472572
950,5052601
951,5432941
952,5524896
953,8031707
954,6042092
955,5028210
956,6790916
957,9026194
958,10543025
959,5981734
960,6093431
961,6413711
962,6779921
963,4741908
964,10453719
965,5280659
966,5388363
967,5646648
968,5303005
969,6379120
970,8881118
971,5015630
972,16646014
973,13752696
974,4723053
975,7700654
976,4746091
977,4729123
978,6033180
979,4857136
980,6415332
981,5530862
982,5023552
983,5340113
984,11405489
985,5630013
986,11544015
987,17010590
988,5703922
989,5366549
990,6077375
991,5314934
992,5537232
993,5398509
994,5619118
995,5544083
996,5807497
997,5462186
998,5550062
999,5482603
1000,5471415
