iteration,ns
831,5004830
832,5485435
833,8696342
834,5825887
835,9309498
836,5451780
837,5028209
838,8337732
839,5794026
840,5329715
841,5511341
842,10459946
843,10716000
844,11397310
845,5660486
846,4879563
847,5104746
848,10744369
849,5935719
850,5273709
851,5254804
852,9273187
853,5231965
854,5190282
855,7861752
856,5977973
857,6266790
858,5492497
859,5697435
860,8708721
861,7738596
862,5821255
863,21699605
864,7254853
865,12244015
866,5417307
867,9823134
868,5584775
869,5331984
870,5382307
871,5493626
872,5783053
873,5560719
874,5230088
875,5697317
876,4934374
877,5088158
878,5109272
879,4835104
880,5479743
881,5865782
882,5571269
883,10273020
884,6166641
885,7602329
886,4721104
887,7129765
888,5249156
889,5115487
890,4907427
891,5489741
892,11106525
893,13646690
894,10669677
895,4869573
896,9326409
897,5255277
898,4515928
899,5170620
900,5108569
901,4952952
902,5030521
903,4835747
904,4895078
905,5117097
906,5106342
907,4681442
908,4905630
909,4608281
910,4652166
911,6713117
912,4951128
913,4745238
914,7910785
915,9151754
916,6311523
917,6249277
918,5024968
919,5358596
920,5730711
921,7357094
922,5007082
923,5092250
924,6092939
925,4911440
926,4873975
927,17645279
928,4908384
929,9283118
930,6443899
931,6446744
932,4823904
933,4471800
934,5069887
935,8852863
936,6097054
937,10476283
938,5480018
939,4660888
940,4880977
941,4634590
942,4986970
943,5564946
944,4948682
945,4946950
946,5391254
947,6222357
948,6556768
949,5232637
950,4969514
951,5233058
952,7983560
953,6656026
954,5703812
955,7590928
956,8711643
957,15916128
958,4725828
959,4588899
960,4896879
961,7589819
962,8273231
963,5892854
964,5919945
965,5961216
966,6448546
967,5504548
968,6079604
969,7278255
970,8113939
971,19548753
972,13512049
973,5976401
974,5081891
975,4562966
976,4655070
977,4685744
978,4475543
979,4667751
980,5643500
981,5053689
982,4836948
983,12316421
984,5242997
985,11857458
986,16862171
987,7564455
988,4789115
989,5785286
990,6339014
991,5620145
992,5814150
993,5266476
994,5007318
995,5512423
996,5546233
997,5184325
998,5074883
999,5535084
1000,5334751
