iteration,ns
185,10574776
186,25606554
187,20627586
188,26058976
189,8034940
190,13445956
191,9210709
192,7277320
193,15168313
194,22290192
195,18208941
196,22383958
197,29211928
198,9395118
199,9163515
200,18323111
201,16235479
202,19234113
203,13520248
204,11108178
205,23178532
206,13122970
207,9387116
208,15022079
209,10390188
210,11035763
211,14860368
212,13223653
213,14045484
214,19150793
215,16224917
216,11184610
217,11436842
218,16200891
219,14366406
220,11305193
221,17500837
222,22513484
223,10422363
224,13199225
225,11875613
226,17645565
227,16432196
228,9382142
229,8877591
230,13007941
231,9205741
232,11443278
233,18363490
234,21856465
235,14681064
236,12166007
237,14613248
238,14646218
239,22185045
240,18663556
241,17078065
242,12157606
243,17291891
244,14417935
245,11558429
246,13589400
247,10212110
248,15256578
249,9391175
250,19024943
251,10528677
252,16491811
253,10674168
254,12119467
255,7297213
256,8007749
257,25493635
258,14106592
259,12734437
260,15060530
261,14071015
262,17434664
263,20722878
264,20617026
265,11088835
266,15278271
267,13184255
268,17584370
269,14034989
270,14363951
271,15169995
272,17113446
273,10716090
274,13726142
275,12044364
276,16020482
277,13676721
278,13281596
279,14017295
280,10478967
281,17738953
282,18420297
283,15158634
284,10244749
285,15257620
286,11362438
287,13002367
288,15592732
289,14974325
290,13505388
291,11170184
292,11448996
293,12347152
294,19215725
295,11945293
296,11149390
297,15930721
298,13478271
299,12815806
300,8753637
301,10504646
302,14068384
303,9202539
304,13719495
305,13080400
306,9276567
307,9619101
308,18179833
309,22658582
310,11901392
311,56697338
312,22711239
313,13574464
314,11300205
315,15720514
316,18377230
317,16481605
318,10218451
319,19600661
320,15276201
321,16539136
322,15182499
323,10720314
324,11948965
325,11866605
326,16894557
327,7783680
328,13458929
329,12692116
330,14761420
331,14923228
332,12616339
333,9640332
334,10244858
335,10212953
336,11537325
337,10387788
338,10045265
339,19138573
340,14082304
341,11762666
342,10249380
343,15781969
344,12420496
345,19422875
346,20535427
347,12112491
348,11375553
349,11290291
350,14334132
351,11092084
352,10196819
353,13841216
354,11421084
355,10388901
356,16643527
357,13997493
358,16146844
359,13074423
360,7720848
361,16026525
362,11204317
363,8736596
364,10648059
365,12555745
366,10092529
367,11128775
368,13801861
369,7228229
370,9951283
371,33054871
372,16153378
373,16601231
374,24665988
375,15725498
376,12512646
377,6919079
378,15146244
379,12859494
380,10780209
381,19191668
382,16220545
383,16133691
384,13519349
385,11033717
386,13020711
387,14420084
388,11115378
389,11876283
390,16252677
391,13311153
392,12169430
393,14271630
394,11054430
395,9149898
396,15860240
397,20158134
398,18425040
399,8659957
400,10678233
401,11256197
402,16386225
403,19644133
404,16191118
405,11890925
406,10049317
407,6340639
408,14894835
409,9460388
410,17478619
411,13496592
412,17296497
413,10117558
414,16673544
415,13787542
416,13959323
417,13529525
418,13572281
419,14590530
420,7868474
421,31320788
422,21475291
423,10300340
424,15031210
425,10456324
426,13422475
427,14254333
428,11100842
429,5952422
430,18681655
431,19276781
432,10544030
433,10399764
434,10358816
435,17623559
436,11344682
437,11785008
438,18803423
439,12448489
440,6269249
441,15976208
442,11097252
443,10364749
444,9207524
445,10267336
446,29031333
447,12260753
448,8897309
449,10294523
450,12586049
451,13211636
452,16242511
453,14591565
454,11207240
455,8819642
456,12496355
457,12588494
458,10692324
459,20253242
460,14459975
461,10653836
462,10617700
463,18524877
464,11574891
465,9134759
466,26161197
467,10008267
468,11654791
469,13126666
470,14611505
471,27198980
472,9080916
473,13155962
474,11445633
475,6640377
476,10068520
477,15148997
478,13011250
479,14064494
480,13281894
481,14663449
482,7131048
483,16907949
484,8073093
485,13560691
486,8960090
487,11496147
488,13041761
489,16268855
490,10170917
491,15170416
492,15281915
493,12486935
494,10481867
495,10653399
496,33048668
497,19725510
498,17472580
499,8046475
500,11405575
501,13120546
502,16410439
503,11344620
504,15192851
505,14159249
506,10077282
507,9534294
508,12763366
509,8938557
510,15073811
511,16296783
512,9862004
513,10970702
514,11801552
515,15717872
516,9828364
517,11679973
518,11156802
519,16194371
520,12132105
521,28655834
522,11454222
523,9566171
524,12391581
525,10384155
526,14473436
527,20815174
528,11353225
529,15310239
530,12022052
531,12513382
532,17179014
533,11273711
534,8297429
535,9651324
536,13780245
537,13492034
538,21140443
539,9407236
540,11265449
541,10505870
542,12299971
543,10049265
544,7919988
545,14257167
546,227782408
547,20516285
548,16209186
549,11323450
550,12340960
551,11405539
552,14208077
553,14520360
554,12094540
555,13497396
556,18048105
557,7280145
558,12108108
559,9984293
560,10245724
561,13259187
562,12052694
563,12977322
564,11556849
565,6258126
566,31698029
567,10008569
568,16306810
569,11327138
570,18235604
571,10451482
572,10765566
573,47893822
574,18437661
575,56823339
576,17268047
577,97803454
578,19139915
579,10419246
580,10213227
581,14361777
582,15145986
583,14032617
584,10021257
585,9224049
586,13212939
587,10697891
588,11116470
589,11308013
590,14227232
591,13265597
592,7298761
593,14390672
594,11331212
595,11339031
596,10282021
597,10499180
598,11413998
599,13741889
600,22432849
601,12199326
602,10350951
603,9462067
604,14474864
605,15991974
606,16331863
607,16481375
608,15135971
609,10620772
610,11232641
611,8146363
612,9056883
613,12226219
614,8148468
615,17037518
616,11084706
617,17617210
618,15137420
619,13256822
620,10318167
621,10720592
622,10547835
623,10549535
624,15222634
625,14639421
626,10566525
627,10922494
628,10326373
629,18784356
630,12868208
631,12006583
632,11849366
633,17913675
634,36289358
635,11426829
636,10629072
637,13037194
638,10296198
639,19357234
640,11424688
641,10059042
642,10567862
643,14391133
644,10228969
645,10678007
646,13943908
647,15362569
648,15127809
649,12484879
650,12103638
651,9248353
652,14230809
653,13530279
654,22631669
655,9964011
656,12244502
657,15323105
658,13189348
659,6729702
660,10243631
661,17531799
662,19317620
663,42365932
664,18139413
665,7859254
666,11641953
667,11510495
668,13544309
669,9451156
670,11819451
671,12446590
672,17984061
673,14428961
674,17786839
675,10570822
676,12394989
677,10666493
678,17896257
679,11565413
680,8417085
681,12927016
682,10759248
683,9105992
684,13217339
685,11746011
686,11355377
687,13551195
688,11064389
689,14054313
690,10059943
691,20764310
692,11988507
693,18950793
694,13283166
695,14927213
696,15905289
697,14977152
698,11001470
699,13230539
700,19119614
701,13573380
702,26775895
703,10214404
704,16093890
705,12657180
706,13339740
707,10978333
708,8341986
709,11177919
710,15573128
711,10945653
712,6986245
713,9224297
714,15606810
715,16937672
716,11370925
717,13219310
718,13508386
719,10932627
720,12546120
721,9205145
722,16255722
723,13608711
724,4816160
725,17127408
726,13375227
727,11271505
728,11632917
729,8932189
730,10983172
731,15448014
732,12759060
733,15750188
734,10191268
735,11749716
736,14246585
737,12662273
738,9437020
739,10813065
740,11606493
741,8064473
742,12674859
743,13763897
744,9175898
745,14309278
746,7401952
747,12379848
748,19354830
749,11353722
750,10569576
751,31909122
752,13449215
753,10281347
754,11052744
755,10060594
756,10406467
757,10847095
758,9768901
759,12020662
760,7619006
761,9986153
762,10005131
763,10084690
764,10003326
765,11620331
766,11504267
767,13186368
768,14495671
769,11163541
770,11871433
771,10479239
772,14573374
773,11235110
774,6814397
775,17630046
776,12715192
777,15449507
778,9594782
779,11311248
780,12192034
781,13451125
782,25732310
783,16249403
784,12640600
785,8575810
786,10298878
787,11483354
788,12809147
789,13929077
790,11606694
791,11720109
792,17060258
793,15036407
794,14367311
795,22152731
796,10302867
797,17234666
798,20700631
799,15257228
800,10835363
801,8625921
802,12308579
803,16031212
804,9592518
805,13909071
806,11245327
807,13621369
808,19675026
809,8183570
810,41139983
811,11252113
812,9133069
813,17222689
814,11671600
815,10663456
816,10632791
817,17525428
818,12049307
819,9368110
820,10009414
821,13435619
822,11041732
823,14062562
824,16753708
825,15336154
826,11369344
827,12342588
828,11170616
829,5432831
830,9639582
831,9201003
832,6227446
833,5712690
834,6410878
835,5743622
836,5645314
837,5544452
838,5914240
839,16765936
840,5634332
841,5748450
842,5953765
843,6156253
844,10325450
845,5922163
846,5972538
847,5941201
848,5920906
849,10768846
850,7343105
851,5127734
852,8440528
853,5020295
854,5205377
855,5994613
856,13862462
857,5171613
858,5167283
859,4933283
860,4719846
861,8970523
862,6712886
863,11207758
864,26784562
865,6709846
866,17153457
867,8174005
868,5872278
869,9273317
870,5204728
871,5023636
872,5186011
873,5255240
874,5167730
875,12110468
876,5280618
877,4755424
878,5068523
879,5510654
880,6890810
881,5647277
882,5361082
883,5274623
884,4946669
885,7347103
886,4942434
887,5219226
888,4772661
889,6417581
890,7871664
891,5358862
892,4901047
893,4796516
894,15183328
895,6319116
896,5152119
897,7709683
898,17581939
899,6689245
900,5653100
901,5270646
902,5473328
903,5275481
904,5464771
905,5673214
906,5309725
907,6274442
908,5092887
909,5370407
910,5315391
911,6585271
912,5495292
913,5350396
914,5279071
915,9140928
916,5876338
917,6036348
918,5188215
919,5538210
920,5213079
921,5430948
922,5941327
923,5478285
924,6534437
925,5100422
926,5540743
927,5106472
928,4768952
929,4923202
930,4980738
931,14207023
932,5736846
933,4914048
934,7809485
935,10254947
936,9810255
937,6088650
938,6653266
939,7041472
940,5806369
941,6582708
942,6572964
943,5646914
944,6438194
945,5308925
946,5623117
947,6270820
948,6312299
949,5714645
950,4940668
951,4911616
952,5300809
953,12218963
954,4741442
955,5032901
956,5423692
957,19026523
958,7854328
959,6210807
960,7856819
961,5885952
962,6223853
963,5487369
964,5248896
965,5222083
966,5037201
967,6044074
968,5482014
969,4687822
970,7905982
971,5645472
972,14580453
973,11777648
974,4914083
975,5980726
976,6222804
977,7930645
978,8894978
979,5195889
980,4531829
981,4812899
982,5377080
983,4726543
984,5203144
985,5013492
986,4747881
987,8115393
988,6641415
989,6368951
990,5530254
991,5540608
992,5031226
993,5542687
994,5907420
995,6103020
996,5668124
997,5824696
998,5120041
999,5064339
1000,4578959
