iteration,operation,ns
1,1,583821
1,2,443134
1,3,2991933
1,4,463183
1,5,2190975
1,6,2693063
1,7,2068781
1,8,419576
1,9,2410539
1,10,507994
1,11,430660
1,12,2536141
1,13,601169
1,14,3240592
1,15,3179439
1,16,2973938
1,17,531920
1,18,603543
1,19,458171
1,20,588055
1,21,2921611
1,22,440068
1,23,154574
1,24,3115748
1,25,382919
1,26,2942257
1,27,415656
1,28,474506
1,29,443805
1,30,2479900
1,31,136021
1,32,114037
1,33,459918
1,34,413889
1,35,132786
1,36,420569
1,37,349387
1,38,166875
1,39,117350
1,40,530115
1,41,143317
1,42,666361
1,43,431196
1,44,549673
1,45,407083
1,46,2718424
1,47,2393598
1,48,501681
1,49,2570476
1,50,2554875
1,51,458014
1,52,470323
1,53,2590392
1,54,3206772
1,55,3036634
1,56,420410
1,57,442811
1,58,188745
1,59,2438439
1,60,442956
1,61,595510
1,62,410504
1,63,435211
1,64,131359
1,65,429933
1,66,2430431
1,67,3082362
1,68,538900
1,69,2806361
1,70,601927
1,71,2355512
1,72,2642593
1,73,384945
1,74,510207
1,75,548098
1,76,478445
1,77,2651843
1,78,2436325
1,79,2549827
1,80,508924
1,81,580495
1,82,428410
1,83,433309
1,84,2653493
1,85,4277744
1,86,2397575
1,87,483174
1,88,124899
1,89,2759087
1,90,452637
1,91,527200
1,92,2940102
1,93,2695371
1,94,2690857
1,95,556218
1,96,152212
1,97,435343
1,98,3127460
1,99,644525
1,100,496882
2,1,384045
2,2,2610642
2,3,2258882
2,4,374081
2,5,2094576
2,6,427167
2,7,349324
2,8,418841
2,9,2192783
2,10,2553272
2,11,359745
2,12,2702259
2,13,2417157
2,14,2363486
2,15,452684
2,16,354416
2,17,426178
2,18,541065
2,19,498148
2,20,412315
2,21,393587
2,22,373047
2,23,370093
2,24,2409829
2,25,131672
2,26,2919048
2,27,644921
2,28,534581
2,29,501547
2,30,341100
2,31,2721959
2,32,507919
2,33,433437
2,34,415507
2,35,154550
2,36,2234421
2,37,526393
2,38,2981625
2,39,410995
2,40,496946
2,41,2915278
2,42,210913
2,43,689548
2,44,156137
2,45,505845
2,46,391000
2,47,3526322
2,48,2818851
2,49,432988
2,50,345486
2,51,374261
2,52,2159750
2,53,3543816
2,54,2726331
2,55,156902
2,56,474530
2,57,319145
2,58,373007
2,59,2337168
2,60,2279470
2,61,141795
2,62,568712
2,63,452814
2,64,2456505
2,65,377673
2,66,154673
2,67,2993222
2,68,2587395
2,69,640188
2,70,371343
2,71,357014
2,72,380048
2,73,2786077
2,74,398789
2,75,383065
2,76,2996739
2,77,2325351
2,78,458116
2,79,2383981
2,80,421753
2,81,439904
2,82,422516
2,83,395673
2,84,345362
2,85,167836
2,86,390064
2,87,2691327
2,88,2240220
2,89,425465
2,90,360703
2,91,601282
2,92,213252
2,93,354250
2,94,2342845
2,95,142566
2,96,390402
2,97,120584
2,98,2443440
2,99,333296
2,100,2277018
3,1,3275288
3,2,340914
3,3,356864
3,4,309535
3,5,475578
3,6,128539
3,7,416293
3,8,2296248
3,9,2476146
3,10,409518
3,11,382366
3,12,392221
3,13,2081499
3,14,362599
3,15,2405350
3,16,2513470
3,17,408832
3,18,2864755
3,19,2578108
3,20,2486331
3,21,369565
3,22,561912
3,23,2705437
3,24,2603477
3,25,396302
3,26,426230
3,27,2372792
3,28,304640
3,29,2587622
3,30,2214660
3,31,2728467
3,32,124122
3,33,474812
3,34,2187463
3,35,136295
3,36,2406472
3,37,451346
3,38,505484
3,39,336218
3,40,433550
3,41,468757
3,42,374315
3,43,512729
3,44,143577
3,45,316862
3,46,185403
3,47,374797
3,48,339658
3,49,139532
3,50,2633408
3,51,337298
3,52,444016
3,53,403691
3,54,1937038
3,55,2427599
3,56,2627519
3,57,317266
3,58,374891
3,59,292762
3,60,136316
3,61,2462768
3,62,1655771
3,63,186141
3,64,475038
3,65,2399820
3,66,2326654
3,67,408489
3,68,2703801
3,69,168744
3,70,146069
3,71,2482624
3,72,151226
3,73,479865
3,74,441436
3,75,138314
3,76,340024
3,77,2081101
3,78,2735605
3,79,195868
3,80,517931
3,81,443515
3,82,360308
3,83,416394
3,84,133939
3,85,2326220
3,86,426681
3,87,2566655
3,88,2334619
3,89,423109
3,90,2475646
3,91,331366
3,92,477571
3,93,2709409
3,94,2603978
3,95,2362340
3,96,2555352
3,97,458978
3,98,340473
3,99,472906
3,100,2567879
4,1,2666282
4,2,2085060
4,3,526215
4,4,469254
4,5,2277203
4,6,187426
4,7,394251
4,8,357979
4,9,2610921
4,10,130438
4,11,315660
4,12,356503
4,13,157094
4,14,2317488
4,15,2054657
4,16,2192742
4,17,358370
4,18,119721
4,19,411300
4,20,3017077
4,21,550717
4,22,360640
4,23,381593
4,24,360930
4,25,373219
4,26,2551403
4,27,429163
4,28,385810
4,29,345546
4,30,315964
4,31,149829
4,32,510566
4,33,2397272
4,34,351161
4,35,393986
4,36,298580
4,37,205563
4,38,2842182
4,39,478683
4,40,3077303
4,41,366871
4,42,438471
4,43,342227
4,44,366838
4,45,2673597
4,46,596551
4,47,534228
4,48,212970
4,49,387750
4,50,306811
4,51,390661
4,52,458949
4,53,394273
4,54,2646684
4,55,2374633
4,56,366827
4,57,442385
4,58,2865432
4,59,2619850
4,60,496090
4,61,2609711
4,62,91605
4,63,136281
4,64,263410
4,65,2601042
4,66,2363352
4,67,210065
4,68,398831
4,69,155597
4,70,441601
4,71,357065
4,72,2560318
4,73,2500139
4,74,414571
4,75,462934
4,76,403974
4,77,438322
4,78,128864
4,79,314690
4,80,350395
4,81,415427
4,82,405092
4,83,512222
4,84,434831
4,85,2311085
4,86,419357
4,87,2382762
4,88,3230668
4,89,3044621
4,90,3350157
4,91,426450
4,92,543188
4,93,2777744
4,94,636374
4,95,379599
4,96,329397
4,97,2729790
4,98,2536355
4,99,2591575
4,100,2343061
5,1,235106
5,2,603575
5,3,572431
5,4,2633799
5,5,487245
5,6,366414
5,7,2305026
5,8,440438
5,9,443094
5,10,2451467
5,11,2173075
5,12,453045
5,13,4621687
5,14,118593
5,15,2903516
5,16,167561
5,17,233921
5,18,2494337
5,19,154794
5,20,517634
5,21,2772917
5,22,361032
5,23,2395171
5,24,1939259
5,25,337075
5,26,280637
5,27,324587
5,28,2099543
5,29,2949932
5,30,413563
5,31,544227
5,32,431043
5,33,325834
5,34,2302107
5,35,458454
5,36,140810
5,37,361220
5,38,2870806
5,39,4528186
5,40,531783
5,41,414607
5,42,2963257
5,43,522462
5,44,2525339
5,45,2369664
5,46,2066724
5,47,385395
5,48,2484682
5,49,435802
5,50,2569142
5,51,424591
5,52,2924627
5,53,2617237
5,54,187547
5,55,465050
5,56,2564155
5,57,445958
5,58,2420818
5,59,2452021
5,60,2325349
5,61,398743
5,62,452146
5,63,133036
5,64,444398
5,65,167526
5,66,2547926
5,67,431047
5,68,2399784
5,69,2970674
5,70,2430669
5,71,2551452
5,72,2697370
5,73,2360842
5,74,419940
5,75,2144656
5,76,307015
5,77,360420
5,78,216878
5,79,330761
5,80,332078
5,81,178364
5,82,2412996
5,83,477563
5,84,417585
5,85,401711
5,86,2366439
5,87,417083
5,88,330832
5,89,451711
5,90,187243
5,91,568164
5,92,455872
5,93,372268
5,94,366125
5,95,2385290
5,96,2149471
5,97,221249
5,98,88162
5,99,2229865
5,100,2006751
6,1,485697
6,2,3035182
6,3,376413
6,4,326228
6,5,136416
6,6,1966632
6,7,160713
6,8,445940
6,9,259547
6,10,372577
6,11,320251
6,12,2847248
6,13,512561
6,14,2543308
6,15,2698837
6,16,458987
6,17,2480878
6,18,413507
6,19,138100
6,20,409603
6,21,425855
6,22,123366
6,23,2353201
6,24,155606
6,25,115274
6,26,2008262
6,27,149036
6,28,2608374
6,29,2598761
6,30,407790
6,31,2704152
6,32,2744475
6,33,2512254
6,34,369055
6,35,3771975
6,36,140499
6,37,433312
6,38,400701
6,39,2574749
6,40,388851
6,41,2650569
6,42,351737
6,43,2158107
6,44,530390
6,45,773407
6,46,2807459
6,47,2342605
6,48,2642652
6,49,2353691
6,50,129965
6,51,449731
6,52,597309
6,53,535462
6,54,495688
6,55,3054839
6,56,2608693
6,57,2649954
6,58,151877
6,59,145554
6,60,2106556
6,61,2614287
6,62,2283568
6,63,2580428
6,64,2623873
6,65,524325
6,66,363362
6,67,390829
6,68,2274890
6,69,2549180
6,70,2373263
6,71,2359843
6,72,549280
6,73,2667708
6,74,2552681
6,75,360810
6,76,2620736
6,77,628861
6,78,386309
6,79,547750
6,80,2795389
6,81,2417461
6,82,2300972
6,83,2604292
6,84,531230
6,85,2703958
6,86,442134
6,87,479429
6,88,203399
6,89,2674109
6,90,2500600
6,91,2541141
6,92,2171466
6,93,1884157
6,94,1890505
6,95,1938748
6,96,130781
6,97,110390
6,98,2285158
6,99,82113
6,100,281706
7,1,538044
7,2,439411
7,3,172371
7,4,3101871
7,5,481973
7,6,2835145
7,7,2969158
7,8,355390
7,9,464100
7,10,401101
7,11,463609
7,12,319435
7,13,459221
7,14,2595922
7,15,2606055
7,16,3617570
7,17,407393
7,18,383004
7,19,2589800
7,20,193784
7,21,3079457
7,22,2977863
7,23,590796
7,24,2536742
7,25,3120929
7,26,2926728
7,27,405550
7,28,139628
7,29,170249
7,30,510322
7,31,170298
7,32,3186378
7,33,2772632
7,34,3128614
7,35,400570
7,36,482688
7,37,2981897
7,38,2906273
7,39,562193
7,40,442228
7,41,2809523
7,42,367235
7,43,2366062
7,44,2275204
7,45,459473
7,46,382122
7,47,372773
7,48,171284
7,49,2590561
7,50,452566
7,51,2641136
7,52,2528876
7,53,2140140
7,54,375519
7,55,331774
7,56,181311
7,57,119794
7,58,356404
7,59,2791548
7,60,2819576
7,61,535695
7,62,2838433
7,63,450143
7,64,5225053
7,65,2708147
7,66,503252
7,67,442625
7,68,2871297
7,69,2806666
7,70,469401
7,71,2912179
7,72,2909927
7,73,435187
7,74,365697
7,75,393575
7,76,464060
7,77,359003
7,78,487567
7,79,2574852
7,80,2714255
7,81,387782
7,82,465364
7,83,407937
7,84,2516285
7,85,2699766
7,86,2243157
7,87,403394
7,88,2166132
7,89,2666943
7,90,134473
7,91,134370
7,92,120784
7,93,358673
7,94,2986298
7,95,347929
7,96,415577
7,97,392618
7,98,291442
7,99,336118
7,100,1976957
8,1,3032382
8,2,414207
8,3,350012
8,4,2209327
8,5,2160541
8,6,2096063
8,7,462936
8,8,2632559
8,9,2714894
8,10,545690
8,11,2529142
8,12,367569
8,13,2567618
8,14,420877
8,15,2508319
8,16,546677
8,17,2675994
8,18,2297802
8,19,314450
8,20,311538
8,21,2179467
8,22,2324389
8,23,405212
8,24,2499591
8,25,101240
8,26,327887
8,27,149176
8,28,2217715
8,29,2788946
8,30,2273263
8,31,147488
8,32,2745374
8,33,605985
8,34,2663505
8,35,439519
8,36,359119
8,37,104071
8,38,2433453
8,39,2140493
8,40,443223
8,41,403143
8,42,2963486
8,43,145172
8,44,2796641
8,45,183406
8,46,313189
8,47,101912
8,48,297096
8,49,2310658
8,50,446824
8,51,2488974
8,52,435207
8,53,1827919
8,54,2587742
8,55,2495069
8,56,2053774
8,57,2088714
8,58,138450
8,59,480910
8,60,506545
8,61,2401075
8,62,2459623
8,63,335911
8,64,324737
8,65,386890
8,66,1943029
8,67,2165055
8,68,426387
8,69,2460381
8,70,2042604
8,71,450651
8,72,395681
8,73,415503
8,74,412764
8,75,546654
8,76,462063
8,77,2510353
8,78,432406
8,79,2280035
8,80,2558444
8,81,401886
8,82,511681
8,83,2751596
8,84,119843
8,85,2655985
8,86,2531090
8,87,2602139
8,88,407493
8,89,411575
8,90,2932677
8,91,146440
8,92,2756492
8,93,471355
8,94,577927
8,95,3085482
8,96,400658
8,97,2296924
8,98,2457330
8,99,504517
8,100,2798872
9,1,432796
9,2,2667883
9,3,194183
9,4,2362218
9,5,2346141
9,6,2343061
9,7,2096871
9,8,411914
9,9,2074140
9,10,389111
9,11,394675
9,12,2337843
9,13,2192966
9,14,470284
9,15,2013296
9,16,464971
9,17,332976
9,18,320580
9,19,2426714
9,20,2338071
9,21,2183799
9,22,2021900
9,23,392254
9,24,2151486
9,25,388902
9,26,408006
9,27,415942
9,28,358808
9,29,2121533
9,30,138172
9,31,434220
9,32,2096625
9,33,429487
9,34,2167159
9,35,1882110
9,36,2273501
9,37,464075
9,38,315884
9,39,4504030
9,40,349571
9,41,378076
9,42,157301
9,43,375524
9,44,2370316
9,45,396800
9,46,2039150
9,47,154396
9,48,157324
9,49,2234476
9,50,394494
9,51,281256
9,52,2389691
9,53,443894
9,54,341831
9,55,284595
9,56,357372
9,57,2409527
9,58,2164623
9,59,461502
9,60,2199090
9,61,136067
9,62,378849
9,63,2532459
9,64,159523
9,65,394042
9,66,383655
9,67,363988
9,68,559744
9,69,2383651
9,70,2025186
9,71,350996
9,72,2105346
9,73,2284350
9,74,2546955
9,75,2801891
9,76,2086849
9,77,1778164
9,78,313554
9,79,1732368
9,80,1875737
9,81,426944
9,82,1882567
9,83,302552
9,84,103654
9,85,439338
9,86,326033
9,87,2218134
9,88,2138776
9,89,145056
9,90,349391
9,91,2630817
9,92,2028505
9,93,432984
9,94,2328581
9,95,120577
9,96,1626966
9,97,323995
9,98,1925473
9,99,1610867
9,100,1727048
10,1,557555
10,2,638375
10,3,2425816
10,4,427369
10,5,390548
10,6,356811
10,7,139065
10,8,366914
10,9,395028
10,10,2290474
10,11,2313853
10,12,353643
10,13,339778
10,14,385242
10,15,545252
10,16,2255288
10,17,2534518
10,18,501377
10,19,440327
10,20,2217030
10,21,151785
10,22,2450137
10,23,114935
10,24,2441996
10,25,2449897
10,26,2149680
10,27,461238
10,28,2203500
10,29,443870
