iteration,operation,ns
1,1,644156
1,2,427403
1,3,369668
1,4,2510111
1,5,2687341
1,6,484174
1,7,2997580
1,8,535345
1,9,2794545
1,10,487763
1,11,473348
1,12,473397
1,13,3038709
1,14,2981327
1,15,383934
1,16,570713
1,17,464138
1,18,655034
1,19,556999
1,20,599911
1,21,3410207
1,22,3485468
1,23,465697
1,24,2496089
1,25,535695
1,26,343587
1,27,2432701
1,28,432108
1,29,2561685
1,30,2463160
1,31,435098
1,32,2531910
1,33,2257588
1,34,400162
1,35,447060
1,36,265873
1,37,351105
1,38,2448584
1,39,470770
1,40,148495
1,41,385052
1,42,401677
1,43,456404
1,44,3038894
1,45,2552797
1,46,2719315
1,47,446114
1,48,167078
1,49,391368
1,50,3209273
1,51,2986044
1,52,396487
1,53,3006567
1,54,2420297
1,55,440648
1,56,526414
1,57,2565730
1,58,380880
1,59,193520
1,60,209218
1,61,402826
1,62,131645
1,63,2546992
1,64,2511971
1,65,516593
1,66,533676
1,67,2419037
1,68,2548082
1,69,122973
1,70,2982945
1,71,435352
1,72,440121
1,73,423271
1,74,391555
1,75,2550714
1,76,3280524
1,77,483368
1,78,5185641
1,79,359687
1,80,487890
1,81,2636963
1,82,2548848
1,83,2510830
1,84,573853
1,85,2889652
1,86,2517779
1,87,195745
1,88,2991930
1,89,480597
1,90,671686
1,91,515682
1,92,573003
1,93,518587
1,94,560307
1,95,3087794
1,96,176412
1,97,3064265
1,98,2763275
1,99,2632740
1,100,133639
2,1,686155
2,2,2878183
2,3,419559
2,4,212221
2,5,2840264
2,6,373861
2,7,2364311
2,8,2238612
2,9,361447
2,10,2276182
2,11,2118740
2,12,125487
2,13,320012
2,14,493986
2,15,153712
2,16,373366
2,17,377209
2,18,2547205
2,19,364868
2,20,341125
2,21,2307027
2,22,286144
2,23,358544
2,24,1989182
2,25,99356
2,26,452373
2,27,412751
2,28,394305
2,29,440961
2,30,356636
2,31,2829950
2,32,120754
2,33,3027328
2,34,2779906
2,35,2337665
2,36,2350568
2,37,474516
2,38,131273
2,39,473903
2,40,156783
2,41,3380644
2,42,671607
2,43,2625767
2,44,467161
2,45,478577
2,46,2651308
2,47,234928
2,48,2826692
2,49,3505651
2,50,3420693
2,51,350681
2,52,2835024
2,53,120430
2,54,423303
2,55,2612414
2,56,368084
2,57,455258
2,58,576383
2,59,179631
2,60,2608192
2,61,447175
2,62,2586139
2,63,141253
2,64,426732
2,65,2796659
2,66,2893831
2,67,2513886
2,68,631789
2,69,450821
2,70,2475779
2,71,418016
2,72,2539062
2,73,552455
2,74,2677449
2,75,337457
2,76,98077
2,77,374106
2,78,500939
2,79,323615
2,80,443447
2,81,2418238
2,82,496372
2,83,404276
2,84,2152064
2,85,2493402
2,86,416813
2,87,2807597
2,88,2194395
2,89,384386
2,90,478759
2,91,323860
2,92,2433530
2,93,327319
2,94,2321428
2,95,2125651
2,96,2147301
2,97,1568513
2,98,308333
2,99,2153625
2,100,1925902
3,1,3421507
3,2,2755913
3,3,478807
3,4,405141
3,5,2838602
3,6,528104
3,7,2942661
3,8,141610
3,9,384858
3,10,2447517
3,11,394590
3,12,2026924
3,13,2120353
3,14,326788
3,15,271272
3,16,128418
3,17,293455
3,18,2342488
3,19,400936
3,20,2589677
3,21,2884920
3,22,2574221
3,23,388371
3,24,2769234
3,25,2923277
3,26,2467708
3,27,2267797
3,28,477269
3,29,503837
3,30,337239
3,31,2549241
3,32,151090
3,33,2381628
3,34,440397
3,35,496234
3,36,441281
3,37,2593481
3,38,121607
3,39,115535
3,40,376132
3,41,105156
3,42,2540944
3,43,2280153
3,44,351815
3,45,442764
3,46,2459197
3,47,174538
3,48,2644251
3,49,2364628
3,50,3299908
3,51,2368316
3,52,288071
3,53,2170364
3,54,391660
3,55,572433
3,56,2765595
3,57,400915
3,58,347451
3,59,432782
3,60,2623096
3,61,2464067
3,62,372117
3,63,2702605
3,64,2508703
3,65,2523540
3,66,287882
3,67,2608631
3,68,458989
3,69,361181
3,70,2334493
3,71,441380
3,72,1962643
3,73,425194
3,74,2328225
3,75,386687
3,76,471093
3,77,2499287
3,78,2557079
3,79,2489128
3,80,2512926
3,81,2966468
3,82,542885
3,83,522502
3,84,498467
3,85,190123
3,86,188455
3,87,2577379
3,88,2299439
3,89,360260
3,90,343440
3,91,1969217
3,92,455002
3,93,305581
3,94,364044
3,95,281218
3,96,2074607
3,97,357115
3,98,82654
3,99,376369
3,100,225064
4,1,2641773
4,2,377150
4,3,2500935
4,4,352558
4,5,2474009
4,6,437623
4,7,2631729
4,8,303963
4,9,2841351
4,10,2532389
4,11,323835
4,12,2216794
4,13,135574
4,14,461089
4,15,2315668
4,16,454563
4,17,2549378
4,18,135233
4,19,516136
4,20,2222125
4,21,290534
4,22,357154
4,23,2516750
4,24,2861600
4,25,2502178
4,26,415778
4,27,513223
4,28,463383
4,29,685038
4,30,2877872
4,31,146778
4,32,555072
4,33,436330
4,34,2761830
4,35,167943
4,36,2368650
4,37,417982
4,38,431146
4,39,2670515
4,40,408278
4,41,358559
4,42,337716
4,43,378763
4,44,553586
4,45,143913
4,46,404505
4,47,422354
4,48,2855589
4,49,635197
4,50,579577
4,51,445302
4,52,159551
4,53,3005899
4,54,349401
4,55,160324
4,56,2703800
4,57,2513129
4,58,420694
4,59,412926
4,60,2549405
4,61,2172416
4,62,1974248
4,63,352638
4,64,162960
4,65,94135
4,66,343479
4,67,146111
4,68,2416120
4,69,1963716
4,70,1867814
4,71,2793802
4,72,604893
4,73,487034
4,74,555161
4,75,3185193
4,76,387369
4,77,3200141
4,78,2623883
4,79,2824040
4,80,462590
4,81,2552556
4,82,378600
4,83,2755500
4,84,2990124
4,85,2792723
4,86,317238
4,87,2060408
4,88,2250619
4,89,163240
4,90,2419920
4,91,2731864
4,92,2321724
4,93,87965
4,94,377663
4,95,2210092
4,96,1689400
4,97,307656
4,98,118057
4,99,1774103
4,100,252267
5,1,532312
5,2,2852639
5,3,2079200
5,4,2418225
5,5,2055167
5,6,350295
5,7,3871600
5,8,502664
5,9,557764
5,10,2715785
5,11,463682
5,12,2683564
5,13,113863
5,14,392925
5,15,460370
5,16,2477731
5,17,397572
5,18,421293
5,19,2652235
5,20,487883
5,21,2391563
5,22,2190866
5,23,350227
5,24,404263
5,25,2524693
5,26,2296429
5,27,484527
5,28,126595
5,29,411227
5,30,2381841
5,31,371184
5,32,446357
5,33,2678323
5,34,393698
5,35,348289
5,36,324682
5,37,672718
5,38,1610965
5,39,3090353
5,40,2525469
5,41,415535
5,42,444399
5,43,112988
5,44,392628
5,45,139174
5,46,2531941
5,47,337197
5,48,136003
5,49,2226942
5,50,459239
5,51,418507
5,52,316085
5,53,96637
5,54,331931
5,55,356992
5,56,268986
5,57,2100576
5,58,413221
5,59,445140
5,60,421438
5,61,407347
5,62,372933
5,63,371701
5,64,509342
5,65,2921004
5,66,2357332
5,67,2337174
5,68,2318251
5,69,423679
5,70,416487
5,71,245802
5,72,113083
5,73,2509510
5,74,2242286
5,75,312092
5,76,285612
5,77,272153
5,78,291274
5,79,149358
5,80,2241232
5,81,337937
5,82,2318501
5,83,399712
5,84,2517385
5,85,2591131
5,86,455218
5,87,2529580
5,88,505921
5,89,2799222
5,90,445573
5,91,2678592
5,92,147248
5,93,2439549
5,94,328035
5,95,487968
5,96,403598
5,97,181456
5,98,375536
5,99,331024
5,100,2461000
6,1,723314
6,2,2954982
6,3,2135588
6,4,314541
6,5,113370
6,6,349038
6,7,2478092
6,8,2504866
6,9,363767
6,10,117846
6,11,434756
6,12,2598915
6,13,157568
6,14,431662
6,15,121937
6,16,423012
6,17,2140407
6,18,461954
6,19,333260
6,20,2419882
6,21,380724
6,22,359489
6,23,2390121
6,24,566750
6,25,430084
6,26,426946
6,27,135321
6,28,316639
6,29,343473
6,30,2397277
6,31,2640587
6,32,2953666
6,33,369371
6,34,437525
6,35,291058
6,36,126204
6,37,427315
6,38,171687
6,39,4222079
6,40,2937981
6,41,155148
