iteration,ns
401,315476
402,312881
403,310949
404,317372
405,297223
406,294825
407,308936
408,261501
409,256594
410,335516
411,290602
412,274884
413,252393
414,240135
415,240420
416,252176
417,240483
418,268085
419,297520
420,257687
421,311846
422,255825
423,263230
424,250605
425,247081
426,300782
427,270175
428,315310
429,263820
430,241339
431,252957
432,315610
433,258589
434,255580
435,303003
436,319032
437,263833
438,254406
439,245014
440,264262
441,305963
442,293991
443,260350
444,247640
445,242793
446,243468
447,313449
448,261400
449,252013
450,264673
451,250176
452,271426
453,255251
454,263222
455,239349
456,250779
457,249766
458,237948
459,238829
460,1343697
461,343884
462,283560
463,250845
464,300694
465,291096
466,258283
467,273437
468,240468
469,287155
470,269377
471,284708
472,273774
473,268417
474,3144435
475,341663
476,290838
477,290894
478,258075
479,272384
480,251797
481,251446
482,256519
483,255933
484,234220
485,301690
486,290895
487,267585
488,250395
489,323702
490,429082
491,282036
492,293553
493,261241
494,311185
495,274503
496,256561
497,294741
498,254017
499,299690
500,288681
501,280595
502,264541
503,256156
504,288764
505,267289
506,251781
507,285635
508,258944
509,253002
510,301415
511,276709
512,1305785
513,316778
514,247748
515,307976
516,287051
517,258918
518,250376
519,255789
520,293346
521,272119
522,253040
523,247536
524,318053
525,330139
526,334814
527,915482
528,306531
529,272005
530,318776
531,315557
532,273039
533,271732
534,312680
535,314693
536,805813
537,262475
538,251523
539,246368
540,309827
541,263947
542,272289
543,265573
544,292669
545,315953
546,313915
547,266982
548,293133
549,513728
550,332983
551,305205
552,315414
553,269560
554,250195
555,259230
556,313910
557,269522
558,268743
559,255343
560,318564
561,273121
562,584831
563,311823
564,317472
565,325170
566,263085
567,255986
568,258655
569,260603
570,318914
571,268760
572,252456
573,322944
574,299469
575,264190
576,322869
577,258680
578,251975
579,266245
580,255625
581,261991
582,250444
583,267188
584,256162
585,239266
586,239564
587,262653
588,248066
589,253823
590,324370
591,269663
592,317492
593,267328
594,247964
595,248121
596,242225
597,312651
598,273047
599,250826
600,252249
601,273447
602,259385
603,256329
604,257931
605,241490
606,238902
607,302198
608,318828
609,292522
610,315853
611,271477
612,257933
613,250046
614,247870
615,238779
616,242373
617,241304
618,250702
619,243149
620,236305
621,247044
622,245423
623,245002
624,244617
625,242581
626,241586
627,325946
628,262869
629,260366
630,315335
631,263998
632,303552
633,265059
634,262918
635,241748
636,263703
637,243131
638,246228
639,243971
640,301844
641,326545
642,257684
643,252514
644,315879
645,308306
646,269565
647,249604
648,792752
649,310788
650,335966
651,313490
652,304658
653,272433
654,302369
655,261903
656,256366
657,248767
658,253432
659,245512
660,241902
661,258879
662,262417
663,302020
664,252525
665,294779
666,254359
667,252570
668,267119
669,249974
670,311349
671,260186
672,269515
673,248793
674,242849
675,245353
676,238561
677,246972
678,246525
679,308452
680,247568
681,253714
682,267165
683,261195
684,273411
685,272181
686,254878
687,237617
688,240869
689,244447
690,314768
691,266683
692,242507
693,318846
694,317605
695,307783
696,295839
697,274258
698,258714
699,247234
700,249093
701,269338
702,241207
703,260234
704,307987
705,272496
706,252309
707,4490993
708,398138
709,327041
710,330167
711,315722
712,261040
713,307849
714,265995
715,270636
716,284438
717,315397
718,283640
719,248625
720,245138
721,254110
722,310157
723,290489
724,263814
725,259612
726,270816
727,255320
728,255552
729,318655
730,295349
731,304744
732,251875
733,295100
734,288624
735,286211
736,315105
737,265394
738,250910
739,246411
740,311215
741,264716
742,259300
743,239078
744,260546
745,246337
746,270335
747,239145
748,245346
749,245206
750,246392
751,258054
752,253647
753,251360
754,261238
755,247765
756,322881
757,269714
758,267699
759,312838
760,323786
761,317015
762,263923
763,298239
764,316441
765,269363
766,309990
767,263245
768,255086
769,253403
770,265697
771,239649
772,251291
773,249211
774,260303
775,255999
776,244072
777,299165
778,257505
779,310450
780,306396
781,266035
782,308702
783,310440
784,264356
785,260629
786,308203
787,255262
788,248709
789,247313
790,322777
791,333155
792,305433
793,315273
794,253131
795,1032565
796,296494
797,281317
798,288341
799,261372
800,258617
801,296443
802,274329
803,295153
804,287073
805,300069
806,296539
807,266805
808,276247
809,302270
810,270726
811,296354
812,281342
813,261302
814,289783
815,277390
816,259250
817,245060
818,287476
819,262023
820,247053
821,246386
822,286424
823,266869
824,262920
825,286077
826,258382
827,258030
828,256953
829,294954
830,299394
831,273152
832,264169
833,3547053
834,343392
835,314217
836,253826
837,309357
838,265700
839,267053
840,325913
841,299578
842,308737
843,317526
844,4462836
845,346646
846,294958
847,246572
848,301153
849,249660
850,308806
851,307042
852,298501
853,258219
854,247586
855,247734
856,252743
857,255670
858,317489
859,254880
860,306462
861,264463
862,266929
863,271180
864,244192
865,241769
866,254115
867,318787
868,280310
869,254249
870,308409
871,315854
872,293806
873,252493
874,261182
875,241728
876,293816
877,1523493
878,2484206
879,318179
880,289331
881,278701
882,285788
883,265043
884,244600
885,248518
886,274751
887,271855
888,275313
889,248152
890,290855
891,254824
892,239831
893,282678
894,251718
895,246338
896,244695
897,240574
898,240704
899,285689
900,282197
901,258980
902,241092
903,239770
904,230990
905,235894
906,287167
907,262458
908,248859
909,249598
910,250661
911,247479
912,291883
913,257108
914,279526
915,260990
916,285644
917,280024
918,263792
919,245803
920,246771
921,249383
922,243773
923,242393
924,235334
925,237048
926,237090
927,281628
928,258683
929,240867
930,286417
931,248862
932,240953
933,236738
934,243397
935,281926
936,255102
937,248208
938,234270
939,246152
940,293254
941,260191
942,249486
943,282356
944,277721
945,281953
946,293270
947,254416
948,276837
949,258753
950,291500
951,247601
952,244664
953,248905
954,251367
955,234160
956,231609
957,248868
958,260949
959,293306
960,263679
961,252675
962,244700
963,298340
964,263394
965,263187
966,248760
967,245286
968,247940
969,264050
970,271419
971,252404
972,241221
973,239214
974,233896
975,236575
976,243371
977,236937
978,247974
979,236899
980,285554
981,284798
982,257010
983,249153
984,282767
985,260237
986,248897
987,272051
988,267342
989,253294
990,300659
991,268298
992,247867
993,238001
994,242400
995,234344
996,281430
997,280682
998,242706
999,276300
1000,222452
