iteration,ns
918,298183
919,305084
920,332631
921,314307
922,310197
923,304032
924,284644
925,280100
926,286724
927,329864
928,331918
929,333499
930,358256
931,317175
932,310490
933,304685
934,298293
935,298323
936,350694
937,306603
938,343106
939,334400
940,348324
941,295534
942,305716
943,310934
944,304579
945,295828
946,306071
947,342874
948,312021
949,301601
950,330249
951,312262
952,337976
953,308497
954,343729
955,343006
956,319747
957,303191
958,309473
959,301305
960,307454
961,347498
962,317110
963,304292
964,322240
965,321652
966,336363
967,337346
968,318939
969,294879
970,332775
971,309233
972,354613
973,308126
974,304986
975,299944
976,305308
977,310371
978,286161
979,285984
980,284211
981,291560
982,301467
983,348809
984,345478
985,309897
986,376660
987,319919
988,311659
989,326474
990,343999
991,307186
992,298350
993,291494
994,322166
995,329978
996,312983
997,333517
998,308744
999,305696
1000,257217
