iteration,ns
259,256347
260,309382
261,290209
262,260199
263,256782
264,241823
265,244318
266,284467
267,258107
268,258054
269,264424
270,293201
271,287858
272,262446
273,254360
274,1162088
275,324355
276,326319
277,265727
278,276793
279,262218
280,257220
281,253511
282,251988
283,242246
284,245804
285,248565
286,240265
287,241331
288,289957
289,253213
290,246363
291,291395
292,262413
293,249813
294,254287
295,241251
296,247732
297,241919
298,258999
299,257242
300,263933
301,292322
302,270987
303,256691
304,1741185
305,3338957
306,314592
307,6212609
308,331012
309,263467
310,282875
311,286928
312,276862
313,249364
314,241433
315,249182
316,289472
317,1858750
318,252536
319,251648
320,244811
321,244495
322,238064
323,239982
324,249620
325,285733
326,263952
327,286414
328,267209
329,275027
330,258960
331,244656
332,255014
333,272881
334,236320
335,241302
336,232396
337,233594
338,254060
339,273461
340,294008
341,855862
342,312948
343,288718
344,7161278
345,448108
346,335974
347,248369
348,249159
349,268008
350,282884
351,256919
352,278946
353,249894
354,245467
355,244482
356,249366
357,233997
358,244142
359,286989
360,259335
361,268821
362,255604
363,239093
364,254191
365,247554
366,259045
367,237770
368,243998
369,246906
370,247210
371,237406
372,247815
373,255457
374,260405
375,284796
376,1026719
377,280237
378,265653
379,1080711
380,292086
381,275099
382,241886
383,279140
384,250674
385,266477
386,253997
387,238407
388,251994
389,244356
390,279622
391,251840
392,243090
393,258958
394,229112
395,535016
396,281441
397,264211
398,242437
399,235994
400,256968
401,248319
402,238630
403,232611
404,244690
405,236877
406,243984
407,256296
408,234231
409,252247
410,283325
411,286654
412,283697
413,253844
414,258973
415,246168
416,266817
417,287890
418,258741
419,254200
420,243047
421,241296
422,247159
423,231197
424,238732
425,293848
426,259461
427,248575
428,259428
429,249660
430,265707
431,258349
432,239699
433,314470
434,259692
435,250144
436,235949
437,256969
438,274561
439,242480
440,293603
441,274110
442,281916
443,250949
444,287399
445,249306
446,278377
447,287682
448,239991
449,249795
450,277996
451,342315
452,304808
453,261053
454,245880
455,247145
456,324288
457,254172
458,253168
459,246220
460,280468
461,288717
462,271581
463,255245
464,326612
465,288503
466,257467
467,255238
468,292887
469,282423
470,243109
471,249260
472,257363
473,279220
474,3035836
475,342559
476,267364
477,1336703
478,330719
479,271806
480,248154
481,245137
482,246474
483,288354
484,243868
485,327896
486,258021
487,245679
488,287345
489,257391
490,276443
491,289745
492,291950
493,256385
494,250248
495,241876
496,278231
497,271465
498,250568
499,247621
500,1244767
501,294123
502,273300
503,255929
504,246811
505,252153
506,241072
507,253006
508,276950
509,248778
510,270279
511,296021
512,280870
513,296964
514,1337755
515,274199
516,255537
517,280151
518,276054
519,249755
520,279932
521,286259
522,260999
523,261818
524,246690
525,250900
526,253700
527,273512
528,286044
529,296148
530,288966
531,847317
532,292052
533,307091
534,217669
535,301384
536,559668
537,265931
538,252702
539,288389
540,261313
541,258524
542,269056
543,266685
544,265831
545,246203
546,298935
547,254572
548,300031
549,264061
550,294109
551,222889
552,276756
553,271793
554,288849
555,262480
556,251030
557,247615
558,257330
559,231108
560,236429
561,251111
562,566272
563,306268
564,276907
565,254575
566,299913
567,274864
568,277641
569,286616
570,286982
571,264865
572,301210
573,272402
574,256394
575,302361
576,264563
577,283506
578,255922
579,248102
580,248451
581,248985
582,245001
583,257641
584,252319
585,250781
586,252912
587,246666
588,234246
589,232542
590,297433
591,269661
592,243063
593,303817
594,268167
595,251715
596,275945
597,255720
598,248551
599,239955
600,239855
601,241114
602,283275
603,287498
604,308648
605,254808
606,250789
607,242511
608,248947
609,240622
610,292053
611,261002
612,252244
613,277829
614,298798
615,261158
616,256572
617,240574
618,275144
619,277596
620,246871
621,241270
622,245189
623,240698
624,250203
625,290327
626,273634
627,262660
628,275900
629,268281
630,255431
631,236248
632,243378
633,265798
634,244579
635,248900
636,257689
637,237584
638,247088
639,230736
640,306804
641,265829
642,255168
643,266769
644,247840
645,248391
646,243419
647,243443
648,236407
649,229997
650,252519
651,240478
652,240228
653,238402
654,233332
655,241893
656,265851
657,250236
658,229564
659,252681
660,257070
661,239235
662,248570
663,234171
664,259447
665,259677
666,242952
667,243362
668,229137
669,238298
670,303665
671,293910
672,265831
673,256432
674,280569
675,268464
676,260704
677,237314
678,256580
679,241902
680,231089
681,234063
682,236274
683,233234
684,252574
685,265346
686,255267
687,245563
688,238935
689,233633
690,242200
691,229208
692,236396
693,236612
694,236177
695,250108
696,244820
697,300415
698,260273
699,256460
700,252662
701,290803
702,259151
703,262084
704,297894
705,279498
706,273547
707,6220386
708,375264
709,3122575
710,309421
711,295830
712,282138
713,254516
714,255249
715,238739
716,7406048
717,335099
718,286312
719,256619
720,254102
721,250928
722,238347
723,240552
724,286890
725,296118
726,270522
727,295476
728,264783
729,254533
730,258812
731,242844
732,237193
733,253445
734,228349
735,325100
736,265329
737,249701
738,283776
739,251134
740,294223
741,267296
742,247469
743,247138
744,238137
745,242222
746,255060
747,250714
748,234305
749,234869
750,244608
751,272829
752,247907
753,239485
754,246525
755,241787
756,268488
757,253236
758,277178
759,261982
760,248570
761,237693
762,237396
763,279400
764,282289
765,256025
766,324266
767,264159
768,249282
769,248682
770,289926
771,275396
772,254506
773,243969
774,231604
775,239578
776,234147
777,293860
778,254723
779,234205
780,238699
781,249585
782,235003
783,288884
784,274171
785,263913
786,304331
787,261377
788,256658
789,252740
790,4405383
791,328999
792,3504577
793,326753
794,306753
795,287801
796,266653
797,259369
798,251783
799,239479
800,283972
801,281306
802,271081
803,298488
804,259908
805,266078
806,252455
807,282939
808,303942
809,293761
810,296330
811,263445
812,256101
813,294036
814,263169
815,259026
816,233632
817,238150
818,268317
819,240427
820,247784
821,237321
822,234477
823,237203
824,241138
825,232335
826,299457
827,304132
828,283006
829,258790
830,283662
831,249861
832,255639
833,243801
834,249270
835,294148
836,279154
837,261170
838,263425
839,255907
840,289394
841,274114
842,249233
843,241795
844,6154847
845,332362
846,276974
847,269001
848,269655
849,241695
850,281486
851,257576
852,253286
853,235403
854,236508
855,227785
856,225338
857,235178
858,260690
859,282692
860,255461
861,244233
862,237508
863,281755
864,253537
865,276806
866,269508
867,243085
868,266865
869,250323
870,247647
871,243149
872,250701
873,245671
874,236336
875,287825
876,245709
877,262056
878,245826
879,280612
880,257785
881,276569
882,278337
883,259276
884,235566
885,228681
886,233014
887,229610
888,228707
889,268776
890,283370
891,252425
892,240292
893,237843
894,237585
895,292739
896,262393
897,265664
898,244209
899,244931
900,237441
901,288033
902,283157
903,249484
904,247683
905,239924
906,248610
907,227499
908,236158
909,238428
910,278106
911,248834
912,281348
913,1422900
914,282358
915,255179
916,238108
917,266114
918,269538
919,263966
920,246399
921,326190
922,239364
923,235069
924,231879
925,277105
926,226064
927,223023
928,272867
929,217789
930,287921
931,231060
932,237300
933,222070
934,219380
935,249714
936,221835
937,220090
938,222308
939,225643
940,289178
941,243932
942,255872
943,235760
944,226434
945,262589
946,250391
947,298789
948,268645
949,261027
950,323212
951,321949
952,256692
953,236144
954,240620
955,222868
956,244573
957,265052
958,271122
959,243828
960,238995
961,251258
962,304749
963,290278
964,241697
965,254712
966,232156
967,270358
968,231180
969,267540
970,279425
971,257551
972,285259
973,228852
974,225566
975,234337
976,305005
977,256553
978,243954
979,260131
980,290183
981,311727
982,250378
983,239426
984,224470
985,269046
986,245259
987,290015
988,280303
989,256887
990,279144
991,258072
992,269735
993,269791
994,228678
995,271272
996,265437
997,267822
998,280021
999,251382
1000,207921
