iteration,ns
567,232827
568,236750
569,225418
570,274485
571,287866
572,260104
573,257399
574,249861
575,244579
576,237261
577,255357
578,240915
579,248678
580,230241
581,242124
582,236212
583,255181
584,271575
585,262265
586,249062
587,240375
588,234450
589,239683
590,232438
591,246540
592,234974
593,228049
594,274077
595,327908
596,249619
597,240497
598,238763
599,233176
600,240523
601,286374
602,267038
603,258598
604,258077
605,239713
606,241229
607,241738
608,233379
609,268721
610,271665
611,274197
612,255229
613,871247
614,244168
615,274070
616,264192
617,239702
618,235507
619,229538
620,233151
621,288496
622,250411
623,291525
624,256955
625,267867
626,284408
627,277968
628,261090
629,254819
630,237314
631,234416
632,276795
633,261984
634,251570
635,260774
636,252533
637,231691
638,237235
639,306419
640,267081
641,285157
642,261425
643,261643
644,276256
645,271278
646,282423
647,264758
648,242021
649,231568
650,254977
651,279905
652,266463
653,247964
654,232228
655,277695
656,260654
657,288263
658,278491
659,250265
660,236794
661,242039
662,252001
663,245354
664,250779
665,258608
666,279299
667,262163
668,246636
669,271423
670,280468
671,289893
672,281495
673,258740
674,283100
675,285512
676,258539
677,244581
678,244825
679,275170
680,261101
681,250706
682,246021
683,280097
684,257693
685,249207
686,247797
687,650973
688,263615
689,256991
690,237530
691,278399
692,253861
693,234643
694,242970
695,233413
696,247651
697,278193
698,239021
699,226064
700,236172
701,249559
702,235782
703,241927
704,246410
705,233675
706,6890759
707,358847
708,294606
709,255761
710,288843
711,260755
712,244424
713,234268
714,247001
715,237805
716,244537
717,248367
718,233986
719,239496
720,229999
721,244009
722,226059
723,240208
724,271387
725,249839
726,256264
727,252562
728,287348
729,259344
730,254374
731,240573
732,250070
733,244775
734,227872
735,230456
736,277205
737,274386
738,262952
739,278865
740,272365
741,245965
742,244072
743,239554
744,229604
745,233097
746,239699
747,283867
748,265836
749,251211
750,248137
751,254907
752,243833
753,272761
754,258181
755,247859
756,273872
757,258397
758,239958
759,236884
760,238499
761,240391
762,231190
763,241205
764,256247
765,234365
766,257077
767,226930
768,265736
769,265446
770,292446
771,251712
772,247880
773,248034
774,229241
775,240062
776,235563
777,279778
778,257497
779,250413
780,237603
781,284727
782,274656
783,254760
784,245004
785,241609
786,247663
787,240098
788,257553
789,249427
790,4277493
791,327643
792,3879970
793,319739
794,273933
795,273548
796,258251
797,247487
798,252467
799,247570
800,237717
801,284187
802,289130
803,253661
804,243343
805,282289
806,262710
807,240529
808,278978
809,277845
810,289178
811,278509
812,253512
813,247786
814,252872
815,238831
816,240402
817,244662
818,236759
819,275972
820,270410
821,248336
822,288944
823,259615
824,253910
825,286507
826,274830
827,254201
828,239536
829,268961
830,256126
831,280861
832,251986
833,284631
834,259453
835,282505
836,273108
837,253190
838,244360
839,258399
840,247398
841,245219
842,295242
843,292105
844,261132
845,292919
846,256376
847,255494
848,239768
849,251307
850,278582
851,275024
852,249137
853,241231
854,276768
855,268234
856,276876
857,253509
858,240118
859,268334
860,280758
861,254957
862,250909
863,271350
864,258589
865,244070
866,232921
867,226487
868,233945
869,231278
870,239855
871,231266
872,235343
873,226311
874,282186
875,279425
876,262542
877,243731
878,237541
879,234437
880,251777
881,241775
882,286437
883,256120
884,243295
885,284575
886,248556
887,239240
888,233319
889,285004
890,290897
891,274048
892,276554
893,259291
894,235491
895,278132
896,5816644
897,327784
898,278238
899,237350
900,265146
901,243066
902,241729
903,237382
904,234888
905,239719
906,239586
907,239100
908,286189
909,251719
910,984790
911,300135
912,278721
913,235489
914,236205
915,275420
916,276544
917,255295
918,270108
919,249494
920,263003
921,287264
922,284068
923,241957
924,228663
925,237950
926,230119
927,272152
928,291012
929,246753
930,262999
931,273691
932,247144
933,254441
934,255672
935,236408
936,226995
937,220931
938,277817
939,247885
940,262550
941,317961
942,274748
943,275744
944,272101
945,286608
946,265298
947,245849
948,234901
949,230434
950,248369
951,240169
952,238105
953,242194
954,246826
955,237708
956,277425
957,263476
958,255073
959,283283
960,241504
961,259326
962,256555
963,234814
964,226972
965,241967
966,269897
967,250918
968,277815
969,287131
970,265643
971,242808
972,235875
973,236877
974,248524
975,235139
976,251250
977,223731
978,235373
979,265468
980,265224
981,257739
982,233943
983,227088
984,284228
985,242678
986,230718
987,224221
988,236107
989,227454
990,281650
991,254769
992,251227
993,247707
994,238281
995,239560
996,231976
997,240923
998,273853
999,272710
1000,260685
