iteration,operation,ns
1,1,68818246
1,2,48449500
1,3,52806684
1,4,1534670
1,5,45532047
1,6,38463362
1,7,43569218
1,8,47720776
1,9,52719667
1,10,44057304
1,11,1512896
1,12,2834790
1,13,1582101
1,14,1813208
1,15,1484363
1,16,1296375
1,17,1232215
1,18,1238313
1,19,36069787
1,20,1453173
1,21,49963369
1,22,1569523
1,23,1521288
1,24,43083077
1,25,41683624
1,26,45615727
1,27,46367190
1,28,1430716
1,29,1528616
1,30,43469490
1,31,47136094
1,32,1647601
1,33,47258270
1,34,1504485
1,35,47286636
1,36,51458315
1,37,41148080
1,38,48360917
1,39,1325389
1,40,44511546
1,41,1617524
1,42,1430161
1,43,38983397
1,44,1596784
1,45,1363106
1,46,39829883
1,47,1424705
1,48,1497208
1,49,1121631
1,50,41943345
1,51,44884427
1,52,1460198
1,53,1258393
1,54,50770906
1,55,48971755
1,56,50089005
1,57,1375162
1,58,1435962
1,59,41478978
1,60,42631071
1,61,1579192
1,62,1412870
1,63,44351836
1,64,1769528
1,65,1304552
1,66,1293197
1,67,1396933
1,68,1326790
1,69,38442974
1,70,52775875
1,71,1343705
1,72,43916026
1,73,1535045
1,74,45987631
1,75,1463044
1,76,1383255
1,77,40903519
1,78,46486375
1,79,1376931
1,80,1490453
1,81,41516566
1,82,43006369
1,83,1557369
1,84,52005089
1,85,1478119
1,86,48258124
1,87,55329490
1,88,45163473
1,89,50611957
1,90,1691186
1,91,36327433
1,92,1444301
1,93,1215222
1,94,33771824
1,95,36813566
1,96,24058288
1,97,1493433
1,98,1414152
1,99,1366174
1,100,1143042
2,1,1937541
2,2,31495745
2,3,1845491
2,4,2169521
2,5,1587525
2,6,1687893
2,7,1643466
2,8,42314684
2,9,1506154
2,10,48629617
2,11,43060550
2,12,2142638
2,13,52722823
2,14,52386993
2,15,1844592
2,16,1813813
2,17,43569977
2,18,42564781
2,19,46670330
2,20,1625566
2,21,52569899
2,22,43546417
2,23,1566048
2,24,1613864
2,25,1486028
2,26,1437781
2,27,40000009
2,28,1453978
2,29,1202318
2,30,1480504
2,31,49013010
2,32,38569814
2,33,40289719
2,34,46288168
2,35,48995532
2,36,1341211
2,37,1369333
2,38,1185714
2,39,1167653
2,40,39923898
2,41,35461202
2,42,47489758
2,43,1424458
2,44,1370090
2,45,39742897
2,46,1558559
2,47,1377279
2,48,1283742
2,49,1285266
2,50,1599354
2,51,1064628
2,52,1576952
2,53,36489854
2,54,1442224
2,55,53697790
2,56,42977043
2,57,47291755
2,58,48347218
2,59,47405074
2,60,46380451
2,61,1209207
2,62,997464
2,63,43293525
2,64,1379296
2,65,1349802
2,66,40561941
2,67,48030823
2,68,1421668
2,69,1035680
2,70,1244832
2,71,36154003
2,72,130899449
2,73,2181380
2,74,76439663
2,75,1190967
2,76,1495004
2,77,977592
2,78,1016085
2,79,1033733
2,80,35107133
2,81,45598078
2,82,48370205
2,83,1301613
2,84,1609384
2,85,47072321
2,86,49941136
2,87,47648463
2,88,1335670
2,89,42403351
2,90,51350111
2,91,41652259
2,92,1424556
2,93,1090055
2,94,1072302
2,95,43022834
2,96,44616419
2,97,49518200
2,98,48590430
2,99,35624873
2,100,38907175
3,1,1596771
3,2,1357242
3,3,1342903
3,4,1085777
3,5,19529703
3,6,1453853
3,7,39661264
3,8,34661688
3,9,1449884
3,10,43426201
3,11,37731502
3,12,1578185
3,13,44331185
3,14,1659282
3,15,46828207
3,16,48051483
3,17,1711608
3,18,46211187
3,19,43465455
3,20,43978462
3,21,48065056
3,22,1433036
3,23,1788710
3,24,1432939
3,25,43391459
3,26,1350409
3,27,45230760
3,28,1391950
3,29,50163000
3,30,44583362
3,31,45179967
3,32,1663965
3,33,1120147
3,34,1150317
3,35,39606252
3,36,1417453
3,37,1000897
3,38,39898521
3,39,44479200
3,40,46120814
3,41,43834541
3,42,48457578
3,43,1515714
3,44,47681424
3,45,47402009
3,46,38498995
3,47,45710321
3,48,1365124
3,49,42454461
3,50,1508692
3,51,48513226
3,52,1330775
3,53,1243175
3,54,44096000
3,55,45694974
3,56,1462441
3,57,1074895
3,58,47393276
3,59,1734836
3,60,44800162
3,61,50795368
3,62,1432980
3,63,1295341
3,64,1022622
3,65,901688
3,66,39452411
3,67,1308658
3,68,41688621
3,69,50880509
3,70,44951608
3,71,1370013
3,72,1012148
3,73,41578001
3,74,1336899
3,75,45536477
3,76,49138195
3,77,1306064
3,78,43145747
3,79,1147541
3,80,50403144
3,81,43726294
3,82,1312314
3,83,1770491
3,84,1655426
3,85,1158475
3,86,44941978
3,87,1511579
3,88,44850891
3,89,49243027
3,90,47380796
3,91,1422840
3,92,1295093
3,93,44552052
3,94,1299294
3,95,43762766
3,96,1303592
3,97,46697248
3,98,46943290
3,99,42701172
3,100,50251249
4,1,1518353
4,2,22490873
4,3,1282093
4,4,1171112
4,5,40770565
4,6,44235882
4,7,47168431
4,8,1344622
4,9,49153773
4,10,1445867
4,11,1160234
4,12,1049436
4,13,865746
4,14,978075
4,15,41149969
4,16,1321651
4,17,50383371
4,18,47876356
4,19,39014021
4,20,50142634
4,21,41913402
4,22,46533981
4,23,1308311
