iteration,operation,ns
1,1,1504476
1,2,1388575
1,3,61221291
1,4,51629605
1,5,1624732
1,6,1403605
1,7,45307775
1,8,46965640
1,9,1464465
1,10,41373330
1,11,43361258
1,12,2201985
1,13,1860370
1,14,43780977
1,15,48180238
1,16,1647384
1,17,42830567
1,18,43208446
1,19,46926935
1,20,45965301
1,21,47543773
1,22,1471303
1,23,1094012
1,24,1324017
1,25,1067319
1,26,1415324
1,27,45331593
1,28,49327957
1,29,1506850
1,30,1503215
1,31,1102991
1,32,42065601
1,33,1522171
1,34,1163987
1,35,1216801
1,36,40874002
1,37,47168900
1,38,1475783
1,39,44053769
1,40,54943133
1,41,41112967
1,42,46036908
1,43,49354081
1,44,44900820
1,45,41673058
1,46,42704382
1,47,1448892
1,48,50274155
1,49,1446508
1,50,1421481
1,51,1083243
1,52,42799407
1,53,1541090
1,54,47717277
1,55,1347012
1,56,45468470
1,57,1417946
1,58,1534224
1,59,1320473
1,60,48001963
1,61,1591064
1,62,1353741
1,63,1127670
1,64,33764675
1,65,1442309
1,66,48825495
1,67,44132762
1,68,54278603
1,69,43093349
1,70,38521363
1,71,1313214
1,72,1425203
1,73,40817481
1,74,47230367
1,75,43380202
1,76,1592799
1,77,1564050
1,78,39453847
1,79,53408777
1,80,1602836
1,81,1436556
1,82,1195209
1,83,46145791
1,84,1626380
1,85,1431147
1,86,47107481
1,87,1650507
1,88,49668575
1,89,41443618
1,90,43837969
1,91,32737027
1,92,1662916
1,93,1132956
1,94,1257004
1,95,36193048
1,96,35253216
1,97,1399080
1,98,17654878
1,99,1583914
1,100,16496066
2,1,2074300
2,2,38521390
2,3,1865649
2,4,33492868
2,5,1567033
2,6,1175139
2,7,44250540
2,8,41552686
2,9,53114258
2,10,1723516
2,11,49840957
2,12,54512157
2,13,1553013
2,14,1683445
2,15,39687246
2,16,1782317
2,17,1428811
2,18,38403535
2,19,1549321
2,20,52811120
2,21,1456692
2,22,46438159
2,23,41599763
2,24,1628741
2,25,51472264
2,26,1663749
2,27,38785314
2,28,43717790
2,29,1525737
2,30,1568396
2,31,38687535
2,32,48259942
2,33,1544575
2,34,42284592
2,35,41553091
2,36,1691647
2,37,1358074
2,38,42758377
2,39,39261522
2,40,45110239
2,41,1644255
2,42,1444222
2,43,1168874
2,44,1071364
2,45,40237603
2,46,1561268
2,47,46479915
2,48,42935982
2,49,50003894
2,50,1371760
2,51,1308843
2,52,41890230
2,53,43870256
2,54,34297259
2,55,1409929
2,56,50330353
2,57,1410847
2,58,1248850
2,59,40581463
2,60,1369014
2,61,41593173
2,62,50179353
2,63,1284230
2,64,154222064
2,65,42338873
2,66,1446485
2,67,43153726
2,68,45511073
2,69,46535727
2,70,1577386
2,71,1367120
2,72,1211455
2,73,1268462
2,74,1373425
2,75,46819418
2,76,1358665
2,77,46912302
2,78,1379211
2,79,49259140
2,80,1523533
2,81,1353892
2,82,1156672
2,83,45516666
2,84,43713077
2,85,1231758
2,86,1531022
2,87,41777141
2,88,1391867
2,89,1164397
2,90,1094941
2,91,38783003
2,92,46919877
2,93,48294506
2,94,1458192
2,95,47595000
2,96,1472281
2,97,35316006
2,98,1351924
2,99,36649234
2,100,1388770
3,1,1764301
3,2,1322339
3,3,46421971
3,4,1472776
3,5,1438767
3,6,36259603
3,7,1472676
3,8,1097191
3,9,36446657
3,10,42387814
3,11,44309291
3,12,44521170
3,13,44557786
3,14,52591978
3,15,44050074
3,16,43265799
3,17,48299659
3,18,43089026
3,19,51654822
3,20,51367628
3,21,44790473
3,22,43899358
3,23,1464358
3,24,44998638
3,25,44158040
3,26,1339975
3,27,1193124
3,28,37470722
3,29,1359552
3,30,45852065
3,31,42539165
3,32,48449565
3,33,1177753
3,34,45403497
3,35,49490197
3,36,1597139
3,37,41900154
3,38,1660301
3,39,1400012
3,40,41106350
3,41,40460346
3,42,38352253
3,43,46355908
3,44,1449799
3,45,46451297
3,46,47851524
3,47,1515869
3,48,48584361
3,49,1435460
3,50,1449831
3,51,45918056
3,52,42514306
3,53,50228010
3,54,43713380
3,55,47881605
3,56,1539703
3,57,1392817
3,58,41179700
3,59,1348968
3,60,1324439
3,61,1179511
3,62,43375130
3,63,1340671
3,64,1299518
3,65,1059345
3,66,1113384
3,67,1205345
3,68,1872388
3,69,1618081
3,70,49324273
3,71,47750964
3,72,48618851
3,73,48364884
3,74,1389102
3,75,1222692
3,76,1196576
3,77,39240241
3,78,1373141
3,79,1280613
3,80,1112781
3,81,44135590
3,82,1333247
