iteration,operation,ns
1,1,4113283
1,2,8645288
1,3,7684420
1,4,3527595
1,5,4548396
1,6,10437915
1,7,2110279
1,8,7861997
1,9,4082221
1,10,8848915
1,11,3269951
1,12,3149478
1,13,8215948
1,14,1992282
1,15,2493730
1,16,3834224
1,17,4555692
1,18,2882327
1,19,2790835
1,20,2807642
1,21,2975633
1,22,8289236
1,23,2785933
1,24,9685216
1,25,12524603
1,26,11393868
1,27,7867102
1,28,4307461
1,29,3173939
1,30,8399400
1,31,4053127
1,32,2686812
1,33,1976292
1,34,4913567
1,35,3019723
1,36,4083129
1,37,8560359
1,38,3147641
1,39,2186390
1,40,3983025
1,41,3424117
1,42,8861419
1,43,2965266
1,44,3585897
1,45,5348224
1,46,1907408
1,47,2762309
1,48,4003444
1,49,10881921
1,50,7838695
1,51,2091007
1,52,3012990
1,53,7587194
1,54,5277808
1,55,3814562
1,56,7757418
1,57,4181155
1,58,2738880
1,59,2761224
1,60,3048035
1,61,3931690
1,62,9823576
1,63,4330700
1,64,4157108
1,65,5378657
1,66,2651992
1,67,8655134
1,68,3257390
1,69,2807372
1,70,3347922
1,71,4849007
1,72,4643546
1,73,4167895
1,74,3143492
1,75,3870587
1,76,3302851
1,77,3828736
1,78,3141189
1,79,3487843
1,80,3369184
1,81,11373679
1,82,6161201
1,83,7501089
1,84,2043495
1,85,4615583
1,86,2936975
1,87,3729049
1,88,5620849
1,89,3051262
1,90,3733826
1,91,2788589
1,92,4663121
1,93,2625857
1,94,4309362
1,95,2886684
1,96,2517903
1,97,2683965
1,98,3909576
1,99,3084376
1,100,1567123
2,1,2894107
2,2,2358236
2,3,3887037
2,4,10567335
2,5,7652118
2,6,4014536
2,7,3095815
2,8,7906972
2,9,5285963
2,10,13191184
2,11,3584448
2,12,3316886
2,13,3324271
2,14,3933225
2,15,2474230
2,16,5275182
2,17,10595597
2,18,3016535
2,19,4840872
2,20,8015989
2,21,3351019
2,22,2888753
2,23,2766894
2,24,8680577
2,25,11148412
2,26,3611479
2,27,4715034
2,28,5154248
2,29,4571247
2,30,2698133
2,31,10930916
2,32,3842065
2,33,3016458
2,34,2974805
2,35,7840573
2,36,4018185
2,37,5191240
2,38,3294887
2,39,8775987
2,40,5098945
2,41,2007955
2,42,3438082
2,43,7745121
2,44,8599122
