iteration,operation,ns
1,1,3475090
1,2,3256892
1,3,4223382
1,4,3788933
1,5,2753420
1,6,7370427
1,7,3364444
1,8,3726798
1,9,8046333
1,10,8309928
1,11,3923745
1,12,3284904
1,13,3083746
1,14,3429158
1,15,4257709
1,16,3658256
1,17,3948435
1,18,3049254
1,19,4905912
1,20,2364225
1,21,1987748
1,22,3522190
1,23,2076165
1,24,7649448
1,25,2809998
1,26,10456216
1,27,5145476
1,28,7514442
1,29,4230911
1,30,3165605
1,31,3896566
1,32,7140193
1,33,3534818
1,34,4605467
1,35,3203585
1,36,5068402
1,37,4210547
1,38,3688547
1,39,3752212
1,40,1928379
1,41,4675151
1,42,2984856
1,43,3755214
1,44,5392557
1,45,7470235
1,46,2204303
1,47,3243774
1,48,4739005
1,49,3142220
1,50,3824989
1,51,7961374
1,52,5240376
1,53,8004495
1,54,7354079
1,55,3249673
1,56,7968230
1,57,7373173
1,58,3675006
1,59,2545907
1,60,2725551
1,61,8835908
1,62,3275870
1,63,2956734
1,64,3576890
1,65,2960457
1,66,3769003
1,67,7773516
1,68,3248695
1,69,2912562
1,70,5934080
1,71,1835210
1,72,7654693
1,73,4278484
1,74,3453167
1,75,8286677
1,76,3255841
1,77,3628616
1,78,1749783
1,79,8183367
1,80,9007355
1,81,2665249
1,82,3191080
1,83,4137575
1,84,4269968
1,85,8248543
1,86,3526463
1,87,3570830
1,88,2020872
1,89,4146176
1,90,2950726
1,91,12467097
1,92,3352841
1,93,4195809
1,94,3255871
1,95,4020777
1,96,4350920
1,97,2603066
1,98,2833797
1,99,3239235
1,100,2714324
2,1,2408259
2,2,2137991
2,3,7435716
2,4,3049139
2,5,4124770
2,6,4112384
2,7,4309334
2,8,2897510
2,9,2670913
2,10,3759424
2,11,3329449
2,12,2440746
2,13,3928190
2,14,4437796
2,15,1684289
2,16,3325736
2,17,3035608
2,18,3591164
2,19,3533079
2,20,1967134
2,21,1949462
2,22,10726203
2,23,4499674
2,24,2717735
2,25,10967236
2,26,1745476
2,27,3257041
2,28,2368623
2,29,4849954
2,30,5157240
2,31,5773606
2,32,2161469
2,33,10326188
2,34,7063541
2,35,4388402
2,36,11470017
2,37,2753023
2,38,2505078
2,39,3256940
2,40,4246728
2,41,4290971
2,42,2906798
2,43,3826123
2,44,3808484
2,45,3862431
2,46,4565120
2,47,10798658
2,48,5361178
2,49,3221339
2,50,3219620
2,51,11738492
2,52,3993826
2,53,1751318
2,54,3196840
2,55,7900287
2,56,10927674
2,57,3670885
2,58,9767930
2,59,3736335
2,60,3009715
2,61,2055599
2,62,2594248
2,63,11068780
2,64,7537097
2,65,4427701
2,66,3988758
2,67,7584678
2,68,3883248
2,69,4570172
2,70,3714669
2,71,3607753
2,72,4145567
2,73,3546910
2,74,3671374
2,75,2767777
2,76,5561339
2,77,2055163
2,78,3396049
2,79,5051276
2,80,4124705
2,81,3303316
2,82,3024724
2,83,6365046
2,84,1826186
2,85,4315542
2,86,4615776
2,87,3453807
2,88,3227470
2,89,3217963
2,90,2993245
2,91,4924890
2,92,2645247
2,93,5036362
2,94,2605793
2,95,4197728
2,96,1907924
2,97,3053365
2,98,9913280
2,99,3508264
2,100,5164005
3,1,1912557
3,2,5156418
3,3,8179339
3,4,4059422
3,5,4131314
3,6,4375291
3,7,1531556
3,8,3453883
3,9,3464280
3,10,2038950
3,11,2908655
3,12,2483566
3,13,4179438
3,14,2339145
3,15,3016417
3,16,5164038
3,17,7811895
3,18,4591102
3,19,4757180
3,20,7946524
3,21,3611580
3,22,3415811
3,23,4093385
3,24,9262951
3,25,2988254
3,26,2666924
3,27,3318400
3,28,2802375
3,29,2789013
3,30,3223313
3,31,8681568
3,32,3788389
3,33,3775795
3,34,7501869
3,35,4407241
3,36,8740373
3,37,3220580
3,38,8652704
3,39,2948050
3,40,4744042
3,41,2999347
3,42,7192186
3,43,5035849
3,44,1569002
3,45,3123657
3,46,3905648
3,47,2141289
3,48,3455787
3,49,1593755
3,50,3798875
3,51,3475302
3,52,3095393
3,53,6856488
3,54,4825258
3,55,3922532
3,56,3359225
3,57,3283088
3,58,3256488
3,59,3170744
3,60,3237422
3,61,3916744
3,62,3497937
3,63,3889289
3,64,7320836
3,65,2672477
3,66,2693917
3,67,4300205
3,68,8738748
3,69,3183145
3,70,3559748
3,71,3969731
3,72,3586877
3,73,2821161
3,74,3098327
3,75,3993680
3,76,2965077
3,77,1944102
3,78,5996904
3,79,5474517
3,80,4077349
3,81,4893091
3,82,3285929
3,83,8045610
3,84,2274556
3,85,3251458
3,86,3733766
3,87,5848555
3,88,8169358
3,89,3225291
3,90,3342714
3,91,2705479
3,92,2856664
3,93,4433618
3,94,7784596
3,95,2709946
3,96,8287490
3,97,9795219
3,98,8104120
3,99,4648194
3,100,3131401
4,1,4163646
4,2,3369906
4,3,4457502
4,4,2611003
4,5,6789752
4,6,11985992
4,7,10584627
4,8,10867512
4,9,3280829
4,10,10057144
4,11,4214871
4,12,3145880
4,13,1785621
4,14,3676155
4,15,4050391
4,16,3296665
4,17,1875859
4,18,3544639
4,19,2243701
4,20,2550117
4,21,2906286
4,22,2596873
4,23,3446951
4,24,3139368
4,25,4329610
4,26,2162736
4,27,3094947
4,28,3128097
4,29,4113347
4,30,6630133
4,31,2792702
4,32,2903318
4,33,5130083
4,34,3953608
4,35,3364681
4,36,3205839
4,37,3000962
4,38,2866500
4,39,5228841
4,40,3605336
4,41,10996946
4,42,2123610
4,43,3152222
4,44,4253008
4,45,11380968
4,46,3548451
4,47,4751691
4,48,8291154
4,49,7205293
4,50,4137734
4,51,2872674
4,52,4360236
4,53,2392180
4,54,7680074
4,55,2930359
4,56,7424418
4,57,12071878
4,58,15131012
4,59,2942333
4,60,6931221
4,61,3758108
4,62,4790649
4,63,3805720
4,64,5346344
4,65,3277560
4,66,2825751
4,67,4218799
4,68,3199407
4,69,3729891
4,70,3824573
4,71,3337479
4,72,2776072
4,73,3813870
4,74,3156280
4,75,10399455
4,76,4677192
4,77,6076563
4,78,4392370
4,79,3352079
4,80,3718525
4,81,3305276
4,82,1763227
4,83,2127223
4,84,7778242
4,85,11053109
4,86,2939658
4,87,7418267
4,88,2906126
4,89,3336827
4,90,3303746
4,91,5106099
4,92,3722566
4,93,2992825
4,94,3080023
4,95,5987333
4,96,3141248
4,97,3733189
4,98,3833556
4,99,3063546
4,100,3001633
5,1,3456236
5,2,3178385
5,3,5438525
5,4,3023910
5,5,3861233
5,6,2714919
5,7,6648633
5,8,7959571
5,9,1587464
5,10,7578843
5,11,2279481
5,12,2501120
5,13,3780476
5,14,4675313
5,15,3420707
5,16,4693306
5,17,2582286
5,18,2700683
5,19,3044569
5,20,9234744
5,21,7250406
5,22,4163379
5,23,3105531
5,24,3969364
5,25,3520452
5,26,10372529
5,27,4066488
5,28,5446969
5,29,9495242
5,30,4108060
5,31,4106781
5,32,3350718
5,33,8495823
5,34,4123349
5,35,3191916
5,36,7100616
5,37,4459137
5,38,9272445
5,39,7534526
5,40,3206665
5,41,3126419
5,42,3150664
5,43,4231117
5,44,2486917
5,45,7056037
5,46,3846414
5,47,3037977
5,48,9252143
5,49,3717109
5,50,3619201
5,51,2992023
5,52,4307379
5,53,3374331
5,54,7459995
5,55,4328434
5,56,2955619
5,57,4363556
5,58,2993950
5,59,4394750
5,60,3088016
5,61,3177322
5,62,3195188
5,63,3371990
5,64,3225154
5,65,2838699
5,66,10293011
5,67,3074398
5,68,3452113
5,69,3824716
5,70,3351330
5,71,3681793
5,72,3253751
5,73,3489779
5,74,3114262
5,75,3022889
5,76,4163575
5,77,8355537
5,78,2375813
5,79,7959022
5,80,2255965
5,81,3643485
5,82,7186916
5,83,2455097
5,84,3388859
5,85,3512061
5,86,4085215
5,87,3304657
5,88,7372166
5,89,7130536
5,90,2703595
5,91,8524430
5,92,6145650
5,93,2915454
5,94,6159664
5,95,3047605
5,96,1482655
5,97,5627536
5,98,8504003
5,99,3602699
5,100,1988108
6,1,10411503
6,2,4195900
6,3,2088192
6,4,4375289
6,5,2498780
6,6,3287242
6,7,2975501
6,8,3038192
6,9,9886405
6,10,3217409
6,11,2057644
6,12,3598457
6,13,3521262
6,14,3381592
6,15,2896440
6,16,4331995
6,17,1660113
6,18,9895068
6,19,2576472
6,20,4525830
6,21,4529464
6,22,1937766
6,23,10144448
6,24,9383476
6,25,2294676
6,26,3604275
6,27,2523335
6,28,3716219
6,29,8340480
6,30,2929767
6,31,2829529
6,32,2478420
6,33,2879453
6,34,7413202
6,35,2010391
6,36,5503336
6,37,9339591
6,38,3432448
6,39,3092283
6,40,4494901
6,41,3391507
6,42,1852868
6,43,4013350
6,44,4931205
6,45,3350184
6,46,7020347
6,47,4383979
6,48,9723814
6,49,4251268
6,50,2576250
6,51,3491917
6,52,3027080
6,53,3650558
6,54,11506600
6,55,7210325
6,56,3974692
6,57,2022186
6,58,2442133
6,59,2869021
6,60,3550258
6,61,4332271
6,62,3281365
6,63,3144842
6,64,9062634
6,65,13269748
6,66,3607183
6,67,4304911
6,68,3219984
6,69,3146340
6,70,2946240
6,71,5531341
6,72,3138685
6,73,9956094
6,74,3055972
6,75,3087734
6,76,2785574
6,77,2929572
6,78,3085578
6,79,3437128
6,80,6909868
6,81,9068913
6,82,2826661
6,83,2679516
6,84,3080731
6,85,1967055
6,86,2795633
6,87,6960022
6,88,3571568
6,89,2192605
6,90,5087742
6,91,4351577
6,92,9939024
6,93,3501199
6,94,4591699
6,95,3637821
6,96,2315933
6,97,9472614
6,98,3416363
6,99,4527628
6,100,3253260
7,1,4270079
7,2,4600017
7,3,2633007
7,4,3500814
7,5,2859819
7,6,12081277
7,7,3580791
7,8,3213656
7,9,5018945
7,10,3564032
7,11,4214926
7,12,11266737
7,13,5828255
7,14,5072917
7,15,5926664
7,16,3517073
7,17,5318817
7,18,3222270
7,19,9789171
7,20,4712663
7,21,2309894
7,22,3145819
7,23,3290414
7,24,3348825
7,25,4138823
7,26,4073579
7,27,3962743
7,28,2810452
7,29,2148048
7,30,4306805
7,31,7833528
7,32,7723980
7,33,3501244
7,34,3502334
7,35,4389662
7,36,4422692
7,37,6053240
7,38,7748775
7,39,4466447
7,40,8567921
7,41,3701780
7,42,3413112
7,43,4004948
7,44,2805531
7,45,8011116
7,46,3315186
7,47,4888608
7,48,2130731
7,49,3120314
7,50,4617656
7,51,4425408
7,52,7352190
7,53,3413365
7,54,2881175
7,55,2151518
7,56,7603574
7,57,3418045
7,58,4678366
7,59,3125632
7,60,7088963
7,61,2145633
7,62,3559292
7,63,2506570
7,64,8202854
7,65,1769082
7,66,3999477
7,67,3349189
7,68,2946410
7,69,5664476
7,70,11295012
7,71,2972226
7,72,3274016
7,73,2885489
7,74,3326998
7,75,2821252
7,76,3727899
7,77,1815283
7,78,3753260
7,79,3419856
7,80,2804362
7,81,3203155
7,82,2452430
7,83,3966011
7,84,2905076
7,85,3589729
7,86,3383164
7,87,4550176
7,88,1697899
7,89,3287214
7,90,1949390
7,91,3334902
7,92,3991806
7,93,2158623
7,94,2149234
7,95,8798729
7,96,6786305
7,97,3104071
7,98,8942978
7,99,11419393
7,100,5204270
8,1,4149752
8,2,1542638
8,3,2504676
8,4,2610851
8,5,3686222
8,6,6404500
8,7,3469512
8,8,3230818
8,9,3932983
8,10,2124861
8,11,6220274
8,12,7135292
8,13,4350684
8,14,4577156
8,15,10941767
8,16,7584134
8,17,3397651
8,18,6619848
8,19,3713173
8,20,4913099
8,21,3651646
8,22,3557757
8,23,2815350
8,24,3122519
8,25,3552198
8,26,3272809
8,27,2606535
8,28,3268661
8,29,2398783
8,30,2790263
8,31,3525813
8,32,5021490
8,33,8229694
8,34,2683748
8,35,6791336
8,36,10693010
8,37,3362394
8,38,2525270
8,39,3594115
8,40,5200596
8,41,4473429
8,42,1748152
8,43,1635479
8,44,3651516
8,45,2638047
8,46,6970226
8,47,1666877
8,48,3388033
8,49,3744837
8,50,3050479
8,51,4080858
8,52,4465881
8,53,5157506
8,54,8815441
8,55,3653150
8,56,2599416
8,57,3653866
8,58,2777164
8,59,4778206
8,60,3298979
8,61,2795754
8,62,2769190
8,63,1834547
8,64,1710462
8,65,1540735
8,66,3059919
8,67,7841297
8,68,3875952
8,69,3919730
8,70,3293432
8,71,3197603
8,72,3443185
8,73,8384868
8,74,3947134
8,75,3483621
8,76,6155995
8,77,3395878
8,78,3642558
8,79,10762486
8,80,6823299
8,81,3812821
8,82,3041240
8,83,7174509
8,84,3500669
8,85,2869571
8,86,3606823
8,87,3313140
8,88,3041652
8,89,3449095
8,90,3855303
8,91,4161271
8,92,6833685
8,93,3146846
8,94,2580040
8,95,7762841
8,96,3364424
8,97,2096207
8,98,1616319
8,99,4891037
8,100,4085665
9,1,3997496
9,2,9554960
9,3,2600504
9,4,9665508
9,5,1909678
9,6,4301872
9,7,2829516
9,8,3246676
9,9,3448608
9,10,3413048
9,11,2570127
9,12,2879301
9,13,4053989
9,14,3178606
9,15,4328391
9,16,3070828
9,17,5277750
9,18,3910297
9,19,3570659
9,20,3176464
9,21,9677069
9,22,3462533
9,23,9985117
9,24,4971925
9,25,3800650
9,26,2680612
9,27,4655160
9,28,11099699
9,29,4162686
9,30,3065436
9,31,2579327
9,32,2919385
9,33,3125720
9,34,3776266
9,35,3219236
9,36,7692242
9,37,4012283
9,38,11107196
9,39,3980613
9,40,2661867
9,41,11786598
9,42,4624490
9,43,3619962
9,44,6766056
9,45,3491370
9,46,2893782
9,47,3758650
9,48,2724975
9,49,2605137
9,50,1799138
9,51,4090732
9,52,3681592
9,53,4230542
9,54,4032169
9,55,3166199
9,56,2877098
9,57,3759270
9,58,3566920
9,59,3889037
9,60,3399928
9,61,3780085
9,62,3096155
9,63,10056912
9,64,3397399
9,65,9785728
9,66,3444929
9,67,10130909
9,68,4476453
9,69,3234901
9,70,2781588
9,71,2477647
9,72,3495358
9,73,8752152
9,74,4380406
9,75,3410889
9,76,1773643
9,77,3455912
9,78,9170104
9,79,3702676
9,80,2845009
9,81,2917367
9,82,4780803
9,83,3021785
9,84,3884502
9,85,2776738
9,86,2913347
9,87,7304947
9,88,3573556
9,89,3002775
9,90,3182899
9,91,8199829
9,92,2935491
9,93,6026180
9,94,2852862
9,95,3032573
9,96,3254389
9,97,1862317
9,98,4278575
9,99,10805869
9,100,12607963
10,1,8461730
10,2,6235064
10,3,4728791
10,4,2871415
10,5,3134318
10,6,10836316
10,7,1686353
10,8,2876501
10,9,4913919
10,10,8004579
10,11,2809983
10,12,3601640
10,13,3903285
10,14,8563161
10,15,3792661
10,16,3706294
10,17,7229676
10,18,3188289
10,19,1539832
10,20,1959954
10,21,2811756
10,22,10364666
10,23,3363887
10,24,6702487
10,25,3472135
10,26,4090598
10,27,3077473
10,28,3470512
10,29,6049466
10,30,4009175
10,31,2169036
10,32,3455291
10,33,3409699
10,34,5112257
10,35,3947937
10,36,10598576
10,37,4432740
10,38,4199751
10,39,4432460
10,40,4220471
10,41,3047803
10,42,3672082
10,43,10096225
10,44,3883732
10,45,4652287
10,46,3731376
10,47,1960114
10,48,2297317
10,49,4278660
10,50,6859203
10,51,1724530
10,52,3496065
10,53,3577152
10,54,3116534
10,55,3553127
10,56,4301470
10,57,3263513
10,58,2139676
10,59,3798010
10,60,1715494
10,61,3749003
10,62,3349933
10,63,9368952
10,64,3518485
10,65,2056872
