iteration,operation,ns
1,1,18929461
1,2,13835643
1,3,9382714
1,4,32237912
1,5,4981101
1,6,6401138
1,7,13996871
1,8,30388627
1,9,6280518
1,10,25921650
1,11,31263503
1,12,5253062
1,13,12015755
1,14,5008178
1,15,7405003
1,16,17998446
1,17,25426700
1,18,87141528
1,19,149768154
1,20,136508794
1,21,7005081
1,22,47460602
1,23,35118242
1,24,2853567
1,25,2234244
1,26,33083234
1,27,3313970
1,28,3003825
1,29,28787337
1,30,2206195
1,31,30440498
1,32,34213699
1,33,24376086
1,34,19550407
1,35,1736838
1,36,2801680
1,37,1815789
1,38,5119889
1,39,59449202
1,40,3338791
1,41,2230873
1,42,3746485
1,43,39259011
1,44,2726349
1,45,2863546
1,46,42308071
1,47,36255161
1,48,3371221
1,49,24973823
1,50,34434861
1,51,2935774
1,52,1851308
1,53,26539139
1,54,35531495
1,55,2251974
1,56,36494364
1,57,3685224
1,58,1955780
1,59,25505616
1,60,34596449
1,61,4376771
1,62,2525790
1,63,1950209
1,64,2769348
1,65,2521741
1,66,6264442
1,67,3918980
1,68,26642105
1,69,2262577
1,70,30092933
1,71,30957870
1,72,3080302
1,73,9599971
1,74,32999478
1,75,41766845
1,76,2785061
1,77,2349193
1,78,27446060
1,79,2422464
1,80,1845454
1,81,2744442
1,82,22476298
1,83,3075096
1,84,2787226
1,85,2619209
1,86,23808879
1,87,37706631
1,88,29792388
1,89,36848780
1,90,20799288
1,91,28309988
1,92,34781271
1,93,26885409
1,94,33820342
1,95,35016548
1,96,36634361
1,97,28244759
1,98,2072070
1,99,3580768
1,100,21519139
2,1,44729486
2,2,34556685
2,3,3974400
2,4,3156984
2,5,19816407
2,6,37901476
2,7,2305622
2,8,26593344
2,9,2337921
2,10,35740669
2,11,30299936
2,12,29718673
2,13,28395350
2,14,25648813
2,15,18760407
2,16,27277466
2,17,2130055
2,18,26794616
2,19,2064719
2,20,2066860
2,21,22200890
2,22,2263270
2,23,1851040
2,24,1831985
2,25,21864618
2,26,37370478
2,27,2209103
2,28,3912643
2,29,1540435
2,30,27735290
2,31,2011829
2,32,28883780
2,33,2658599
2,34,2120440
2,35,21050608
2,36,2403552
2,37,20979130
2,38,1742364
2,39,8717853
2,40,18956023
2,41,1776396
2,42,34857704
2,43,32227552
2,44,1947638
2,45,2059353
2,46,3640566
2,47,7561876
2,48,29731468
2,49,6730434
2,50,2851779
2,51,28320134
2,52,35064875
2,53,1979031
2,54,2175492
2,55,1731820
2,56,1580067
2,57,20132658
2,58,2392290
2,59,2168850
2,60,1833636
2,61,1781134
2,62,23916771
2,63,36000427
2,64,2553956
2,65,2017802
2,66,29481369
2,67,29493433
2,68,4826017
2,69,35591960
2,70,30266391
2,71,27122109
2,72,29660719
2,73,2157322
2,74,34680101
2,75,30570918
2,76,3783306
2,77,30159027
2,78,33749070
2,79,4095352
2,80,23724772
2,81,2994417
2,82,2114795
2,83,2277648
2,84,3371246
2,85,17997849
2,86,2067353
2,87,2123878
2,88,28585445
2,89,2811778
2,90,2526462
2,91,27964923
2,92,33199235
2,93,2592975
2,94,26602265
2,95,29243194
2,96,2207197
2,97,1994218
2,98,1449493
2,99,20793407
2,100,25767188
3,1,8224070
3,2,45570216
3,3,31969689
3,4,2471573
3,5,30871032
3,6,2562809
3,7,3756922
3,8,7361775
3,9,5525686
3,10,4979479
3,11,1710084
3,12,1882470
3,13,2800566
3,14,42946076
3,15,2765204
3,16,2702278
3,17,4613729
3,18,2788675
3,19,23158711
3,20,1787485
3,21,2150474
3,22,2004722
3,23,30771104
3,24,29689410
3,25,2322932
3,26,32527121
3,27,26850005
3,28,2072022
3,29,28703382
3,30,28995289
3,31,2268061
3,32,1998863
3,33,2368849
3,34,22341212
3,35,1787603
3,36,1850813
3,37,1773578
3,38,22917340
3,39,1889760
3,40,2183237
3,41,21453491
3,42,2526872
3,43,14906468
3,44,2354534
3,45,12649337
3,46,29981607
3,47,49652258
3,48,16154407
3,49,11523794
3,50,32369967
3,51,31983642
3,52,30319202
3,53,25928366
