iteration,operation,ns
1,1,4084447
1,2,194500
1,3,26861407
1,4,121904
1,5,164601
1,6,30179982
1,7,159736
1,8,66082
1,9,111774
1,10,46609
1,11,25401317
1,12,29695889
1,13,57830418
1,14,278852
1,15,26421262
1,16,168971
1,17,104038
1,18,17932792
1,19,262880
1,20,152440
1,21,74427
1,22,142137
1,23,81859
1,24,65401195
1,25,206123
1,26,68118
1,27,37460
1,28,32435343
1,29,160850
1,30,213604
1,31,164941
1,32,348782
1,33,161391
1,34,217895
1,35,143776
1,36,101773
1,37,91957
1,38,1686939
1,39,785891
1,40,1485853
1,41,239166
1,42,70332
1,43,196608
1,44,605718
1,45,1707575
1,46,230168
1,47,71541
1,48,373589
1,49,103417
1,50,414945
1,51,524317
1,52,127738
1,53,431705
1,54,79732
1,55,164216
1,56,36396081
1,57,256790
1,58,68335
1,59,253609
1,60,130122
1,61,125094
1,62,106157
1,63,68920773
1,64,13760878
1,65,279091
1,66,6575351
1,67,15731521
1,68,3738916
1,69,8680783
1,70,866594
1,71,1523501
1,72,162135
1,73,103928078
1,74,16967596
1,75,155660
1,76,71439
1,77,45592
1,78,137356
1,79,29133640
1,80,157352
1,81,105687
1,82,80976
1,83,63438
1,84,46800
1,85,29786977
1,86,110679504
1,87,310003
1,88,195789
1,89,360144
1,90,1645805
1,91,6484368
1,92,220410
1,93,67689820
1,94,87466
1,95,149279
1,96,111186
1,97,82959
1,98,130683
1,99,104301
1,100,159626
2,1,3166792
2,2,116119
2,3,160898
2,4,202071
2,5,160873
2,6,152719
2,7,42596664
2,8,65703699
2,9,15847078
2,10,842142
2,11,119461
2,12,46515051
2,13,136566
2,14,77052
2,15,88342720
2,16,201530
2,17,145492
2,18,50024714
2,19,443475
2,20,48438744
2,21,108892
2,22,121156
2,23,34664627
2,24,124963
2,25,708054
2,26,119933
2,27,131966
2,28,321936
2,29,21178260
2,30,129419
2,31,120730
2,32,77063
2,33,143384
2,34,64438
2,35,90723
2,36,74599
2,37,22375747
2,38,130924
2,39,67964
2,40,99418
2,41,52883412
2,42,173302
2,43,31142874
2,44,87971
2,45,110578
2,46,91756
2,47,11115479
2,48,16859488
2,49,64797529
2,50,34988526
2,51,446035
2,52,126577
2,53,23976688
2,54,235400
2,55,100271
2,56,72477
2,57,62680
2,58,58047
2,59,50166
2,60,69902
2,61,42410
2,62,65494
2,63,59676
2,64,18671414
2,65,842933
2,66,184708
2,67,80555
2,68,63484
2,69,53464
2,70,32959
2,71,71909
2,72,20146522
2,73,79419
2,74,41253
2,75,21494
2,76,50776
2,77,36348
2,78,2964574
2,79,100743
2,80,7733668
2,81,388275
2,82,159577
2,83,99391
2,84,79916
2,85,88745
2,86,52768
2,87,73961
2,88,137233
2,89,54339
2,90,40712
2,91,12370823
2,92,786367
2,93,325664
2,94,28472487
2,95,75983
2,96,43759
2,97,21814
2,98,48055
2,99,21845
2,100,59245
3,1,1398877
3,2,2174095
3,3,125482
3,4,39267556
3,5,593583
3,6,60825
3,7,89416433
3,8,29469936
3,9,50937991
3,10,110399
3,11,50884
3,12,46359
3,13,62627365
3,14,105498
3,15,75562
3,16,1218826
3,17,71027
3,18,28850
3,19,78654
3,20,24643074
3,21,79359
3,22,41056
3,23,46301
3,24,24278196
3,25,105935
3,26,66112
3,27,60747
3,28,14495905
3,29,147392
3,30,41984226
3,31,27509977
3,32,202608
3,33,72664117
3,34,59287
3,35,114521
3,36,24836095
3,37,116942
3,38,150286
3,39,72515
3,40,62125
3,41,50886
3,42,44871
3,43,29172
3,44,98966
3,45,45265
3,46,68016
3,47,56606
3,48,61677
3,49,131324
3,50,83932
3,51,67243
3,52,32269
3,53,49799
3,54,67842
3,55,58010
3,56,61523
3,57,55400
3,58,52398770
3,59,84187
3,60,20524813
3,61,570299
3,62,15036126
3,63,252775
3,64,86052
3,65,47142
3,66,63243
3,67,89322
3,68,25398320
3,69,267267
3,70,132067
3,71,48389
3,72,32044
3,73,44444
3,74,29225
3,75,85162
3,76,40801
3,77,136730
3,78,13150302
3,79,104430
3,80,10630390
3,81,123947
3,82,131033
3,83,72950
3,84,74331
3,85,37971
3,86,28086
3,87,85750
3,88,34431
3,89,113627
3,90,32089292
3,91,102978
3,92,30320207
3,93,107220
3,94,66591
3,95,77715
3,96,46311
3,97,177153
3,98,109249
3,99,52468
3,100,74177
4,1,606007
4,2,113708
4,3,23528560
4,4,225631
4,5,62236453
4,6,31831583
4,7,131286
4,8,56973
4,9,44678
4,10,41815
4,11,39228
4,12,38460
4,13,41840
4,14,58584
4,15,60132
4,16,29224
4,17,25883
4,18,23230
4,19,23841
4,20,101486798
4,21,26213900
4,22,97107
4,23,65033118
4,24,97300
4,25,400340
4,26,77987
4,27,83963
4,28,122441
4,29,36611
4,30,48156
4,31,74677
4,32,28288
4,33,70400
4,34,180430
4,35,166068
4,36,40464638
4,37,3903640
4,38,106633
4,39,38599
4,40,27407
4,41,108788
4,42,66628
4,43,38637
4,44,63893
4,45,63151
4,46,42165495
4,47,104649
4,48,57538
4,49,46174
4,50,56313
4,51,55769
4,52,42692
4,53,42118
4,54,36237
4,55,42448
4,56,143318946
4,57,28751294
4,58,65287
4,59,94949
4,60,322445
4,61,120553
4,62,38598107
4,63,67652
4,64,110145
4,65,64080110
4,66,20672014
4,67,110427
4,68,36259687
4,69,187161
4,70,31201569
4,71,59867
4,72,63896
4,73,29210
4,74,36576
4,75,26506
4,76,16746976
4,77,260804
4,78,83158
4,79,40051643
4,80,56820
4,81,37744770
4,82,51067
4,83,36225
4,84,27138
4,85,22396
4,86,60294
4,87,36489502
4,88,143606
4,89,62609
4,90,81304
4,91,101066
4,92,27130
4,93,99780
4,94,30871
4,95,40313
4,96,24651
4,97,32818723
4,98,49470
4,99,68229
4,100,42342
5,1,1024233
5,2,495543
5,3,37404846
5,4,137033
5,5,73853
5,6,407544
5,7,358537
5,8,1540141
5,9,53038089
5,10,60828
5,11,37304988
5,12,175998
5,13,85213
5,14,48017
5,15,101957
5,16,52702
5,17,59691
5,18,43036
5,19,512575
5,20,334240
5,21,209590
5,22,63547
5,23,207763
5,24,14905708
5,25,303918
5,26,21104417
5,27,55061
5,28,25923
5,29,69583
5,30,44377
5,31,83146
5,32,37747
5,33,34955
5,34,33175
5,35,34118509
5,36,157694
5,37,64942
5,38,367711
5,39,345888
5,40,23855162
5,41,76355
5,42,93715
5,43,56982
5,44,58941
5,45,44716
5,46,32068327
5,47,97891
5,48,44437
5,49,170209
5,50,28594413
5,51,11232410
5,52,18840553
5,53,115571
5,54,37146471
5,55,55611
5,56,25521101
5,57,70023
5,58,52882
5,59,52905
5,60,62790
5,61,38306
5,62,51075
5,63,42325
5,64,38826
5,65,25508
5,66,22695
5,67,22442
5,68,82222
5,69,57561
5,70,26304
5,71,66180738
5,72,84630
5,73,60218
5,74,45499
5,75,32670
5,76,63282
5,77,44789
5,78,65693
5,79,35903
5,80,49455
5,81,39437
5,82,31999
5,83,31945
5,84,44512
5,85,1054045
5,86,125157
5,87,44560
5,88,32947037
5,89,65657
5,90,40778
5,91,43892
5,92,43938
5,93,36629
5,94,23634
5,95,32602113
5,96,71989
5,97,35909
5,98,33496
5,99,33115
5,100,33206
