iteration,operation,ns
1,1,426065
1,2,51628716
1,3,106078
1,4,74147
1,5,156610
1,6,121804
1,7,102242
1,8,68058
1,9,51045
1,10,43122
1,11,155357
1,12,99957
1,13,163560
1,14,131518
1,15,116920
1,16,124206
1,17,115943
1,18,39393635
1,19,202514
1,20,125988
1,21,106833
1,22,12750923
1,23,308981
1,24,249254
1,25,130766
1,26,1005052
1,27,17929473
1,28,126267
1,29,167356
1,30,92981
1,31,64435
1,32,38348
1,33,89946
1,34,76452
1,35,20497173
1,36,229159
1,37,9302762
1,38,33751672
1,39,221300
1,40,299214
1,41,8995321
1,42,156738
1,43,18680735
1,44,16958579
1,45,221110
1,46,115003
1,47,76019
1,48,59193
1,49,77010
1,50,98484
1,51,68458
1,52,63686
1,53,41089
1,54,72966
1,55,103242
1,56,40889
1,57,52650065
1,58,191862
1,59,3315344
1,60,146172
1,61,147747
1,62,93875
1,63,92877
1,64,51965
1,65,97158
1,66,25885227
1,67,229356
1,68,58011765
1,69,190006
1,70,66304
1,71,142829
1,72,67761401
1,73,137013
1,74,84031
1,75,39337677
1,76,129331
1,77,47686430
1,78,155720
1,79,74698
1,80,47288
1,81,138752
1,82,55592
1,83,105757
1,84,87326
1,85,3429532
1,86,823554
1,87,317933
1,88,114066
1,89,90375
1,90,1915195
1,91,218038
1,92,90424
1,93,56376496
1,94,116363028
1,95,151759
1,96,155494
1,97,90327
1,98,48151
1,99,18191724
1,100,318237
2,1,496555
2,2,115654
2,3,73192
2,4,1708152
2,5,198167
2,6,63945
2,7,108783
2,8,69025027
2,9,177363
2,10,112626
2,11,51628
2,12,39694
2,13,56143
2,14,39025
2,15,98896
2,16,36541
2,17,81149
2,18,79838980
2,19,717193
2,20,163454
2,21,59844
2,22,53623
2,23,178524
2,24,152831
2,25,88402
2,26,71326
2,27,55624
2,28,40291
2,29,106703
2,30,58389
2,31,97514
2,32,72518
2,33,48332
2,34,125852
2,35,99356
2,36,85134
2,37,113132
2,38,69920
2,39,25209525
2,40,257155
2,41,154810857
2,42,502630
2,43,470350
2,44,348078
2,45,329972
2,46,6729863
2,47,234903
2,48,112800
2,49,92268
2,50,96314
2,51,82735
2,52,113935
2,53,97528
2,54,404695
2,55,193264
2,56,45736615
2,57,137403
2,58,70391
2,59,52041
2,60,64005
2,61,43104498
2,62,228212
2,63,1324342
2,64,123997
2,65,159639
2,66,171401
2,67,164914
2,68,77468
2,69,48841
2,70,43118
2,71,26479263
2,72,227132
2,73,146695
2,74,96807
2,75,74458
2,76,85774
2,77,72992
2,78,45251
2,79,47431
2,80,41339
2,81,99441
2,82,89077
2,83,15953660
2,84,114640
2,85,153581
2,86,67131
2,87,38183
2,88,209550
2,89,71913
2,90,44254051
2,91,238514
2,92,91848
2,93,43505837
2,94,38673442
2,95,257483
2,96,85234
2,97,62361
2,98,245978
2,99,411051
2,100,163278
3,1,671093
3,2,149856
3,3,82824
3,4,64251
3,5,15384500
3,6,118118
