iteration,operation,ns
1,1,46669391
1,2,14332096
1,3,275400
1,4,78912581
1,5,84929
1,6,15506732
1,7,233964
1,8,136291
1,9,83828
1,10,59830
1,11,218761
1,12,62306
1,13,449626
1,14,186061
1,15,17642460
1,16,226231
1,17,121519
1,18,22061304
1,19,418610
1,20,240523
1,21,458465
1,22,256666
1,23,65518
1,24,128080
1,25,82674
1,26,77818
1,27,12182586
1,28,94270
1,29,163011
1,30,133189
1,31,55565
1,32,98173
1,33,76307
1,34,69591
1,35,21095826
1,36,11139046
1,37,71226
1,38,105309
1,39,40114
1,40,19769345
1,41,3269660
1,42,37309511
1,43,38677142
1,44,53016327
1,45,102301
1,46,70693
1,47,140750
1,48,106147
1,49,16040873
1,50,18410431
1,51,107315
1,52,62670
1,53,181266
1,54,118560
1,55,97064
1,56,195839
1,57,62659
1,58,113461
1,59,134204
1,60,134773
1,61,80948
1,62,366661
1,63,257970
1,64,297646
1,65,169373
1,66,160069
1,67,29509350
1,68,266789
1,69,82240
1,70,51946641
1,71,918886
1,72,147004
1,73,17400278
1,74,167912
1,75,463019
1,76,369095
1,77,81715
1,78,48884
1,79,127614
1,80,49674
1,81,57347
1,82,125528
1,83,80217
1,84,70588
1,85,71288
1,86,77175
1,87,53860
1,88,268494
1,89,54744901
1,90,246527
1,91,99869
1,92,94515
1,93,45918961
1,94,84468
1,95,119355
1,96,45282
1,97,46241
1,98,36927
1,99,71876537
1,100,5018831
2,1,653989
2,2,47722044
2,3,188682
2,4,1071774
2,5,185585
2,6,108896
2,7,55528
2,8,139525
2,9,96807
2,10,41030438
2,11,143965
2,12,51118764
2,13,147233
2,14,201273
2,15,112607
2,16,71773
2,17,60937
2,18,74543319
2,19,115677
2,20,53101288
2,21,34787142
2,22,49776445
2,23,124434
2,24,84809
2,25,78916
2,26,73812
2,27,67537
2,28,91603
2,29,85303
2,30,61542
2,31,47582
2,32,38680
2,33,37777
2,34,55372779
2,35,67806
2,36,45977376
2,37,122180
2,38,12178503
2,39,190099
2,40,142372
2,41,109258
2,42,74598
2,43,72206
2,44,74928
2,45,128346
2,46,111998
2,47,98021
2,48,71551
2,49,32990684
2,50,162153
2,51,101213
2,52,78795
2,53,62217246
2,54,127047
2,55,153005
2,56,64905
2,57,58639
2,58,80259590
2,59,88298
2,60,141430
2,61,17331894
2,62,108249
2,63,164695
2,64,150745
2,65,16222944
2,66,20080261
2,67,194573
2,68,80687
2,69,99203
2,70,10948161
2,71,67755
2,72,313578
2,73,15312289
2,74,595046
2,75,1395837
2,76,17417734
2,77,244420
2,78,85913
2,79,71386
2,80,6014453
2,81,290994
2,82,131199
2,83,88732
2,84,5997121
2,85,180660
2,86,74254
2,87,41761
2,88,36698
2,89,33944
2,90,35284
2,91,96760
2,92,95623
2,93,60878
2,94,43504
2,95,6730506
2,96,289495
2,97,246044
2,98,5272200
2,99,14772401
2,100,65335
3,1,319066
3,2,33123743
3,3,144592
3,4,482676
3,5,73189
3,6,33869
3,7,96854
3,8,67231
3,9,52425
3,10,48475
3,11,47363
3,12,39152
3,13,72338
3,14,44170
3,15,53239
3,16,36069
3,17,31859
3,18,58045
3,19,85754
3,20,73484985
3,21,67861
3,22,211228
3,23,76683
3,24,62892
3,25,20945783
3,26,104704
3,27,61821
3,28,56209
3,29,37133135
3,30,99978
3,31,89716
3,32,48261320
3,33,13346595
3,34,133020
3,35,157923
3,36,43861
3,37,6871362
3,38,164537
3,39,68254
3,40,52619
3,41,54499
3,42,52171
3,43,51223
3,44,47639
3,45,43710120
3,46,80288
3,47,129806
3,48,49862
3,49,32470
3,50,75143
3,51,54397
3,52,59272
3,53,112081
3,54,48794
3,55,34808
3,56,37629
3,57,53511
3,58,75852
3,59,44765
3,60,85308
3,61,39419
3,62,60651
3,63,34537
3,64,30433690
3,65,24054591
3,66,156664
3,67,105553
3,68,63078
3,69,80681
3,70,44009
3,71,79321
3,72,60496
3,73,15305394
3,74,296882
3,75,897018
3,76,26235621
3,77,289684
3,78,107360
3,79,21470128
3,80,87714
3,81,57952
3,82,49978
3,83,55541
3,84,37809
3,85,62179
3,86,33771
3,87,31020
3,88,32370
3,89,33693
3,90,23131
3,91,20816
3,92,21605
3,93,33234
3,94,59359
3,95,59939
3,96,34110
3,97,34655
3,98,30072
3,99,77724
3,100,35821
4,1,15286496
4,2,32163182
4,3,92914
4,4,29108994
4,5,757076
4,6,407070
4,7,51260069
4,8,95032
4,9,54868
4,10,104068
4,11,57262
4,12,59052
4,13,38208
4,14,53889
4,15,35249
4,16,16566615
4,17,154683
4,18,72266
4,19,65915
4,20,55588500
4,21,149672
4,22,58210
4,23,48616
4,24,63982
4,25,20451759
4,26,14336247
4,27,141107
4,28,50270
4,29,108972
4,30,25632085
4,31,78147
4,32,62766
4,33,35883
4,34,63614
4,35,32299
4,36,90843
4,37,51354
4,38,48883
4,39,55601082
4,40,153398
4,41,57213
4,42,123778
4,43,97416
4,44,96006
4,45,128519
4,46,43042
4,47,72292
4,48,43706
4,49,53170
4,50,34352
4,51,71926663
4,52,25737515
4,53,92729
4,54,58808
4,55,70100
4,56,52267202
4,57,108167
4,58,59214
4,59,54592
4,60,34117
4,61,47918
4,62,65068
4,63,33255
4,64,28861394
4,65,120314
4,66,38538
4,67,122137
4,68,63232
4,69,42297
4,70,40890
4,71,30177
4,72,126273242
4,73,207538
4,74,88408
4,75,9301303
4,76,116458
4,77,77546
4,78,68470
4,79,52359
4,80,50380
4,81,17292595
4,82,139444
4,83,23579368
4,84,106979
4,85,130218
4,86,63598
4,87,37158344
4,88,113757
4,89,118522
4,90,71647
4,91,53082
4,92,89499
4,93,69451
4,94,52042
4,95,60179
4,96,51762
4,97,46658
4,98,45115
4,99,25413959
4,100,68897
5,1,49447935
5,2,101547
5,3,33342
5,4,525769
5,5,134802
5,6,50108746
5,7,227772
5,8,217479
5,9,88598
5,10,17286171
5,11,210917401
5,12,91307
5,13,45646653
5,14,69006
5,15,23291099
5,16,126864
5,17,722135
5,18,79001
5,19,82846
5,20,34113
5,21,91608663
5,22,25887213
5,23,74599
5,24,56873
5,25,12129293
5,26,48833002
5,27,57897438
5,28,104827
5,29,30005
5,30,39206
5,31,17672134
5,32,21531808
5,33,120598
5,34,33358444
5,35,18188787
5,36,309579
5,37,464395
5,38,115233
